Date,Previous,Highest,Lowest,Close,Constituent,Change,Volume,Value,Frequency,Capitalization
2025-12-23,140.582,140.386,139.009,139.759,30,-0.823,1181872292,2941235690243,215272,3687892206463870
2025-12-22,139.755,140.644,139.557,140.582,30,0.827,1579203653,4167830149753,284670,3712505305664160
2025-12-19,140.223,141.366,139.49,139.755,30,-0.468,2379406038,7081291207902,292411,3687900300822860
2025-12-18,139.162,140.896,139.559,140.223,30,1.061,1745925051,4943260951310,315616,3708061350133390
2025-12-17,138.857,139.917,138.661,139.162,30,0.305,1637439620,4594472089173,254584,3672557882739590
2025-12-16,139.848,140.682,137.971,138.857,30,-0.991,1569807122,5108738340795,266917,3667621408553400
2025-12-15,137.707,140.282,137.064,139.848,30,2.141,1813904421,5416357225323,322197,3709339428855620
2025-12-12,137.797,138.701,136.556,137.707,30,-0.09,1537031325,4230444445052,270123,3632499431817090
2025-12-11,139.959,140.929,136.354,137.797,30,-2.162,2668201826,5679027658617,418295,3634587350958170
2025-12-10,139.158,140.472,139.032,139.959,30,0.801,1312272377,3936909144595,232082,3687067209431100
2025-12-09,141.141,141.812,138.37,139.158,30,-1.983,1530377593,4396372371030,324898,3674895619736760
2025-12-08,140.813,141.864,140.297,141.141,30,0.328,1411206353,3795122041096,268571,3732095074816230
2025-12-05,140.617,141.125,140.247,140.813,30,0.196,919011044,2942538198334,174463,3719052766771840
2025-12-04,139.477,140.617,139.399,140.617,30,1.14,1072273568,3399132175385,236295,3714127896889060
2025-12-03,139.578,140.295,139.477,139.477,30,-0.101,1253404124,3617943991456,231009,3696984566270660
2025-12-02,139.278,140.398,138.946,139.578,30,0.3,1763376726,4518050272647,275820,3709780330041670
2025-12-01,138.514,139.467,138.444,139.278,30,0.764,1271306940,4178397521978,220193,3698744549819500
2025-11-28,139.754,140.188,138.235,138.514,30,-1.24,1317883911,4227919662089,259846,3680197129489310
2025-11-27,142.414,142.512,139.47,139.754,30,-2.66,1278704297,3908332098112,270878,3706948592526040
2025-11-26,141.718,142.414,140.71,142.414,30,0.696,1505018184,4473984711914,252250,3768135107459540
2025-11-25,143.021,143.083,140.813,141.718,30,-1.303,2426107680,5755165485014,308128,3763708942003830
2025-11-24,140.644,143.021,140.579,143.021,30,2.377,4063801814,10597605422404,282123,3791845209621160
2025-11-21,142.037,141.71,139.747,140.644,30,-1.393,1416713171,4045659203872,236478,3744078055130980
2025-11-20,142.048,143.457,142.037,142.037,30,-0.011,1408823983,5243265729949,241250,3774102600902610
2025-11-19,140.983,142.295,141.084,142.048,30,1.065,1322243534,4492478841093,213726,3777514813251680
2025-11-18,141.713,142.445,140.621,140.983,30,-0.73,1667388549,4856887433465,287819,3752258471669300
2025-11-17,140.304,142.118,140.545,141.713,30,1.409,1675484844,5301159781838,279420,3777897366588100
2025-11-14,139.729,140.646,139.644,140.304,30,0.575,2465015046,4278015771127,250226,3736759838542620
2025-11-13,141.09,141.117,139.647,139.729,30,-1.361,1088328009,3367945316610,216891,3725893033430220
2025-11-12,140.145,141.636,140.32,141.09,30,0.945,1236548226,4058390433641,234400,3764733066300740
2025-11-11,140.331,141.616,139.478,140.145,30,-0.186,2549751694,5141113306105,307084,3738349359045750
2025-11-10,141.246,142.262,140.331,140.331,30,-0.915,1404680133,4058984422989,296313,3758863347612180
2025-11-07,140.748,141.551,140.428,141.246,30,0.498,1461866896,3443797422904,234731,3789581779996190
2025-11-06,141.56,141.618,140.575,140.748,30,-0.812,1408380702,3745625792746,273093,3769141474175370
2025-11-05,140.632,141.56,140.014,141.56,30,0.928,1800767973,5488737449235,323144,3794914190196820
2025-11-04,140.766,142.039,140.443,140.632,30,-0.134,2010136140,6600300642696,395379,3774455011702820
2025-11-03,138.595,141.102,139.106,140.766,30,2.171,1626705344,4774435178881,333381,3787323136884560
2025-10-31,140.015,140.387,138.511,138.595,30,-1.42,2115295132,7204864954646,354791,3737624184266400
2025-10-30,140.457,142.057,139.67,140.015,30,-0.442,2263284824,7970351871588,411530,3765493371101580
2025-10-29,138.829,140.457,137.706,140.457,30,1.628,2437558616,8294423152095,389279,3777183417829500
2025-10-28,138.915,139.83,137.399,138.829,30,-0.086,1995995157,6454100812037,332851,3707087397807240
2025-10-27,138.411,140.244,136.539,138.915,30,0.504,2299965290,6890978906781,368981,3711603563784580
2025-10-24,138.003,139.683,137.992,138.411,30,0.408,1983331156,6744967323535,328987,3698191562655620
2025-10-23,134.417,138.398,134.395,138.003,30,3.586,1835870863,5842135152245,279928,3695893530646220
2025-10-22,136.225,137.234,134.218,134.417,30,-1.808,2282548434,8539310255855,409432,3613290939210880
2025-10-21,131.382,136.239,132.885,136.225,30,4.843,2450714995,9724446884778,422401,3675276439644190
2025-10-20,127.073,132.197,128.36,131.382,30,4.309,2276724570,8332134184522,412544,3537174237009830
2025-10-17,127.921,128.282,126.531,127.073,30,-0.848,1897668444,5616891865570,308602,3408993946670890
2025-10-16,127.605,128.789,127.041,127.921,30,0.316,1815743046,4723925203328,296701,3416140977196260
2025-10-15,126.933,128.391,125.69,127.605,30,0.672,3052086400,7468445191667,365321,3398797866670600
2025-10-14,128.848,130.399,126.933,126.933,30,-1.915,2682307847,6869962784321,427156,3392019927076950
2025-10-13,129.577,129.543,127.636,128.848,30,-0.729,1564276841,3974672077340,327533,3441282770794680
2025-10-10,131.052,130.714,129.312,129.577,30,-1.475,1663795662,4546642580645,297912,3467824944235920
2025-10-09,128.624,131.634,127.9,131.052,30,2.428,3018940032,8119583356581,551673,3517586480779430
2025-10-08,128.563,129.18,127.086,128.624,30,0.061,2705221419,5597041084763,404763,3448697220083300
2025-10-07,128.693,129.803,128.357,128.563,30,-0.13,1821350575,3479303492295,288190,3452894937748550
2025-10-06,129.582,130.433,128.351,128.693,30,-0.889,1432547059,3471134301708,299847,3445731284786210
2025-10-03,129.516,130.348,129.139,129.582,30,0.066,1378740249,3508536849615,270911,3464893818612400
2025-10-02,129.502,131.057,129.481,129.516,30,0.014,2012378701,5065993618229,343320,3459672364592820
2025-10-01,130.992,131.51,129.502,129.502,30,-1.49,2888739600,5376718026817,385110,3465813053301990
2025-09-30,132.182,132.93,130.956,130.992,30,-1.19,1842471334,5809656447076,287858,3506193480530270
2025-09-29,132.593,133.338,131.97,132.182,30,-0.411,1613792446,4103240223258,260592,3545056132051790
2025-09-26,132.388,133.456,131.965,132.593,30,0.205,2239140528,6513402243842,259118,3544488837966620
2025-09-25,134.149,134.363,132.388,132.388,30,-1.761,2961907084,8006513538548,375353,3546416546477420
2025-09-24,135.134,135.581,133.77,134.149,30,-0.985,4170409808,17101418667341,277057,3588902468261750
2025-09-23,134.028,135.365,133.876,135.134,30,1.106,3673171744,6293752135720,266721,3611555007855850
2025-09-22,134.974,135.75,133.454,134.028,30,-0.946,1541464168,4400969953282,252844,3576463538445800
2025-09-19,134.402,135.231,133.393,134.974,30,0.572,1930930234,6365329336343,246132,3604293998799740
2025-09-18,136.507,137.445,134.135,134.402,30,-2.105,2147941307,6671021516815,339352,3586040985316820
2025-09-17,135.687,136.507,134.632,136.507,30,0.82,1911347154,5804461866935,290260,3635620605153820
2025-09-16,135.604,136.664,134.737,135.687,30,0.083,1395507244,4244371942035,271258,3622658586446000
2025-09-15,134.558,136.388,135.221,135.604,30,1.046,1563961600,5262125630887,264104,3632224894084520
2025-09-12,133.076,134.935,133.621,134.558,30,1.482,1445872971,5076028039060,265439,3609631814476460
2025-09-11,131.549,134.275,132.797,133.076,30,1.527,2094542062,7347402590371,338860,3568373772757640
2025-09-10,129.758,131.63,130.116,131.549,30,1.791,1725754640,6096532880360,289407,3518861441257480
2025-09-09,131.454,132.196,129.361,129.758,30,-1.696,3201093989,12594188192036,624370,3461040439151400
2025-09-08,133.828,136.094,131.454,131.454,30,-2.374,2190578475,7704587471606,430426,3516082962024120
2025-09-04,133.654,134.078,133.156,133.828,30,0.174,1270060455,3314780037191,219723,3595351709654070
2025-09-03,132.427,134.425,132.612,133.654,30,1.227,1897834372,5850866186081,354347,3593062744861420
2025-09-02,132.205,134.053,132.134,132.427,30,0.222,1849558798,5761785482010,346303,3565537173016940
2025-09-01,133.69,132.758,127.912,132.205,30,-1.485,2940134940,9566288134945,544787,3559403262900080
2025-08-29,136.042,135.468,132.993,133.69,30,-2.352,2436690420,6835783973540,376683,3599519059795380
2025-08-28,135.907,137.093,135.979,136.042,30,0.135,1279874460,4018802952110,203235,3672174873555180
2025-08-27,137.258,137.383,135.506,135.907,30,-1.351,1918078761,4556096920918,295149,3665067333096840
2025-08-26,139.028,139.202,136.805,137.258,30,-1.77,3588623964,10393914928720,286051,3688085739700100
2025-08-25,137.852,140.027,138.932,139.028,30,1.176,2389964551,5010757812914,309940,3743355248419680
2025-08-22,138.684,139.161,137.852,137.852,30,-0.832,1496292532,2928483004944,201712,3712568012032740
2025-08-21,138.077,138.807,137.666,138.684,30,0.607,1303676130,3948757663787,240186,3739008220989860
2025-08-20,136.221,138.214,135.79,138.077,30,1.856,2043444842,6661944612255,321046,3729984023343970
2025-08-19,136.671,137.018,135.55,136.221,30,-0.45,2604071075,6608252016664,373506,3681023669362820
2025-08-15,137.989,138.441,136.671,136.671,30,-1.318,1497912949,4504974708402,232200,3707743616214420
2025-08-14,138.331,139.416,137.989,137.989,30,-0.342,1667330060,4890630733768,285724,3734897291686880
2025-08-13,136.596,138.972,137.107,138.331,30,1.735,2203463821,7050239477560,339963,3755874453999020
2025-08-12,132.384,136.904,133.084,136.596,30,4.212,2402081991,7340513203137,439283,3722577586471100
2025-08-11,130.734,132.692,131.684,132.384,30,1.65,1597760465,3790324233465,244926,3608988342464140
2025-08-08,131.298,131.653,130.734,130.734,30,-0.564,1326835354,3133286825350,221199,3551652395632400
2025-08-07,131.296,132.103,131.291,131.298,30,0.002,1543158876,3076696595000,237140,3564678417965400
2025-08-06,132.732,132.942,131.296,131.296,30,-1.436,1473595932,3725926691888,252452,3561819790524360
2025-08-05,131.445,133.318,131.842,132.732,30,1.287,2114615183,4973663378380,280827,3601138528912280
2025-08-04,130.767,131.514,130.352,131.445,30,0.678,1871823439,3367938506240,248625,3501784288307560
2025-08-01,129.979,131.844,130.342,130.767,30,0.788,1947163598,3955079683083,221842,3490067432031680
2025-07-31,131.101,131.301,129.979,129.979,30,-1.122,1672630975,5341365034182,295724,3470612841640980
2025-07-30,132.516,132.796,130.678,131.101,30,-1.415,1379208080,4276989797324,288132,3508329176979670
2025-07-29,132.323,132.516,131.567,132.516,30,0.193,1219029636,3283263013796,224694,3551448031316580
2025-07-28,131.182,132.707,131.832,132.323,30,1.141,1527059741,3502579964444,232412,3556955966158220
2025-07-25,132.501,132.424,130.745,131.182,30,-1.319,844510122,2778643866039,186397,3529351355137540
2025-07-24,131.063,132.826,131.42,132.501,30,1.438,1880550689,6696665215655,244869,3562951078832150
2025-07-23,129.561,131.063,129.876,131.063,30,1.502,1530453361,4418994570702,251296,3515162533039330
2025-07-22,129.582,130.356,129.149,129.561,30,-0.021,1660664787,4682777698410,273166,3486433432116180
2025-07-21,129.476,130.534,129.076,129.582,30,0.106,1317947223,2986634376911,227669,3492278526430260
2025-07-18,130.061,131.235,129.476,129.476,30,-0.585,1284215330,3912008294862,201519,3489246748607810
2025-07-17,128.476,130.18,128.974,130.061,30,1.585,1319463663,3850790504950,185646,3509982194771540
2025-07-16,128.635,129.746,128.476,128.476,30,-0.159,1406217460,5035988530226,223505,3481721037766320
2025-07-15,128.672,129.073,127.854,128.635,30,-0.037,1053114941,3466816562037,175553,3484593146416420
2025-07-14,131.126,131.258,127.816,128.672,30,-2.454,1364057426,5063633092681,320956,3473734623845420
2025-07-11,129.384,131.126,129.911,131.126,30,1.742,1251696265,5044355625577,197510,3540065182383840
2025-07-10,127.607,129.671,127.794,129.384,30,1.777,1389767897,4914671470949,220992,3501566265728580
2025-07-09,126.862,127.607,126.642,127.607,30,0.745,1397788248,3479853452182,171625,3441814140313850
2025-07-08,127.887,127.7,126.501,126.862,30,-1.025,1038837314,4542418469975,183312,3426385924819480
2025-07-07,127.07,127.887,126.496,127.887,30,0.817,718153109,2232027831266,143256,3455018250379520
2025-07-04,127.811,128.599,126.542,127.07,30,-0.741,674777090,2224311145845,143066,3443860014822390
2025-07-03,128.261,129.096,127.707,127.811,30,-0.45,759757507,2266070731025,173576,3449292072688230
2025-07-02,128.481,128.421,127.178,128.261,30,-0.22,1102580618,3600264597650,199912,3461702099732040
2025-07-01,129.116,129.908,127.621,128.481,30,-0.635,1373457061,4240525926006,246124,3471303360643280
2025-06-30,128.849,130.051,128.17,129.116,30,0.267,1422865641,5339268653459,246846,3486674557031540
2025-06-26,126.987,128.849,126.296,128.849,30,1.862,1200895045,3450229171908,177168,3488870132783600
2025-06-25,127.874,129.236,126.342,126.987,30,-0.887,1270145589,3834345287616,215342,3442371798975060
2025-06-24,125.913,129.25,127.638,127.874,30,1.961,1271460353,4263032818547,238089,3480564949366500
2025-06-23,128.368,126.703,124.87,125.913,30,-2.455,1398483315,3744638396867,285215,3422205028369620
2025-06-20,129.655,129.541,127.632,128.368,30,-1.287,3247884810,10350036642280,271290,3477524244820090
2025-06-19,132.598,132.299,128.893,129.655,30,-2.943,1499077048,4183191914913,286529,3509441725677330
2025-06-18,133.447,133.539,132.087,132.598,30,-0.849,1070101279,3014473622812,192043,3585630128939080
2025-06-17,133.346,134.47,133.214,133.447,30,0.101,1100704699,2861820809286,179289,3620984496437830
2025-06-16,133.577,134.157,133.168,133.346,30,-0.231,993189270,2994472644801,211264,3609102287559170
2025-06-13,134.929,134.696,133.102,133.577,30,-1.352,1721123736,5739841275034,228968,3619999207297830
2025-06-12,135.186,135.528,134.489,134.929,30,-0.257,1160992753,3063960376780,183331,3658605159084410
2025-06-11,136.527,135.914,134.809,135.186,30,-1.341,1721132889,7025005523616,232812,3657432358960780
2025-06-10,134.787,136.527,135.334,136.527,30,1.74,1736353852,5764316915171,257639,3683250304092280
2025-06-05,134.712,135.523,134.18,134.787,30,0.075,1432051632,4712949251952,225925,3634678399056380
2025-06-04,135.669,136.687,134.531,134.712,30,-0.957,1766685436,4983132162760,304010,3637896764529080
2025-06-03,136.042,136.414,134.043,135.669,30,-0.373,1750235933,5517696145756,261049,3674013745042740
2025-06-02,139.479,137.939,135.505,136.042,30,-3.437,2624856182,10241544664876,434380,3686729507076520
2025-05-28,139.711,140.28,138.499,139.479,30,-0.232,3475580809,11003428002734,299424,3802472006424040
2025-05-27,139.675,140.242,138.87,139.711,30,0.036,1549205331,4608068990015,278707,3805747217081380
2025-05-26,139.075,139.707,138.235,139.675,30,0.6,1346143567,3762962450339,255256,3819195695677450
2025-05-23,139.348,140.263,138.694,139.075,30,-0.273,1649315260,4470589313392,255344,3817719971343330
2025-05-22,139.105,140.155,138.498,139.348,30,0.243,1895202753,5275936195928,288334,3815055737540840
2025-05-21,137.677,139.78,137.55,139.105,30,1.428,1929026330,6442912865459,313175,3812637855885600
2025-05-20,139.45,140.615,137.677,137.677,30,-1.773,2096713830,6360419985135,322536,3757554675178100
2025-05-19,137.787,139.954,137.226,139.45,30,1.663,2014817182,5755871813430,343319,3794178021309320
2025-05-16,135.747,137.787,134.931,137.787,30,2.04,2064014765,5807905551734,299094,3748251611229310
2025-05-15,133.483,136.618,133.775,135.747,30,2.264,1862537026,6666855799676,317820,3708623725718630
2025-05-14,129.32,133.494,131.105,133.483,30,4.163,2360122127,8286725099931,344251,3652926671876800
2025-05-09,128.94,129.754,128.675,129.32,30,0.38,1078004863,3072409397129,184681,3528789950464190
2025-05-08,131.069,131.999,128.886,128.94,30,-2.129,1774615409,5135740088251,315214,3516519219889160
2025-05-07,131.197,132.01,130.86,131.069,30,-0.128,1670729827,4492460355918,290459,3581516110756960
2025-05-06,130.621,131.841,130.882,131.197,30,0.576,1260906987,3458965309928,222062,3580123693167870
2025-05-05,130.228,131.774,130.212,130.621,30,0.393,1397790387,3943522590565,253590,3559944362383290
2025-05-02,129.56,130.949,129.316,130.228,30,0.668,1722380207,4653855562024,232775,3553371993860730
2025-04-30,128.657,129.795,127.77,129.56,30,0.903,1741132200,6006123720712,251566,3524371864289250
2025-04-29,128.423,129.312,128.064,128.657,30,0.234,1253752101,3327016612335,208877,3508800729772980
2025-04-28,127.643,129.391,128.202,128.423,30,0.78,1459027605,3215227195679,227682,3507583188877700
2025-04-25,126.58,128.155,127.14,127.643,30,1.063,1394978867,3654749210538,210211,3469513233031580
2025-04-24,127.247,129.031,126.154,126.58,30,-0.667,1537416767,5404156548626,284748,3433076210455750
2025-04-23,123.802,127.247,124.914,127.247,30,3.445,1781672383,5497012860401,287440,3468806459576200
2025-04-22,123.023,123.99,122.414,123.802,30,0.779,1202983859,3078373901389,206130,3376474250634770
2025-04-21,123.085,123.639,122.132,123.023,30,-0.062,843735046,2114020153999,182800,3338233177012420
2025-04-17,122.809,123.829,122.44,123.085,30,0.276,1414879690,3729654295594,219324,3352993862182860
2025-04-16,123.984,124.342,121.909,122.809,30,-1.175,1398434009,4221327506169,263682,3344391494052000
2025-04-15,124.117,125.595,123.275,123.984,30,-0.133,1632463588,4627414023755,274638,3377151881868260
2025-04-14,122.283,124.117,120.758,124.117,30,1.834,1650838629,5045076879343,334004,3363977575003430
2025-04-11,123.149,122.848,120.13,122.283,30,-0.866,1394239530,5042867065230,256680,3320971748841360
2025-04-10,117.745,125.648,122.357,123.149,30,5.404,2297931028,7814912725237,317901,3338467231949700
2025-04-09,116.215,119.572,116.417,117.745,30,1.53,1919177401,6115890544868,316650,3190916231397090
2025-04-08,126.956,117.519,112.375,116.215,30,-10.741,3763391771,13764388370580,639254,3152130997616900
2025-03-27,126.225,126.956,124.616,126.956,30,0.731,1693451397,6032026808535,210111,3455444383351380
2025-03-26,120.659,126.731,122.638,126.225,30,5.566,2453499217,9882081557996,335979,3442620134411700
2025-03-25,117.713,121.245,118.207,120.659,30,2.946,2961290443,8430694365378,271037,3281612798358950
2025-03-24,118.736,118.714,114.02,117.713,30,-1.023,2259264162,8587791465531,308787,3190962702709250
2025-03-21,121.361,120.875,117.214,118.736,30,-2.625,3276528932,12351854630784,376104,3208331823054820
2025-03-20,122.018,123.077,120.735,121.361,30,-0.657,1798870006,4716061931226,259331,3301455934290780
2025-03-19,121.162,122.318,119.928,122.018,30,0.856,2073556397,7375641605475,266404,3321016338928260
2025-03-18,124.303,124.862,117.193,121.162,30,-3.141,2858015253,9719428907626,409651,3297454257851600
2025-03-17,124.016,125.153,123.501,124.303,30,0.287,1121318513,3803670020968,216758,3393243905870940
2025-03-14,125.886,125.87,124.016,124.016,30,-1.87,1107805598,3376779758253,181080,3398048643403800
2025-03-13,127.678,128.7,125.886,125.886,30,-1.792,1185741576,4103384450754,194434,3453044739505690
2025-03-12,125.373,127.878,125.912,127.678,30,2.305,1238033534,3937027315397,194217,3506653831942320
2025-03-11,126.141,125.917,124.24,125.373,30,-0.768,1302627199,4151968610254,208957,3440348725724000
2025-03-10,127.989,127.547,125.66,126.141,30,-1.848,1419216723,4277610810616,237661,3453941076688040
2025-03-07,128.759,129.232,127.617,127.989,30,-0.77,1578964964,4418569755291,237958,3494970910717620
2025-03-06,127.743,130.358,128.696,128.759,30,1.016,2256624954,6042136972446,247996,3520246913906140
2025-03-05,124.389,128.59,124.796,127.743,30,3.354,2240788365,7216874675242,297846,3492901798805670
2025-03-04,125.335,126.12,123.697,124.389,30,-0.946,1792121420,5302825709444,262560,3408544399878940
2025-03-03,120.104,126.753,121.9,125.335,30,5.231,2624241121,8018090981876,354544,3430508720477440
2025-02-28,124.108,123.284,119.499,120.104,30,-4.004,3536054510,10799266013237,414904,3274889610293680
2025-02-27,127.267,127.643,123.409,124.108,30,-3.159,2109690828,7279561349860,351005,3373138344767220
2025-02-26,127.209,128.503,126.08,127.267,30,0.058,1323748273,4097864167525,236714,3476273489090760
2025-02-25,131.444,131.336,127.209,127.209,30,-4.235,1981200934,5431919541864,309460,3481770407224040
2025-02-24,132.192,132.116,130.468,131.444,30,-0.748,972658308,3108517959967,157276,3576419805048720
2025-02-21,132.592,132.723,131.219,132.192,30,-0.4,1398755431,4496636495919,187465,3594988594038400
2025-02-20,133.374,133.393,131.575,132.592,30,-0.782,1525899771,4951761973663,272098,3600283380437420
2025-02-19,137.006,137.099,132.888,133.374,30,-3.632,1847072412,6028057758031,268266,3620146099674560
2025-02-18,135.983,138.432,136.07,137.006,30,1.023,1637213649,6037818406887,211158,3730510074320140
2025-02-17,132.34,136.163,132.642,135.983,30,3.643,1309496725,4323832636159,203330,3704615202439720
2025-02-14,131.766,133.284,131.06,132.34,30,0.574,2531360308,9481211099646,229190,3590712842617180
2025-02-13,132.771,132.148,130.378,131.766,30,-1.005,1902189918,5976099209133,187654,3590836975681670
2025-02-12,130.53,132.771,130.558,132.771,30,2.241,1994839535,5598930304895,197977,3617177074939170
2025-02-11,132.075,132.089,129.716,130.53,30,-1.545,2032081858,5920948715425,246310,3572008715583580
2025-02-10,134.772,134.02,131.86,132.075,30,-2.697,1495687596,4046817221129,236194,3607927558249880
2025-02-07,132.861,134.772,130.682,134.772,30,1.911,1927090060,6264515621061,239890,3678809058696920
2025-02-06,136.665,136.337,131.692,132.861,30,-3.804,2129670709,8083220103746,405462,3600742348856600
2025-02-05,138.267,138.016,136.256,136.665,30,-1.602,1456271059,4288004760210,193781,3707699317865460
2025-02-04,138.57,139.802,137.497,138.267,30,-0.303,1289019901,3871430921570,205458,3792285410163280
2025-02-03,140.25,139.587,136.819,138.57,30,-1.68,1270165102,4339374800847,236942,3814558025225540
2025-01-31,138.568,141.675,139.491,140.25,30,1.682,1184133007,4076912242841,158031,3859840523677600
2025-01-30,140.372,139.893,138.228,138.568,30,-1.804,1247071025,4744840095492,248642,3801954504927460
2025-01-24,142.439,143.444,140.372,140.372,30,-2.067,1087637629,4333458344851,212191,3854062101989550
2025-01-23,142.965,144.193,142.439,142.439,30,-0.526,1236758128,4935441244303,167472,3920785467930750
2025-01-22,140.894,143.386,141.968,142.965,30,2.071,1074085410,4055468926072,184661,3924393633263780
2025-01-21,140.642,142.656,140.894,140.894,30,0.252,1225343804,4485457603643,219430,3887517477176180
2025-01-20,140.996,141.912,140.642,140.642,30,-0.354,1038733945,3386573842690,181409,3879881394188060
2025-01-17,140.046,142.174,139.321,140.996,30,0.95,1223859876,4086062132755,165706,3895447612380260
2025-01-16,140.037,143.054,140.046,140.046,30,0.009,1375984026,4852786119091,226135,3871178791385050
