Date,Previous,Highest,Lowest,Close,Constituent,Change,Volume,Value,Frequency,Capitalization
2025-12-04,1888.018,1988.955,1887.669,1978.222,63,90.204,1078593505,1313233059707,94374,652422743586975
2025-12-03,1882.147,1895.149,1874.502,1888.018,63,5.871,1717915348,789246471344,73125,624082174796960
2025-12-02,1831.847,1889.455,1837.319,1882.147,63,50.3,1796427879,1040703235100,109484,625781826705042
2025-12-01,1839.861,1848.005,1819.043,1831.847,63,-8.014,1713643570,697227423150,84859,605758149411481
2025-11-28,1834.488,1847.283,1818.809,1839.861,63,5.373,1507030319,702168742030,91806,614844107291739
2025-11-27,1824.569,1845.91,1813.844,1834.488,63,9.919,1319565487,815463576010,102698,614884992005268
2025-11-26,1823.855,1836.677,1810.012,1824.569,63,0.714,1209048843,694059901500,95078,613226429309154
2025-11-25,1769.03,1825.635,1752.925,1823.855,63,54.825,2535621919,2473790648850,138111,609461063445914
2025-11-24,1730.05,1773.962,1720.393,1769.03,63,38.98,1078653864,1214881327935,85353,593569100567438
2025-11-21,1715.476,1730.05,1703.39,1730.05,63,14.574,802603163,615253732092,68436,579440427814893
2025-11-20,1709.509,1726.813,1708.132,1715.476,63,5.967,1026866235,597445984460,78576,573998630933571
2025-11-19,1699.881,1722.046,1696.322,1709.509,63,9.628,981159132,636269814173,97020,572264200807304
2025-11-18,1719.209,1721.237,1679.99,1699.881,63,-19.328,2128169997,1287444855825,131996,571789523070613
2025-11-17,1714.097,1734.77,1708.657,1719.209,63,5.112,1255766762,635070940420,116581,579959596100896
2025-11-14,1744.843,1746.545,1704.523,1714.097,63,-30.746,1171663385,625743857325,131349,575669060743695
2025-11-13,1771.402,1768.525,1738.084,1744.843,63,-26.559,974399036,542654590028,83293,585202475532371
2025-11-12,1761.316,1773.779,1748.564,1771.402,63,10.086,1501215108,898433118050,125873,595353418125241
2025-11-11,1746.041,1778.435,1746.641,1761.316,63,15.275,1116308994,747467444425,114718,595129283501958
2025-11-10,1695.248,1753.1,1686.603,1746.041,63,50.793,1266694446,945655695469,121032,588481678855530
2025-11-07,1699.906,1709.757,1686.884,1695.248,63,-4.658,1522343239,744820040600,126378,574651697171052
2025-11-06,1665.203,1707.083,1673.429,1699.906,63,34.703,1866718816,1055436838337,156031,574948952451245
2025-11-05,1690.371,1681.823,1652.488,1665.203,63,-25.168,2008786596,1070622036050,133761,563762333287551
2025-11-04,1631.275,1713.253,1627.52,1690.371,63,59.096,928265285,1296516298200,104027,573023776087005
2025-11-03,1628.239,1648.319,1620.032,1631.275,63,3.036,1257407720,956809234307,119293,552062136580397
2025-10-31,1653.108,1667.88,1624.911,1628.239,63,-24.869,912901653,1141831069025,85754,547306957880215
2025-10-30,1638.773,1659.881,1634.658,1653.108,63,14.335,1621310577,1684181483850,109617,558900167095501
2025-10-29,1654.444,1663.606,1633.225,1638.773,63,-15.671,1046500407,792166265900,116679,559927984687987
2025-10-28,1671.042,1671.74,1622.241,1654.444,63,-16.598,1661725344,1136579372100,153990,560143970525451
2025-10-27,1730.993,1746.96,1654.959,1671.042,63,-59.951,1115821537,1145636585250,95935,571405747694621
2025-10-24,1708.092,1740.416,1709.254,1730.993,63,22.901,1539588602,1284119812905,152677,590202649781345
2025-10-23,1680.571,1713.278,1675.83,1708.092,63,27.521,2167247183,1756230801927,97778,576650306573568
2025-10-22,1651.425,1703.811,1645.838,1680.571,63,29.146,926379837,1123305539174,75334,565752232648710
2025-10-21,1651.07,1660.528,1639.696,1651.425,63,0.355,764813549,642718909050,76640,552846465540661
2025-10-20,1611.541,1654.692,1611.909,1651.07,63,39.529,532079958,530841812782,52293,550795848263034
2025-10-17,1651.52,1656.484,1603.991,1611.541,63,-39.979,746600319,801889940375,59744,530714180748748
2025-10-16,1634.726,1675.058,1639.129,1651.52,63,16.794,899984210,648056525976,66908,542995906170218
2025-10-15,1646.39,1668.951,1615.7,1634.726,63,-11.664,1005244963,998598746459,75032,536373040918661
2025-10-14,1653.991,1671.982,1587.773,1646.39,63,-7.601,1149151646,864380787700,82775,537653555418811
2025-10-13,1661.937,1668.949,1632.158,1653.991,63,-7.946,2176919020,602848772275,95498,537877871182799
2025-10-10,1653.928,1666.78,1646.419,1661.937,63,8.009,5785090295,673048034735,52919,544885186599476
2025-10-09,1651.31,1663.619,1638.863,1653.928,63,2.618,1208096381,563693046775,74458,544017197998465
2025-10-08,1604.256,1654.557,1604.939,1651.31,63,47.054,1224331174,744649975150,95944,540502036272933
2025-10-07,1610.271,1629.174,1594.015,1604.256,63,-6.015,1596510283,900866350425,110667,525835175643027
2025-10-06,1635.315,1640.784,1607.404,1610.271,63,-25.044,1744843409,708937115315,90581,527270678156034
2025-10-03,1596.1,1641.8,1604.049,1635.315,63,39.215,1136845301,680165998125,79117,536247238232264
2025-10-02,1597.156,1648.216,1591.608,1596.1,63,-1.056,1247059363,811297515625,76758,520775498402446
2025-10-01,1595.078,1611.429,1565.813,1597.156,63,2.078,1505406147,872628873650,89848,521449676768124
2025-09-30,1618.095,1635.506,1595.078,1595.078,63,-23.017,737214828,591874372935,55120,522518041916998
2025-09-29,1624.452,1673.296,1612.348,1618.095,63,-6.357,813891939,686524872735,60781,528490027089322
2025-09-26,1607.428,1648.304,1572.95,1624.452,63,17.024,753484950,732966444433,49935,530812438096296
2025-09-25,1634.7,1661.027,1597.433,1607.428,63,-27.272,979015554,694290325275,66185,523934714496534
2025-09-24,1566.449,1658.328,1559.786,1634.7,63,68.251,1203757548,1087764284650,74607,533450143398702
2025-09-23,1543.744,1573.373,1533.854,1566.449,63,22.705,1090347067,806145198075,71978,516632305499192
2025-09-22,1507.088,1545.887,1497.94,1543.744,63,36.656,958939012,732389723075,70391,506395346810854
2025-09-19,1441.461,1507.443,1442.461,1507.088,63,65.627,967121035,858755885300,79927,498075514065905
2025-09-18,1435.954,1442.2,1420.755,1441.461,63,5.507,1027642013,550280236119,72050,477224312245166
2025-09-17,1396.445,1464.721,1398.166,1435.954,63,39.509,1600180103,815583182684,100000,481418643441804
2025-09-16,1376.196,1400.698,1380.333,1396.445,63,20.249,1260411450,504205704025,97196,469447231086091
2025-09-15,1357.59,1379.017,1335.257,1376.196,63,18.606,1112510464,607662648675,88990,464956142115470
2025-09-12,1353.879,1363.477,1349.256,1357.59,63,3.711,820352380,570410881377,65177,465250966426461
2025-09-11,1344.901,1366.157,1346.274,1353.879,63,8.978,1143995162,730887626130,87513,461438004252456
2025-09-10,1335.527,1352.111,1338.356,1344.901,63,9.374,1442512077,618971499153,86379,457975005363042
2025-09-09,1334.057,1356.052,1324.036,1335.527,63,1.47,1089847468,706314583450,69416,460185583294128
2025-09-08,1332.092,1366.388,1325.716,1334.057,63,1.965,1120609119,943598672760,77015,454480106073115
2025-09-04,1334.406,1366.793,1302.202,1332.092,63,-2.314,1873942198,559064433005,81683,454661177616603
2025-09-03,1309.536,1345.988,1308.175,1334.406,63,24.87,1308738860,673182146975,71421,456046641495836
2025-09-02,1287.615,1333.185,1291.193,1309.536,63,21.921,958260537,542720288000,62877,449619856510622
2025-09-01,1267.588,1287.615,1236.318,1287.615,63,20.027,1724706658,1000463072700,96154,442547129665898
2025-08-29,1258.345,1281.335,1250.112,1267.588,63,9.243,1360500221,776389566694,82364,438620862199621
2025-08-28,1226.641,1263.894,1229.761,1258.345,63,31.704,1180116232,429165725018,69239,437991768647356
2025-08-27,1198.554,1231.338,1198.784,1226.641,63,28.087,910396103,524896419706,61945,430379961715656
2025-08-26,1185.209,1211.802,1174.3,1198.554,63,13.345,865289455,862236576288,63716,428344638553553
2025-08-25,1182.686,1189.349,1177.957,1185.209,63,2.523,778689439,686204363712,77269,430995066868680
2025-08-22,1178.753,1189.126,1176.027,1182.686,63,3.933,1281252891,985251585070,74781,430634350107461
2025-08-21,1162.477,1181.049,1161.487,1178.753,63,16.276,1327122811,994530561400,97452,427117055481321
2025-08-20,1150.629,1162.875,1148.805,1162.477,63,11.848,1433198610,739165201853,111994,417702938959717
2025-08-19,1129.771,1152.213,1133.195,1150.629,63,20.858,1019614357,1706221905275,98654,414427646667493
2025-08-15,1132.375,1134.428,1119.754,1129.771,63,-2.604,1275601986,325911718025,65156,395012966116806
2025-08-14,1136.106,1139.935,1130.82,1132.375,63,-3.731,1855380442,750655391593,74762,398316927855615
2025-08-13,1127.239,1138.8,1128.181,1136.106,63,8.867,2219171853,1409466527150,88946,400999683998442
2025-08-12,1073.494,1128.885,1088.076,1127.239,63,53.745,751230040,361326725445,52070,393765357302031
2025-08-11,1069.924,1077.135,1070.247,1073.494,63,3.57,380843275,264121339050,33263,380184005891044
2025-08-08,1046.935,1077.125,1045.212,1069.924,63,22.989,797790979,321714957330,46618,380039023227853
2025-08-07,1042.66,1052.443,1038.539,1046.935,63,4.275,489902056,313213386204,32487,375867067521253
2025-08-06,1025.369,1045.144,1020.437,1042.66,63,17.291,653437373,390709108440,69592,373662011064535
2025-08-05,1027.959,1031.5,1018.851,1025.369,63,-2.59,486974681,282128609750,38487,374969811426425
2025-08-04,1017.126,1027.959,1012.498,1027.959,63,10.833,578340011,319200993630,47081,375850881095512
2025-08-01,1021.988,1032.51,1013.258,1017.126,63,-4.862,563886633,336587008834,47583,372033038209419
2025-07-31,1027.099,1035.573,1019.64,1021.988,63,-5.111,742366938,480730098375,53565,376665606580744
2025-07-30,1011.591,1027.125,1012.751,1027.099,63,15.508,1022520288,587895204600,66610,379503293668551
2025-07-29,1008.094,1014.665,1002.424,1011.591,63,3.497,815204449,428038007725,51813,374517793804140
2025-07-28,1004.597,1017.657,1004.273,1008.094,63,3.497,509817975,562605923450,48783,372610463288789
2025-07-25,997.123,1005.273,992.172,1004.597,63,7.474,300310158,274461198715,27554,368161780885649
2025-07-24,989.466,999.529,990.5,997.123,63,7.657,363219672,536504320180,42358,368937659218751
2025-07-23,961.458,989.466,963.172,989.466,63,28.008,416377933,812679923490,50310,363547266739599
2025-07-22,961.6,965.17,954.113,961.458,63,-0.142,702225178,432304027476,32784,348142592607467
2025-07-21,945.926,961.6,946.979,961.6,63,15.674,485720359,277419082250,40244,349998060925587
2025-07-18,941.056,954.823,941.931,945.926,65,4.87,279644877,250415917180,28797,346478088776591
2025-07-17,941.978,943.731,937.262,941.056,65,-0.922,333779246,325628935842,30862,346957923974884
2025-07-16,935.688,943.291,935.501,941.978,65,6.29,347492140,382220990635,45807,345330937698456
2025-07-15,938.27,939.112,931.008,935.688,65,-2.582,636117632,299635477375,27148,342774725226918
2025-07-14,940.881,941.456,935.896,938.27,65,-2.611,531645547,355558489015,40621,342730548243329
2025-07-11,932.17,940.881,933.631,940.881,65,8.711,557575283,297904277167,32097,342875861432727
2025-07-10,929.636,934.058,927.562,932.17,65,2.534,878385119,441560629690,63182,340466740474851
2025-07-09,919.821,929.636,916.662,929.636,65,9.815,8518209885,518760414765,35761,340995564447478
2025-07-08,918.114,920.07,914.455,919.821,65,1.707,652405137,328218591295,63547,336805319550164
2025-07-07,914.046,918.114,910.537,918.114,65,4.068,911393092,321892783840,66080,337269854340537
2025-07-04,910.146,914.046,909.582,914.046,65,3.9,705662416,293305756526,56140,334781662511853
2025-07-03,910.783,914.872,908.533,910.146,65,-0.637,955287929,342428923360,75691,332624637899386
2025-07-02,909.436,914.373,907.492,910.783,65,1.347,1669268841,502134357275,100473,330850810984028
2025-07-01,915.231,916.597,906.231,909.436,65,-5.795,1102589897,458362222419,46871,328177078744115
2025-06-30,907.547,918.28,907.831,915.231,65,7.684,637749504,386563341357,60187,330408747810794
2025-06-26,905.385,907.547,901.822,907.547,65,2.162,1035473388,333581213569,75391,326740856975846
2025-06-25,908.546,914.446,900.84,905.385,65,-3.161,1357073135,461899217977,82630,327209292373815
2025-06-24,899.656,909.667,903.162,908.546,65,8.89,627043799,316929734330,57267,327686962991095
2025-06-23,914.251,909.344,892.935,899.656,65,-14.595,485806689,315167348160,50297,324595372578992
2025-06-20,915.298,915.122,906.634,914.251,65,-1.047,433085972,451871673020,43444,329800254513018
2025-06-19,930.151,930.323,911.039,915.298,65,-14.853,904999418,385193636355,71154,331352622424896
2025-06-18,928.714,934.251,927.218,930.151,65,1.437,541014292,252894417195,35961,336387877389654
2025-06-17,938.158,938.517,928.714,928.714,65,-9.444,495653779,302441542260,40844,336684811106449
2025-06-16,943.111,945.274,935.42,938.158,65,-4.953,629946469,357813357448,44766,338848186299322
2025-06-13,941.48,945.425,935.749,943.111,65,1.631,304729588,343629906939,32803,337568895724644
2025-06-12,941.918,944.353,937.319,941.48,65,-0.438,338628191,397469019900,35114,336315558025983
2025-06-11,939.064,943.177,936.357,941.918,65,2.854,406708328,393554599745,40227,338063356173692
2025-06-10,936.812,942.903,936.33,939.064,65,2.252,379115776,472554170966,41450,336803037746810
2025-06-05,934.789,938.31,933.372,936.812,65,2.023,426026434,333418061373,38388,336622126357524
2025-06-04,940.908,945.837,932.834,934.789,65,-6.119,655062032,486276332544,52728,336380296242246
2025-06-03,955.602,956.309,936.846,940.908,65,-14.694,528943785,485692592722,51950,340125410522668
2025-06-02,967.865,964.427,951.16,955.602,65,-12.263,529689998,764358446734,53887,346298639609343
2025-05-28,953.878,967.865,951.37,967.865,65,13.987,649952334,1185397956516,46799,352057518772975
2025-05-27,951.916,955.255,948.075,953.878,65,1.962,726335996,386899901595,36004,343414576520505
2025-05-26,958.11,961.468,950.451,951.916,65,-6.194,612385949,347993893884,36257,343728813001186
2025-05-23,951.071,960.488,951.416,958.11,65,7.039,502780483,835469083205,43467,345237620862367
2025-05-22,954.289,956.613,949.334,951.071,65,-3.218,447185243,412012866330,51745,340451399581839
2025-05-21,958.584,955.504,947.92,954.289,65,-4.295,550688629,714952858407,78761,341946404332153
2025-05-20,970.044,973.141,957.694,958.584,65,-11.46,603667894,872375909060,67976,349066174108933
2025-05-19,962.345,972.447,961.86,970.044,65,7.699,477314457,626459964975,47483,354560050645533
2025-05-16,959.58,966.321,957.595,962.345,65,2.765,293237728,440354199271,33831,350770340176612
2025-05-15,960.803,963.23,955.327,959.58,65,-1.223,364536871,544888452615,46796,347853876521662
2025-05-14,949.865,964.185,953.348,960.803,65,10.938,489891266,853203651084,53968,348993361230878
2025-05-09,954.915,957.816,945.291,949.865,65,-5.05,360762838,380618155285,42473,344434017034173
2025-05-08,960.188,966.202,951.403,954.915,65,-5.273,8419871763,844198916810,55980,345361704976516
2025-05-07,966.731,960.583,955.377,960.188,65,-6.543,387015528,498178227225,54261,348556679675801
2025-05-06,966.828,970.721,962.255,966.731,65,-0.097,617775065,556239659305,67898,350056191625529
2025-05-05,963.989,968.423,961.007,966.828,65,2.839,733908029,453523851440,54616,350171232787073
2025-05-02,965.018,967.073,958.476,963.989,65,-1.029,681282391,565426751794,57088,350036988481922
2025-04-30,966.226,965.657,958.419,965.018,65,-1.208,971082471,567477370180,69542,350755444679695
2025-04-29,975.516,977.088,964.698,966.226,65,-9.29,407226284,476311312675,61515,350963307382782
2025-04-28,970.085,976.638,968.235,975.516,65,5.431,301975950,329536931690,32268,355512974969983
2025-04-25,962.893,971.078,961.136,970.085,65,7.192,722486653,569645162982,46346,354513100156356
2025-04-24,956.631,967.355,956.84,962.893,65,6.262,328906596,429437799425,34659,350192551869183
2025-04-23,944.591,956.631,947.033,956.631,65,12.04,296933268,391886152862,32864,351345234546402
2025-04-22,940.585,945.182,935.324,944.591,65,4.006,306749016,349183534380,35037,347410133879466
2025-04-21,936.57,943.588,938.263,940.585,65,4.015,143827880,156647917750,23824,348199075173847
2025-04-17,939.001,936.57,930.125,936.57,65,-2.431,507746224,336395678660,37728,344222967431248
2025-04-16,941.969,944.713,932.108,939.001,65,-2.968,558426994,453296270635,59409,345341631823604
2025-04-15,943.132,953.607,938.529,941.969,65,-1.163,714921235,508548442715,60136,350307404022886
2025-04-14,917.404,943.339,920.959,943.132,65,25.728,296526564,408356236590,47195,352181557109258
2025-04-11,914.736,917.404,902.871,917.404,65,2.668,300073840,355843323189,31852,339186818385667
2025-04-10,887.813,917.36,908.422,914.736,65,26.923,339249757,449773301965,36708,338968334393101
2025-04-09,881.178,896.114,881.609,887.813,65,6.635,240753201,419811576760,40041,329072086809772
2025-04-08,962.407,921.279,878.817,881.178,65,-81.229,372073326,822163318585,67252,321991205153080
2025-03-27,949.543,962.407,943.199,962.407,65,12.864,535091528,459231695435,42874,356635114879881
2025-03-26,924.226,949.543,924.934,949.543,65,25.317,309636509,326834882353,33900,351036606904837
2025-03-25,921.489,928.547,915.127,924.226,65,2.737,748641738,412247776178,35329,341073188173444
2025-03-24,938.783,936.281,906.074,921.489,65,-17.294,378566999,291755261595,43511,341632964374169
2025-03-21,936.023,938.783,922.548,938.783,65,2.76,433375898,624384852421,36909,349573993377239
2025-03-20,928.896,936.583,928.13,936.023,65,7.127,586655590,351800101827,44131,343830996542191
2025-03-19,923.848,928.896,916.582,928.896,65,5.048,499690886,541102426348,43193,341407489724854
2025-03-18,937.611,939.417,904.953,923.848,65,-13.763,657305097,579667864210,51019,339495713444861
2025-03-17,941.803,951.726,933.469,937.611,65,-4.192,448233518,325446035350,55169,342217179266352
2025-03-14,945.356,949.756,940.307,941.803,65,-3.553,486978010,405426504450,46237,341096308758846
2025-03-13,952.653,953.475,940.314,945.356,65,-7.297,404074362,400740197495,44077,346270895334688
2025-03-12,947.235,952.653,941.911,952.653,65,5.418,573638404,369709198055,96858,351084964952722
2025-03-11,950.579,952.556,940.591,947.235,65,-3.344,376158143,333583816000,55521,351260894056204
2025-03-10,974.607,974.642,947.826,950.579,65,-24.028,441576980,459770405389,53715,350533010620942
2025-03-07,978.802,979.874,964.446,974.607,65,-4.195,317697868,558908865120,46690,359911028677987
2025-03-06,962.052,981.849,963.421,978.802,65,16.75,329649799,538686266570,65844,361614725713598
2025-03-05,935.312,965.068,936.072,962.052,65,26.74,2010001168,732683826838,69403,356133918139831
2025-03-04,947.776,949.006,931.799,935.312,65,-12.464,361026506,376041718395,47513,341458486704563
2025-03-03,922.831,947.776,920.675,947.776,65,24.945,1496749170,572718867246,50577,342692624425715
2025-02-28,946.607,946.055,914.368,922.831,65,-23.776,427761945,644744795610,64009,334440938168199
2025-02-27,950.672,953.455,939.977,946.607,65,-4.065,1227405243,437403731422,33277,342753022673142
2025-02-26,955.173,959.942,940.115,950.672,65,-4.501,402936616,309169171635,39195,342869248106492
2025-02-25,979.739,981.721,948.753,955.173,65,-24.566,342178429,466124863090,46698,342736257253933
2025-02-24,977.048,980.066,973.33,979.739,65,2.691,297695401,228612636250,42418,354554990789801
2025-02-21,975.861,981.385,969.063,977.048,65,1.187,359221057,286529693864,41110,355191330485971
2025-02-20,976.081,977.276,970.685,975.861,65,-0.22,469646489,452262983007,54289,354276634097090
2025-02-19,971.127,982.196,969.289,976.081,65,4.954,535868261,483728570630,62885,354829113675045
2025-02-18,962.671,975.661,964.895,971.127,65,8.456,370354698,316223215405,54254,356892499852527
2025-02-17,946.43,965.504,944.463,962.671,65,16.241,514308919,303818501210,47345,353539525254171
2025-02-14,935.644,947.473,934.552,946.43,65,10.786,554638154,327758768524,38856,350493487172874
2025-02-13,931.112,936.888,925.604,935.644,65,4.532,261846256,217773309800,37290,347454756205886
2025-02-12,923.437,932.754,924.132,931.112,65,7.675,250859852,268935565770,38185,347412243363646
2025-02-11,930.218,934.394,918.374,923.437,65,-6.781,477853589,295437117020,48882,344278876311856
2025-02-10,942.151,941.28,926.122,930.218,65,-11.933,353672393,373742777005,53245,342230604563064
2025-02-07,940.296,944.759,933.54,942.151,65,1.855,280515556,313374428850,40417,348222907745705
2025-02-06,960.88,961.547,935.202,940.296,65,-20.584,388500558,457379843525,64504,343336338895717
2025-02-05,961.663,968.953,956.141,960.88,65,-0.783,414755972,293306276412,57672,354710575732925
2025-02-04,956.215,963.786,955.369,961.663,65,5.448,375896650,217446231800,39201,356650863453895
2025-02-03,963.529,964.236,950.414,956.215,65,-7.314,555983330,353228412846,58953,354510020848151
2025-01-31,960.595,964.954,959.19,963.529,65,2.934,858248877,356780156189,36491,356215441798786
2025-01-30,972.546,973.041,956.201,960.595,65,-11.951,313472988,288855736980,64337,353984845872170
2025-01-24,978.062,983.605,972.436,972.546,65,-5.516,5490746571,346550972106,34650,359987511948020
2025-01-23,985.41,987.552,978.062,978.062,65,-7.348,320944673,210985439875,43058,362723249486798
2025-01-22,978.417,986.997,980.754,985.41,65,6.993,760549334,390157055585,75739,367106517259693
2025-01-21,982.642,990.217,977.179,978.417,65,-4.225,471233285,282686334810,50828,363952177192542
2025-01-20,989.931,993.143,981.583,982.642,65,-7.289,449931408,195435904825,40795,364758178498094
