Date,Previous,Highest,Lowest,Close,Constituent,Change,Volume,Value,Frequency,Capitalization
2022-03-01,8090.747,8368.476,8126.948,8338.075,23,247.328,752647990,470928784480,61753,351544318981637
2022-02-25,8068.633,8240.033,8020.937,8090.747,23,22.114,571500184,413616659244,75383,341258353814377
2022-02-24,8244.006,8315.591,7891.221,8068.633,23,-175.373,637969300,503128443000,60859,340633327338324
2022-02-23,8096.315,8305.28,8100.411,8244.006,23,147.691,516147600,369041949000,44914,347318503797000
2022-02-22,8191.299,8298.519,8075.179,8096.315,23,-94.984,726458200,453979577900,66978,340962813723190
2022-02-21,8026.872,8199.313,8046.871,8191.299,23,164.427,579560830,501410693172,68804,344422255263963
2022-02-18,7877.59,8050.694,7832.001,8026.872,23,149.282,305568100,247338734800,41586,336136650923006
2022-02-17,7870.827,7967.19,7828.214,7877.59,23,6.763,355771600,339452132100,48526,329269135082412
2022-02-16,7909.662,7979.144,7853.641,7870.827,23,-38.835,913382302,311284686510,77577,328698477123358
2022-02-15,7919.353,7959.976,7853.608,7909.662,23,-9.691,351075100,207618794200,40272,330610469559389
2022-02-14,8130.184,8136.943,7866.162,7919.353,23,-210.831,464223300,247486652900,57128,331267254311590
2022-02-11,8110.931,8144.554,7943.044,8130.184,23,19.253,340437200,251165304800,42471,339963902310634
2022-02-10,8250.462,8308.235,8110.931,8110.931,23,-139.531,575926431,461962459862,84046,339215148018152
2022-02-09,8266.023,8323.624,8236.136,8250.462,23,-15.561,574415000,314526506400,52547,344735433307118
2022-02-08,8223.322,8330.426,8210.637,8266.023,23,42.701,882468685,409510105570,82635,345436803022028
2022-02-07,8224.811,8317.307,8193.79,8223.322,23,-1.489,527183096,272388893726,55206,344041656231298
2022-02-04,8147.871,8260.663,8057.505,8224.811,23,76.94,463775362,240768798624,50683,344468334991078
2022-02-03,8338.574,8357.867,8088.623,8147.871,23,-190.703,383214808,232332094621,43523,342148839065890
2022-02-02,7891.516,8349.281,7903.411,8338.574,23,447.058,929845205,639558824616,101423,350086175038664
2022-01-31,7802.748,7896.684,7767.47,7891.516,23,88.768,657058210,390717147574,53532,330625800701754
2022-01-28,7635.158,7815.004,7579.765,7802.748,23,167.59,793352081,337596420844,71857,327526990215605
2022-01-27,7726.193,7778.503,7588.598,7635.158,23,-91.035,801502110,398014965500,65312,320573648399338
2022-01-26,7598.685,7756.421,7598.685,7726.193,23,127.508,573126776,428353242338,43550,323782201419224
2022-01-25,7905.007,7930.364,7598.685,7598.685,23,-306.322,467011225,350677493300,54478,318900310864237
2022-01-24,8140.162,8157.0,7893.99,7905.007,23,-235.155,325060200,270722321700,34044,331597134085710
2022-01-21,8026.761,8211.546,7979.982,8140.162,23,113.401,491416200,395757831200,47603,341813432617907
2022-01-20,7981.39,8125.8,7891.794,8026.761,23,45.371,626736301,329390896570,50990,336418974813014
2022-01-19,8006.643,8075.63,7888.136,7981.39,23,-25.253,767117560,390150305600,59598,334631332938200
2022-01-18,8229.595,8271.747,7894.028,8006.643,23,-222.952,815464677,433289426100,63024,336444156180328
2022-01-17,8596.775,8704.488,8217.256,8229.595,23,-367.18,912465946,472005379110,76591,345581574132334
2022-01-14,8240.945,8622.415,8127.41,8596.775,23,355.83,679494374,447562053590,66401,360886205875498
2022-01-13,8525.202,8580.298,8210.34,8240.945,23,-284.257,833627178,480928671998,68600,344315859058037
2022-01-12,8714.433,8774.889,8491.81,8525.202,23,-189.231,948779827,531052132526,72743,356595256030957
2022-01-11,9157.257,9204.525,8700.355,8714.433,23,-442.824,1122408685,652102719275,118579,363675313513102
2022-01-10,9491.188,9517.505,9157.257,9157.257,23,-333.931,788561662,497520102608,88059,383102787328889
2022-01-07,9532.891,9605.546,9461.034,9491.188,23,-41.703,498810263,308617304085,41782,397423062145188
2022-01-06,9636.702,9638.143,9349.127,9532.891,23,-103.811,598538300,388523326300,60292,399171392508063
2022-01-05,9824.065,9930.695,9557.402,9636.702,23,-187.363,1465330422,773709249520,68244,403781745966365
2022-01-04,9401.907,9855.012,9415.963,9824.065,23,422.158,1610038100,964532294300,100165,410644181061735
2022-01-03,8994.438,9403.665,8988.754,9401.907,23,407.469,450035100,497754957300,57858,395404169666166
2021-12-30,8680.204,9055.891,8681.295,8994.438,23,314.234,1075453272,588377530426,93082,376836282357225
2021-12-29,8576.279,8804.123,8557.708,8680.204,23,103.925,1259571700,641149996400,97590,363152149669433
2021-12-28,8501.36,8585.138,8454.386,8576.279,23,74.919,798557800,382683098200,48140,358820256369155
2021-12-27,8520.383,8567.397,8423.412,8501.36,23,-19.023,338680416,210672804844,40428,355463713292929
2021-12-24,8593.422,8654.1,8513.4,8520.383,23,-73.039,348293000,191306566500,35792,356317040880748
2021-12-23,8669.695,8714.959,8564.702,8593.422,23,-76.273,942680624,457910570756,84304,359405836623296
2021-12-22,8652.139,8842.257,8619.718,8669.695,23,17.556,439572513,403364595522,52560,362670445165607
2021-12-21,8811.136,8853.905,8621.657,8652.139,23,-158.997,366056208,255089190900,52580,361927913988948
2021-12-20,8728.086,8811.136,8669.115,8811.136,23,83.05,436826521,283028558400,53485,368693756559030
2021-12-17,8769.542,8790.709,8669.368,8728.086,23,-41.456,458277986,261129204556,39936,365047292103129
2021-12-16,8734.69,8900.542,8685.39,8769.542,23,34.852,502709000,351961131000,52200,366817335567529
2021-12-15,8850.815,8918.94,8698.477,8734.69,23,-116.125,665633300,368881085888,69154,365337984112352
2021-12-14,9039.17,9154.994,8795.204,8850.815,23,-188.355,952725800,449897468000,95934,370004301284412
2021-12-13,8983.627,9130.026,8981.882,9039.17,23,55.543,1159768815,573859595275,88459,377803784363770
2021-12-10,8922.45,8985.259,8860.104,8983.627,23,61.177,600942500,368944690500,63458,375481104091995
2021-12-09,8802.081,8954.53,8795.51,8922.45,23,120.369,1044972800,625707291800,65360,372970683570250
2021-12-08,8509.526,8829.025,8530.539,8802.081,23,292.555,1688689524,964734736012,93254,368003508063822
2021-12-07,8557.343,8551.861,8424.389,8509.526,23,-47.817,1604914174,790079326056,108139,356112933372461
2021-12-06,8670.395,8681.074,8518.273,8557.343,23,-113.052,713733262,448297815800,47215,357980596182034
2021-12-03,8710.946,8726.608,8602.649,8670.395,23,-40.551,410430440,257444984158,47773,362480945729240
2021-12-02,8712.849,8783.326,8614.357,8710.946,23,-1.903,976260949,602780350926,57566,364073794253845
2021-12-01,8872.256,8871.44,8605.097,8712.849,23,-159.407,997924714,672374353300,88215,364102082579485
2021-11-30,9045.311,9123.484,8755.969,8872.256,23,-173.055,909260467,752581771122,100575,370478341822860
2021-11-29,9023.154,9137.623,8921.111,9045.311,23,22.157,875939400,619688230500,82631,377583804621740
2021-11-26,9135.426,9194.52,8967.405,9023.154,23,-112.272,1059250200,764152255800,77424,376547755864820
2021-11-25,9236.461,9491.264,9134.035,9135.426,23,-101.035,1058174400,668005504668,97337,380975143479390
2021-11-24,9370.124,9392.493,9236.461,9236.461,23,-133.663,304754265,326158190277,39764,384741992315575
2021-11-23,9425.952,9464.559,9324.91,9370.124,23,-55.828,325963963,296398397440,42036,390395576647515
2021-11-22,9495.277,9506.537,9363.243,9425.952,23,-69.325,686102283,476394251345,70567,392794879437030
2021-11-19,9368.965,9499.114,9368.841,9495.277,23,126.312,898537500,508528888000,76279,395499796446515
2021-11-18,9410.241,9478.143,9339.797,9368.965,23,-41.276,408193300,281470550800,55159,390347190151770
2021-11-17,9379.581,9444.992,9322.12,9410.241,23,30.66,688735282,431827201680,65945,391970795296265
2021-11-16,9428.074,9475.98,9350.596,9379.581,23,-48.493,559285687,414787149040,51609,390861162711970
2021-11-15,9373.695,9527.546,9354.213,9428.074,23,54.379,564757500,394651306000,66164,392614224981190
2021-11-12,9421.674,9464.974,9340.842,9373.695,23,-47.979,434679665,440691988200,54022,390245467501465
2021-11-11,9595.452,9597.064,9380.414,9421.674,23,-173.778,390993865,320936849400,49478,392398895354230
2021-11-10,9528.135,9690.67,9474.737,9595.452,23,67.317,1470349184,657906528580,93243,399588939815040
2021-11-09,9257.954,9538.614,9247.629,9528.135,23,270.181,463941800,414208936900,39383,397119151962760
2021-11-08,9357.602,9433.014,9234.859,9257.954,23,-99.648,314187901,310181495871,38978,385977373475005
2021-11-05,9324.346,9424.258,9329.832,9357.602,23,33.256,314834727,319510694825,37056,390300993061365
2021-11-04,9286.016,9387.144,9270.378,9324.346,23,38.33,296490708,258675029472,32903,388843434427295
2021-11-03,9151.299,9313.453,9164.23,9286.016,23,134.717,403669475,336320244402,45972,387125566969620
2021-11-02,9240.174,9295.751,9132.059,9151.299,23,-88.875,425502300,326516706000,43982,381652709049955
2021-11-01,9404.792,9434.052,9227.509,9240.174,23,-164.618,544244800,339727348200,62198,385279167881085
2021-10-29,9339.607,9410.282,9280.683,9404.792,23,65.185,542895287,329483063765,58891,392040751620685
2021-10-28,9268.566,9375.782,9237.806,9339.607,23,71.041,437348407,415106697743,53666,389260435602510
2021-10-27,9323.274,9437.267,9215.623,9268.566,23,-54.708,479027308,485422044812,65537,386199255947715
2021-10-26,9346.698,9425.71,9263.801,9323.274,23,-23.424,514764530,482594269550,58186,388683392437655
2021-10-25,8968.199,9367.029,8965.342,9346.698,23,378.499,932329334,942463703780,86593,389443723252730
2021-10-22,8978.725,9083.003,8899.557,8968.199,23,-10.526,505448700,412816729300,60898,374005912246785
2021-10-21,8890.12,8978.725,8799.904,8978.725,23,88.605,496746265,514692597690,51021,374314056656820
2021-10-19,9032.225,9074.517,8855.337,8890.12,23,-142.105,551731590,499624763626,52084,370464066368610
