Date,Previous,Highest,Lowest,Close,Constituent,Change,Volume,Value,Frequency,Capitalization
2021-03-04,392.166,395.665,387.431,393.982,97,1.816,1532288756,630554384780,107082,379043214784335
2021-03-03,392.38,394.967,389.599,392.166,97,-0.214,1647505308,573627604486,96312,377296389229652
2021-03-02,390.775,396.558,388.146,392.38,97,1.605,2401403480,938505266817,152453,377501515828863
2021-03-01,377.956,393.568,377.876,390.775,97,12.819,4022317971,1745422898800,216202,375957368741690
2021-02-26,383.261,380.39,372.926,377.956,97,-5.305,1628026208,774572593596,102316,363625230104144
2021-02-25,381.849,386.492,382.246,383.261,97,1.412,1473212710,576011236655,79868,368728688025666
2021-02-24,382.237,383.845,378.733,381.849,97,-0.388,1043562683,577507992940,90188,367370366083713
2021-02-23,386.302,388.614,380.75,382.237,97,-4.065,955074787,612723529706,86394,367743222122017
2021-02-22,388.012,391.244,384.443,386.302,97,-1.71,1357725546,776777203680,111451,371654235354132
2021-02-19,385.885,388.837,383.134,388.012,97,2.127,2289964657,1124460360574,139994,373299737364869
2021-02-18,386.829,389.52,383.743,385.885,97,-0.944,2513040569,940504334642,127135,371252890709724
2021-02-17,392.064,393.242,384.17,386.829,97,-5.235,2134459033,1215431035642,154402,372161281835920
2021-02-16,395.427,398.301,390.927,392.064,97,-3.363,2041271065,1182921597570,138972,377198203220301
2021-02-15,388.951,395.875,387.446,395.427,97,6.476,1839163751,1276485205910,163024,380433203514434
2021-02-11,390.078,392.482,385.79,388.951,97,-1.127,903315127,728876878989,76808,374202734193068
2021-02-10,387.278,390.717,384.788,390.078,97,2.8,1312081862,839874629340,104128,375286761475091
2021-02-09,388.624,392.76,382.369,387.278,97,-1.346,2999710487,1811886588330,194492,372593657367225
2021-02-08,378.773,388.875,380.467,388.624,97,9.851,2199295906,1574968098880,176028,373888013045660
2021-02-05,373.705,378.785,373.155,378.773,97,5.068,1326846837,774482711265,91621,364410616858542
2021-02-04,376.182,379.032,371.556,373.705,97,-2.477,1882743077,775413524190,123023,359534517915593
2021-02-03,373.295,379.947,372.894,376.182,97,2.887,1824101019,1021211519423,130130,361917779275414
2021-02-02,379.531,384.477,371.686,373.295,97,-6.236,2233421936,1366297747084,170954,359140613350558
2021-02-01,365.041,379.531,357.654,379.531,97,14.49,3182839673,1971658277954,198135,365140457891114
2021-01-29,367.102,371.497,359.64,365.041,97,-2.061,2531093643,1471369390806,141262,351199790659133
2021-01-28,378.838,377.452,364.706,367.102,97,-11.736,2411131355,1412268871137,143167,353182520695134
2021-01-27,373.202,378.838,360.958,378.838,97,5.636,3776739814,2830233983715,247305,364473704483952
2021-01-26,384.357,387.659,371.685,373.202,97,-11.155,2284469891,1363016580132,167406,359050870913965
2021-01-25,394.873,394.09,382.727,384.357,97,-10.516,2345757364,1524793938420,157782,369782784033688
2021-01-22,405.419,406.213,392.617,394.873,97,-10.546,2630635034,1813512643228,183917,379900287372963
2021-01-21,406.818,412.927,402.813,405.419,97,-1.399,2166430133,1521622776340,158962,390046190711543
2021-01-20,402.96,407.551,398.567,406.818,97,3.858,2401389117,1851251044190,171713,391392478282516
2021-01-19,413.732,415.852,400.289,402.96,97,-10.772,3737776001,2972238759444,259772,387680730895543
2021-01-18,414.805,422.217,411.118,413.732,97,-1.073,4077867279,3694482355489,311048,398044416062163
2021-01-15,410.657,416.368,408.123,414.805,97,4.148,3585304720,3204896527640,241088,399071940247842
2021-01-14,414.648,417.905,409.156,410.657,97,-3.991,2833447922,1216562681848,167756,395079059737665
2021-01-13,414.038,418.568,412.266,414.648,97,0.61,5851762746,2364058171571,245797,398920384501500
2021-01-12,407.548,414.038,404.333,414.038,97,6.49,3603482621,1732380681659,199403,398328541572879
2021-01-11,403.86,407.82,401.723,407.548,97,3.688,3194659701,1391338820441,168801,392085716708608
2021-01-08,403.995,408.029,402.808,403.86,97,-0.135,3317367891,1761112425440,174284,388539947772040
2021-01-07,401.14,404.985,401.436,403.995,97,2.855,4474091811,2276433117072,224854,388665199643122
2021-01-06,402.07,405.787,392.846,401.14,97,-0.93,3920329662,2579848000486,212787,385917389649549
2021-01-05,401.121,407.32,398.512,402.07,97,0.949,3501229412,1309260654572,147494,386822949962021
2021-01-04,396.892,401.121,390.521,401.121,97,4.229,2646545748,1050200172627,126764,385913006183541
2020-12-30,403.446,406.03,394.661,396.892,97,-6.554,5371966242,2182642139573,205686,381843937945259
2020-12-29,405.578,409.328,399.921,403.446,97,-2.132,3688866673,2114821760811,198574,388137855154603
2020-12-28,404.685,408.594,400.972,405.578,97,0.893,3538442043,1244741463688,152475,390185922836530
2020-12-23,405.605,411.58,392.131,404.685,97,-0.92,4839667547,1978322148620,203276,389325130605005
2020-12-22,413.551,416.17,403.549,405.605,97,-7.946,5196302160,2202393392910,252573,390214875258847
2020-12-21,409.14,417.747,410.664,413.551,97,4.411,4948802518,2153998005248,212100,397854771411093
2020-12-18,404.174,414.603,405.228,409.14,97,4.966,4785289628,2954016338890,250900,393611916039870
2020-12-17,391.04,408.537,391.862,404.174,97,13.134,10270999011,4607502736090,342020,388834012049249
2020-12-16,388.033,394.138,388.339,391.04,97,3.007,4900905100,1474723362468,166737,376199080440342
2020-12-15,392.174,394.479,385.716,388.033,97,-4.141,4682026602,1276411206559,166601,373306376142775
2020-12-14,395.412,406.191,390.209,392.174,97,-3.238,3936774745,1022454720124,148953,377293536875549
