Date,Previous,Highest,Lowest,Close,Constituent,Change,Volume,Value,Frequency,Capitalization
2026-01-26,187.574,186.795,184.968,186.691,10,-0.883,739586073,3744686458831,160132,2372619639865370
2026-01-23,186.787,187.698,184.042,187.574,10,0.787,645634157,3231098989973,116103,2382456678056090
2026-01-22,187.388,188.74,185.649,186.787,10,-0.601,814413132,4349910194791,146982,2374251250417930
2026-01-21,190.585,189.986,186.582,187.388,10,-3.197,856825401,4445814522259,218759,2381198797817140
2026-01-20,191.43,192.356,190.15,190.585,10,-0.845,520415895,2385255661177,102600,2426233667353060
2026-01-19,190.364,193.446,189.71,191.43,10,1.066,1009343702,4793961375576,178936,2440161721416620
2026-01-15,186.212,192.37,186.212,190.364,10,4.152,1132042538,5102365188198,183558,2428039142128110
2026-01-14,186.422,186.787,185.06,186.212,10,-0.21,641407794,2642494975673,114094,2380285705523800
2026-01-13,184.898,186.692,184.869,186.422,10,1.524,591128727,2791626246798,104764,2380454656790500
2026-01-12,185.116,186.462,183.803,184.898,10,-0.218,607228447,2689281097602,114177,2363479177273730
2026-01-09,185.537,186.73,184.327,185.116,10,-0.421,465432691,2115360896725,112714,2367755169951300
2026-01-08,186.22,187.846,185.537,185.537,10,-0.683,609168268,2999415665274,100749,2370502797591880
2026-01-07,186.809,187.069,185.111,186.22,10,-0.589,875731876,4006917910434,132859,2383498722278040
2026-01-06,186.549,187.073,185.194,186.809,10,0.26,712457241,3142547986058,142200,2391359818403700
2026-01-05,186.523,187.77,184.988,186.549,10,0.026,638271556,2533348230525,140931,2388800187610770
2026-01-02,187.888,188.36,185.56,186.523,10,-1.365,419493412,1809680416825,129499,2384204675397300
2025-12-30,188.794,189.387,186.056,187.888,10,-0.906,542874630,2520683111619,112990,2364620781843430
2025-12-29,188.435,189.692,187.604,188.794,10,0.359,452725790,2218125744980,94264,2371371402119430
2025-12-24,188.524,189.203,188.088,188.435,10,-0.089,271860862,1346040763350,59906,2366574001265440
2025-12-23,190.166,189.502,187.507,188.524,10,-1.642,309583863,1566207473080,81989,2368081870013030
2025-12-22,189.955,190.645,188.607,190.166,10,0.211,392312766,1898033037695,94881,2389869276650310
2025-12-19,191.129,192.537,189.592,189.955,10,-1.174,749272360,3616506529342,84639,2384878105315810
2025-12-18,188.293,192.614,188.233,191.129,10,2.836,615596493,2851122745945,112261,2402231338713630
2025-12-17,187.679,189.804,186.578,188.293,10,0.614,593005222,2674310417079,91805,2366834664102240
2025-12-16,191.106,192.618,186.562,187.679,10,-3.427,789745141,3648093787365,129120,2362996288065070
2025-12-15,183.925,191.488,183.144,191.106,10,7.181,746904831,3449205727655,147585,2406749896955940
2025-12-12,184.829,184.976,181.912,183.925,10,-0.904,460499651,2145269843100,92746,2316508239924900
2025-12-11,186.626,188.743,182.611,184.829,10,-1.797,767703755,3445225007037,163159,2327710547354870
2025-12-10,186.514,187.69,185.179,186.626,10,0.112,508647943,2546536975575,96308,2351515343047880
2025-12-09,188.627,189.307,185.978,186.514,10,-2.113,577052132,2657771031373,122695,2350071658675210
2025-12-08,187.817,189.422,187.796,188.627,10,0.81,402821637,1967128773560,76342,2382977323515680
2025-12-05,188.083,188.514,186.808,187.817,10,-0.266,348156908,1637455582987,69787,2374320905722190
2025-12-04,187.731,189.042,187.099,188.083,10,0.352,456095085,2007156922019,85637,2375369591637560
2025-12-03,188.972,189.305,187.731,187.731,10,-1.241,535386276,2504505089343,99907,2373931564447550
2025-12-02,188.794,190.369,187.936,188.972,10,0.178,604880124,2754893952740,102563,2389812620034290
2025-12-01,187.465,190.129,187.853,188.794,10,1.329,618822007,2771856152033,101312,2389978044029650
2025-11-28,189.461,189.835,187.419,187.465,10,-1.996,701422324,2868686919374,123120,2370796994587450
2025-11-27,192.626,193.219,188.902,189.461,10,-3.165,796171878,3002136840986,149602,2394928866272470
2025-11-26,193.863,193.211,191.789,192.626,10,-1.237,621968371,2746487713414,114175,2430653430830640
2025-11-25,196.535,196.852,192.768,193.863,10,-2.672,766421156,3765239374647,140699,2444214241081400
2025-11-24,194.359,196.535,192.966,196.535,10,2.176,1060262187,5925430027167,109348,2469627335474160
2025-11-21,195.231,195.585,193.091,194.359,10,-0.872,488426357,2615115016261,95726,2444742600138020
2025-11-20,195.066,198.215,195.229,195.231,10,0.165,722876454,4016910856666,104963,2455379656781770
2025-11-19,193.479,195.225,193.187,195.066,10,1.587,478798245,2825091465753,73326,2454852981551580
2025-11-18,194.511,195.782,193.17,193.479,10,-1.032,565572833,2951587889800,97695,2436401458637010
2025-11-17,192.031,194.879,192.318,194.511,10,2.48,606718006,3230642688346,86756,2453989688003070
2025-11-14,190.827,193.038,190.44,192.031,10,1.204,402030834,2102796215835,72426,2423370915691100
2025-11-13,192.968,192.533,190.721,190.827,10,-2.141,421678894,2115875418710,81556,2409209233595890
2025-11-12,191.181,194.366,191.113,192.968,10,1.787,428047565,2200402285680,75046,2435229705088960
2025-11-11,193.712,194.633,190.049,191.181,10,-2.531,623414988,3169129109430,125416,2413461510194600
2025-11-10,195.789,196.702,193.712,193.712,10,-2.077,438916833,2158841704685,94146,2445674295918520
2025-11-07,194.826,196.206,194.675,195.789,10,0.963,306120412,1572178909721,59499,2470318013966760
2025-11-06,196.04,196.111,194.639,194.826,10,-1.214,408262512,2008821329350,74861,2455233162487020
2025-11-05,195.083,196.04,193.344,196.04,10,0.957,566215478,2991319029575,89013,2474091405808500
2025-11-04,196.412,197.322,195.02,195.083,10,-1.329,712835872,3794038369475,114722,2462106010271920
2025-11-03,193.915,196.412,194.4,196.412,10,2.497,528658388,2711125253284,112384,2476701593948740
2025-10-31,193.566,195.979,192.949,193.915,10,0.349,901853652,4532988648313,129944,2447380060756730
2025-10-30,192.766,197.219,191.491,193.566,10,0.8,1102174744,5794881312620,176153,2444716998909940
2025-10-29,187.916,192.766,186.98,192.766,10,4.85,981802520,5707187182864,136660,2439470082578170
2025-10-28,188.439,188.751,186.455,187.916,10,-0.523,785834847,4330325326402,119752,2375523798571230
2025-10-27,188.281,191.329,184.596,188.439,10,0.158,980559270,4778676634546,165185,2385318937744000
2025-10-24,186.824,190.115,186.101,188.281,10,1.457,1096367580,5247338967666,158198,2380406277887260
2025-10-23,182.301,186.824,181.657,186.824,10,4.523,803052742,4033386856015,132931,2367693142917920
2025-10-22,185.851,189.469,181.744,182.301,10,-3.55,1167044058,6257584688837,214345,2316210412570240
2025-10-21,179.022,186.257,182.234,185.851,10,6.829,1233700411,7230172823674,216648,2363276547535930
2025-10-20,169.982,181.291,172.547,179.022,10,9.04,1406742897,6965932601253,252629,2271404685891240
2025-10-17,169.283,172.168,168.2,169.982,10,0.699,788752534,3573605634280,127624,2160736268484420
2025-10-16,167.767,170.755,167.511,169.283,10,1.516,595751394,2620294850719,96664,2147178485862690
2025-10-15,169.034,170.652,166.35,167.767,10,-1.267,1067229829,4518761747193,174901,2129176304865490
2025-10-14,172.941,174.069,169.034,169.034,10,-3.907,835438292,3638775530745,181125,2143653989532830
2025-10-13,175.165,173.995,172.411,172.941,10,-2.224,447867141,1994445015405,123703,2187473914223410
2025-10-10,180.155,178.376,174.31,175.165,10,-4.99,641117166,2921764611642,132160,2215035188666800
2025-10-09,174.627,182.992,172.124,180.155,10,5.528,1137649434,5381770592226,231928,2273544582661070
2025-10-08,176.704,176.804,173.948,174.627,10,-2.077,536044267,2567831002728,133575,2206712630023080
2025-10-07,175.073,177.334,175.025,176.704,10,1.631,409646210,1817494554416,99610,2236713820339040
2025-10-06,176.32,177.241,174.534,175.073,10,-1.247,467254474,2102085518505,144723,2217682346059150
2025-10-03,176.838,177.992,175.821,176.32,10,-0.518,485041417,2169028588900,129579,2231754475711050
2025-10-02,178.606,179.635,176.838,176.838,10,-1.768,767144466,3400634647528,161673,2236220934073260
2025-10-01,181.418,182.027,178.573,178.606,10,-2.812,660153307,3332376950171,169228,2253158493461320
2025-09-30,184.211,184.384,181.418,181.418,10,-2.793,748078254,3682092202884,117482,2285494064778830
2025-09-29,184.322,185.331,183.653,184.211,10,-0.111,463928872,2444445146357,94026,2320544376250790
2025-09-26,184.93,185.626,183.043,184.322,10,-0.608,984781627,4426695437353,103485,2315904296023010
2025-09-25,187.483,187.452,184.546,184.93,10,-2.553,1061675249,4921524879980,116586,2324722530398500
2025-09-24,187.949,188.898,186.066,187.483,10,-0.466,2814422271,14909780843301,98352,2353236162155580
2025-09-23,187.18,188.665,186.336,187.949,10,0.769,407213208,2006665245105,89198,2362482869000260
2025-09-22,189.138,189.62,186.129,187.18,10,-1.958,596278157,2986224153146,119412,2345475520556370
2025-09-19,188.981,189.335,186.852,189.138,10,0.157,931821392,4645869813612,114513,2366770755961250
2025-09-18,190.857,192.279,187.98,188.981,10,-1.876,1022454893,5361306347760,193141,2362476451755280
2025-09-17,189.352,191.028,187.972,190.857,10,1.505,851081681,4226011842190,148749,2391169489556440
2025-09-16,190.905,192.293,188.177,189.352,10,-1.553,561658730,2796132414114,129325,2379556889717720
2025-09-15,191.108,194.22,190.397,190.905,10,-0.203,763367451,3957332419382,137861,2401285162947910
2025-09-12,188.129,191.689,188.463,191.108,10,2.979,808044536,4104439595294,155775,2398474905403970
2025-09-11,182.396,189.37,185.695,188.129,10,5.733,1228664828,6120566413766,199756,2365709637744310
2025-09-10,177.909,182.396,179.15,182.396,10,4.487,846406649,4463456324751,148144,2302125827172700
2025-09-09,183.117,182.768,177.577,177.909,10,-5.208,1741429607,9337293895644,397947,2245563975410910
2025-09-08,189.578,191.783,182.859,183.117,10,-6.461,859151199,4673509606843,200751,2308644395524770
2025-09-04,189.505,189.737,188.138,189.578,10,0.073,332589361,1763034753705,71479,2392446556187140
2025-09-03,187.735,189.769,187.044,189.505,10,1.77,545467458,3085274874290,137328,2389602062077920
2025-09-02,188.33,191.865,187.735,187.735,10,-0.595,588710950,3237573378940,146673,2373253174504740
2025-09-01,191.447,189.91,182.57,188.33,10,-3.117,1098502223,6126336979198,271902,2378040940594710
2025-08-29,195.59,194.211,190.841,191.447,10,-4.143,797047535,4372635518917,170706,2413398146024440
2025-08-28,195.414,196.702,195.127,195.59,10,0.176,432237335,2651140060782,62204,2467323865579430
2025-08-27,196.931,196.138,193.928,195.414,10,-1.517,444694118,2346171085813,98080,2463528450482860
2025-08-26,199.487,199.51,196.255,196.931,10,-2.556,1036753783,5851121073278,140025,2478571178904340
2025-08-25,196.657,201.507,199.003,199.487,10,2.83,657551140,3179713540060,104658,2514430250207600
2025-08-22,198.713,199.445,196.639,196.657,10,-2.056,310249896,1559055752832,68893,2484721623748260
2025-08-21,198.751,199.487,197.078,198.713,10,-0.038,452430775,2423938505680,84585,2509528601372230
2025-08-20,195.026,199.247,193.796,198.751,10,3.725,903629664,5061816640783,142176,2509385978299930
2025-08-19,198.491,197.442,194.338,195.026,10,-3.465,647767870,3384509919883,124319,2470182127771100
2025-08-15,198.139,200.916,197.774,198.491,10,0.352,640294784,3093046910665,104095,2513096307623200
2025-08-14,199.744,200.629,197.877,198.139,10,-1.605,524279606,2874091954451,91235,2514195375703780
2025-08-13,199.0,200.973,196.653,199.744,10,0.744,829545582,3954806868845,136585,2537033057494560
2025-08-12,190.377,199.334,191.537,199.0,10,8.623,1154875064,5620725486250,203092,2527709716164400
2025-08-11,185.668,190.377,187.392,190.377,10,4.709,479275707,2459950167495,85780,2428063522373470
2025-08-08,186.157,186.933,185.641,185.668,10,-0.489,363736683,1766468165719,63105,2369369941836410
2025-08-07,186.259,187.7,186.118,186.157,10,-0.102,264737260,1230286672128,59046,2376238208337620
2025-08-06,188.607,189.329,186.259,186.259,10,-2.348,413633969,1931190948711,79953,2377339946458970
2025-08-05,185.05,189.406,185.99,188.607,10,3.557,731173920,3440064032794,102875,2407490873974470
2025-08-04,184.958,185.937,184.045,185.05,10,0.092,440056309,2098522157450,91728,2363063289552420
2025-08-01,184.073,187.816,184.958,184.958,10,0.885,531446564,2589439568392,96171,2361777690096840
2025-07-31,187.374,187.377,183.935,184.073,10,-3.301,704674017,3655734561723,170054,2351761875852280
2025-07-30,190.866,191.278,186.964,187.374,10,-3.492,593413631,2960127571239,161908,2389909517933800
2025-07-29,192.101,192.035,190.291,190.866,10,-1.235,410571403,2175322494541,92310,2426681814544810
2025-07-28,190.224,193.159,191.616,192.101,10,1.877,427905731,2374705345574,89310,2443313465836860
2025-07-25,193.178,192.975,189.977,190.224,10,-2.954,493472499,2465702071166,88533,2423934627752630
2025-07-24,188.504,193.623,189.261,193.178,10,4.674,990399948,5373536965981,113632,2455090546200380
2025-07-23,188.616,189.763,187.909,188.504,10,-0.112,488820618,2542841143079,81400,2402149087503880
2025-07-22,189.134,190.425,188.537,188.616,10,-0.518,523681150,2864655593977,86785,2400664867506560
2025-07-21,190.158,191.626,188.747,189.134,10,-1.024,414588751,2108262069932,110647,2410420992212350
2025-07-18,191.235,193.264,190.158,190.158,10,-1.077,564458062,3087097322993,103819,2420389728700620
2025-07-17,190.857,192.026,190.739,191.235,10,0.378,550813541,2731112159955,78202,2435274683474660
2025-07-16,190.822,193.293,190.857,190.857,10,0.035,890622479,4284518657206,118533,2430722016564950
2025-07-15,188.793,191.27,188.726,190.822,10,2.029,556834701,2725983904533,89845,2430219978611650
2025-07-14,194.222,195.012,187.438,188.793,10,-5.429,913003092,4393788663007,216684,2409141657248470
2025-07-11,192.254,195.033,192.742,194.222,10,1.968,832408345,4398611025200,104215,2470945682869400
2025-07-10,186.848,192.527,187.084,192.254,10,5.406,895997840,4207192923686,123398,2446675291881350
2025-07-09,186.644,187.472,186.02,186.848,10,0.204,496941303,2545565609491,72624,2386634416645920
2025-07-08,188.379,188.074,185.565,186.644,10,-1.735,690066536,3943666989970,105101,2384089333139420
2025-07-07,188.048,188.471,186.842,188.379,10,0.331,403541255,1821692592666,72994,2406236970347140
2025-07-04,187.664,189.36,186.577,188.048,10,0.384,377392515,1714269276445,76718,2403959681448460
2025-07-03,188.654,190.765,187.664,187.664,10,-0.99,371669624,1707056256312,83737,2395418384280610
2025-07-02,189.023,188.914,186.848,188.654,10,-0.369,571477625,2672646786385,106874,2408231063348590
2025-07-01,191.166,192.816,187.629,189.023,10,-2.143,744706466,3531008493184,164363,2414323009200660
2025-06-30,194.08,194.206,191.166,191.166,10,-2.914,850388859,4325965024005,145932,2548159224822340
2025-06-26,190.989,194.08,190.32,194.08,10,3.091,561271806,2628970096723,86113,2589814203838930
2025-06-25,193.706,195.013,190.268,190.989,10,-2.717,552875966,2894615035490,110969,2547199446954880
2025-06-24,190.16,196.524,193.169,193.706,10,3.546,710070967,3415622467545,126117,2573068753101500
2025-06-23,192.236,191.351,187.196,190.16,10,-2.076,592731699,2607906812050,135055,2522914157993780
2025-06-20,193.477,194.762,189.996,192.236,10,-1.241,1591192901,8389685095360,154956,2549171795359850
2025-06-19,198.232,197.737,192.603,193.477,10,-4.755,748282414,3213190991105,187893,2566690313310080
2025-06-18,200.455,199.856,197.194,198.232,10,-2.223,459568914,2112543036316,101898,2620393142834760
2025-06-17,200.173,202.726,200.231,200.455,10,0.282,471114487,2008853584792,97281,2653768481419420
2025-06-16,201.604,201.582,199.691,200.173,10,-1.431,500755141,2263704233962,109487,2641657153317810
2025-06-13,203.772,203.568,200.353,201.604,10,-2.168,997434337,4406874348252,101703,2660651276442030
2025-06-12,203.391,203.945,202.025,203.772,10,0.381,372460397,1573497202270,68471,2687301191471760
2025-06-11,205.333,205.699,202.855,203.391,10,-1.942,903372174,5397272210962,99422,2680236806916830
2025-06-10,201.337,205.333,201.735,205.333,10,3.996,805532451,3855798661364,114384,2697414714715810
2025-06-05,200.605,202.349,199.989,201.337,10,0.732,800915321,3600261636936,129875,2649709751166740
2025-06-04,203.789,205.565,200.302,200.605,10,-3.184,758664430,3365887490072,161967,2643009105920690
2025-06-03,204.49,205.379,200.847,203.789,10,-0.701,988713528,4240905776050,146562,2684838726909400
2025-06-02,213.476,209.928,203.603,204.49,10,-8.986,1573203380,8234242435937,256464,2697300856935020
2025-05-28,213.519,214.315,211.714,213.476,10,-0.043,1188286972,6402262030376,113951,2808790104794740
2025-05-27,214.519,214.527,211.918,213.519,10,-1.0,533912413,2643938604705,117840,2811627904296760
2025-05-26,215.011,214.885,210.973,214.519,10,-0.492,557927773,2383163568895,119382,2828405281037680
2025-05-23,213.931,216.663,213.967,215.011,10,1.08,512107923,2374023983685,85847,2834193911620180
2025-05-22,213.908,215.517,213.009,213.931,10,0.023,630321010,3393556260075,97677,2818144860786880
2025-05-21,210.57,215.779,211.45,213.908,10,3.338,819707437,4377198124963,135875,2822923154831580
2025-05-20,212.163,214.571,209.983,210.57,10,-1.593,803689010,4097358737996,147234,2777497279905540
2025-05-19,210.672,213.174,208.572,212.163,10,1.491,686722069,3365366099141,137444,2794665749097570
2025-05-16,209.532,211.942,205.924,210.672,10,1.14,866818397,4058650900838,139289,2770926186480830
2025-05-15,203.885,211.526,204.696,209.532,10,5.647,1282473067,5834013112918,217981,2756707651936160
2025-05-14,194.387,203.885,199.366,203.885,10,9.498,1705928061,7026373998982,224603,2700403841144050
2025-05-09,193.654,194.929,192.813,194.387,10,0.733,555201305,2294699734645,95864,2592599532264790
2025-05-08,197.872,200.048,193.296,193.654,10,-4.218,956803422,3710760191662,180287,2584560879207560
2025-05-07,197.379,198.805,197.033,197.872,10,0.493,569451154,2712624902515,120243,2636967968545240
2025-05-06,196.656,198.396,196.666,197.379,10,0.723,488980239,2215543368973,100134,2632985983119280
2025-05-05,196.825,199.327,196.656,196.656,10,-0.169,597870873,2846190595920,124609,2619932304061240
2025-05-02,194.491,197.88,195.073,196.825,10,2.334,706563074,3385704800761,104151,2622639443573000
2025-04-30,193.988,195.395,191.356,194.491,10,0.503,906743439,4567264267435,123613,2591173879064400
2025-04-29,194.186,195.33,192.92,193.988,10,-0.198,523681859,2311351000452,122025,2581072919327400
2025-04-28,190.904,194.809,192.315,194.186,10,3.282,560421995,2372379133994,116140,2582875519778030
2025-04-25,189.558,192.529,190.605,190.904,10,1.346,567622808,2540405518053,101373,2540685417044900
2025-04-24,192.105,195.248,189.15,189.558,10,-2.547,1032042699,4686640932962,189436,2521331309480280
2025-04-23,186.195,192.445,187.573,192.105,10,5.91,1106715145,4585907864624,179872,2561439165916720
2025-04-22,183.307,186.504,183.098,186.195,10,2.888,537270336,2211883126210,96288,2490968820911460
2025-04-21,185.308,185.408,182.266,183.307,10,-2.001,440964580,1658300186540,124670,2448601163663360
2025-04-17,185.589,186.001,183.258,185.308,10,-0.281,594598671,2533062335920,126157,2476112271999240
2025-04-16,188.27,188.373,184.431,185.589,10,-2.681,845417239,3314064946414,175140,2472916200238660
2025-04-15,188.217,190.611,187.38,188.27,10,0.053,892564430,3882744174350,176726,2507244643113000
2025-04-14,188.287,188.217,184.577,188.217,10,-0.07,989950140,4353475012446,214971,2500912088059360
2025-04-11,189.62,189.348,184.257,188.287,10,-1.333,964201213,4490524260595,176345,2488306010123010
2025-04-10,180.839,196.253,188.495,189.62,10,8.781,1435351025,6762840355049,199982,2497776839172530
2025-04-09,179.327,183.065,177.743,180.839,10,1.512,1089222247,4934852383379,192280,2387262488928920
2025-04-08,197.519,184.402,169.577,179.327,10,-18.192,2497636324,11880327349180,462756,2360122755089570
2025-03-27,196.503,197.803,193.009,197.519,10,1.016,1084569301,5292093179113,146488,2597226491869860
2025-03-26,184.671,197.702,189.735,196.503,10,11.832,1975871570,9473830798561,269740,2588257584476060
2025-03-25,177.423,186.017,179.569,184.671,10,7.248,1260806253,5512786776294,190520,2441614977214290
2025-03-24,178.249,181.1,171.398,177.423,10,-0.826,1569075707,7766650291221,228978,2352150862978580
2025-03-21,184.247,182.888,176.105,178.249,10,-5.998,2262498076,11039757503337,296725,2356749134665490
2025-03-20,185.703,188.599,183.856,184.247,10,-1.456,919435252,4014193538747,160317,2445392100203240
2025-03-19,183.82,186.991,182.246,185.703,10,1.883,1240256129,6559705593116,176682,2465042967682950
2025-03-18,190.493,190.531,177.489,183.82,10,-6.673,1558449265,8430226164937,274838,2444425249344060
2025-03-17,191.188,192.392,188.345,190.493,10,-0.695,588870949,3122708683489,135263,2530077532706780
2025-03-14,194.014,194.409,190.814,191.188,10,-2.826,523259577,2622506995574,97593,2546142347398430
2025-03-13,198.051,200.312,194.014,194.014,10,-4.037,683349078,3395853574853,108843,2581700679741940
2025-03-12,193.398,198.051,194.724,198.051,10,4.653,647897582,3082117275277,95373,2636108500552050
2025-03-11,192.748,193.809,190.043,193.398,10,0.65,709566225,3273298795070,99357,2579443202438260
2025-03-10,194.864,194.083,190.552,192.748,10,-2.116,676868732,3195600517540,117432,2575512732263460
2025-03-07,197.966,197.826,194.864,194.864,10,-3.102,670134643,3039026443980,117145,2594551069196760
2025-03-06,195.816,200.686,197.886,197.966,10,2.15,1038181910,4692981636391,129626,2625932264398580
2025-03-05,190.677,199.687,191.435,195.816,10,5.139,1256480064,5757230457054,176750,2605897144490390
2025-03-04,191.024,192.727,187.594,190.677,10,-0.347,886979943,4117824219592,133952,2542942317810160
2025-03-03,179.397,193.484,183.704,191.024,10,11.627,1604701931,7062308358109,245288,2547334998167000
2025-02-28,186.479,185.019,179.259,179.397,10,-7.082,2158733320,9306488640900,302454,2404032827647280
2025-02-27,193.915,194.025,185.985,186.479,10,-7.436,1282833311,6130656752124,236696,2485693838334680
2025-02-26,193.464,195.97,191.917,193.915,10,0.451,644302908,3221815358145,152564,2577986606958130
2025-02-25,197.517,198.287,193.423,193.464,10,-4.053,886599132,4261693176736,194909,2586411897877160
2025-02-24,198.213,198.893,196.122,197.517,10,-0.696,526590846,2678383117811,105018,2634913359098820
2025-02-21,199.473,199.235,196.734,198.213,10,-1.26,714594929,3715890068313,116362,2640248482818420
2025-02-20,201.398,202.076,198.759,199.473,10,-1.925,691338011,3440848211034,149235,2643487918974960
2025-02-19,209.379,209.118,201.143,201.398,10,-7.981,874055434,4573419240610,156129,2661913752985790
2025-02-18,206.725,212.192,207.088,209.379,10,2.654,1009395653,5389672830112,130212,2759968408160680
2025-02-17,197.932,206.843,198.612,206.725,10,8.793,759096962,3630676849841,130926,2733749944595460
2025-02-14,198.749,201.439,196.208,197.932,10,-0.817,1724700443,8607303476431,161264,2625654476245120
2025-02-13,199.985,200.543,197.499,198.749,10,-1.236,1012789664,4928396909445,103495,2625736461223550
2025-02-12,197.721,199.985,196.011,199.985,10,2.264,902105617,4392758193485,119419,2643179535375640
2025-02-11,199.002,199.409,195.179,197.721,10,-1.281,1037973176,4698112920020,134618,2614774483261860
2025-02-10,203.278,202.306,198.249,199.002,10,-4.276,607276987,2987013557210,127007,2634175242176640
2025-02-07,198.701,203.278,195.47,203.278,10,4.577,1065296150,5367850442427,160608,2688538344781960
2025-02-06,207.302,206.317,196.753,198.701,10,-8.601,1421347349,7266716084454,317241,2618283763610120
2025-02-05,211.627,210.667,207.055,207.302,10,-4.325,659248644,3473689256492,134164,2719209857098600
2025-02-04,214.072,215.501,210.892,211.627,10,-2.445,615407182,3190052642378,134019,2765705450620150
2025-02-03,216.283,215.751,210.27,214.072,10,-2.211,719696450,3707156798458,145029,2796913231473530
2025-01-31,212.432,219.499,213.97,216.283,10,3.851,650488022,3516938881424,104358,2826806824892290
2025-01-30,215.269,214.854,211.831,212.432,10,-2.837,628610518,3703200038843,156641,2773649256456760
2025-01-24,219.6,221.634,215.269,215.269,10,-4.331,668645181,3817345613650,146104,2810155702564640
2025-01-23,219.2,222.401,219.6,219.6,10,0.4,708999771,4339964853095,99855,2864982768059920
