Date,Previous,Highest,Lowest,Close,Constituent,Change,Volume,Value,Frequency,Capitalization
2026-02-20,296.284,297.865,294.192,295.116,631,-1.168,27786892606,13312072109373,2093588,8461135468808570
2026-02-19,296.734,299.6,295.374,296.284,631,-0.45,31870280268,17574450086746,2385723,8505458195411520
2026-02-18,294.611,297.173,294.89,296.734,631,2.123,33051324006,16935094325621,2316222,8543476649733840
2026-02-13,295.858,295.995,292.73,294.611,631,-1.247,33287404990,15646290266156,2104428,8492975993898270
2026-02-12,296.165,298.263,294.326,295.858,631,-0.307,29759954230,15237191971606,2127550,8532225992369320
2026-02-11,288.305,296.165,288.743,296.165,631,7.86,37926403369,19036619264030,2294965,8561490394314220
2026-02-10,283.706,288.892,283.515,288.305,631,4.599,26957833715,13429874991314,1793172,8351478139166830
2026-02-09,277.936,283.863,276.013,283.706,631,5.77,23638196385,10558112467524,1600976,8193559572117150
2026-02-06,284.929,281.634,275.248,277.936,631,-6.993,22255863099,11498009026261,1614891,8019895124559850
2026-02-05,287.209,289.308,284.612,284.929,631,-2.28,21516553276,12294898314388,1791705,8202361459570940
2026-02-04,288.934,290.693,283.886,287.209,631,-1.725,30652698876,16009768840329,2122884,8264078623067180
2026-02-03,278.481,289.095,270.191,288.934,631,10.453,42612463313,19795198424344,2328704,8290247106456610
2026-02-02,297.726,295.458,275.344,278.481,631,-19.245,36228970536,18717011343839,2134641,7989212764136700
2026-01-30,295.546,302.342,292.771,297.726,631,2.18,42331905619,23318336812590,2400677,8546907144325740
2026-01-29,305.023,298.081,273.09,295.546,631,-9.477,66123830488,39842754862900,3362221,8501159587199400
2026-01-28,330.663,313.617,299.992,305.023,631,-25.64,35363984162,25710582503461,2670188,8780088443176640
2026-01-27,330.092,330.663,325.825,330.663,631,0.571,35751620594,18979576133374,2540022,9518880881830760
2026-01-26,329.182,334.755,327.667,330.092,631,0.91,39771213312,25795525179328,2976191,9483449191025110
2026-01-23,329.773,332.448,324.823,329.182,631,-0.591,42868600703,21183946273033,2471712,9446371236787530
2026-01-22,329.615,335.143,329.773,329.773,631,0.158,49767815973,24790280022939,3150390,9463013571431650
2026-01-21,333.916,333.384,328.462,329.615,631,-4.301,40221393403,24301632178040,3036098,9465362301451280
2026-01-20,334.324,336.398,333.554,333.916,631,-0.408,44618705665,21255606201645,2978716,9546215534671520
2026-01-19,330.325,334.324,329.154,334.324,631,3.999,59080939795,25898445971455,2855018,9618165580399110
2026-01-15,330.099,332.73,329.048,330.325,631,0.226,30556938725,17912168681127,2483387,9490552229863940
2026-01-14,326.819,331.195,327.839,330.099,631,3.28,34135794034,21273746699717,2633143,9459154539404440
2026-01-13,324.166,327.8,322.78,326.819,631,2.653,46158838495,26092642140928,3002501,9365257110271750
2026-01-12,324.052,326.956,316.83,324.166,631,0.114,56197531588,31031672305942,3900612,9281264775589740
2026-01-09,323.114,325.568,322.763,324.052,631,0.938,35922467167,19588692304167,2515705,9312178257153600
2026-01-08,323.655,325.389,322.878,323.114,631,-0.541,36944610565,19322050840622,2741213,9313043205325030
2026-01-07,322.475,324.655,322.849,323.655,631,1.18,47796075455,24956961364431,3364250,9304377750430390
2026-01-06,320.696,322.719,318.798,322.475,631,1.779,41838731423,23807598939455,3132827,9288732700928240
2026-01-05,314.626,320.696,315.205,320.696,631,6.07,44430972397,22118153736145,2977919,9231717632847940
2026-01-02,308.607,314.626,309.942,314.626,631,6.019,34019721543,16693869124923,2394969,9116335213623460
2025-12-30,308.643,309.327,307.098,308.607,631,-0.036,26673138969,14125402384782,1968710,8971683575400380
2025-12-29,304.61,308.643,303.952,308.643,631,4.033,26489921794,14970767607039,2055679,8955719912913250
2025-12-24,306.779,308.112,303.911,304.61,631,-2.169,22941285119,13497195797093,1801123,8867857618544050
2025-12-23,308.608,310.069,306.549,306.779,631,-1.829,30107417090,17450089524417,1890243,8919371724414780
2025-12-22,307.033,309.431,307.322,308.608,631,1.575,31827549202,16427750435509,1983173,8982282402961090
2025-12-19,306.778,308.452,304.213,307.033,631,0.255,23213541529,37373049006878,1596073,8979575231507710
2025-12-18,310.099,312.22,306.778,306.778,631,-3.321,25052012595,16391448673724,1874643,8968583700581140
2025-12-17,310.005,312.276,308.866,310.099,631,0.094,36888516725,29247855154307,1853060,9062579775598430
2025-12-16,307.691,310.237,307.268,310.005,631,2.314,30178494860,20248669371380,1900290,9046553123808540
2025-12-15,312.768,315.442,307.691,307.691,631,-5.077,43348911477,23434048613061,2643711,8957932385838900
2025-12-12,309.972,313.234,309.652,312.768,631,2.796,35417196027,20918253366673,2223140,9108566729924300
2025-12-11,312.984,316.534,308.178,309.972,631,-3.012,54583903329,24438000486633,2723506,9091952409754600
2025-12-10,309.315,313.377,311.34,312.984,631,3.669,53719747399,24140374117608,2569653,9200129182187660
2025-12-09,310.869,312.63,308.161,309.315,631,-1.554,36153168807,17009092486076,2232156,9104651664904230
2025-12-08,307.595,311.422,307.781,310.869,631,3.274,32012181347,14942231744413,2094648,9140664762984760
2025-12-05,309.377,310.821,307.595,307.595,631,-1.782,35867880225,13474916272698,1938992,8994658575816980
2025-12-04,306.86,309.377,306.919,309.377,631,2.517,40326967326,15509003145830,2159219,9058760624134700
2025-12-03,305.46,308.465,305.497,306.86,631,1.4,35055532087,13980066767969,2021766,8991847517189230
2025-12-02,303.283,305.85,303.608,305.46,631,2.177,28030930162,12971325689017,1895218,8941777033568550
2025-12-01,301.279,303.354,300.012,303.283,631,2.004,32419580193,15136546702054,1967309,8853619418382330
2025-11-28,302.137,303.416,300.396,301.279,619,-0.858,29016119835,13918156349480,1743397,9981862376229870
2025-11-27,303.773,304.651,301.507,302.137,619,-1.636,35658399786,19268504843233,2124460,9996124110529040
2025-11-26,299.313,303.773,299.736,303.773,619,4.46,42687034906,20462592193454,2038351,10009660137975900
2025-11-25,299.78,299.705,297.603,299.313,619,-0.467,44598090967,24046134016962,1946610,9891409502015630
2025-11-24,293.633,299.78,294.405,299.78,619,6.147,29202594845,27754808523007,1930769,9894369644781180
2025-11-21,293.924,294.277,291.467,293.633,619,-0.291,19656885235,10646969198878,1342260,9703853617280780
2025-11-20,293.486,296.323,293.924,293.924,619,0.438,25244251782,12452186673441,1728810,9690273606442790
2025-11-19,291.963,294.678,292.801,293.486,619,1.523,34429388760,24069607827786,1685966,9675280753319570
2025-11-18,294.057,295.008,291.188,291.963,619,-2.094,28772405633,14031536659315,1929115,9641901463687000
2025-11-17,292.979,295.718,293.833,294.057,619,1.078,28060864767,14718323319914,2065368,9688419093611030
2025-11-14,292.473,294.335,292.534,292.979,619,0.506,34598543412,15770516104388,1930039,9658404852552900
2025-11-13,291.879,294.469,292.209,292.473,619,0.594,44355601251,17014652976001,2102589,9629218145363020
2025-11-12,291.12,293.381,291.112,291.879,619,0.759,37896600687,16748863445788,2164511,9587901102177140
2025-11-11,289.821,291.941,289.762,291.12,619,1.299,51851113128,20316003035672,2451007,9552819574566600
2025-11-10,290.655,292.656,289.637,289.821,619,-0.834,22628371282,14166674312517,1924621,9528247757142400
2025-11-07,288.33,290.936,288.056,290.655,619,2.325,15586607614,11463820171509,1551353,9559587145562260
2025-11-06,286.963,289.064,286.272,288.33,619,1.367,17302500945,12782606655701,1761019,9478209580909740
2025-11-05,285.411,286.963,283.239,286.963,618,1.552,17111870730,11321641288231,1672859,9415495774586640
2025-11-04,285.878,287.569,284.109,285.411,618,-0.467,17737763231,12639715878424,1787962,9383552768093920
2025-11-03,282.098,286.289,283.063,285.878,618,3.78,15209256699,10605368446739,1607997,9400049381015780
2025-10-31,283.71,284.515,281.528,282.098,618,-1.612,14957023750,11633392969658,1434631,9315118902460140
2025-10-30,284.13,284.59,281.542,283.71,618,-0.42,15734153271,11886012720561,1510218,9352208476961000
2025-10-29,282.767,284.528,280.71,284.13,619,1.363,18387182232,14075741823367,1626293,9408503591412150
2025-10-28,283.26,285.006,280.821,282.767,619,-0.493,21200773267,12674837460403,1766708,9381564167709840
2025-10-27,290.362,293.341,278.733,283.26,619,-7.102,23968722222,18737139680972,2124124,9402932109730500
2025-10-24,291.619,294.224,290.19,290.362,619,-1.257,20735237621,15090078182665,1875737,9685349552820090
2025-10-23,287.816,292.743,288.945,291.619,619,3.803,22539969510,14394888607046,1810483,9710564527344210
2025-10-22,289.799,289.694,286.212,287.816,619,-1.983,20331822678,14207271728843,1756975,9589924627469890
2025-10-21,285.339,289.799,286.613,289.799,619,4.46,19225853683,11737343682747,1613834,9634271012190640
2025-10-20,281.479,286.004,280.636,285.339,619,3.86,23602101412,12988119070251,1694570,9548869399326860
2025-10-17,291.823,292.316,279.291,281.479,619,-10.344,21936950661,17445343447905,1905772,9454568794479770
2025-10-16,289.178,292.795,288.421,291.823,619,2.645,17900438707,13888488177730,1648326,9834092510737460
2025-10-15,289.369,292.265,285.092,289.178,619,-0.191,26255920176,21703670331404,2032999,9759123879808490
2025-10-14,294.648,297.765,284.927,289.369,619,-5.279,34469714705,22921334460338,2394342,9821017426586000
2025-10-13,294.837,297.196,290.539,294.648,619,-0.189,26794331567,17066440357082,2031023,10024950116389400
2025-10-10,291.495,295.272,291.326,294.837,619,3.342,32236201227,16645324165600,1647770,10024349881730000
2025-10-09,290.152,293.693,288.622,291.495,619,1.343,25039496271,20283211567110,2181332,9878445227680890
2025-10-08,288.052,290.859,284.084,290.152,619,2.1,25771206121,21754909766826,2274110,9866618631252000
2025-10-07,287.171,290.508,287.498,288.052,619,0.881,30561239495,19781263189660,2326210,9753088291706270
2025-10-06,286.189,288.055,285.781,287.171,619,0.982,30346962703,18973824315684,2072916,9691996140694000
2025-10-03,284.105,286.189,283.943,286.189,619,2.084,28227176703,16714285919589,1884335,9614014972030760
2025-10-02,282.434,285.119,283.119,284.105,619,1.671,29544996099,14253129738933,1763807,9519549968500500
2025-10-01,281.186,282.922,281.55,282.434,619,1.248,40631306153,15672015065412,2002631,9466461174256050
2025-09-30,281.772,283.294,280.026,281.186,619,-0.586,40367459606,20444471446153,1919993,9433060838321140
2025-09-29,281.921,284.123,280.977,281.772,619,-0.149,36718513926,16289946288354,1965185,9437809905765070
2025-09-26,279.556,281.921,279.37,281.921,619,2.365,27329399492,12652263752233,1455295,9442737728522950
2025-09-25,283.319,284.034,278.866,279.556,619,-3.763,33551031156,14459914318934,1745432,9363231737455570
2025-09-24,282.374,284.571,280.528,283.319,619,0.945,34990300659,16217356799382,1801139,9476031056310830
2025-09-23,278.684,282.374,278.443,282.374,619,3.69,42599950727,17549082364793,1753954,9419308623433390
2025-09-22,278.525,280.307,277.375,278.684,619,0.159,25484764975,15040355565024,1602988,9302282362528880
2025-09-19,276.14,278.525,275.97,278.525,619,2.385,30942617242,61552774053160,1386821,9300924515161810
2025-09-18,276.041,278.32,275.982,276.14,619,0.099,28630890952,13044367136782,1726034,9228280574829660
2025-09-17,273.54,276.041,273.316,276.041,619,2.501,29650548379,11641863327277,1545212,9188213254253650
2025-09-16,271.596,273.54,271.257,273.54,619,1.944,28712746032,10449966433009,1598461,9082774783300210
2025-09-15,267.722,271.596,268.629,271.596,619,3.874,26362733018,10395293654010,1631543,9002331293545660
2025-09-12,263.831,267.753,264.986,267.722,619,3.891,23419600323,11823515506857,1360563,8884960051341640
2025-09-11,264.435,267.116,262.984,263.831,619,-0.604,20361546360,9393395003906,1380579,8751410230478650
2025-09-10,263.905,266.073,263.862,264.435,619,0.53,20661615167,9225504484614,1404567,8763814514477700
2025-09-09,267.464,269.087,263.444,263.905,619,-3.559,26368907437,13495528375316,1632785,8741180044988120
2025-09-08,269.026,272.184,267.464,267.464,619,-1.562,24699495440,12925342935371,1661669,8914823983326940
2025-09-04,269.891,270.357,268.879,269.026,619,-0.865,29906370141,10578245295049,1543993,8974184112661620
2025-09-03,266.105,270.9,267.729,269.891,619,3.786,28522010998,12973672065984,1685550,9016877468974600
2025-09-02,262.087,266.943,263.701,266.105,619,4.018,26888746580,11402815831894,1513482,8890485390062370
2025-09-01,264.828,263.988,255.502,262.087,619,-2.741,26117398571,14770895320170,1688203,8775843829412290
2025-08-29,268.116,267.454,262.391,264.828,619,-3.288,38461289340,15732836346883,1978508,8856947050255070
2025-08-28,266.289,270.626,266.768,268.116,619,1.827,33241422527,11715756029473,1667792,8941530490260720
2025-08-27,265.837,267.495,265.216,266.289,619,0.452,27622284103,16356738621447,1772798,8881461163761720
2025-08-26,265.3,267.682,264.213,265.837,619,0.537,32345880188,36020937934126,1737306,8851355271506130
2025-08-25,264.669,267.175,265.3,265.3,619,0.631,25364527474,11516465044799,1658919,8820409715746100
2025-08-22,265.587,266.547,264.669,264.669,619,-0.918,23252720125,9957122306299,1311486,8818448336513880
2025-08-21,268.036,267.284,264.526,265.587,619,-2.449,25423588712,12370222759802,1630641,8849242776650930
2025-08-20,266.087,268.748,265.41,268.036,619,1.949,25474818508,11912884102119,1631956,8937289904754440
2025-08-19,265.947,268.398,265.756,266.087,619,0.14,26010750039,12689355487144,1638643,8877176824220050
2025-08-15,266.576,270.978,264.579,265.947,619,-0.629,37705797544,24754525803563,1523574,8904826412512570
2025-08-14,263.113,267.743,263.357,266.576,619,3.463,28051417818,12164040925484,1685443,8898656208352580
2025-08-13,257.873,264.186,259.241,263.113,619,5.24,24916503479,14489310735161,1666351,8773573276416850
2025-08-12,253.868,258.405,252.795,257.873,619,4.005,19273519678,11451390326951,1554940,8606984521246550
2025-08-11,254.388,256.816,253.39,253.868,619,-0.52,16515855167,10018759436953,1387066,8464294935017860
2025-08-08,253.724,260.021,253.767,254.388,619,0.664,21626074881,13303813576702,1355233,8485795882395190
2025-08-07,254.289,257.52,253.724,253.724,619,-0.565,25068044710,12162228468714,1464521,8463124391580050
2025-08-06,253.881,255.447,253.918,254.289,619,0.408,20779480695,11425140973698,1400776,8475353119141670
2025-08-05,253.347,254.86,252.613,253.881,619,0.534,18683437393,11276469349792,1331419,8453958414584070
2025-08-04,256.086,257.12,252.732,253.347,619,-2.739,18954168264,11051708266984,1562111,8442230690428380
2025-08-01,253.658,257.402,254.985,256.086,619,2.428,18980526738,10704905481137,1330931,8571791689755200
2025-07-31,255.1,256.426,253.574,253.658,619,-1.442,27492721093,12338936073863,1485825,8486432160182990
2025-07-30,255.807,256.774,254.218,255.1,619,-0.707,24949476258,10656584492729,1335786,8511197438470520
2025-07-29,254.084,255.87,253.595,255.807,619,1.723,19435713872,9966274554721,1347594,8546516789539540
2025-07-28,251.897,254.512,253.064,254.084,619,2.187,19212612370,9208703536617,1254423,8490314294643420
2025-07-25,251.333,251.897,250.196,251.897,619,0.564,13451141446,8166977993582,1070298,8427658261218520
2025-07-24,251.33,252.801,250.825,251.333,619,0.003,17151218295,9750893997056,1254948,8404202834928040
2025-07-23,244.706,251.33,245.634,251.33,619,6.624,18061103517,11371474023020,1301250,8401584181318440
2025-07-22,247.892,249.284,244.627,244.706,619,-3.186,21288845375,14901300939387,1662379,8158058806576250
2025-07-21,242.856,247.892,242.968,247.892,619,5.036,21238314498,12134301142915,1552460,8275070155859120
2025-07-18,241.612,246.195,242.856,242.856,619,1.244,17003745131,11265502028695,1328229,8096963855124900
2025-07-17,236.973,241.688,238.543,241.612,619,4.639,15771246538,9861192745233,1331324,8076297614389620
2025-07-16,234.065,237.525,234.126,236.973,619,2.908,18185819772,10156678359567,1371819,7926120138372430
2025-07-15,233.897,234.342,231.841,234.065,619,0.168,16135556068,11600585482823,1457429,7821327560427020
2025-07-14,230.618,234.409,231.388,233.897,619,3.279,16995704530,12699148295216,1359146,7830018994052790
2025-07-11,229.633,230.892,229.843,230.618,619,0.985,18250172285,7613837205641,1183330,7698483074521600
2025-07-10,229.72,230.952,229.173,229.633,619,-0.087,14937027262,8222378174080,1007281,7683956799219270
2025-07-09,227.614,229.72,228.074,229.72,615,2.106,20076028603,6988834958741,847230,7693322741190510
2025-07-08,226.665,228.189,226.367,227.614,615,0.949,10363051707,6247886385124,783785,7625305351116460
2025-07-07,225.643,226.665,224.591,226.665,614,1.022,9220432655,4860361401857,695952,7561139947697050
2025-07-04,226.641,227.553,225.296,225.643,614,-0.998,11586265364,5398371217626,638099,7541849072248190
2025-07-03,226.009,227.362,226.331,226.641,614,0.632,10890087838,5187386428166,786171,7568106889076280
2025-07-02,227.321,227.398,224.632,226.009,614,-1.312,16794253501,7265699380979,853920,7552475977353670
2025-07-01,226.847,228.253,226.192,227.321,614,0.474,12435020671,7014239043308,826588,7599510229930730
2025-06-30,223.868,227.099,224.075,226.847,614,2.979,13190003511,8302967233712,864233,7578207197415390
2025-06-26,222.271,223.868,221.725,223.868,614,1.597,11229686052,7238925391881,791099,7494248557704520
2025-06-25,222.964,224.765,221.271,222.271,614,-0.693,15877379880,9112694611625,957630,7443972001292750
2025-06-24,220.712,224.237,222.116,222.964,614,2.252,12065608043,7581118915974,947998,7464602756447570
2025-06-23,224.939,223.018,219.18,220.712,614,-4.227,13389660859,9061814579124,1036315,7357124807843260
2025-06-20,227.118,227.25,224.33,224.939,614,-2.179,17098727777,12324193318072,880326,7498280336163290
2025-06-19,231.282,231.871,225.926,227.118,614,-4.164,15725674969,9379230133807,1101732,7559602540601390
2025-06-18,232.305,233.239,230.801,231.282,614,-1.023,12866265821,8332912502350,943171,7697864050260410
2025-06-17,230.253,232.849,231.37,232.305,614,2.052,13804398830,9025842578968,986611,7727401245701740
2025-06-16,231.767,234.773,230.253,230.253,614,-1.514,17285813915,11610077907402,1212118,7650802678708880
2025-06-13,231.835,232.359,230.74,231.767,614,-0.068,15711188445,9386327769973,1062970,7699850733669460
2025-06-12,232.73,233.773,231.653,231.835,614,-0.895,21795776287,10863445200531,1160722,7700928313627790
2025-06-11,232.007,232.73,230.019,232.73,614,0.723,19717282528,11649856661876,1170824,7732789480653070
2025-06-10,229.245,232.63,229.695,232.007,614,2.762,15143509758,12417533199304,1203615,7715976412557170
2025-06-05,227.258,230.0,227.575,229.245,614,1.987,15505263643,11461492272483,1086764,7594059339528700
2025-06-04,224.194,227.57,225.047,227.258,614,3.064,16091965237,11224681339571,1176840,7504802295913110
2025-06-03,224.815,225.668,223.046,224.194,614,-0.621,14398773086,8910718836780,961811,7414159632894020
2025-06-02,226.014,226.236,223.588,224.815,614,-1.199,13497169118,12555130336964,1001641,7438652123898580
2025-05-28,226.19,227.921,225.886,226.014,627,-0.176,17780965941,13812508466312,900988,7192398655648310
2025-05-27,225.403,226.516,225.326,226.19,627,0.787,13889151134,7896017391147,912974,7224022823025900
2025-05-26,225.765,227.176,224.095,225.403,627,-0.362,14724430720,8521752331150,977529,7202918393793240
2025-05-23,224.317,226.068,224.513,225.765,627,1.448,10944087419,7740276118453,894941,7275139100924350
2025-05-22,223.552,225.468,223.852,224.317,627,0.765,13778218092,8684742768873,1060963,7182364732704370
2025-05-21,222.674,224.202,222.646,223.552,627,0.878,15864763785,8962432962251,1025133,7167013497786490
2025-05-20,225.057,226.493,222.674,222.674,627,-2.383,14455593239,9447314602873,1033771,7134667166167760
2025-05-19,223.2,225.578,223.668,225.057,627,1.857,13692180129,8759340740148,1032851,7174777316279160
2025-05-16,221.291,223.221,221.713,223.2,627,1.909,12755675888,7974282373211,930341,7144724798588900
2025-05-15,220.285,222.533,220.778,221.291,627,1.006,15953470190,8515076786194,979713,7100614654751080
2025-05-14,218.116,221.141,219.09,220.285,627,2.169,14998206890,8490645352112,1015481,7075135729362070
2025-05-09,218.445,220.048,217.744,218.116,627,-0.329,10943240365,5455643580806,789276,6981453420774020
2025-05-08,220.837,221.74,218.236,218.445,627,-2.392,21681349552,8766348916951,1085159,7014387617409930
2025-05-07,219.848,222.52,220.277,220.837,626,0.989,16485409697,10823007417316,1090723,7094541701179750
2025-05-06,217.126,220.251,218.188,219.848,626,2.722,15720568470,12695506601776,951464,7057435741407090
2025-05-05,216.423,218.354,216.516,217.126,626,0.703,11877143360,6209279393479,881061,6962406884950950
2025-05-02,215.037,216.556,214.654,216.423,626,1.386,12648100630,7172282236451,890724,6942757035330210
2025-04-30,214.225,215.776,214.312,215.037,626,0.812,14114162594,7956830157077,969903,6863052499157440
2025-04-29,212.97,214.792,213.336,214.225,626,1.255,12495007946,6361699217879,893011,6841291471262720
2025-04-28,212.017,213.808,211.918,212.97,626,0.953,12284898932,6262647294478,883691,6813783930596740
2025-04-25,210.217,212.105,210.702,212.017,626,1.8,10416132038,6182226638792,775842,6775803424602610
2025-04-24,210.093,211.96,209.241,210.217,626,0.124,9864982030,6390737526276,775713,6715362021875520
2025-04-23,208.672,210.771,209.294,210.093,626,1.421,13431270533,7601138565608,919190,6724435852845140
2025-04-22,206.156,208.709,205.492,208.672,626,2.516,12978872074,6646625218796,821896,6663994810122590
2025-04-21,204.52,206.868,204.431,206.156,626,1.636,7744939778,5030582719157,694875,6562814254502540
2025-04-17,202.349,204.587,202.431,204.52,626,2.171,10112088227,6068491302560,847979,6512541364789990
2025-04-16,202.107,204.091,201.251,202.349,627,0.242,22666794742,16547269467939,774266,6434353139558820
2025-04-15,198.326,203.294,200.21,202.107,627,3.781,17416088183,8445899254286,832335,6417076010953820
2025-04-14,193.813,200.604,194.764,198.326,626,4.513,15087406183,7897454125661,798471,6266924912017030
2025-04-11,192.935,194.981,190.638,193.813,625,0.878,8062820427,5376211802334,696955,6152190520939980
2025-04-10,185.656,194.568,191.426,192.935,625,7.279,12536093677,7261955302409,801673,6122887273013160
2025-04-09,186.3,189.414,184.754,185.656,625,-0.644,9725854897,5919017897312,740990,5911438277964600
2025-04-08,201.422,186.758,183.097,186.3,625,-15.122,11101127340,7787265667659,822191,5960563535361740
2025-03-27,200.365,201.422,199.305,201.422,625,1.057,8256502316,4627457163544,653092,6403936071061140
2025-03-26,195.547,200.971,196.654,200.365,625,4.818,17031234498,23419433295319,693542,6357757866088980
2025-03-25,194.809,197.241,194.6,195.547,625,0.738,8417006926,5024763854644,658692,6210820492248200
2025-03-24,197.81,198.509,188.347,194.809,624,-3.001,8402983038,5520201576515,707658,6179061232187520
2025-03-21,201.882,204.857,196.907,197.81,624,-4.072,11090799110,8728121706095,733263,6293688200087580
2025-03-20,197.616,203.352,199.506,201.882,624,4.266,10230758130,6041674370278,818434,6419114240437990
2025-03-19,194.12,198.405,191.037,197.616,624,3.496,12723805703,6526267212175,785916,6233817226293640
2025-03-18,202.43,201.748,187.978,194.12,624,-8.31,17323142959,8685892865958,1025034,6102304154550280
2025-03-17,203.945,205.789,201.702,202.43,624,-1.515,13775754967,5545927641363,811814,6421690170154880
2025-03-14,209.426,209.621,203.877,203.945,624,-5.481,8282310897,5300500134971,805491,6485718687653460
2025-03-13,207.657,209.426,206.69,209.426,624,1.769,8787779748,4353970031973,887387,6660906267722760
2025-03-12,204.018,207.746,204.44,207.657,624,3.639,10843404539,5063366493533,882025,6586983873470490
2025-03-11,205.825,204.587,202.697,204.018,624,-1.807,12255552114,5326007563281,873919,6489308367985590
2025-03-10,205.679,206.649,204.376,205.825,624,0.146,11153150456,5150990510749,857230,6555541182559400
2025-03-07,204.241,207.591,203.626,205.679,622,1.438,7941231773,5584712523195,669527,6540230078041160
2025-03-06,201.175,205.807,201.972,204.241,622,3.066,9182167118,6500807908229,738602,6485888379328970
2025-03-05,196.008,201.197,196.951,201.175,622,5.167,12340006330,6250898538980,729325,6379660491940940
2025-03-04,202.349,202.388,195.483,196.008,622,-6.341,13968906809,8354614521548,896872,6231154398043070
2025-03-03,196.803,203.721,198.137,202.349,622,5.546,12084989860,7590757893179,839943,6468746011229260
2025-02-28,204.118,203.956,195.657,196.803,622,-7.315,11506400518,9947047169272,789461,6267987051028620
2025-02-27,205.99,207.039,202.513,204.118,622,-1.872,9307263757,5485611591435,764706,6503005774987980
2025-02-26,205.305,208.469,204.225,205.99,622,0.685,9720034088,5556278765163,723778,6568077885790960
2025-02-25,211.397,211.873,204.994,205.305,622,-6.092,10129972714,5810999787322,811458,6568245391840900
2025-02-24,212.114,213.086,210.605,211.397,622,-0.717,18528891996,7128056108836,917429,6740004913252300
2025-02-21,210.892,212.639,210.805,212.114,622,1.222,8730816920,5307159570815,798159,6759913684881820
2025-02-20,210.128,211.969,210.165,210.892,622,0.764,12404810497,7064993493660,926340,6698536339837010
2025-02-19,209.417,210.476,208.45,210.128,622,0.711,10272628263,5992531041653,880438,6696384645051130
2025-02-18,207.631,209.809,207.945,209.417,622,1.786,14541936437,5811163411517,904719,6656056705469260
2025-02-17,204.158,207.849,204.38,207.631,622,3.473,12631183003,6261973045648,1047127,6605530644277300
2025-02-14,202.65,204.305,203.056,204.158,622,1.508,8340421796,4707119780167,854002,6499439522735760
2025-02-13,202.858,202.93,200.503,202.65,622,-0.208,8071064979,4850663951695,741612,6464049512817920
2025-02-12,198.943,202.858,199.308,202.858,622,3.915,9399079659,4877314049466,784235,6472543004122440
