Date,Previous,Highest,Lowest,Close,Constituent,Change,Volume,Value,Frequency,Capitalization
2026-02-10,820.942,829.808,819.38,829.435,45,8.493,17712425222,10252920723286,663379,7210093395126320
2026-02-09,815.582,821.429,805.645,820.942,45,5.36,9689904472,8864995166383,583102,7131836399014620
2026-02-06,829.359,823.825,808.676,815.582,45,-13.777,12321589821,11309845103642,691281,7053883844391210
2026-02-05,832.795,841.229,828.94,829.359,45,-3.436,10394848688,11011436458079,762540,7189990323252260
2026-02-04,823.727,834.501,821.448,832.795,45,9.068,15432895502,13440401016691,863237,7226894450791330
2026-02-03,806.243,823.727,789.786,823.727,45,17.484,19620813837,13331282846087,912208,7133706682892700
2026-02-02,833.536,838.707,791.809,806.243,45,-27.293,22490874493,17862149986114,1145656,6981319643993240
2026-01-30,813.016,838.303,811.429,833.536,45,20.52,20352671432,20823360214264,1094742,6156512241899050
2026-01-29,812.539,817.055,728.251,813.016,45,0.477,50828659934,43016329597352,2077699,5988176613071580
2026-01-28,876.123,845.397,797.859,812.539,45,-63.584,21261673424,29454697544219,1531237,6023405548104380
2026-01-27,882.433,881.308,867.439,876.123,45,-6.31,21872013394,14736928092623,900821,6544312428035570
2026-01-26,873.591,883.176,872.37,882.433,45,8.842,17613447525,16582450333745,1072092,6576873987878660
2026-01-23,875.109,880.27,863.98,873.591,45,-1.518,21672017078,13971682351307,844874,6478140053564380
2026-01-22,871.419,886.326,871.418,875.109,45,3.69,24457486381,17406430517648,1114928,6508259594607040
2026-01-21,884.378,882.783,867.774,871.419,45,-12.959,20078586117,17274056540227,1088075,6477327870162360
2026-01-20,893.12,896.083,884.378,884.378,45,-8.742,17767871166,12166813718619,837869,6555116352298590
2026-01-19,889.434,893.562,883.79,893.12,45,3.686,34591550354,20352294071025,937443,6650181765804080
2026-01-15,882.086,893.573,884.768,889.434,45,7.348,13535045225,13020151756624,848772,6633710556293280
2026-01-14,878.868,886.086,878.938,882.086,45,3.218,29724397816,14152712935666,1031948,6580520813126200
2026-01-13,866.551,878.868,870.351,878.868,45,12.317,21221268382,16243975873857,1118894,6548397295129470
2026-01-12,868.025,875.915,851.606,866.551,45,-1.474,16891904656,14980304524908,1082574,6460307384261860
2026-01-09,867.621,875.525,865.454,868.025,45,0.404,13017499438,10594910306992,713078,6491670755727040
2026-01-08,871.326,879.485,867.621,867.621,45,-3.705,10212593925,13275350726241,860205,6470549827687500
2026-01-07,865.06,872.629,865.171,871.326,45,6.266,15597637872,16450941414480,1126593,6496242790529240
2026-01-06,859.775,866.964,855.654,865.06,45,5.285,15632107416,13908221911201,1031118,6422003564418560
2026-01-05,852.001,859.971,849.236,859.775,45,7.774,24659013626,13396084776479,1032998,6354858334076650
2026-01-02,846.572,853.044,845.704,852.001,45,5.429,20699553588,9873431096770,770832,6299761613980740
2025-12-30,852.046,851.55,842.166,846.572,45,-5.474,7535750303,7232997885581,495715,6256775710050240
2025-12-29,845.44,853.292,847.195,852.046,45,6.606,10844569517,8612139716369,633333,6300724207064050
2025-12-24,848.956,852.353,844.246,845.44,45,-3.516,7898461377,6309010427086,522355,6237497144454910
2025-12-23,859.729,860.023,847.203,848.956,45,-10.773,13065358661,8587490717012,666512,6278791110271680
2025-12-22,853.539,859.729,853.87,859.729,45,6.19,16694577834,10600020964833,752845,6377344428934420
2025-12-19,851.721,857.685,849.33,853.539,45,1.818,10848805169,29275197634676,528464,6324312464533800
2025-12-18,852.577,860.596,851.721,851.721,45,-0.856,8499070714,8519795022228,624019,6291133587018330
2025-12-17,854.337,860.028,852.577,852.577,45,-1.76,9548758258,8460110460840,564000,6311643342396850
2025-12-16,852.865,860.847,848.753,854.337,45,1.472,16218518657,10455654860576,610674,6334567586565930
2025-12-15,848.356,860.945,843.499,852.865,45,4.509,21537538403,14010228505908,948001,6297827796052740
2025-12-12,847.086,851.236,840.765,848.356,45,1.27,18482079683,10523760794681,713773,6297029297084350
2025-12-11,856.959,864.722,838.087,847.086,45,-9.873,29693131652,16535928595141,1154759,6281496873193070
2025-12-10,848.058,856.959,849.991,856.959,45,8.901,27150959498,14901668682357,932964,6343235956983850
2025-12-09,855.073,860.588,843.851,848.058,45,-7.015,20913966281,10469816587144,760984,6265326251163170
2025-12-08,847.268,857.549,847.766,855.073,45,7.805,21155365518,13350838645248,606854,6318954721696360
2025-12-05,853.744,856.258,844.952,847.268,45,-6.476,5658975045,5884365379634,380069,6254048881540900
2025-12-04,849.176,855.526,849.106,853.744,45,4.568,4678311883,5297904154212,390072,6328671177434960
2025-12-03,854.739,857.995,849.176,849.176,45,-5.563,8400919038,6624396855110,457217,6302073618273810
2025-12-02,851.136,857.163,850.749,854.739,45,3.603,8989683204,7725532718515,528853,6354635650340560
2025-12-01,845.762,851.136,844.712,851.136,45,5.374,12710364515,7868188653042,495440,6306991293088110
2025-11-28,852.028,854.958,844.511,845.762,45,-6.266,8008980042,7270033428032,487897,6277157480910770
2025-11-27,864.766,866.2,849.846,852.028,45,-12.738,16392665224,9593351474464,643842,6316150703935460
2025-11-26,857.162,864.766,853.698,864.766,45,7.604,22831339995,11749663132834,669250,6406771239415620
2025-11-25,863.351,863.182,852.464,857.162,45,-6.189,26760093187,13402596848678,672031,6340024618126440
2025-11-24,845.679,863.351,845.675,863.351,45,17.672,20082047282,17414365975124,558072,6372106154488900
2025-11-21,848.018,849.57,838.261,845.679,45,-2.339,11431078547,7097662214313,445588,6219210993318800
2025-11-20,848.966,859.901,848.018,848.018,45,-0.948,10614564173,8307802884164,462652,6234750736218710
2025-11-19,843.506,851.992,844.183,848.966,45,5.46,20103829680,9792691290612,540220,6240064814186200
2025-11-18,849.923,852.755,841.191,843.506,45,-6.417,14097437598,9239325592474,622695,6197613563772420
2025-11-17,844.128,854.262,846.075,849.923,45,5.795,15748386190,9693941927068,618126,6251102509520850
2025-11-14,841.348,848.226,840.662,844.128,45,2.78,23332542650,10331547940911,716819,6199426344499560
2025-11-13,846.913,847.89,840.913,841.348,45,-5.565,27871489287,11251623219608,744928,6188262103409300
2025-11-12,842.686,852.566,843.915,846.913,45,4.227,27012811874,10561271489031,723715,6221360715178800
2025-11-11,844.871,851.089,839.58,842.686,45,-2.185,43011753612,13822392950343,936979,6194958188970390
2025-11-10,853.5,859.865,844.871,844.871,45,-8.629,20629844265,7960098970073,569318,6216841113281480
2025-11-07,847.648,855.474,846.276,853.5,45,5.852,7296209375,5948798251347,406947,6317846220964990
2025-11-06,846.89,851.882,841.823,847.648,45,0.758,5810116445,5842270456413,431429,6259729300161780
2025-11-05,841.837,846.89,835.635,846.89,45,5.053,15157812342,8089783799225,473369,6235560630667870
2025-11-04,843.983,849.669,839.288,841.837,45,-2.146,8424786752,9509283363773,632686,6213085173717020
2025-11-03,831.536,845.324,835.754,843.983,45,12.447,5512834925,7448803037304,552775,6221622008948200
2025-10-31,836.943,839.234,828.702,831.536,45,-5.407,8510336987,9728867705474,511570,5449881140760810
2025-10-30,836.715,847.573,834.671,836.943,45,0.228,13870554522,11156920481272,637198,5480190375955950
2025-10-29,822.612,836.715,818.431,836.715,45,14.103,5397233922,13512846829360,572859,5489771213343490
2025-10-28,824.529,828.737,815.978,822.612,45,-1.917,5509845165,9716183828797,597776,5382618026767060
2025-10-27,828.1,838.975,808.651,824.529,45,-3.571,9304208238,11372976663511,663134,5408208008309060
2025-10-24,828.103,835.705,827.421,828.1,45,-0.003,3991942549,9887018195044,530875,5447152063483070
2025-10-23,806.296,829.891,808.12,828.103,45,21.807,3891974449,8500642438147,484541,5455287125917520
2025-10-22,819.89,824.53,805.634,806.296,45,-13.594,4366086954,11079107840842,577584,5316342257405750
2025-10-21,796.31,819.89,805.103,819.89,45,23.58,5233162077,11616144079034,572828,5417960300112730
2025-10-20,772.34,801.264,778.218,796.31,45,23.97,6434095697,11340313816156,606123,5263234130469430
2025-10-17,780.007,783.933,766.853,772.34,45,-7.667,5528382451,9294438268745,517833,5120092747818180
2025-10-16,772.145,784.351,770.377,780.007,45,7.862,3935690449,7222169150136,448024,5166586141888090
2025-10-15,771.889,780.15,760.481,772.145,45,0.256,6210764765,10632978393965,547142,5087350720210290
2025-10-14,788.017,795.209,770.471,771.889,45,-16.128,7931429839,10201721254099,663538,5090139403355470
2025-10-13,793.614,795.13,780.098,788.017,45,-5.597,4980038888,7056783651535,560708,5201962289741750
2025-10-10,800.142,799.294,791.016,793.614,45,-6.528,5098058305,7577025525755,491331,5241218477533940
2025-10-09,784.875,803.472,780.585,800.142,45,15.267,6243127434,12047886155759,860541,5275717455027500
2025-10-08,785.369,789.77,775.231,784.875,45,-0.494,4829357448,8181866828869,612286,5171930859656620
2025-10-07,782.414,790.72,782.841,785.369,45,2.955,5644669854,6960241217206,533951,5166813824848200
2025-10-06,785.194,791.275,781.122,782.414,45,-2.78,7172121020,6239922397907,529070,5142681559856260
2025-10-03,783.293,788.13,782.121,785.194,45,1.901,11083646536,6863295301293,458587,5152993427430500
2025-10-02,784.491,792.362,783.284,783.293,45,-1.198,5483661628,7670451940580,555333,5135116230382490
2025-10-01,793.981,796.858,784.265,784.491,45,-9.49,8806629569,7563252926457,573663,5141185755800400
2025-09-30,802.445,805.524,792.044,793.981,45,-8.464,6791027604,8362214813116,477309,5206990988655210
2025-09-29,802.613,807.972,800.657,802.445,45,-0.168,6126312054,7835870848743,551740,5251423216061640
2025-09-26,795.699,802.613,793.188,802.613,45,6.914,8443626132,10781803902556,516507,5237556531931660
2025-09-25,808.774,810.167,795.699,795.699,45,-13.075,10467830003,11080333764089,604315,5187012398267240
2025-09-24,810.582,814.192,804.602,808.774,45,-1.808,6573361213,20481374259831,542635,5277789145952130
2025-09-23,803.895,810.582,801.221,810.582,45,6.687,7023898592,7255749318844,498044,5288230125075320
2025-09-22,809.985,814.813,799.547,803.895,45,-6.09,5700330959,9977786591209,513169,5225881769972010
2025-09-19,809.304,813.279,803.713,809.985,45,0.681,13168005347,17723927412220,453969,5277776895271180
2025-09-18,815.222,820.895,806.536,809.304,45,-5.918,7324801187,10529806216780,598721,5278102476259300
2025-09-17,806.936,815.222,802.734,815.222,45,8.286,4768622527,8320292894681,501160,5304038829066740
2025-09-16,808.799,814.248,800.822,806.936,45,-1.863,7541169248,6335400529856,468852,5257774580690540
2025-09-15,804.74,814.458,806.608,808.799,45,4.059,4667012491,7623282749119,463342,5279332328042920
2025-09-12,794.844,805.568,797.867,804.74,45,9.896,4205283587,7967332327910,466938,5252234986274880
2025-09-11,782.126,799.73,791.729,794.844,45,12.718,5420822751,9732466305488,512784,5191512178959230
2025-09-10,769.925,782.972,773.585,782.126,45,12.201,4010218876,7827136134726,415018,5111259851830970
2025-09-09,783.591,786.539,767.294,769.925,45,-13.666,7369216529,15024515096664,817857,5025729283653170
2025-09-08,799.804,810.407,783.591,783.591,45,-16.213,5217926147,10030652278900,607895,5125413936223010
2025-09-04,798.695,801.112,795.412,799.804,45,1.109,3758596683,5259308052153,365752,5231192400050340
2025-09-03,793.249,803.116,792.895,798.695,45,5.446,4219513495,7856712501458,529438,5223605589384560
2025-09-02,788.701,801.556,791.513,793.249,45,4.548,4133184450,7749431128748,508819,5196373691263900
2025-09-01,797.115,792.994,763.58,788.701,45,-8.414,6872024628,13706339462693,715297,5156126693629430
2025-08-29,811.568,808.346,792.445,797.115,45,-14.453,7075938697,9396116195703,555747,5206648354471780
2025-08-28,813.47,819.759,811.568,811.568,45,-1.902,3231114928,5807377352689,354874,5298285944897210
2025-08-27,817.61,818.208,810.855,813.47,45,-4.14,4510625611,7883607273245,483342,5326336250646590
2025-08-26,828.917,830.96,816.204,817.61,45,-11.307,16630482393,21729345402535,490757,5337577041936080
2025-08-25,822.216,834.769,828.781,828.917,45,6.701,5598850306,6964406311775,456203,5424707685147620
2025-08-22,828.98,831.068,822.216,822.216,45,-6.764,4498642601,4636031159737,322812,5390467591106350
2025-08-21,826.954,831.494,823.584,828.98,45,2.026,5051643643,6479674972552,432450,5439548641850720
2025-08-20,815.231,828.399,812.665,826.954,45,11.723,4749717522,9173101401539,534570,5424880858165010
2025-08-19,821.062,819.875,811.327,815.231,45,-5.831,8038200257,8846777503455,595611,5355892994563410
2025-08-15,826.913,831.677,821.037,821.062,45,-5.851,5055935954,6911234721806,388101,5400965727410520
2025-08-14,829.854,835.745,826.913,826.913,45,-2.941,6533648626,7649007999514,503579,5442646933799020
2025-08-13,823.259,834.7,824.84,829.854,45,6.595,6850563485,10258969582703,593645,5461386532584850
2025-08-12,799.591,824.839,802.354,823.259,45,23.668,5183809495,10287944215550,704066,5428758030850810
2025-08-11,792.884,800.999,794.236,799.591,45,6.707,4316270624,6889913578459,434492,5288074674482530
2025-08-08,795.569,802.626,792.098,792.884,45,-2.685,4464821703,6130948605845,407093,5261194815373040
2025-08-07,789.586,802.689,795.569,795.569,45,5.983,4968886391,5967602855736,425609,5278873819670380
2025-08-06,796.211,798.93,789.586,789.586,45,-6.625,3797024111,5819127910692,408156,5197173604236900
2025-08-05,787.745,800.642,791.403,796.211,45,8.466,4120682394,7171754743914,431067,5236989069148360
2025-08-04,796.823,798.805,785.261,787.745,45,-9.078,4916022753,6195141177329,485668,5175572324913980
2025-08-01,790.469,804.689,794.553,796.823,45,6.354,6175928049,7415275472343,436827,5278798261044270
2025-07-31,798.15,800.137,790.332,790.469,45,-7.681,10146726963,9285315714960,580380,5194022784167790
2025-07-30,805.058,807.204,795.101,798.15,45,-6.908,8665855333,6753709056799,489832,5237318293955410
2025-07-29,803.219,805.058,799.681,805.058,45,1.839,3583790103,5904604207095,412181,5291967085014580
2025-07-28,794.511,804.53,799.825,803.219,45,8.708,5594321779,5679357829315,384172,5279658440145740
2025-07-25,799.802,799.069,790.34,794.511,45,-5.291,7047772190,5563289798975,365567,5232831773215460
2025-07-24,790.44,803.085,792.619,799.802,45,9.362,6484676218,9399579146137,458673,5253983784247770
2025-07-23,782.133,790.44,781.97,790.44,45,8.307,6950444732,7485499503890,438709,5186666221928410
2025-07-22,788.807,793.875,780.645,782.133,45,-6.674,6034024956,8602102663060,553377,5137067215965870
2025-07-21,785.207,791.624,782.605,788.807,45,3.6,6524641238,6182223130568,467128,5188847478156290
2025-07-18,787.709,794.388,785.207,785.207,45,-2.502,10842168830,7179398194283,421569,5156385017363090
2025-07-17,779.301,788.573,781.129,787.709,45,8.408,5492527368,6750207167425,387384,5174299892879800
2025-07-16,779.436,786.936,779.301,779.301,45,-0.135,4329239123,7456411852228,408127,5129087199341120
2025-07-15,777.284,781.036,772.675,779.436,45,2.152,4919799332,6254261710636,393162,5130015407239270
2025-07-14,786.097,789.662,772.366,777.284,45,-8.813,5279257288,8404651000666,554564,5119498841585620
2025-07-11,779.147,786.461,781.303,786.097,45,6.95,3425145934,7170448601139,362859,5163776040543200
2025-07-10,768.778,780.268,769.974,779.147,45,10.369,3816671881,7709936613765,391072,5127032272446210
2025-07-09,762.36,768.778,762.404,768.778,45,6.418,3467383118,5349343021256,311698,5070524995118940
2025-07-08,767.505,767.411,760.296,762.36,45,-5.145,3618728820,6512287502456,335276,5017663053373250
2025-07-07,763.512,767.505,760.45,767.505,45,3.993,3454152741,3849279353889,282644,5050408040116940
2025-07-04,765.585,771.588,760.303,763.512,45,-2.073,4023365682,3920109420871,275567,5035527698472330
2025-07-03,766.221,772.729,765.585,765.585,45,-0.636,5316707030,4358635746678,341717,5045820094080260
2025-07-02,770.576,768.938,760.095,766.221,45,-4.355,6499940164,5864884467692,380481,5045872365412100
2025-07-01,772.646,778.985,765.88,770.576,45,-2.07,3750187492,6812266704244,453278,5079125494479630
2025-06-30,770.577,778.225,765.872,772.646,45,2.069,6737932308,8948198218723,496544,5083380000817670
2025-06-26,760.257,770.577,756.309,770.577,45,10.32,3911598867,5989144352994,336055,5064164949823390
2025-06-25,764.412,771.955,757.267,760.257,45,-4.155,4906191341,6577754055588,430373,5002660347697670
2025-06-24,753.825,773.367,762.86,764.412,45,10.587,7392863061,7158485543847,459552,5024406165330700
2025-06-23,764.934,758.051,744.35,753.825,45,-11.109,9410722610,6926968384557,527342,4942874530271800
2025-06-20,774.814,772.848,759.925,764.934,45,-9.88,16561793267,15443936976009,480649,5004212715303740
2025-06-19,792.758,792.631,770.149,774.814,45,-17.944,7019439890,7444800739636,538111,5073241582024570
2025-06-18,799.884,800.601,789.288,792.758,45,-7.126,4855149243,6083864656505,412445,5174710702842100
2025-06-17,794.991,803.817,798.217,799.884,45,4.893,3591898648,6234185061891,408220,5237270174499110
2025-06-16,801.808,809.896,794.588,794.991,45,-6.817,5720172004,7991736135860,525361,5180102437339280
2025-06-13,807.885,807.698,798.737,801.808,45,-6.077,7546084606,9031495047591,458636,5239369040345880
2025-06-12,810.47,810.987,805.197,807.885,45,-2.585,6530165272,6471822938505,409811,5276337469031270
2025-06-11,812.8,811.492,804.056,810.47,45,-2.33,9369140626,10564913698977,479320,5274071949225800
2025-06-10,801.703,813.563,804.632,812.8,45,11.097,13725896795,11000154784246,616098,5282904051315390
2025-06-05,796.625,803.958,797.293,801.703,45,5.078,6990882944,9227030486513,558192,5221338626820660
2025-06-04,794.922,802.598,794.557,796.625,45,1.703,9310813367,9516755030790,586861,5173057795747080
2025-06-03,795.952,799.185,785.591,794.922,45,-1.03,7888722605,8445981554340,460205,5151740720013290
2025-06-02,814.762,808.522,792.428,795.952,45,-18.81,11210997303,17153099810337,688774,5161208244800400
2025-05-28,818.175,821.719,812.308,814.762,45,-3.413,16990915765,15860305283814,571897,5281392754293400
2025-05-27,816.716,819.795,812.567,818.175,45,1.459,12448784936,8328344109277,547477,5304395162583040
2025-05-26,816.544,820.105,808.49,816.716,45,0.172,18414009265,8323919877406,581625,5294606449629650
2025-05-23,815.014,821.806,813.661,816.544,45,1.53,5061852226,7353029674462,461592,5296931912912570
2025-05-22,812.165,818.341,809.715,815.014,45,2.849,7671722585,8923402994829,561227,5282144156475530
2025-05-21,802.548,816.995,804.218,812.165,45,9.617,10233369926,10426792500965,576158,5271305168831950
2025-05-20,811.653,818.604,801.043,802.548,45,-9.105,8840768318,9625212535042,573343,5185613330051690
2025-05-19,806.15,815.098,802.508,811.653,45,5.503,9905780473,8776455324517,579368,5241681721769410
2025-05-16,796.421,806.15,791.703,806.15,45,9.729,9920850292,8776585593931,518887,5203595527114640
2025-05-15,787.079,801.454,789.216,796.421,45,9.342,17473651793,10952787818677,614050,5145027593967570
2025-05-14,765.371,787.436,777.064,787.079,45,21.708,11658294216,12062758457486,613151,5097124014404490
2025-05-09,763.758,769.94,762.364,765.371,45,1.613,5195156403,4823668003663,324655,4961294909164210
2025-05-08,777.053,784.082,762.477,763.758,45,-13.295,12965641561,9425117747770,613875,4956699593704260
2025-05-07,774.756,782.117,775.305,777.053,45,2.297,6080262547,8276369670813,572963,5035919341716860
2025-05-06,767.318,777.761,769.872,774.756,45,7.438,5787381622,6176160803481,445349,5030062808482240
2025-05-05,763.349,773.403,763.975,767.318,45,3.969,7411781933,5992788187742,428550,4960517308784910
2025-05-02,761.515,768.555,758.997,763.349,45,1.834,5170132818,7036534809797,408610,4932392791635050
2025-04-30,757.189,764.568,752.002,761.515,45,4.326,8033475147,8750684022042,423828,4914932470076490
2025-04-29,753.716,758.894,752.553,757.189,45,3.473,6243766131,5226399887586,360512,4888923662155450
2025-04-28,750.024,757.572,751.139,753.716,45,3.692,3931318416,4726855041778,358257,4868832444084680
2025-04-25,741.87,752.161,745.854,750.024,45,8.154,6268719186,6101313177512,411991,4838459469615360
2025-04-24,744.782,755.355,738.449,741.87,45,-2.912,6996704104,8497996500300,465153,4781949634356730
2025-04-23,730.308,744.86,735.342,744.782,45,14.474,5654984998,8178914334975,510447,4804540807673780
2025-04-22,721.792,731.554,721.106,730.308,45,8.516,3657119521,5510079710528,410796,4727566609838880
2025-04-21,722.692,725.32,716.923,721.792,45,-0.9,3589186185,4442720009596,377131,4645569893776480
2025-04-17,717.245,723.139,714.005,722.692,45,5.447,4588101957,6121183619741,438450,4646802052105680
2025-04-16,723.21,724.868,711.562,717.245,45,-5.965,8129764184,16082062184668,450807,4583231297413780
2025-04-15,724.031,732.005,718.325,723.21,45,-0.821,6191338928,7346142869165,498465,4621346296895780
2025-04-14,706.698,724.031,700.691,724.031,45,17.333,6690384884,7583626402913,532925,4610361683877020
2025-04-11,707.114,710.349,690.078,706.698,45,-0.416,4404801198,6902564349339,416087,4472854354503560
2025-04-10,669.374,719.503,701.004,707.114,45,37.74,8279394001,10290094775862,515411,4461878611820730
2025-04-09,667.772,684.392,664.866,669.374,45,1.602,7462888290,8205167126712,515398,4229189660803830
2025-04-08,734.513,675.598,647.939,667.772,45,-66.741,10803915836,16943574206930,840519,4204928597154430
2025-03-27,731.136,734.513,720.662,734.513,45,3.377,3933939145,7459921545138,326685,4632874910476090
2025-03-26,697.014,734.243,710.054,731.136,45,34.122,7853214902,12347829464355,506841,4615921050922330
2025-03-25,681.024,700.818,685.036,697.014,45,15.99,5424322649,10430404435615,384694,4411280166454020
2025-03-24,692.022,690.345,660.382,681.024,45,-10.998,5117479220,10340571730272,448860,4310223178882130
2025-03-21,710.2,708.154,685.066,692.022,45,-18.178,10148958184,15964983658974,627034,4394845301626830
2025-03-20,711.672,719.57,706.363,710.2,45,-1.472,4893405837,6557404249933,375037,4534401303658160
2025-03-19,709.013,714.996,701.664,711.672,45,2.659,4075733750,8868080036265,397343,4527352530669700
2025-03-18,729.348,731.792,682.987,709.013,45,-20.335,9226707125,11950020069522,605832,4521019772789440
2025-03-17,726.975,734.075,724.623,729.348,45,2.373,3794687997,5216863087467,359367,4673271102425530
2025-03-14,738.246,737.836,726.975,726.975,45,-11.271,4398181464,4858922699951,292927,4658069666517910
2025-03-13,747.933,754.632,737.929,738.246,45,-9.687,5651029135,5531620187180,306999,4740688624330960
2025-03-12,732.029,747.933,735.433,747.933,45,15.904,5324686365,5344175071830,318643,4791490458611320
2025-03-11,739.884,736.552,727.297,732.029,45,-7.855,6304964175,5547291666620,341863,4691583430313380
2025-03-10,750.392,747.65,737.097,739.884,45,-10.508,5809778064,5768216178278,365954,4737731288568290
2025-03-07,753.486,757.064,747.035,750.392,45,-3.094,12182542711,6463128633393,370482,4803050137521120
2025-03-06,747.251,762.652,752.691,753.486,45,6.235,5525888553,8100443632000,380854,4829662879924340
2025-03-05,725.28,752.041,728.322,747.251,45,21.971,6459619077,9470489583892,454007,4783989271838360
2025-03-04,737.766,739.597,722.238,725.28,45,-12.486,5416094242,7059229514853,422308,4647359217633520
