Date,Previous,Highest,Lowest,Close,Constituent,Change,Volume,Value,Frequency,Capitalization
2025-12-12,114.212,116.16,113.351,115.883,30,1.671,4472819531,7742226270804,465510,4688223065673670
2025-12-11,115.105,116.336,112.83,114.212,30,-0.893,3333560152,6392408137422,426138,4630696683945110
2025-12-10,114.516,115.338,114.23,115.105,30,0.589,2554848518,6209749921165,347178,4652783360102000
2025-12-09,115.874,116.403,114.281,114.516,30,-1.358,1975041157,4785562898383,330736,4633269872118190
2025-12-08,115.926,116.664,115.571,115.874,30,-0.052,2408510511,9067506561123,257264,4701292259481760
2025-12-05,115.816,116.185,115.302,115.926,30,0.11,1405816245,3367180702400,220789,4722411764564580
2025-12-04,115.927,116.398,115.295,115.816,30,-0.111,1397447334,3638642192008,258195,4716011445497020
2025-12-03,116.528,116.8,115.868,115.927,30,-0.601,2042854168,4885458360417,315024,4735002021470100
2025-12-02,115.674,117.058,115.849,116.528,30,0.854,2422183534,5493958801873,332639,4758029829354680
2025-12-01,115.2,116.236,115.106,115.674,30,0.474,2194265258,5399717916827,311736,4696199945206300
2025-11-28,116.409,116.401,115.029,115.2,30,-1.209,2186626754,5399348666016,316395,4691531443537960
2025-11-27,117.283,117.65,115.985,116.409,30,-0.874,2737354806,5597670291922,341800,4739826406730590
2025-11-26,117.165,117.283,116.293,117.283,30,0.118,2543532396,5830419561966,332230,4749354214018470
2025-11-25,118.75,118.934,116.706,117.165,30,-1.585,6253766757,9745241791420,381591,4739276950439710
2025-11-24,116.92,118.832,116.531,118.75,30,1.83,8108317111,14835184037556,396224,4797090708189540
2025-11-21,116.882,117.078,115.971,116.92,30,0.038,2358090865,4908805049828,298098,4718844674909300
2025-11-20,116.975,118.512,116.882,116.882,30,-0.093,1980351034,5707360980444,270477,4709095484310780
2025-11-19,116.471,117.137,116.423,116.975,30,0.504,2150438679,5237468445355,245744,4714169677994340
2025-11-18,117.3,118.037,116.195,116.471,30,-0.829,2677107963,6181575852220,380698,4716495797745760
2025-11-17,116.967,118.068,117.223,117.3,30,0.333,2757371088,6649721994643,383299,4729600755281600
2025-11-14,116.768,117.823,116.499,116.967,30,0.199,3746207342,5789447684145,354648,4727771001306540
2025-11-13,117.682,117.891,116.768,116.768,30,-0.914,2173420272,4509529575019,298686,4723991021029870
2025-11-12,116.908,118.769,116.981,117.682,30,0.774,2160740257,5216568688234,348633,4756834022990120
2025-11-11,118.179,118.782,116.431,116.908,30,-1.271,4684757743,6859490671793,451327,4736932330076320
2025-11-10,118.689,119.356,118.179,118.179,30,-0.51,2326030517,4744835120118,335497,4781902940097300
2025-11-07,118.255,118.96,118.248,118.689,30,0.434,1990342404,3762260750722,296298,4798231024282450
2025-11-06,119.136,119.296,118.118,118.255,30,-0.881,2588016740,4750500444540,364216,4776932142773890
2025-11-05,117.789,119.136,116.529,119.136,30,1.347,2722842604,5722272865336,330793,4812310229080950
2025-11-04,119.253,119.737,117.651,117.789,30,-1.464,2613739173,6541840330908,406196,4756048849130560
2025-11-03,117.349,119.362,117.954,119.253,30,1.904,2406760120,5283908794661,355896,4817527170400360
2025-10-31,117.436,118.319,116.954,117.349,30,-0.087,2434121243,6997686800663,304747,4742911511195300
2025-10-30,117.401,118.984,116.714,117.436,30,0.035,3001982395,8319102051240,406733,4750732076549720
2025-10-29,114.181,117.401,113.946,117.401,30,3.22,3074017934,8752957357117,393167,4755976979308970
2025-10-28,114.654,114.972,113.56,114.181,30,-0.473,3360512176,7518733984107,405415,4641180439395060
2025-10-27,115.733,117.198,111.98,114.654,30,-1.079,3803304043,9051384822691,489192,4683123829744300
2025-10-24,115.867,116.968,115.482,115.733,30,-0.134,4461248022,9236632936661,356019,4739405978578440
2025-10-23,113.477,115.988,113.307,115.867,30,2.39,2463276804,6290467411671,327270,4750754344189290
2025-10-22,115.842,116.708,113.206,113.477,30,-2.365,3553467334,9483747894573,465138,4662035941742320
2025-10-21,112.744,115.869,114.548,115.842,30,3.098,2858395331,9459017086488,411926,4754948524668990
2025-10-20,109.301,113.722,110.149,112.744,30,3.443,3742181187,10440458841151,522206,4640104061514200
2025-10-17,110.208,111.169,108.317,109.301,30,-0.907,3115133858,8046471730840,409188,4526736529459880
2025-10-16,108.729,110.819,108.743,110.208,30,1.479,2549462057,6109656648342,325271,4574774545627030
2025-10-15,109.636,111.131,107.358,108.729,30,-0.907,3928133383,8593792123656,455608,4503621800964870
2025-10-14,112.369,113.471,108.463,109.636,30,-2.733,4665528103,9617243528624,627843,4553878091782650
2025-10-13,113.04,113.152,111.019,112.369,30,-0.671,3329679464,7088154756672,504152,4678241339227120
2025-10-10,114.18,113.755,112.05,113.04,30,-1.14,2598854346,6234143088246,365726,4716518346544950
2025-10-09,111.597,114.969,110.87,114.18,30,2.583,3930813891,11939097963616,574365,4724551650132870
2025-10-08,112.076,112.527,110.168,111.597,30,-0.479,3537675223,6705412633336,460460,4633683867071130
2025-10-07,111.75,112.765,111.542,112.076,30,0.326,3479801982,5814500849419,432869,4646199124522130
2025-10-06,111.669,112.629,111.345,111.75,30,0.081,2903939496,8157421556794,435547,4652210114515430
2025-10-03,111.781,112.321,111.162,111.669,30,-0.112,2318867666,4609496018875,350555,4623032126161680
2025-10-02,112.188,112.927,111.781,111.781,30,-0.407,4255082746,7530856144164,487568,4617994340992600
2025-10-01,113.046,113.887,111.927,112.188,30,-0.858,5434670316,7900263818279,548827,4623772766845350
2025-09-30,114.259,114.592,112.439,113.046,30,-1.213,4190988676,8146417998877,459915,4658546483989260
2025-09-29,112.847,114.662,113.105,114.259,30,1.412,5485106788,7673362437083,492172,4690723518898780
2025-09-26,111.97,112.847,111.06,112.847,30,0.877,4749644523,8992904796911,389499,4620810484416270
2025-09-25,114.392,114.412,111.912,111.97,30,-2.422,4331330996,9647188055689,505315,4580420318937670
2025-09-24,114.299,114.861,113.412,114.392,30,0.093,5866506812,19486136423660,460130,4683318924153220
2025-09-23,113.107,114.299,112.869,114.299,30,1.192,3985492716,6505492396265,409838,4678832483516710
2025-09-22,114.001,114.453,112.462,113.107,30,-0.894,4730849366,9737589493820,456042,4627184636497420
2025-09-19,113.741,114.303,112.917,114.001,30,0.26,8658446134,18704382210054,360802,4675037201521050
2025-09-18,114.061,114.935,113.228,113.741,30,-0.32,4692371319,9713872275140,480073,4679298734482440
2025-09-17,113.171,114.112,112.593,114.061,30,0.89,4004029668,7667924499940,419383,4687903746983000
2025-09-16,113.706,114.558,112.258,113.171,30,-0.535,2846123870,5441566764709,359261,4654905672421360
2025-09-15,113.217,114.708,113.482,113.706,30,0.489,4013497533,7105049773908,410213,4674536176956670
2025-09-12,111.421,113.233,111.918,113.217,30,1.796,3191091178,7182116255797,395101,4652091316772720
2025-09-11,109.115,111.947,110.67,111.421,30,2.306,3793859589,9001444778106,429232,4585807743846390
2025-09-10,106.977,109.229,107.604,109.115,30,2.138,2891836414,7264629147545,371445,4498844779401740
2025-09-09,109.764,110.106,106.771,106.977,30,-2.787,4780226736,14140752685899,722079,4411010575047970
2025-09-08,112.579,113.759,109.764,109.764,30,-2.815,3717717027,8743682205666,508347,4552979845772430
2025-09-04,112.611,112.821,111.983,112.579,30,-0.032,2488676417,4392537846777,288226,4665598271386790
2025-09-03,112.023,113.009,111.315,112.611,30,0.588,3931319641,7365483288121,431061,4668977994814050
2025-09-02,111.155,113.349,111.693,112.023,30,0.868,3952326472,7408059272195,435450,4649610617605080
2025-09-01,112.432,112.093,107.559,111.155,30,-1.277,4820589859,12205574881668,587675,4612609318887020
2025-08-29,114.487,113.888,111.509,112.432,30,-2.055,3152313159,7394281108202,409458,4652522077055300
2025-08-28,114.838,115.647,114.446,114.487,30,-0.351,2323535252,4979365961997,281757,4729699057336430
2025-08-27,114.902,115.041,114.265,114.838,30,-0.064,3415598160,6337122429885,351947,4764547437572600
2025-08-26,116.987,117.193,114.902,114.902,30,-2.085,6394774909,17262124199895,424203,4765420337524200
2025-08-25,115.781,117.84,116.858,116.987,30,1.206,2661305260,5672680130022,294917,4866088016077630
2025-08-22,116.89,117.23,115.781,115.781,30,-1.109,2568562379,3706413330718,197619,4836764179720880
2025-08-21,117.061,117.649,116.032,116.89,30,-0.171,2676828656,5022703048479,301482,4881552717004970
2025-08-20,114.97,117.268,114.647,117.061,30,2.091,3623706256,8023730135671,432078,4884831508794410
2025-08-19,116.662,116.371,114.721,114.97,30,-1.692,2310895635,5885642615456,357440,4819451378814160
2025-08-15,116.853,118.047,116.368,116.662,30,-0.191,1972811610,5182764283066,261838,4895542671732730
2025-08-14,117.448,117.928,116.718,116.853,30,-0.595,2096415538,5132541139494,286575,4911157117563510
2025-08-13,116.885,118.032,116.314,117.448,30,0.563,3229495534,6870896227976,395610,4927859645767570
2025-08-12,113.474,117.032,113.695,116.885,30,3.411,3332857244,8507016317703,525391,4899579673764150
2025-08-11,112.209,113.644,112.357,113.474,30,1.265,2337565200,5971347524963,328389,4780735217628760
2025-08-08,112.617,114.118,112.028,112.209,30,-0.408,2533390911,5109699099391,289016,4749854513900800
2025-08-07,111.379,113.831,112.556,112.617,30,1.238,2862730207,5368681328537,370962,4777966062879020
2025-08-06,111.741,112.345,111.375,111.379,30,-0.362,4416186297,5440414433725,335504,4696364716985260
2025-08-05,110.318,112.493,110.981,111.741,30,1.423,2461605885,6033598857617,323559,4708729158394950
2025-08-04,112.33,112.659,110.036,110.318,30,-2.012,2119146712,4971024367425,345271,4659621341312500
2025-08-01,111.087,113.596,112.113,112.33,30,1.243,2028754033,5636666969012,290686,4795431736005060
2025-07-31,112.712,112.537,110.865,111.087,30,-1.625,3387105641,6845758033779,424601,4736627205265190
2025-07-30,114.323,114.656,112.366,112.712,30,-1.611,2692843998,5380431488465,353048,4778507939369920
2025-07-29,114.232,114.497,113.585,114.323,30,0.091,2480500684,4732030060221,293600,4832600562337920
2025-07-28,112.861,114.51,113.748,114.232,30,1.371,1902578750,4578666899585,268744,4829880281823330
2025-07-25,113.465,113.219,112.219,112.861,30,-0.604,1984507424,4900736242593,263587,4776656172222260
2025-07-24,111.525,113.991,111.754,113.465,30,1.94,3107288948,8187984266373,350966,4781682052713160
2025-07-23,110.579,111.525,110.173,111.525,30,0.946,2509431533,5759021376179,312840,4718386672892270
2025-07-22,112.527,113.299,110.579,110.579,30,-1.948,3735896296,7380822873321,426865,4649203130426550
2025-07-21,111.995,112.886,111.519,112.527,30,0.532,3048158955,5599160427512,375178,4759208497292310
2025-07-18,112.57,113.625,111.995,111.995,30,-0.575,2661172999,5831167568753,322305,4718895398637860
2025-07-17,112.123,112.853,112.129,112.57,30,0.447,2222001669,5176818450521,270600,4762666741852340
2025-07-16,112.272,113.563,112.123,112.123,30,-0.149,3124780013,6666875957313,314803,4743271672926470
2025-07-15,111.828,112.503,111.247,112.272,30,0.444,3095648710,5393473341007,312769,4756903798364300
2025-07-14,112.877,113.824,111.035,111.828,30,-1.049,3728991913,8427071495376,515669,4771391133517720
2025-07-11,112.094,113.302,112.408,112.877,30,0.783,2425878532,6276701479087,257213,4767729067336530
2025-07-10,110.322,112.219,110.486,112.094,30,1.772,3094410946,7108328265889,309546,4751078132439120
2025-07-09,109.384,110.399,109.424,110.322,30,0.938,1968314250,4904195254380,249442,4716721700429100
2025-07-08,109.656,109.817,108.92,109.384,30,-0.272,2434356130,6023237098558,265303,4662853337524840
2025-07-07,109.44,109.656,108.882,109.656,30,0.216,1776232551,3295314691431,210561,4641279590007720
2025-07-04,109.467,110.414,108.818,109.44,30,-0.027,3722609058,3898982988145,202683,4635415307621450
2025-07-03,109.744,110.878,109.467,109.467,30,-0.277,1729596187,3233191438828,220204,4641606886017310
2025-07-02,110.365,110.152,108.752,109.744,30,-0.621,2338103008,4552967392253,264642,4659284438353300
2025-07-01,110.727,111.928,109.682,110.365,30,-0.362,3160731824,6062698295381,359187,4685458074888840
2025-06-30,110.899,111.798,109.772,110.727,30,-0.172,4074046440,7493318220416,350371,4679302965416830
2025-06-26,109.31,110.899,108.936,110.899,30,1.589,2545235839,4931695824350,238294,4670530161897820
2025-06-25,110.826,111.596,109.183,109.31,30,-1.516,2389289464,5409143277766,318977,4604729921469070
2025-06-24,108.68,111.964,110.233,110.826,30,2.146,2420704530,5530283736528,307078,4661015467121320
2025-06-23,109.909,109.518,106.991,108.68,30,-1.229,3153697700,5284089663857,359872,4546513971914810
2025-06-20,111.266,111.311,108.973,109.909,30,-1.357,6461707989,12762694416737,340305,4601485629620740
2025-06-19,114.255,114.357,110.581,111.266,30,-2.989,3370518812,6362754552325,433055,4669226911323980
2025-06-18,115.298,115.297,113.64,114.255,30,-1.043,2511466497,4990471198506,299284,4792867563381850
2025-06-17,114.123,116.076,114.857,115.298,30,1.175,3605589223,5754912262243,341172,4828687518869790
2025-06-16,115.612,116.525,113.986,114.123,30,-1.489,4113860086,6874514122931,396157,4748088534576300
2025-06-13,116.202,116.181,115.066,115.612,30,-0.59,3784878109,7460540095292,310507,4816167602792620
2025-06-12,116.366,116.828,115.662,116.202,30,-0.164,3720480141,4910150381607,299568,4830430603613960
2025-06-11,116.755,116.998,115.463,116.366,30,-0.389,6014241856,9600992326657,402640,4850418750811340
2025-06-10,114.441,116.755,114.547,116.755,30,2.314,5285029205,8988610547145,473068,4867609972012480
2025-06-05,113.042,114.808,113.466,114.441,30,1.399,5401983704,8228306038172,472383,4738651756750350
2025-06-04,112.833,114.094,112.708,113.042,30,0.209,4836640486,7869873884440,458718,4653905297110140
2025-06-03,113.173,113.702,111.541,112.833,30,-0.34,3356607105,6798700101910,333679,4623081461392700
2025-06-02,116.581,115.446,112.653,113.173,30,-3.408,4595397402,14659975407826,495431,4639965832998670
2025-05-28,117.286,117.709,116.494,116.581,30,-0.705,5889817244,10923490938313,338487,4755066000832480
2025-05-27,117.397,117.671,116.458,117.286,30,-0.111,3426788839,5756647291721,352495,4809819638645510
2025-05-26,118.098,118.508,116.208,117.397,30,-0.701,4913188193,6626587229659,431146,4807711530345060
2025-05-23,116.52,118.235,116.959,118.098,30,1.578,3008047251,5377327460123,309799,4886271880766020
2025-05-22,115.966,116.861,115.83,116.52,30,0.554,3509371126,6610982336127,355084,4772619556138000
2025-05-21,114.129,116.93,114.891,115.966,30,1.837,3218742837,7257481539038,360774,4758099850967600
2025-05-20,114.858,116.179,113.808,114.129,30,-0.729,3059997860,6605694786886,371151,4689862231093720
2025-05-19,114.092,115.398,113.496,114.858,30,0.766,3142972479,5788846374846,348375,4696385446073600
2025-05-16,113.281,114.731,112.188,114.092,30,0.811,3384299525,6345379665612,314324,4678838202886910
2025-05-15,111.241,114.241,111.65,113.281,30,2.04,4319401148,9075806211067,435973,4646703512526910
2025-05-14,107.033,111.241,109.329,111.241,30,4.208,4697023349,9708423149185,458092,4592359792983340
2025-05-09,107.23,108.111,106.562,107.033,30,-0.197,2506833196,4054849226226,273472,4426037675986990
2025-05-08,109.529,110.535,107.027,107.23,30,-2.299,3285485674,7110151971388,468409,4457074255233520
2025-05-07,108.811,110.153,108.79,109.529,30,0.718,3426565607,6653272858272,437080,4547951542803760
2025-05-06,107.415,109.184,107.718,108.811,30,1.396,3143891777,4811099208366,329030,4511933676474740
2025-05-05,106.973,108.392,107.089,107.415,30,0.442,2420836664,4642328588752,302328,4443494075923070
2025-05-02,105.543,107.061,105.771,106.973,30,1.43,2209641714,5487855157537,273296,4420924486796400
2025-04-30,105.258,106.295,104.335,105.543,30,0.285,2627053911,6555950311489,288877,4328351685649820
2025-04-29,105.079,105.742,104.791,105.258,30,0.179,2159541766,3790616525080,254599,4298731400961190
2025-04-28,103.889,105.279,104.397,105.079,30,1.19,1591753625,3525048873485,233687,4302170998578270
2025-04-25,102.926,104.537,103.579,103.889,30,0.963,2722753948,4325372790723,229879,4262889162752740
2025-04-24,104.181,105.595,102.586,102.926,30,-1.255,2279815857,6464064889861,346561,4220036172395540
2025-04-23,101.974,104.181,102.374,104.181,30,2.207,3966748080,7137554853894,392103,4288647960326670
2025-04-22,99.75,102.075,99.798,101.974,30,2.224,2609206942,4511559762457,307804,4194888707092050
2025-04-21,99.968,100.445,99.16,99.75,30,-0.218,2646598453,3850478545561,329248,4083884299003540
2025-04-17,99.201,99.968,98.452,99.968,30,0.767,2852330572,4707195615948,332396,4081556294761000
2025-04-16,100.079,100.455,98.49,99.201,30,-0.878,2292236006,5098293340415,339321,4034272258586730
2025-04-15,99.591,101.086,99.34,100.079,30,0.488,9178070391,7965370692304,372320,4052469338014250
2025-04-14,97.772,99.591,96.63,99.591,30,1.819,8677693030,7899347326614,415936,4005938281266140
2025-04-11,97.351,98.373,94.881,97.772,30,0.421,2562183530,5981154426885,331134,3898417551692800
2025-04-10,92.251,100.069,96.743,97.351,30,5.1,3519360534,8736146163918,399314,3860955015601270
2025-04-09,92.601,94.325,91.629,92.251,30,-0.35,2728401600,6549825268527,385696,3668640650484100
2025-04-08,102.366,94.208,88.81,92.601,30,-9.765,5034638384,14091416442986,624289,3711999796459250
2025-03-27,101.611,102.366,100.034,102.366,30,0.755,2333353503,6536091089911,268715,4073394063012450
2025-03-26,96.101,102.167,98.373,101.611,30,5.51,3318871226,10616959955545,387466,4031760059467720
2025-03-25,93.201,96.743,94.151,96.101,30,2.9,2591262737,6631444415902,309240,3825792944793530
2025-03-24,94.932,95.221,89.988,93.201,30,-1.731,3356191117,9608080005317,382521,3747228038552360
2025-03-21,98.144,97.851,94.455,94.932,30,-3.212,4604378240,13780440674930,448781,3846003703471760
2025-03-20,97.401,99.076,97.558,98.144,30,0.743,2451376235,5741500575953,290583,3969004544098250
2025-03-19,96.311,98.095,95.281,97.401,30,1.09,5722333249,8855811443151,299521,3871649530193570
2025-03-18,101.293,101.405,92.719,96.311,30,-4.982,5633088606,11271431667280,503295,3803633377953510
2025-03-17,101.227,102.163,100.483,101.293,30,0.066,1721952995,4150128424107,256427,4067611728516640
2025-03-14,103.076,103.146,101.227,101.227,30,-1.849,1586917932,3729603900959,190055,4076718518876980
2025-03-13,104.576,105.592,103.076,103.076,30,-1.5,1264320920,4083804990128,188246,4170860031454850
2025-03-12,102.355,104.58,102.959,104.576,30,2.221,1740359573,4167054899898,193516,4213368463596030
2025-03-11,103.102,102.972,101.35,102.355,30,-0.747,2448207925,4510998145010,223794,4133603301715180
2025-03-10,104.767,104.135,102.831,103.102,30,-1.665,2261953715,4394395636744,240722,4188336662582200
2025-03-07,105.653,106.05,104.519,104.767,30,-0.886,1864296018,4290070140913,236712,4258023595599990
2025-03-06,104.189,106.825,105.205,105.653,30,1.464,2714906326,6382814880633,244687,4272657856327070
2025-03-05,101.241,105.691,101.789,104.189,30,2.948,2383692167,7026389975582,296359,4217354326661720
2025-03-04,103.514,103.811,100.776,101.241,30,-2.273,1954310668,5374626168790,275764,4094237731732570
2025-03-03,97.599,104.721,99.487,103.514,30,5.915,3204844606,9122145074965,387926,4245727120907390
2025-02-28,101.807,100.783,97.38,97.599,30,-4.208,4578333742,12768634417786,436534,3447934988822860
2025-02-27,104.77,105.157,101.334,101.807,30,-2.963,2170331378,7027089713654,328186,3584256022044270
2025-02-26,104.702,106.235,103.651,104.77,30,0.068,1706831682,4334808911082,256013,3671615664752300
2025-02-25,107.548,107.981,104.702,104.702,30,-2.846,1949224498,5333239029432,296733,3680466189453960
2025-02-24,108.622,108.817,107.074,107.548,30,-1.074,1567548973,3621449932366,186391,3788266433159060
2025-02-21,109.092,109.018,107.821,108.622,30,-0.47,1757612613,4710461951547,246705,3833317278242320
2025-02-20,109.413,110.095,108.686,109.092,30,-0.321,3904016395,5518881443204,312949,3831439758099050
2025-02-19,113.132,113.148,109.293,109.413,30,-3.719,2245083337,5703476782365,258604,3836371928704140
2025-02-18,111.412,113.98,111.623,113.132,30,1.72,2183977539,6518952616862,242306,3967796874320590
2025-02-17,107.15,111.466,107.506,111.412,30,4.262,3343839120,5600566747997,278764,3907525427914200
2025-02-14,107.034,108.578,106.363,107.15,30,0.116,3022929814,9885630827791,279822,3776124366819160
2025-02-13,107.621,107.723,106.33,107.034,30,-0.587,2071086566,6152345136529,222280,3753384556991200
