Date,Previous,Highest,Lowest,Close,Constituent,Change,Volume,Value,Frequency,Capitalization
2021-03-18,980.794,998.254,983.746,996.088,81,15.294,710356234,645863563715,96835,801985037265430
2021-03-17,979.079,986.498,976.925,980.794,81,1.715,439961013,410998904604,58626,789671688845401
2021-03-16,980.276,986.535,974.831,979.079,81,-1.197,597250380,773717779700,83167,788290960804541
2021-03-15,992.711,998.463,980.131,980.276,81,-12.435,705030545,650199476340,83126,789254461876160
2021-03-12,962.994,993.139,967.73,992.711,81,29.717,418335003,823887609645,74487,799266633944370
2021-03-10,945.019,966.246,944.152,962.994,81,17.975,352360663,796995196650,66112,775340620444393
2021-03-09,939.779,956.115,936.381,945.019,80,5.24,659218738,1182746395660,107702,759967880521670
2021-03-08,936.861,955.711,938.093,939.779,80,2.918,1043174726,757194153150,95488,755753666378852
2021-03-05,947.462,948.985,933.891,936.861,80,-10.601,896520053,956976809475,87706,753407767956889
2021-03-04,962.648,963.855,947.462,947.462,80,-15.186,620366318,671528420550,76062,761932649635088
2021-03-03,973.255,978.259,960.161,962.648,80,-10.607,347492006,642505299510,67412,774144798847732
2021-03-02,952.106,975.43,956.698,973.255,80,21.149,588738334,1167490147595,98167,782675074358746
2021-03-01,951.1,958.84,939.898,952.106,80,1.006,624305615,906901968579,96133,765667250381532
2021-02-26,961.663,957.203,933.574,951.1,80,-10.563,509672287,998928056320,82284,764858190636121
2021-02-25,953.19,964.702,953.952,961.663,80,8.473,647199375,608653012395,86981,773352780946596
2021-02-24,974.84,983.485,947.675,953.19,80,-21.65,608894009,808660614435,96385,766538639396835
2021-02-23,968.763,981.349,968.577,974.84,80,6.077,429143305,626250829157,67208,783949119930613
2021-02-22,974.616,985.999,968.763,968.763,80,-5.853,591240681,862332204232,81098,779062799186243
2021-02-19,976.851,979.728,965.11,974.616,80,-2.235,476542985,465471777878,65272,783769500738056
2021-02-18,999.286,1006.398,973.162,976.851,80,-22.435,569113751,529825702725,65826,785566397896151
2021-02-17,1027.003,1027.923,998.831,999.286,80,-27.717,641862637,708864878255,100360,803608291462619
2021-02-16,1025.556,1030.696,1021.242,1027.003,80,1.447,801003830,778901271860,96122,825897792117112
2021-02-15,1003.19,1025.725,1003.98,1025.556,80,22.366,722408299,813195706906,99643,824734168527549
2021-02-11,997.522,1003.19,990.549,1003.19,80,5.668,585868210,487394311000,70378,806748206835308
2021-02-10,1004.331,1010.179,987.741,997.522,80,-6.809,704422902,641772987800,77831,802189846820569
2021-02-09,1011.692,1022.426,995.354,1004.331,80,-7.361,999615416,946139714408,126390,807665681993994
2021-02-08,998.47,1017.062,1001.651,1011.692,80,13.222,1139422400,1267251978332,133797,813585064534701
2021-02-05,989.504,1000.545,985.16,998.47,80,8.966,1057587280,1156099279340,125888,802952299958402
2021-02-04,969.073,1005.647,973.163,989.504,80,20.431,1571988078,2650384068285,183463,795742055971656
2021-02-03,978.379,984.596,966.684,969.073,80,-9.306,1301488295,1088156181086,109029,779311517964919
2021-02-02,972.327,982.877,961.254,978.379,80,6.052,1102329445,1232134993648,133229,786795564480432
2021-02-01,912.295,977.872,899.245,972.327,80,60.032,1391198780,1485914197666,148194,781928281110858
2021-01-29,927.219,946.15,909.14,912.295,80,-14.924,956527731,995065740417,86846,733651848434263
2021-01-28,958.785,959.996,924.767,927.219,80,-31.566,1140271529,971085872959,107025,745653529017809
2021-01-27,969.662,973.895,945.161,958.785,80,-10.877,1422549296,1136887129153,110652,771038298973482
2021-01-26,974.747,987.943,962.136,969.662,80,-5.085,1401497465,1271503267131,122777,779785727949347
2021-01-25,983.144,985.135,939.685,974.747,80,-8.397,1223634165,1238806360598,110450,783874440939484
2021-01-22,1003.865,1006.16,982.245,983.144,80,-20.721,1283011727,1345531509767,125272,790627550500441
2021-01-21,1006.164,1016.185,1000.873,1003.865,80,-2.299,1444041084,1002171648778,119722,807290665085395
2021-01-20,981.528,1010.3,974.51,1006.164,80,24.636,1149698040,1310257286042,118885,809139428518977
2021-01-19,1002.004,1008.777,971.254,981.528,80,-20.476,1768917396,1552953243508,152127,789328215868138
2021-01-18,1004.639,1017.09,996.643,1002.004,80,-2.635,3107700349,2533838964875,233021,805794264876554
2021-01-15,1012.625,1019.851,998.014,1004.639,80,-7.986,1910644162,1407136002858,155252,807913351750216
2021-01-14,996.626,1019.406,994.501,1012.625,80,15.999,1955020991,2218104962366,213877,814335367087343
2021-01-13,981.367,997.998,976.736,996.626,80,15.259,1189381052,1461809232881,115004,801469213465634
2021-01-12,982.133,988.11,974.238,981.367,80,-0.766,1389594086,1257773172478,128830,789198330714793
2021-01-11,988.959,998.86,973.809,982.133,80,-6.826,1896237086,1604322439020,169787,789814432821948
2021-01-08,957.219,988.959,961.055,988.959,80,31.74,3578848062,2068492340886,206194,795303589894664
2021-01-07,937.307,958.368,939.62,957.219,80,19.912,1480760050,1313535474950,112622,769779015634276
2021-01-06,943.44,951.274,917.7,937.307,80,-6.133,1856985284,1135887154232,100462,753766189309528
2021-01-05,936.649,943.44,928.509,943.44,80,6.791,972793947,729825021625,92105,758697992290197
2021-01-04,920.968,936.649,903.657,936.649,80,15.681,1004762340,774774382966,77868,753236714150836
2020-12-30,939.956,943.149,912.064,920.968,80,-18.988,1283400264,1003228150075,112815,740626179132734
2020-12-29,956.244,964.591,937.637,939.956,80,-16.288,1565205835,985844970129,125390,755896550942490
2020-12-28,938.498,956.244,930.403,956.244,80,17.746,2401564831,1428791443814,144150,768994737491952
2020-12-23,937.416,946.802,900.455,938.498,80,1.082,1252882200,922976849369,97821,754723862872384
2020-12-22,962.057,967.511,933.785,937.416,80,-24.641,1354883107,973591315345,118923,753854081804375
2020-12-21,947.703,967.054,948.534,962.057,80,14.354,1192415690,858854512525,97582,773669115990756
2020-12-18,955.94,961.648,945.778,947.703,80,-8.237,1576894968,1235016179711,99890,762125275459949
2020-12-17,966.614,977.272,948.347,955.94,80,-10.674,2673938343,1576690016575,148459,768749678692721
2020-12-16,954.145,975.693,956.52,966.614,80,12.469,1161043793,1292564647800,105129,777333630581711
2020-12-15,955.802,957.077,940.66,954.145,80,-1.657,860109230,926321868650,83981,767306122101843
2020-12-14,943.407,961.5,945.724,955.802,80,12.395,1286835959,1340545080168,105028,768638971340430
2020-12-11,941.727,952.37,942.105,943.407,80,1.68,1079686114,912128544892,94303,758670445756477
2020-12-10,939.067,948.328,935.898,941.727,80,2.66,1285330288,1251713672504,121520,757319560500121
2020-12-08,938.989,944.881,933.248,939.067,80,0.078,1000333586,1375423820116,132963,754946614387320
2020-12-07,905.302,947.072,908.023,938.989,80,33.687,1275912700,2181123952600,153430,754883028419696
2020-12-04,904.323,906.495,896.109,905.302,80,0.979,742585119,957418753670,79876,727800861602860
2020-12-03,905.439,912.898,898.562,904.323,80,-1.116,1593586334,1020983890745,112659,727014165022865
2020-12-02,890.685,907.493,889.113,905.439,80,14.754,1238927700,1249697291275,110232,727910896925405
2020-12-01,863.286,890.706,864.116,890.685,80,27.399,966703841,1215836174977,92206,716049742092691
2020-11-30,892.075,895.503,853.896,863.286,80,-28.789,1184159004,1563695890563,110481,694023096151698
2020-11-27,895.382,901.355,889.083,892.075,80,-3.307,1813334674,1384766320312,108455,717167422194720
2020-11-26,871.27,895.382,870.792,895.382,80,24.112,734894939,996281352970,77463,719825529582815
2020-11-25,875.363,884.259,866.654,871.27,80,-4.093,1718618556,1285235009207,140053,700441598855544
2020-11-24,863.06,876.716,863.342,875.363,80,12.303,2288983267,1545679276625,158867,703731573157280
2020-11-23,836.312,863.06,838.843,863.06,80,26.748,1739594995,1272407108176,127956,693840978942597
2020-11-20,829.259,838.653,830.198,836.312,80,7.053,1609527414,774532584432,90494,672337506547733
2020-11-19,832.473,835.445,829.259,829.259,80,-3.214,984623846,803335636500,90235,666667707364472
2020-11-18,829.468,838.206,829.907,832.473,80,3.005,991930424,855241451707,90075,669251342510690
2020-11-17,828.0,833.237,825.921,829.468,80,1.468,914444524,797075220235,72632,666835565737512
2020-11-16,824.818,831.186,823.869,828.0,80,3.182,1292453070,612297121935,71541,665655470476450
2020-11-13,829.307,828.098,820.1,824.818,80,-4.489,396088224,380079854540,44851,663096968675676
2020-11-12,829.188,829.331,820.604,829.307,80,0.119,832084825,631334483905,74843,666705733014607
2020-11-11,823.533,830.562,821.061,829.188,80,5.655,838280628,652312029043,82189,666610598464366
2020-11-10,804.089,824.075,807.336,823.533,80,19.444,876532901,852481048566,74716,662064073072337
2020-11-09,800.476,808.053,794.482,804.089,80,3.613,663205173,517121221130,64662,646432057442533
2020-11-06,782.417,800.476,778.109,800.476,80,18.059,396692630,721760007318,69756,643527984157473
2020-11-05,753.771,782.417,757.689,782.417,80,28.646,494836112,541515665506,64365,629009587917256
2020-11-04,762.875,770.251,753.771,753.771,80,-9.104,431802244,498627590900,55910,605979908299244
2020-11-03,756.89,764.588,759.173,762.875,80,5.985,701023835,478472302109,64552,613298895980797
2020-11-02,762.316,760.629,747.654,756.89,80,-5.426,340351911,372318891404,49132,608487318294831
2020-10-27,768.212,767.536,756.655,762.316,80,-5.896,452298813,403724438235,48731,612849669202139
2020-10-26,765.63,770.171,763.631,768.212,80,2.582,420711738,360851974925,42017,617589865968685
2020-10-23,767.212,771.201,763.106,765.63,80,-1.582,492638629,468995637738,49728,615514179182654
2020-10-22,759.889,767.212,754.739,767.212,80,7.323,638319867,710355028467,63792,616786013871714
2020-10-21,754.991,760.319,753.027,759.889,80,4.898,484538008,663844486368,56355,610898888529611
2020-10-20,752.933,755.892,748.716,754.991,80,2.058,334761994,360138510991,40330,606957595563392
2020-10-19,751.624,757.031,750.491,752.933,80,1.309,341692596,332816054304,36173,605302591667365
2020-10-16,751.157,754.196,742.452,751.624,80,0.467,726662650,348108608215,58322,604250597631235
2020-10-15,757.811,765.606,750.007,751.157,80,-6.654,913851721,585758667090,76544,603874640194744
2020-10-14,750.846,760.9,749.039,757.811,80,6.965,777856263,558005567835,76116,609223454557925
2020-10-13,746.65,752.617,738.268,750.846,80,4.196,664360038,463726287938,56184,603624542129652
2020-10-12,743.118,747.217,742.356,746.65,80,3.532,520984821,393310396212,55434,600251250440557
2020-10-09,747.102,746.238,738.518,743.118,80,-3.984,931357100,361855889850,64535,597411939211969
2020-10-08,741.962,747.102,738.441,747.102,80,5.14,561961885,356414204054,44874,600614274412295
2020-10-07,739.646,742.418,734.541,741.962,80,2.316,1215983244,431299769252,75881,596481437802972
2020-10-06,735.025,745.916,736.817,739.646,80,4.621,654424592,396654760783,51604,594619861219542
2020-10-05,727.911,736.634,727.46,735.025,80,7.114,650613184,406824763740,45273,590905015179097
2020-10-02,725.653,734.037,715.635,727.911,80,2.258,983493293,609776565523,73856,585185727455731
2020-10-01,709.511,725.653,712.588,725.653,80,16.142,637024977,469260356089,51464,583370748444661
2020-09-30,696.579,714.814,697.915,709.511,80,12.932,874417848,710825450643,70464,570393473214772
2020-09-29,704.826,710.388,693.003,696.579,80,-8.247,538862883,409543189717,50782,559997451034307
2020-09-28,706.28,714.723,704.826,704.826,80,-1.454,405752163,395178216789,43500,566627273204992
2020-09-25,692.079,706.28,692.161,706.28,80,14.201,548032312,425602645600,58425,567796086896715
2020-09-24,701.678,697.614,678.213,692.079,80,-9.599,272146503,416481602250,38846,556379476762667
2020-09-23,702.87,711.384,691.902,701.678,80,-1.192,367962977,520745284000,51743,564096772070950
2020-09-22,709.02,707.691,693.222,702.87,80,-6.15,264641808,440110515480,37058,565054542288161
2020-09-21,724.951,723.886,706.712,709.02,80,-15.931,378001455,348786524580,43840,569999142755198
2020-09-18,714.022,724.951,709.088,724.951,80,10.929,292308466,419359652585,34922,582806191678623
2020-09-17,725.59,727.373,710.741,714.022,80,-11.568,200268121,369823789335,34983,574020041514279
2020-09-16,720.321,725.59,715.01,725.59,80,5.269,521180643,561264105275,53571,583319846305855
2020-09-15,730.648,735.272,719.83,720.321,80,-10.327,273766381,406762376775,39063,579084076480268
2020-09-14,700.629,730.648,707.796,730.648,80,30.019,474657380,454767316420,53360,587386549797466
2020-09-11,688.115,700.629,655.582,700.629,80,12.514,621072072,1137763814920,67677,563253552077212
2020-09-10,729.072,721.282,682.938,688.115,80,-40.957,456774450,500175668957,51634,553193009483695
2020-09-09,746.785,745.003,727.428,729.072,80,-17.713,560055328,588614176688,59595,586119042896297
2020-09-08,743.411,751.441,743.591,746.785,80,3.374,606550766,544012466555,61125,600359244060624
2020-09-07,732.199,743.411,732.197,743.411,80,11.212,395266219,397272426624,49147,597646414863832
2020-09-04,745.917,745.535,730.212,732.199,80,-13.718,442245353,508373210033,52268,588633110165483
2020-09-03,753.956,757.17,740.882,745.917,80,-8.039,438703605,433690017775,58194,599661051655368
2020-09-02,766.998,772.111,753.562,753.956,80,-13.042,372644125,483084935110,45078,606123724637727
2020-09-01,760.257,766.998,752.653,766.998,80,6.741,457208106,487767525984,61047,616609042357424
2020-08-31,769.169,775.218,749.81,760.257,80,-8.912,905500249,1217503572520,99293,611189394777266
2020-08-28,767.455,772.23,765.197,769.169,80,1.714,1067082691,736022934044,80988,618353981406301
2020-08-27,762.236,767.82,761.433,767.455,80,5.219,598665912,476639123995,61837,616976391916580
2020-08-26,765.179,771.705,761.697,762.236,80,-2.943,671759500,636755187400,69109,612780500341207
2020-08-25,758.09,770.388,758.163,765.179,80,7.089,990482183,980224459354,102613,615146199838726
2020-08-24,762.729,766.997,756.194,758.09,80,-4.639,541302071,460752358675,58003,609447773362364
2020-08-19,771.17,775.907,762.729,762.729,80,-8.441,496446847,472804551820,49466,613176793031466
2020-08-18,764.095,772.923,763.694,771.17,80,7.075,669374603,581276886025,61099,619963209168137
2020-08-14,762.931,765.851,760.084,764.095,80,1.164,492465756,552765506762,53538,614275129777754
2020-08-13,764.498,768.916,759.369,762.931,80,-1.567,644373134,778126653096,57344,613339658059722
2020-08-12,764.95,769.591,759.904,764.498,80,-0.452,438658822,781006036188,59401,614599046589983
2020-08-11,760.125,770.29,760.512,764.95,80,4.825,608748048,879533786180,73836,614962517842544
2020-08-10,750.026,760.125,749.982,760.125,80,10.099,491871251,1052736170001,70591,611083428400836
2020-08-07,757.746,759.282,744.741,750.026,80,-7.72,721880305,621528326795,61656,602964896365389
2020-08-06,749.122,761.449,749.241,757.746,80,8.624,640105041,918089782662,82928,609170825536973
2020-08-05,743.025,750.239,737.65,749.122,80,6.097,797864564,809801577089,84539,602237416809648
2020-08-04,729.44,744.75,728.272,743.025,80,13.585,582755719,910423322021,70949,597335899159056
2020-08-03,752.078,756.121,712.835,729.44,80,-22.638,841763621,864654200654,91973,586415124589864
2020-07-30,751.636,762.224,744.112,752.078,80,0.442,884055587,1039455423225,96915,604613918020985
2020-07-29,750.513,752.449,739.008,751.636,80,1.123,1253944780,1288936771895,105311,604258650516453
2020-07-28,761.545,765.114,743.774,750.513,80,-11.032,701706386,720964520368,74418,603356006808443
2020-07-27,778.31,778.274,757.171,761.545,80,-16.765,592581616,462025183483,52539,612224627177728
2020-07-24,783.628,787.168,777.149,778.31,80,-5.318,730737011,742341164178,90237,625702264815862
2020-07-23,775.946,784.742,774.056,783.628,80,7.682,1173591559,906867838660,106631,629977507817679
2020-07-22,780.794,787.043,773.406,775.946,80,-4.848,517381036,636422069712,66164,623802197169846
2020-07-21,779.416,784.089,773.633,780.794,80,1.378,861812986,764424593905,78276,627699556512579
2020-07-20,785.397,789.809,775.04,779.416,80,-5.981,495077564,674488659960,64338,626591977149567
2020-07-17,779.493,785.397,778.264,785.397,80,5.904,402398339,746504692125,58501,631399673656887
2020-07-16,777.329,783.807,774.368,779.493,80,2.164,907801842,870078470000,67772,626653188617485
2020-07-15,779.246,790.647,776.787,777.329,80,-1.917,934151053,743875616782,64182,624913647289444
2020-07-14,767.493,780.96,766.758,779.246,80,11.753,1064030610,950148426420,92213,626454849217955
2020-07-13,760.577,772.344,760.598,767.493,80,6.916,591765508,510640168049,53261,617006806317058
2020-07-10,763.281,774.523,758.536,760.577,80,-2.704,1084131309,834683410220,92303,611446400272112
2020-07-09,767.391,777.757,761.269,763.281,80,-4.11,1614235177,1424300742416,117573,613620017674705
2020-07-08,754.468,768.23,754.519,767.391,80,12.923,620415068,1032796271232,72290,616924295757040
2020-07-07,757.405,762.164,751.504,754.468,80,-2.937,523985352,1029512454725,58626,606535606425021
2020-07-06,750.463,763.29,750.851,757.405,80,6.942,692424882,685452872610,61466,608896675897028
2020-07-03,737.223,761.629,737.157,750.463,80,13.24,991974983,1263125453150,99158,603315872238791
2020-07-02,724.437,743.579,722.694,737.223,80,12.786,954629473,1490783178000,104225,592671413024905
2020-07-01,721.665,727.76,717.77,724.437,80,2.772,435668402,888683958025,69343,580805115721652
2020-06-30,713.635,731.978,714.321,721.665,78,8.03,546908846,848226684070,64021,576017736416738
2020-06-29,713.059,714.579,704.499,713.635,78,0.576,636418355,287798804985,37039,569608223650838
2020-06-26,717.887,725.555,711.295,713.059,78,-4.828,295762551,285555038770,31791,569148468531912
2020-06-25,727.188,727.475,712.532,717.887,78,-9.301,312362482,291326252220,31048,572075330465616
2020-06-24,723.946,732.401,723.909,727.188,78,3.242,625895433,879412143415,44246,579487166961173
2020-06-23,736.272,738.483,719.717,723.946,78,-12.326,445015706,270033823074,35811,575866124959689
2020-06-22,729.198,738.521,727.764,736.272,78,7.074,323903341,364448444513,39913,585670813423130
2020-06-19,717.603,735.536,720.695,729.198,78,11.595,397028702,519027661570,41163,580043768476403
2020-06-18,744.666,744.6,717.603,717.603,78,-27.063,613850841,430219267939,46531,570819996594115
2020-06-17,745.002,752.688,740.024,744.666,78,-0.336,1297448598,494282068478,54717,591301138826753
2020-06-16,717.946,745.002,717.946,745.002,78,27.056,394995584,392194371109,49321,591567973011647
2020-06-15,727.123,736.586,711.657,717.946,78,-9.177,377484046,399760545831,51628,569541802294682
2020-06-12,734.501,731.695,706.077,727.123,78,-7.378,807451618,570422495610,48578,576821177863924
2020-06-11,726.868,743.368,711.923,734.501,78,7.633,802846369,677753464494,55673,582673890189667
2020-06-10,748.691,749.011,723.821,726.868,78,-21.823,528893281,680976623294,63627,576618591257670
2020-06-09,763.756,775.935,743.487,748.691,78,-15.065,946157755,779892216953,89555,593931162731293
2020-06-08,756.813,771.836,757.206,763.756,78,6.943,903854159,881068494785,79788,605876271607108
2020-06-05,761.61,763.438,750.731,756.813,78,-4.797,778375998,735370684675,57495,600368923324438
2020-06-04,767.744,778.093,755.97,761.61,78,-6.134,748106219,966244708795,89599,604174058753723
2020-06-03,759.541,771.695,759.836,767.744,78,8.203,966082705,1188899566458,110862,609040184488783
2020-06-02,745.733,768.355,742.746,759.541,78,13.808,611388669,988900864620,85010,602532155793806
2020-05-29,724.798,745.733,718.702,745.733,78,20.935,933329049,1486581636476,67517,591578516228948
2020-05-28,710.347,732.446,710.347,724.798,78,14.451,414728181,643346633180,53758,574971454918987
2020-05-27,700.086,712.859,698.226,710.347,78,10.261,269245587,494156794910,44048,563507277565588
2020-05-26,681.05,705.707,680.258,700.086,78,19.036,316170789,469810607368,57057,555367996283433
2020-05-20,672.042,686.713,670.321,681.05,78,9.008,471650913,401282065377,40198,540266354578853
2020-05-19,666.611,686.157,666.611,672.042,78,5.431,276495538,318954352850,42826,533120340690150
2020-05-18,680.116,686.812,664.807,666.611,78,-13.505,228704446,424505227605,40523,528812069818661
2020-05-15,672.777,683.434,669.417,680.116,78,7.339,245773353,357805762456,44297,539525718285392
2020-05-14,678.767,683.57,663.921,672.777,78,-5.99,432531256,400426278090,48022,533703795110471
2020-05-13,699.428,700.748,678.484,678.767,78,-20.661,419052967,503412693535,49565,538455013792602
2020-05-12,695.086,702.152,681.354,699.428,78,4.342,456109396,620985940589,59142,554845187032286
2020-05-11,694.501,713.103,692.814,695.086,78,0.585,342169467,554740182280,45639,551400910179146
2020-05-08,705.146,713.873,693.804,694.501,78,-10.645,488410885,422038969697,42682,550936870927590
2020-05-06,725.967,728.458,702.935,705.146,78,-20.821,278499729,316325259220,48693,559381165071417
2020-05-05,729.701,746.702,725.967,725.967,78,-3.734,287795440,364267163900,41889,575898360484199
2020-05-04,761.662,761.658,727.116,729.701,78,-31.961,224373944,348729133770,38197,578859714897292
2020-04-30,743.476,761.943,743.589,761.662,78,18.186,597683073,827216069362,52405,604214074562348
2020-04-29,723.327,743.476,723.342,743.476,78,20.149,259330555,425964583006,39919,589787325759557
2020-04-28,702.356,723.445,704.24,723.327,78,20.971,300296483,424140813967,42798,573804075894069
2020-04-27,699.724,706.807,690.832,702.356,78,2.632,219054983,404350446275,33798,557167910430897
2020-04-24,713.547,718.436,697.289,699.724,78,-13.823,532811245,424964992973,48594,555079911935758
2020-04-23,699.113,722.328,700.797,713.547,78,14.434,421993400,637021430600,68803,566045009593831
2020-04-22,644.009,707.521,637.827,699.113,78,55.104,522063969,810883066623,78303,554595318922664
2020-04-21,647.013,647.296,636.84,644.009,78,-3.004,394310717,411417669305,49961,510882244944678
2020-04-20,659.258,664.408,646.959,647.013,78,-12.245,472992183,417015697312,46886,513265085457359
2020-04-17,647.908,665.525,649.03,659.258,78,11.35,251493830,468133050476,50904,522978309909969
2020-04-16,666.077,666.898,644.711,647.908,78,-18.169,247694479,383312468950,42144,513975236298364
2020-04-15,678.1,689.193,662.996,666.077,78,-12.023,498777106,535797762662,65011,528388230087646
2020-04-14,647.046,678.1,647.903,678.1,78,31.054,657934300,560563816000,64752,537925349816543
2020-04-13,654.954,655.929,643.495,647.046,78,-7.908,623134787,551754916286,31057,513291341128872
2020-04-09,653.864,658.55,633.894,654.954,78,1.09,517581586,370838956360,38608,519564461178337
2020-04-08,676.943,678.065,647.379,653.864,78,-23.079,310663001,389110411814,38338,518699803241487
2020-04-07,680.711,703.5,670.812,676.943,78,-3.768,724223322,586186221434,61925,537008039093116
2020-04-06,652.518,680.711,652.518,680.711,78,28.193,647705247,629243000732,71468,539997182406576
2020-04-03,601.298,652.518,601.225,652.518,78,51.22,533640051,550881053611,62874,517632232893661
2020-04-02,576.696,601.955,562.912,601.298,78,24.602,569204573,403232535920,60601,477000292039210
2020-04-01,580.262,611.645,573.821,576.696,78,-3.566,708838995,467012498849,60037,457483287022964
2020-03-31,557.766,592.107,557.766,580.262,78,22.496,413961884,466544516424,47643,460312749452802
2020-03-30,585.812,585.812,550.975,557.766,77,-28.046,175325820,242480785054,20753,441851828370235
2020-03-27,551.062,612.941,551.088,585.812,77,34.75,449520374,573884294054,72668,464068913486892
2020-03-26,507.36,556.635,507.36,551.062,77,43.702,817047478,666935654166,78097,436541296130637
2020-03-24,517.074,522.176,497.321,507.36,77,-9.714,385921134,373744102740,56626,401921292600675
2020-03-23,549.342,549.076,516.842,517.074,77,-32.268,227481079,302528011537,29049,409616442321151
2020-03-20,519.641,549.342,490.879,549.342,77,29.701,511272316,1226576116918,48157,435178567612989
2020-03-19,552.363,548.206,518.74,519.641,77,-32.722,327848048,152335998496,11225,411650064480115
2020-03-18,565.967,566.131,534.494,552.363,77,-13.604,301361145,473659360665,35943,437571796845177
2020-03-17,601.474,601.459,565.53,565.967,77,-35.507,397122697,547703474570,24324,448348419192434
2020-03-16,629.945,632.192,594.699,601.474,77,-28.471,199862826,281854572208,29078,476476209431477
2020-03-13,652.424,652.257,612.503,629.945,77,-22.479,943979772,651312939120,44827,499030492730853
2020-03-12,712.838,696.366,652.424,652.424,77,-60.414,220942678,435278063970,34208,516837792181579
2020-03-11,728.891,737.649,695.728,712.838,77,-16.053,289625771,333848741919,34527,564696866548792
2020-03-10,717.702,740.929,714.285,728.891,77,11.189,415553193,496317842675,47161,577414016358594
2020-03-09,774.602,750.459,702.296,717.702,77,-56.9,462873810,1224237275780,37580,568550211224362
2020-03-06,793.454,783.62,765.098,774.602,77,-18.852,209944512,1079288634461,29732,613624855423456
2020-03-05,797.483,813.67,790.429,793.454,77,-4.029,342872628,487290948460,47368,628559196437423
2020-03-04,767.74,803.011,764.056,797.483,77,29.743,443131609,573428222356,55722,631743613362845
2020-03-03,747.603,777.578,757.171,767.74,77,20.137,508838266,490905767570,47862,608176500379028
2020-03-02,758.761,776.811,745.984,747.603,77,-11.158,328574351,409686618455,52856,592220853667047
2020-02-28,770.392,764.195,721.239,758.761,77,-11.631,393283197,425700019100,44108,601067698684100
2020-02-27,791.444,794.333,763.39,770.392,77,-21.052,314489153,404650916275,40680,610278090983252
2020-02-26,827.203,820.99,788.482,791.444,77,-35.759,541110343,446766287998,49229,626947107164476
2020-02-25,851.56,846.501,823.253,827.203,77,-24.357,262972606,328811405625,50306,655282057025080
2020-02-24,860.734,859.367,823.883,851.56,77,-9.174,197841550,309887116205,31409,674585592224134
2020-02-21,882.997,881.899,858.875,860.734,77,-22.263,191918700,405585012100,30277,681850961552795
2020-02-20,884.689,892.452,880.659,882.997,77,-1.692,348863733,450809963775,29479,699489391562800
