Date,Previous,Highest,Lowest,Close,Constituent,Change,Volume,Value,Frequency,Capitalization
2025-10-24,226.668,229.817,226.777,226.777,30,0.109,2218521822,7658938592001,330114,4925220789255050
2025-10-23,222.73,227.335,223.12,226.668,30,3.938,2343823388,7213768925830,360242,4920880250571260
2025-10-22,226.732,228.459,221.962,222.73,30,-4.002,3475956310,10164737399995,455605,4865431761257600
2025-10-21,218.162,226.732,221.366,226.732,30,8.57,3594950158,10323415281327,444485,4945568918755180
2025-10-20,209.661,220.106,212.683,218.162,30,8.501,3780944866,10000072934452,485945,4777753349777960
2025-10-17,215.79,216.235,208.254,209.661,30,-6.129,4606727942,8397982123836,507657,4605308065438120
2025-10-16,214.448,217.776,213.289,215.79,30,1.342,2328204462,6022090782455,303750,4781087398251560
2025-10-15,213.79,216.157,210.678,214.448,30,0.658,3348251114,8448596746014,433606,4740718236252130
2025-10-14,218.878,220.774,212.745,213.79,30,-5.088,3537757487,7971030747040,526464,4733978329406440
2025-10-13,221.667,221.655,217.869,218.878,30,-2.789,1999617604,5091671179180,378060,4855522942384270
2025-10-10,223.134,222.603,219.818,221.667,30,-1.467,1954800541,5924145844812,326423,4915986650057100
2025-10-09,219.252,224.326,217.546,223.134,30,3.882,2913669871,8242075938736,491502,4911493519982110
2025-10-08,220.481,221.571,217.116,219.252,30,-1.229,2980752548,6360481446005,453557,4843843083253520
2025-10-07,218.571,220.957,219.261,220.481,30,1.91,3985420275,7308751917888,497268,4863032510595490
2025-10-06,219.51,220.658,217.615,218.571,30,-0.939,2159635870,4719515438530,372621,4833742631193550
2025-10-03,219.808,220.722,218.661,219.51,30,-0.298,2333596125,5466604411475,309226,4833460302069750
2025-10-02,220.308,221.872,219.731,219.808,30,-0.5,2731693625,6028752488013,351951,4830399059525880
2025-10-01,222.599,223.809,220.308,220.308,30,-2.291,2051537310,5674712732433,342326,4843617383778680
2025-09-30,224.441,225.273,222.332,222.599,30,-1.842,2275447593,6298075092639,305237,4886986131636460
2025-09-29,225.523,226.985,224.008,224.441,30,-1.082,3770566537,6890676646197,421817,4919332116023510
2025-09-26,225.024,225.696,223.222,225.523,30,0.499,4004071458,8124675125182,348562,4938173407504540
2025-09-25,229.173,229.691,223.825,225.024,30,-4.149,2753449965,8545306813074,370926,4939645559107290
2025-09-24,228.177,229.884,226.682,229.173,30,0.996,4541397442,19372721138468,402117,5029546310218720
2025-09-23,227.029,228.177,225.66,228.177,30,1.148,2034304236,5308665701675,307175,5005705533706930
2025-09-22,227.138,228.793,225.467,227.029,30,-0.109,2209058454,6294433115701,336107,4966693855972600
2025-09-19,225.574,227.138,223.736,227.138,30,1.564,3286315278,45641433837207,375419,4973612893116720
2025-09-18,226.373,227.685,224.986,225.574,30,-0.799,3250882579,10150125383055,492712,4922643173606870
2025-09-17,223.74,226.373,222.332,226.373,30,2.633,2528153020,7757247340821,362647,4941299188583760
2025-09-16,223.15,224.795,221.801,223.74,30,0.59,1980549823,4995023075574,282463,4890916483009080
2025-09-15,220.935,224.104,222.223,223.15,30,2.215,2808708617,6604148174582,332574,4867440261856710
2025-09-12,216.503,220.935,218.064,220.935,30,4.432,3875915933,9068471390327,333637,4816919467595250
2025-09-11,214.811,219.827,215.932,216.503,30,1.692,2258839929,7934368633044,333760,4714870860137780
2025-09-10,210.891,215.713,213.148,214.811,30,3.92,2132102413,6293749948128,293421,4693073514861310
2025-09-09,217.411,217.686,210.891,210.891,30,-6.52,3664734174,12197478651764,599107,4618180310000220
2025-09-08,221.389,224.667,217.411,217.411,30,-3.978,2838702887,7658342892915,394235,4785290464070310
2025-09-04,222.001,222.431,220.248,221.389,30,-0.612,1704366387,3809274678200,221888,4858553988193340
2025-09-03,217.877,222.554,218.503,222.001,30,4.124,2488860341,5836791364476,333519,4884909006587360
2025-09-02,217.291,220.492,217.795,217.877,30,0.586,2254343509,5611670426255,346145,4783486464943330
2025-09-01,220.228,218.41,210.425,217.291,30,-2.937,3258276006,9012995811365,511647,4769750620818930
2025-08-29,223.871,223.04,218.865,220.228,30,-3.643,3883708408,8025714063914,473801,4827914340396040
2025-08-28,223.248,225.671,223.027,223.871,30,0.623,2834095087,5660363865574,312858,4903433924147890
2025-08-27,223.108,223.462,221.589,223.248,30,0.14,2723610785,6206999704930,353716,4895439780111580
2025-08-26,222.617,223.335,220.757,223.108,30,0.491,4713570363,18501007943181,426281,4879048615718720
2025-08-25,219.798,223.574,221.635,222.617,30,2.819,2092962794,5481698029172,286524,4844654625842340
2025-08-22,222.082,223.013,219.798,219.798,30,-2.284,1533625232,3326566873207,190991,4799485317561590
2025-08-21,225.798,222.907,220.122,222.082,30,-3.716,1667248036,5440207315596,271246,4853313500669580
2025-08-20,223.04,226.27,222.686,225.798,30,2.758,2274778678,8027698042814,339451,4958039479436680
2025-08-19,225.742,225.924,223.016,223.04,30,-2.702,1922422228,6753766367119,326242,4914615934903500
2025-08-15,226.498,228.252,225.716,225.742,30,-0.756,1787250105,5969781128460,254762,4977199640802060
2025-08-14,226.153,228.803,226.268,226.498,30,0.345,1660435960,5907631840292,257233,4990883683326440
2025-08-13,222.958,226.644,224.008,226.153,30,3.195,2733886165,8490395287276,380955,4977691863806570
2025-08-12,215.9,223.364,217.278,222.958,30,7.058,2812063566,8935687736930,455591,4902395285305540
2025-08-11,211.412,217.21,214.204,215.9,30,4.488,1828316034,4608230398385,258486,4774920276975570
2025-08-08,208.28,213.974,211.384,211.412,30,3.132,2092688497,5112382451475,273198,4679869332509780
2025-08-07,209.278,210.602,208.28,208.28,30,-0.998,1692774022,3288938772462,244000,4596402802577760
2025-08-06,210.79,211.273,209.278,209.278,30,-1.512,2056982300,4302872969989,257950,4616596102780750
2025-08-05,209.204,211.869,209.724,210.79,30,1.586,2236173023,6109410576711,305115,4645826062594500
2025-08-04,209.914,211.442,208.503,209.204,30,-0.71,2100038655,4899343943511,341496,4625583118891710
2025-08-01,207.116,211.568,209.323,209.914,30,2.798,2116809602,5448703576813,306955,4667652088734660
2025-07-31,210.089,210.452,207.116,207.116,30,-2.973,2656895136,6565236898246,342340,4600393013433380
2025-07-30,213.036,213.582,209.353,210.089,30,-2.947,1934580316,5290046654989,356261,4651287166517040
2025-07-29,212.877,213.331,211.594,213.036,30,0.159,1880220308,4673727565561,292203,4711136918715080
2025-07-28,210.034,213.509,212.028,212.877,30,2.843,1860236683,4943672395685,301032,4711134801565410
2025-07-25,210.833,210.664,208.817,210.034,30,-0.799,2052335276,5060537968493,268431,4653768327991330
2025-07-24,208.127,212.159,208.519,210.833,30,2.706,2694215497,8011320505871,316128,4648712299784920
2025-07-23,207.342,209.101,206.652,208.127,30,0.785,2117676567,5093408727607,287161,4599684312629530
2025-07-22,209.733,211.682,207.342,207.342,30,-2.391,2639762296,6381049555984,361268,4571111728658230
2025-07-21,209.688,211.827,208.782,209.733,30,0.045,2164394666,4822619712894,334843,4654966415567200
2025-07-18,209.959,212.512,209.688,209.688,30,-0.271,2682711055,6289888792272,352463,4654115251656030
2025-07-17,207.018,210.455,207.629,209.959,30,2.941,2243858375,5559787315896,304912,4678315960425650
2025-07-16,206.588,208.972,206.964,207.018,30,0.43,2230652414,6704467378431,302573,4615498456515500
2025-07-15,205.304,207.352,204.252,206.588,30,1.284,2435373727,6082385006418,367023,4612026987387790
2025-07-14,205.903,207.676,204.171,205.304,30,-0.599,2904619776,9085033800029,511184,4600984551560660
2025-07-11,204.429,206.813,205.248,205.903,30,1.474,2063814329,6003664091677,233981,4570754553472600
2025-07-10,200.911,204.762,201.384,204.429,30,3.518,2589767906,6443823891434,286806,4557342871270510
2025-07-09,200.303,201.296,199.773,200.911,30,0.608,1572701723,4066541038506,206123,4510389078484360
2025-07-08,200.752,200.979,199.683,200.303,30,-0.449,1712384882,5597864547432,227187,4510021047464930
2025-07-07,199.454,200.752,198.935,200.752,30,1.298,1321572131,3288000777541,174395,4493887604696460
2025-07-04,199.796,201.387,198.459,199.454,30,-0.342,1541082921,2863469061429,187273,4474765033779870
2025-07-03,201.004,202.855,199.796,199.796,30,-1.208,1262068971,2914854707828,189036,4480842733097050
2025-07-02,201.387,201.44,199.222,201.004,30,-0.383,1934193635,4644720979658,240703,4508943440243770
2025-07-01,202.689,204.419,200.07,201.387,30,-1.302,2382047151,5450655271836,338458,4508719498412740
2025-06-30,202.741,204.115,201.073,202.689,30,-0.052,2507625685,6537715215320,298014,4597960807528000
2025-06-26,199.674,202.741,199.416,202.741,30,3.067,1498468888,4104314934764,188245,4589832042643250
2025-06-25,201.736,203.441,199.065,199.674,30,-2.062,2291112941,5821595206637,260383,4531687240217700
2025-06-24,199.287,205.12,201.411,201.736,30,2.449,1869408573,5244763838672,264988,4580704611660140
2025-06-23,202.759,201.222,197.578,199.287,30,-3.472,2000730582,4490205897695,299662,4513191273744900
2025-06-20,204.388,205.119,201.368,202.759,30,-1.629,3257776248,11223577431340,279982,4602530580145980
2025-06-19,209.923,210.054,203.227,204.388,30,-5.535,1988373706,5424133207805,350680,4637709989220880
2025-06-18,211.347,211.563,208.992,209.923,30,-1.424,1295486199,3492239090286,208108,4764507898802920
2025-06-17,210.782,213.908,211.306,211.347,30,0.565,1394160358,3670867518760,228326,4796296578745450
2025-06-16,211.639,212.291,210.176,210.782,30,-0.857,1818632059,4183348041721,278364,4760255764689220
2025-06-13,212.672,212.658,210.654,211.639,30,-1.033,2228506942,6238076556712,247717,4781484218639680
2025-06-12,213.35,213.898,212.058,212.672,30,-0.678,1674087204,3457589271927,215133,4792136334246600
2025-06-11,215.317,214.756,212.346,213.35,30,-1.967,3266881691,8389106437002,327291,4818387195979090
2025-06-10,210.479,215.516,211.48,215.317,30,4.838,3011535507,7423200103578,366015,4862366579014640
2025-06-05,208.295,211.169,209.181,210.479,30,2.184,3892072190,7246795366852,402193,4720401854989160
2025-06-04,208.889,210.897,208.114,208.295,30,-0.594,3155018895,5933992377942,359369,4660396095030280
2025-06-03,209.16,210.516,206.445,208.889,30,-0.271,2011012452,6078672206653,263299,4674437189203710
2025-06-02,214.967,212.907,208.302,209.16,30,-5.807,2844745495,10480178966231,427336,4692940437478140
2025-05-28,216.257,217.261,214.718,214.967,30,-1.29,4431592820,11119194350994,290092,4802732993442970
2025-05-27,216.122,217.1,215.063,216.257,30,0.135,2083050849,5375361519645,306430,4857204627739580
2025-05-26,216.073,216.737,213.559,216.122,30,0.049,2414313884,5308333720746,337640,4858501666874940
2025-05-23,214.093,216.482,214.349,216.073,30,1.98,1890448213,4725647153768,270599,4909264007688710
2025-05-22,212.851,215.318,212.649,214.093,30,1.242,1825053343,5191749270027,251080,4797272681020220
2025-05-21,210.39,214.317,211.39,212.851,30,2.461,1920473279,6034274290673,264560,4776148675925800
2025-05-20,211.607,214.567,210.35,210.39,30,-1.217,2135446303,6466862201591,319779,4726945491391980
2025-05-19,209.324,212.23,208.408,211.607,30,2.283,1931951348,5212677493226,296118,4717467999878130
2025-05-16,207.123,209.704,205.342,209.324,30,2.201,1819107619,5537436641623,272263,4675613979059050
2025-05-15,202.316,208.873,203.261,207.123,30,4.807,2807519942,7735078593534,366002,4632753891347530
2025-05-14,194.62,202.45,198.555,202.316,30,7.696,2910876414,8845263633377,387923,4559989208383430
2025-05-09,194.159,196.189,193.969,194.62,30,0.461,1327627965,3542825590551,203854,4381864876657270
2025-05-08,198.343,200.216,194.159,194.159,30,-4.184,2192245600,5640595448870,350109,4394547109050330
2025-05-07,197.704,199.728,198.016,198.343,30,0.639,2135757457,5093643483914,313862,4483291120389280
2025-05-06,196.503,198.813,196.675,197.704,30,1.201,2140068987,4005333808623,250475,4452210671859110
2025-05-05,195.721,198.902,196.179,196.503,30,0.782,2067878837,4779205743472,264835,4415042300157300
2025-05-02,192.197,195.959,193.18,195.721,30,3.524,1470135568,4975734451921,223329,4399108885651660
2025-04-30,191.733,193.022,190.357,192.197,30,0.464,1763607155,6105815011175,248680,4289140496812390
2025-04-29,191.367,192.769,190.652,191.733,30,0.366,1433252287,3620410646980,242103,4272016962832880
2025-04-28,188.843,191.801,190.014,191.367,30,2.524,1367526895,3933761532401,254557,4277878861548950
2025-04-25,187.969,190.201,188.54,188.843,30,0.874,1215132427,3587654673374,194231,4213322003739180
2025-04-24,189.7,192.242,187.129,187.969,30,-1.731,1729360994,5790460636899,298581,4184827167837970
2025-04-23,184.767,190.299,186.346,189.7,30,4.933,1927910691,5976872253904,298050,4243326093193590
2025-04-22,182.326,185.115,181.872,184.767,30,2.441,1488931582,3378014095599,211343,4137379947394670
2025-04-21,183.52,184.595,181.128,182.326,30,-1.194,1300650531,2931125635521,241543,4076351596839290
2025-04-17,181.8,183.843,181.511,183.52,30,1.72,1773678843,4371379819030,273761,4104278797956120
2025-04-16,183.321,184.321,180.832,181.8,30,-1.521,1401619801,4589185899264,266911,4061553484935070
2025-04-15,182.602,184.901,182.148,183.321,30,0.719,1827542751,5351777736263,281024,4081411843609150
2025-04-14,180.664,182.602,177.871,182.602,30,1.938,1810378535,5651192669010,324215,4035752852480200
2025-04-11,180.94,181.989,176.669,180.664,30,-0.276,1806568259,5767710332988,287740,3980711708848820
2025-04-10,172.902,186.342,180.261,180.94,30,8.038,2645726298,8570025919206,338286,3972424864624600
2025-04-09,173.31,176.599,172.247,172.902,30,-0.408,2075715967,6448533269984,336878,3809527983028390
2025-04-08,188.729,174.904,164.636,173.31,30,-15.419,3715521582,13911168269565,602647,3833208119369240
2025-03-27,188.295,189.157,185.524,188.729,30,0.434,1877782187,6367827236838,239704,4140069883122680
2025-03-26,178.28,189.158,182.309,188.295,30,10.015,2723011352,10873392518009,363516,4131701165471970
2025-03-25,173.462,179.462,174.671,178.28,30,4.818,2173768033,6838019970782,273249,3927953073685150
2025-03-24,174.448,176.119,167.58,173.462,30,-0.986,2340913211,9235467622591,349148,3857277979012020
2025-03-21,179.224,178.697,173.513,174.448,30,-4.776,3469819527,13408434577353,436037,3879737912092830
2025-03-20,179.102,182.015,178.827,179.224,30,0.122,1871733147,5826726375899,282977,3971743882901950
2025-03-19,176.28,180.243,174.717,179.102,30,2.822,2051093582,8049928156109,308007,3915166142562820
