Date,Previous,Highest,Lowest,Close,Constituent,Change,Volume,Value,Frequency,Capitalization
2026-02-20,127.114,128.233,127.046,127.57,45,0.456,1525731320,4705919652643,318998,3709807615662020
2026-02-19,128.627,129.351,127.066,127.114,45,-1.513,2167792609,5616201090984,433258,3693085871663860
2026-02-18,127.038,128.636,126.939,128.627,45,1.589,1653215686,5379265506214,330606,3737929761251440
2026-02-13,128.091,127.855,126.564,127.038,45,-1.053,1942373454,7622922456007,370627,3694388746524630
2026-02-12,127.602,128.642,127.542,128.091,45,0.489,1843370903,6277747607221,399388,3725928398388120
2026-02-11,127.604,127.776,126.4,127.602,45,-0.002,4450366090,7006464424917,374872,3723130393125540
2026-02-10,126.187,127.663,125.88,127.604,45,1.417,2119450827,5314859581260,320219,3720464261681000
2026-02-09,126.625,127.352,124.751,126.187,45,-0.438,1583396172,5688420785526,330712,3689505176745800
2026-02-06,128.597,127.694,125.597,126.625,45,-1.972,2142873197,7561114859845,396772,3708603061422220
2026-02-05,128.279,130.088,128.253,128.597,45,0.318,2175139959,6949087787075,429106,3761927344318780
2026-02-04,126.772,128.818,126.619,128.279,45,1.507,2780604595,7872409815332,434624,3753899669710700
2026-02-03,124.036,126.772,122.806,126.772,45,2.736,2064324240,6676858406212,409348,3703165249978560
2026-02-02,124.717,126.001,121.876,124.036,45,-0.681,3216954245,10568624741874,624131,3640860931460740
2026-01-30,122.2,125.995,121.771,124.717,45,2.517,3663689501,13575434443327,595817,3642551982584000
2026-01-29,121.275,122.283,109.872,122.2,45,0.925,7382057662,27103297493647,1265679,3558638876195730
2026-01-28,126.794,125.576,118.667,121.275,45,-5.519,5857628060,21307869997690,1055130,3533114933334720
2026-01-27,129.968,129.404,126.03,126.794,45,-3.174,2522241967,8661145000107,516278,3714970317121080
2026-01-26,129.897,130.222,129.217,129.968,45,0.071,3030920758,9344485413257,549946,3791238557049500
2026-01-23,129.19,130.011,127.636,129.897,45,0.707,2012138302,6155089069727,357146,3790614331866320
2026-01-22,128.501,130.008,128.103,129.19,45,0.689,2596106588,8473529035416,453353,3775998847399880
2026-01-21,131.656,129.699,127.493,128.501,45,-3.155,2625490586,10432386948231,574124,3766618383278510
2026-01-20,131.925,132.429,131.104,131.656,45,-0.269,1778209539,4873485175037,360482,3853244089064420
2026-01-19,130.55,132.812,131.001,131.925,45,1.375,2253755496,7580764575567,461646,3866599272628670
2026-01-15,129.217,131.447,129.505,130.55,45,1.333,2692493149,8238410492593,450685,3839221851520230
2026-01-14,129.4,129.733,128.66,129.217,45,-0.183,2862178754,6618305496326,465041,3800118987137960
2026-01-13,127.812,129.4,128.147,129.4,45,1.588,2429091602,6134250688882,403695,3809576068065740
2026-01-12,127.404,128.72,126.502,127.812,45,0.408,4273692489,7280336883121,614437,3772232315656280
2026-01-09,127.586,128.341,126.985,127.404,45,-0.182,1477879704,4469897265859,306798,3774136736499680
2026-01-08,128.491,129.202,127.586,127.586,45,-0.905,2132981618,6424807194261,414490,3771701598939090
2026-01-07,128.156,129.106,128.003,128.491,45,0.335,2887726021,8863906302186,499435,3801573660063480
2026-01-06,128.102,128.27,127.036,128.156,45,0.054,1995270356,5602775365291,393196,3793077545570560
2026-01-05,127.529,128.259,126.899,128.102,45,0.573,1797068100,4960729311569,395840,3781054542195890
2026-01-02,127.366,127.745,126.687,127.529,45,0.163,1201363243,3248981272297,289366,3766425191801520
2025-12-30,127.607,128.01,126.395,127.366,45,-0.241,1684256138,4540999606509,272307,3768046269042900
2025-12-29,127.125,127.897,127.142,127.607,45,0.482,1446498820,4309597321055,270984,3773007916245940
2025-12-24,126.813,127.735,126.493,127.125,45,0.312,1301092400,3293485404059,232766,3758827148575680
2025-12-23,127.731,127.401,126.244,126.813,45,-0.918,1366165926,3600218195609,267681,3751538755072960
2025-12-22,127.456,127.836,126.891,127.731,45,0.275,1826091127,4349214648343,311427,3781336411747760
2025-12-19,127.662,128.465,127.074,127.456,45,-0.206,2300551154,6753639964949,301209,3770183341543100
2025-12-18,126.874,128.27,126.978,127.662,45,0.788,1829808535,4962421107107,333213,3784778394804460
2025-12-17,126.673,127.593,126.306,126.874,45,0.201,2049606980,4981457358059,334405,3753161367227640
2025-12-16,127.68,128.217,125.945,126.673,45,-1.007,2189622710,6038691366515,338887,3756950141053280
2025-12-15,124.966,127.974,124.318,127.68,45,2.714,2082054684,5651361283558,360851,3793777766854900
2025-12-12,124.657,125.416,123.646,124.966,45,0.309,1798869207,4465401866810,304152,3705515702823590
2025-12-11,126.617,127.521,123.496,124.657,45,-1.96,3002691868,6297767793317,457785,3700759541867320
2025-12-10,126.101,126.937,125.945,126.617,45,0.516,1924842810,4792411831255,304945,3752638076885090
2025-12-09,127.426,127.916,125.485,126.101,45,-1.325,1662329528,4617462072621,330823,3740519983603120
2025-12-08,127.359,128.549,126.885,127.426,45,0.067,1359443352,3753590896863,266017,3784048343274580
2025-12-05,127.531,128.189,127.275,127.359,45,-0.172,1478434155,3925235312063,244473,3783957865816260
2025-12-04,126.701,127.531,126.576,127.531,45,0.83,1312616981,3896465924454,279910,3783898942316500
2025-12-03,126.908,127.177,126.584,126.701,45,-0.207,1694013166,4391663811396,305387,3771901699338960
2025-12-02,126.142,127.186,126.211,126.908,45,0.766,2227920239,5502425805391,375637,3780026086346140
2025-12-01,126.051,126.756,125.785,126.142,45,0.091,1543453523,4527081719382,283129,3761047585169040
2025-11-28,127.23,127.435,125.954,126.051,45,-1.179,1433534991,4546673047384,287379,3744232416329040
2025-11-27,128.766,129.034,126.759,127.23,45,-1.536,1635246956,4700620426690,309737,3775659116749420
2025-11-26,128.058,128.766,127.371,128.766,45,0.708,1703813650,5005061084114,293411,3819425120936140
2025-11-25,128.988,129.325,127.379,128.058,45,-0.93,2756916648,6534215223783,356796,3815397539382630
2025-11-24,127.76,128.988,127.353,128.988,45,1.228,4454053012,12343912483405,318616,3840826169728670
2025-11-21,127.797,128.016,126.847,127.76,45,-0.037,1607121647,4436483485211,247020,3803523200088840
2025-11-20,127.883,129.39,127.797,127.797,45,-0.086,1504856073,5537996120830,269818,3807163438546070
2025-11-19,126.964,127.979,127.063,127.883,45,0.919,1344165495,4661000104032,234551,3812195069650300
2025-11-18,127.92,128.588,126.814,126.964,45,-0.956,2032498624,5420033447272,340741,3785306491033840
2025-11-17,127.117,128.377,127.259,127.92,45,0.803,1751031193,5568753622946,309434,3819319264258280
2025-11-14,126.958,127.637,126.581,127.117,45,0.159,2541547118,4408448524524,260636,3783457941127410
2025-11-13,127.987,127.99,126.858,126.958,45,-1.029,1104035571,3513502243995,242062,3775840710765540
2025-11-12,127.45,128.639,127.465,127.987,45,0.537,1349683122,4310088677730,260597,3811036423102280
2025-11-11,128.193,129.121,127.041,127.45,45,-0.743,2630161347,5524209994805,326857,3788330564338460
2025-11-10,128.844,129.716,128.193,128.193,45,-0.651,1630127455,4393418495004,322477,3823899995556200
2025-11-07,128.049,129.045,128.123,128.844,45,0.795,1709157754,3631441952516,280055,3848122597390680
2025-11-06,128.468,128.633,127.628,128.049,45,-0.419,1365452509,3818087214932,288808,3823978987965520
2025-11-05,127.758,128.468,126.408,128.468,45,0.71,1643143302,5265570442605,304629,3846497576666660
2025-11-04,128.791,129.278,127.529,127.758,45,-1.033,1899017212,6420602594835,402932,3820520457724960
2025-11-03,127.539,129.067,128.248,128.791,45,1.252,1646368172,4831367278523,335250,3847372584173840
2025-10-31,128.261,128.864,127.314,127.539,45,-0.722,1961435935,7097488484388,345076,3808136673285400
2025-10-30,128.354,129.885,127.754,128.261,45,-0.093,2264085053,8249563255965,403709,3819533615136680
2025-10-29,125.664,128.354,125.201,128.354,45,2.69,2169224504,8087771186179,357113,3821401347010480
2025-10-28,126.231,126.718,125.122,125.664,45,-0.567,2289267347,7020679967947,388938,3735084099257100
2025-10-27,125.73,127.48,123.791,126.231,45,0.501,2780467649,8181688429043,452071,3748551717487020
2025-10-24,124.594,126.954,124.532,125.73,45,1.136,2633078728,8359982031381,423274,3731709106199840
2025-10-23,122.248,124.902,122.001,124.594,45,2.346,1926824973,6240528883360,332231,3709945946055810
2025-10-22,123.471,125.131,122.235,122.248,45,-1.223,2284427104,8740356661591,428811,3641729767674500
2025-10-21,121.072,123.647,122.209,123.471,45,2.399,2122466259,8958467664879,394053,3695691423384960
2025-10-20,116.817,121.722,117.667,121.072,45,4.255,2604888784,9203569131847,471743,3596599397862820
2025-10-17,117.606,118.029,116.22,116.817,45,-0.789,2220619929,6270475281276,353396,3462633963806760
2025-10-16,116.185,118.263,116.269,117.606,45,1.421,2097482286,5489675542341,338799,3473595279056380
2025-10-15,116.168,117.293,114.902,116.185,45,0.017,3204271682,8127506558066,394064,3431002257539600
2025-10-14,118.447,119.316,116.168,116.168,45,-2.279,2591371680,6960981129536,470858,3428153818757140
2025-10-13,119.614,119.094,117.793,118.447,45,-1.167,1691615309,4166457435115,366360,3497964560329140
2025-10-10,121.507,121.149,119.446,119.614,45,-1.893,1960123345,5161152356362,340740,3534283745787710
2025-10-09,118.998,122.191,118.37,121.507,45,2.509,2944406392,8296105847515,538490,3595129173307430
2025-10-08,119.51,120.123,118.092,118.998,45,-0.512,2805346360,5823776091101,433150,3522159424285600
2025-10-07,119.453,120.586,119.16,119.51,45,0.057,2266881123,4398285524770,363478,3546239396157140
2025-10-06,120.012,120.763,119.157,119.453,45,-0.559,1964108054,4350561101163,378568,3538230383221840
2025-10-03,119.64,120.614,119.573,120.012,45,0.372,1710413341,4170547392790,333224,3551375003099880
2025-10-02,120.199,120.958,119.64,119.64,45,-0.559,2771879243,6346237031334,439038,3541013259308570
2025-10-01,120.932,121.508,120.083,120.199,45,-0.733,3606112562,6525944838477,484747,3556843959096480
2025-09-30,122.534,122.954,120.931,120.932,45,-1.602,2016914717,6101195443283,342174,3578996854036680
2025-09-29,122.928,123.674,122.392,122.534,45,-0.394,1991718392,4845717906357,321237,3627592532987890
2025-09-26,122.19,123.272,121.959,122.928,45,0.738,2530416268,7115246296979,318608,3629291362361720
2025-09-25,123.747,123.929,122.087,122.19,45,-1.557,3152167795,8487337673548,433054,3616005595178530
2025-09-24,124.853,125.342,123.364,123.747,45,-1.106,4002049267,17368294465120,318957,3659333884519260
2025-09-23,123.971,124.995,123.575,124.853,45,0.882,1715922178,4610148192875,308996,3690441732437610
2025-09-22,124.252,124.756,123.256,123.971,45,-0.281,1739818424,5017118295989,312229,3658776507668990
2025-09-19,123.706,124.308,123.012,124.252,45,0.546,2321613942,7154683283763,280616,3675161980525320
2025-09-18,125.149,125.829,123.288,123.706,45,-1.443,2583903527,7562634528605,401632,3656151928351680
2025-09-17,124.525,125.149,123.714,125.149,45,0.624,2182988562,6167703526864,353750,3692996942860220
2025-09-16,125.016,125.913,123.732,124.525,45,-0.491,1619090663,4649276798484,325398,3682396453783920
2025-09-15,125.198,126.631,124.888,125.016,45,-0.182,1801351632,5696525239439,319146,3702716757724520
2025-09-12,123.568,125.209,124.022,125.198,45,1.63,3113686570,8331934141007,318822,3698825621123700
2025-09-11,121.223,124.161,122.701,123.568,45,2.345,3184015425,8756817380293,421649,3654024017940800
2025-09-10,120.456,121.466,120.571,121.223,45,0.767,1800028481,6429182718746,312902,3592018399171570
2025-09-09,121.653,122.422,119.937,120.456,45,-1.197,3670516374,13802334521482,670038,3548791872973430
2025-09-08,124.087,125.499,121.653,121.653,45,-2.434,2478661365,8334381162011,468876,3599154877663850
2025-09-04,124.221,124.582,123.663,124.087,45,-0.134,1578304042,4015834733301,260935,3681919095276840
2025-09-03,123.037,124.676,123.19,124.221,45,1.184,2460649083,6319667316553,389572,3685522172559340
2025-09-02,122.172,124.315,122.689,123.037,45,0.865,2152296285,6403395846850,376277,3656591813746040
2025-09-01,123.461,123.042,118.055,122.172,45,-1.289,3198525302,10073687214113,566062,3637635981059340
2025-08-29,125.824,125.028,122.568,123.461,45,-2.363,2655648374,7393736382855,413984,3675035794858130
2025-08-28,125.49,126.617,125.667,125.824,45,0.334,1436378188,4440494630737,235234,3754488951796860
2025-08-27,126.374,126.278,125.166,125.49,45,-0.884,2394618175,4892856840003,303142,3748244629334090
2025-08-26,127.468,127.594,125.783,126.374,45,-1.094,3636546251,10172857313608,347186,3766651046740280
2025-08-25,126.082,128.433,127.27,127.468,45,1.386,2796655090,5684028475179,351803,3808405209246200
2025-08-22,126.578,127.1,126.082,126.082,45,-0.496,1779813570,3397176244466,242909,3766348580134320
2025-08-21,126.324,126.856,125.88,126.578,45,0.254,1603087025,4487056205672,291683,3785659558241900
2025-08-20,124.571,126.375,124.181,126.324,45,1.753,2398107208,7182852394881,411996,3781779947530560
2025-08-19,123.946,124.854,123.41,124.571,45,0.625,2863186211,6881724865767,466093,3739096693261420
2025-08-15,124.693,125.663,123.945,123.946,45,-0.747,1546068296,4604239067440,266892,3751783530344020
2025-08-14,124.937,125.373,124.378,124.693,45,-0.244,1806964815,5050985246878,357404,3771375762888020
2025-08-13,124.129,125.318,123.709,124.937,45,0.808,2114618585,6228685286550,363503,3786934451257400
2025-08-12,121.449,124.507,122.044,124.129,45,2.68,2704565824,7765913449007,469339,3767788144577040
2025-08-11,119.862,121.517,120.438,121.449,45,1.587,2023963003,4420703690951,308833,3669106116023700
2025-08-08,120.15,120.372,119.57,119.862,45,-0.288,1335739907,3238626540587,205315,3608022423328940
2025-08-07,119.728,120.693,119.864,120.15,45,0.422,1681129650,3419033258416,265469,3612378306433240
2025-08-06,120.821,121.115,119.585,119.728,45,-1.093,1556159220,3860503682163,272621,3604639634508340
2025-08-05,119.281,121.237,119.822,120.821,45,1.54,2415468385,5577773065182,315168,3637898029192600
2025-08-04,119.037,119.519,118.447,119.281,45,0.244,2564729303,4221995758915,330605,3591495265054300
2025-08-01,118.521,120.003,118.819,119.037,45,0.516,2544057367,4848272915147,295105,3589506797209650
2025-07-31,120.386,120.335,118.46,118.521,45,-1.865,2532784344,6859577809090,413415,3567750511103540
2025-07-30,121.451,121.728,119.933,120.386,45,-1.065,2087080564,5249373318727,372342,3615744718575940
2025-07-29,121.552,121.649,120.786,121.451,45,-0.101,1641322431,4326231729140,288439,3655447590525910
2025-07-28,120.152,121.727,120.854,121.552,45,1.4,1966154237,4340385608734,274253,3663096617839550
2025-07-25,121.575,121.436,119.847,120.152,45,-1.423,1439496413,3855745146897,228579,3627998264940060
2025-07-24,119.965,121.847,120.269,121.575,45,1.61,2308187716,7268132337026,271586,3664809923206130
2025-07-23,118.486,119.965,118.707,119.965,45,1.479,1486369806,4705772393704,256125,3617948032494340
2025-07-22,119.608,120.201,118.486,118.486,45,-1.122,2266216444,5967011044903,339396,3589809837182030
2025-07-21,119.314,120.212,119.127,119.608,45,0.294,2047123811,4391848880830,329016,3618189078780230
2025-07-18,119.389,120.46,119.314,119.314,45,-0.075,1939742443,5075016988110,275069,3608095686742940
2025-07-17,118.865,119.648,118.905,119.389,45,0.524,1749511992,4686564236637,241771,3621628334241340
2025-07-16,118.627,119.737,118.865,118.865,45,0.238,1919727516,6051491288327,282842,3607061009119560
2025-07-15,117.908,118.688,117.45,118.627,45,0.719,1474956523,4352556594060,213083,3605765280411880
2025-07-14,119.863,120.324,117.168,117.908,45,-1.955,1702430255,5870204354891,353684,3579028772401550
2025-07-11,118.602,119.99,119.066,119.863,45,1.261,1525960971,5614226142113,210096,3638840443103270
2025-07-10,116.78,118.837,117.008,118.602,45,1.822,1799292843,5722296653223,243290,3607571084072140
2025-07-09,116.075,116.804,115.992,116.78,45,0.705,1557937685,3969836067818,195350,3546809492666630
2025-07-08,116.521,116.472,115.723,116.075,45,-0.446,1345139642,5192010958391,217708,3533432265226240
2025-07-07,116.57,116.705,115.786,116.521,45,-0.049,974024772,2782648180436,177243,3554203270309080
2025-07-04,116.704,117.568,115.937,116.57,45,-0.134,892252092,2791949505491,172549,3556729811232860
2025-07-03,116.08,117.21,116.385,116.704,45,0.624,1078426991,3051754208753,224738,3559357221353240
2025-07-02,116.297,116.369,115.311,116.08,45,-0.217,1339395569,4042872467270,233894,3549454613859180
2025-07-01,117.191,117.811,115.76,116.297,45,-0.894,1816500531,5249940022996,314093,3559237954347200
2025-06-30,117.007,117.952,116.153,117.191,45,0.184,1969827717,6563655906137,327881,3580095387971700
2025-06-26,115.801,117.007,115.217,117.007,45,1.206,1604875056,4294777264559,226128,3577708114699710
2025-06-25,117.352,118.572,115.471,115.801,45,-1.551,2412985056,5878284391595,307440,3539510401415520
2025-06-24,115.766,118.701,117.187,117.352,45,1.586,1709789480,4975552621403,286250,3588076862747990
2025-06-23,117.51,116.564,114.634,115.766,45,-1.744,2059196924,4752562389138,337857,3532651235435840
2025-06-20,118.831,118.64,116.834,117.51,45,-1.321,3896696712,11436746570236,308939,3583429898455800
2025-06-19,121.808,121.761,118.135,118.831,45,-2.977,2226374249,5431982919388,378334,3622325620800050
2025-06-18,122.665,122.785,121.379,121.808,45,-0.857,1679682392,4178583725960,279032,3707304289756430
2025-06-17,122.18,123.316,122.39,122.665,45,0.485,1647013368,4167056262980,252337,3743547836143600
2025-06-16,122.804,123.056,122.084,122.18,45,-0.624,1604875363,4338049627623,306664,3723572504765260
2025-06-13,123.203,123.688,122.325,122.804,45,-0.399,2124135136,6592366975959,271059,3741491836734860
2025-06-12,123.733,123.771,122.885,123.203,45,-0.53,1559489691,3850670268702,241415,3769007674491270
2025-06-11,123.878,124.315,123.245,123.733,45,-0.145,1925018409,7504539162805,293275,3771067346580560
2025-06-10,122.629,124.012,122.801,123.878,45,1.249,2332708478,7018275402446,341812,3784651531218480
2025-06-05,122.767,123.346,122.086,122.629,45,-0.138,1665602940,5246033955009,274559,3739358294928680
2025-06-04,122.943,124.146,122.43,122.767,45,-0.176,2381299256,6453288982115,378268,3745284197755840
2025-06-03,123.565,123.695,121.617,122.943,45,-0.622,2086681732,6215138009137,309211,3763368086595520
2025-06-02,126.59,125.451,122.812,123.565,45,-3.025,3172646173,11200779332106,486116,3783762566165660
2025-05-28,126.499,126.982,125.637,126.59,45,0.091,6749313343,12911001549165,331682,4054375981734070
2025-05-27,126.658,127.081,125.754,126.499,45,-0.159,1920621126,5246535176945,333468,4058453034725770
2025-05-26,126.172,126.675,125.226,126.658,45,0.486,2107349620,5166709833131,357598,4073878582575930
2025-05-23,126.049,127.109,125.786,126.172,45,0.123,2397674652,5696666075615,346880,4071182751631310
2025-05-22,126.056,127.08,125.756,126.049,45,-0.007,2678105844,6804918629929,388254,4062847476761850
2025-05-21,124.686,126.706,124.575,126.056,45,1.37,2853619420,8077910071025,417138,4066103870415070
2025-05-20,126.331,127.258,124.686,124.686,45,-1.645,2736623843,7177522562905,382338,4006680981512260
2025-05-19,125.294,126.955,124.668,126.331,45,1.037,2323019701,6145029498331,367400,4048155686885290
2025-05-16,123.775,125.333,122.828,125.294,45,1.519,2253796828,6470851590185,342784,4012250968703860
2025-05-15,121.149,124.43,121.501,123.775,45,2.626,2542204944,8215836260680,414904,3971846823759040
2025-05-14,117.767,121.194,119.363,121.149,45,3.382,3118734649,9878719974992,465986,3899644709346060
2025-05-09,117.392,118.131,117.234,117.767,45,0.375,1518530580,3889907004242,238646,3786205288069080
2025-05-08,119.375,120.422,117.212,117.392,45,-1.983,2619576334,6921557038495,428500,3779494578701440
2025-05-07,119.261,120.103,119.284,119.375,45,0.114,5139934878,7643574038457,390604,3841708383057720
2025-05-06,118.969,119.861,119.194,119.261,45,0.292,1685996955,4397877252271,294394,3835570015537570
2025-05-05,118.603,119.984,118.801,118.969,45,0.366,1714736927,4530005626662,324232,3818872196355780
2025-05-02,117.758,119.194,117.703,118.603,45,0.845,2308728970,5945576009095,315982,3810542614205110
2025-04-30,116.836,117.903,115.993,117.758,45,0.922,2316083547,7114076718344,305073,3779609209825640
2025-04-29,116.769,117.573,116.272,116.836,45,0.067,1409384561,3826938299355,263443,3751689187607130
2025-04-28,116.03,117.454,116.424,116.769,45,0.739,1826266807,3865317264241,283078,3750984360002760
2025-04-25,114.984,116.528,115.476,116.03,45,1.046,1950710607,4736192666221,300373,3715962882969940
2025-04-24,115.521,117.076,114.432,114.984,45,-0.537,2016283554,6429170685094,329120,3672115518352960
2025-04-23,112.682,115.566,113.562,115.521,45,2.839,2267458170,6641196296190,350328,3698976694800350
2025-04-22,111.841,112.886,111.526,112.682,45,0.841,1511139673,3895871989290,259709,3609726521882560
2025-04-21,111.973,112.433,111.055,111.841,45,-0.132,1230514895,2961015707995,249536,3568761106871740
2025-04-17,111.717,112.536,111.392,111.973,45,0.256,1496887532,4165666152693,264296,3587237268546200
2025-04-16,112.823,113.123,110.9,111.717,45,-1.106,1752677778,4934418300587,319555,3574841388650680
2025-04-15,112.951,114.08,112.223,112.823,45,-0.128,2110967491,5877045080553,366498,3614563062760300
2025-04-14,111.078,112.951,109.813,112.951,45,1.873,1973360854,5947719038929,405801,3603033011189560
2025-04-11,111.444,111.656,108.867,111.078,45,-0.366,1774418417,5807843599133,317264,3549400883952810
2025-04-10,106.611,113.943,110.779,111.444,45,4.833,2863955344,8651434379757,363963,3559358013056820
2025-04-09,105.743,108.359,105.708,106.611,45,0.868,2162437576,6576318126369,372337,3402937197883590
2025-04-08,115.353,106.914,101.792,105.743,45,-9.61,4078241937,14575271174682,701295,3372806280444850
2025-03-27,114.857,115.407,113.373,115.353,45,0.496,1997595688,6563986752358,251165,3690535527872900
2025-03-26,109.337,115.425,111.439,114.857,45,5.52,2859357783,10848116578650,394668,3678270278847370
2025-03-25,106.655,109.979,107.15,109.337,45,2.682,1942666957,6421763206618,282182,3499208238220020
2025-03-24,107.305,107.758,103.22,106.655,45,-0.65,2399657241,8888476631697,341784,3417589704308850
2025-03-21,109.943,109.579,106.15,107.305,45,-2.638,3683252231,13122804521837,407551,3433597983340520
2025-03-20,110.631,111.746,109.513,109.943,45,-0.688,1811515015,4983089048805,253509,3532928587460250
2025-03-19,109.623,110.99,108.609,110.631,45,1.008,2396344423,7936967615376,300895,3546518538567910
2025-03-18,112.444,112.765,105.93,109.623,45,-2.821,3320871136,10341139187284,450871,3517608737151200
2025-03-17,112.43,113.262,111.741,112.444,45,0.014,1406487744,4309982795328,259737,3619154889077360
2025-03-14,114.017,113.973,112.43,112.43,45,-1.587,1401487029,3873943148523,219722,3623573795445520
2025-03-13,115.656,116.647,114.017,114.017,45,-1.639,1384287342,4463841599501,230174,3681283727027680
2025-03-12,113.447,115.824,114.011,115.656,45,2.209,1454366883,4335268157522,224489,3732404544288660
2025-03-11,113.898,113.872,112.117,113.447,45,-0.451,1431623410,4327103063329,231912,3661026261942070
2025-03-10,115.407,114.857,113.396,113.898,45,-1.509,1626510877,4706654265313,266441,3673468404726400
2025-03-07,116.216,116.551,115.165,115.407,45,-0.809,1777111356,4735436129201,259227,3711397262388570
2025-03-06,115.185,117.684,116.216,116.216,45,1.031,2209611241,6371710856171,273637,3738508088031680
2025-03-05,112.317,116.568,112.858,115.185,45,2.868,2544911009,7823316406387,326075,3708652654153150
2025-03-04,113.077,113.722,111.404,112.317,45,-0.76,1939784978,5609142819390,281462,3626599008984390
2025-03-03,108.225,114.4,110.046,113.077,45,4.852,3547398431,9559308309222,419862,3645283450324900
2025-02-28,112.67,111.751,108.133,108.225,45,-4.445,4785388116,12509267139502,477946,3482009776626280
2025-02-27,115.257,115.551,111.795,112.67,45,-2.587,2303888636,7609164425646,370581,3606966539988800
2025-02-26,114.832,116.087,113.827,115.257,45,0.425,1738567699,4559090773505,276980,3701232876204260
