Date,Previous,Highest,Lowest,Close,Constituent,Change,Volume,Value,Frequency,Capitalization
2021-04-05,1279.598,1288.494,1273.293,1273.611,197,-5.987,1666943917,1180291642701,173907,2045426651352390
2021-04-01,1276.007,1284.156,1270.705,1279.598,197,3.591,1377313670,1310706025968,169849,2055040873810360
2021-03-31,1293.43,1295.289,1257.396,1276.007,197,-17.423,1843364134,2233671955217,227618,2049274693716590
2021-03-30,1309.104,1310.732,1288.032,1293.43,197,-15.674,1571444802,1650532002729,192253,2077253878202070
2021-03-29,1300.441,1320.444,1302.858,1309.104,197,8.663,2409869878,1876871460490,250192,2102426462559990
2021-03-26,1292.555,1303.148,1289.245,1300.441,197,7.886,1478034295,1480571054252,170582,2088513069454430
2021-03-25,1292.097,1299.517,1274.132,1292.555,197,0.458,2508017076,1998516192071,260158,2075848072709290
2021-03-24,1313.461,1310.564,1286.892,1292.097,197,-21.364,1943913928,1966749021310,223212,2075113476340290
2021-03-23,1324.545,1332.185,1311.093,1313.461,197,-11.084,1799187507,2204529664507,220397,2109424036828170
2021-03-22,1338.66,1339.759,1322.287,1324.545,197,-14.115,1512623402,2890730720554,206279,2127224890604130
2021-03-19,1316.777,1338.66,1310.998,1338.66,197,21.883,2763745060,3711706312948,283781,2149893256771360
2021-03-18,1299.866,1319.609,1307.018,1316.777,197,16.911,1911107872,1976215368110,229938,2114748410464340
2021-03-17,1300.797,1306.344,1298.535,1299.866,197,-0.931,1477160737,1421686402552,185644,2087590060718370
2021-03-16,1302.245,1311.357,1297.642,1300.797,197,-1.448,1697278766,1956333491466,225080,2089085190460660
2021-03-15,1309.17,1317.671,1302.245,1302.245,197,-6.925,1937881635,1781688894590,217403,2091411376772460
2021-03-12,1284.733,1310.52,1291.793,1309.17,197,24.437,1824475711,2219640140411,219755,2102532609296170
2021-03-10,1274.785,1287.649,1274.802,1284.733,197,9.948,1204600696,1777105219945,179282,2063286710089480
2021-03-09,1279.453,1286.718,1268.317,1274.785,196,-4.668,1678153928,2460370908510,242441,2046409199114620
2021-03-08,1280.084,1295.416,1277.146,1279.453,196,-0.631,1918855817,1708719096864,218084,2053902693536770
2021-03-05,1291.009,1289.216,1276.209,1280.084,196,-10.925,2514645301,2116679202972,256458,2054916722356920
2021-03-04,1303.373,1302.964,1283.674,1291.009,196,-12.364,2475540587,2214511922475,271231,2072453366414540
2021-03-03,1307.797,1313.233,1296.756,1303.373,196,-4.424,1423988735,1827529486101,207448,2092302639683880
2021-03-02,1285.116,1310.29,1289.137,1307.797,196,22.681,2513519945,2993821610911,285872,2099403566082440
2021-03-01,1280.419,1289.94,1273.996,1285.116,196,4.697,1804040157,2378937388058,261324,2062994204463880
2021-02-26,1289.758,1285.5,1262.319,1280.419,196,-9.339,1637892442,2934022636676,250387,2055453487756290
2021-02-25,1286.691,1298.535,1286.354,1289.758,196,3.067,1837217864,2293302892010,264940,2070445906789860
2021-02-24,1301.85,1312.236,1284.747,1286.691,196,-15.159,2000849774,2306510073873,272333,2065521834466370
2021-02-23,1301.163,1311.068,1297.575,1301.85,196,0.687,1535752396,1813260298207,218272,2089857638740850
2021-02-22,1306.949,1317.953,1301.163,1301.163,196,-5.786,1742995452,2211296577707,240324,2088753826391050
2021-02-19,1306.229,1312.062,1301.072,1306.949,196,0.72,1632748289,1634016341926,211501,2098042365210360
2021-02-18,1324.783,1330.607,1306.229,1306.229,196,-18.554,2065346673,1841507864900,236549,2096886912425620
2021-02-17,1346.017,1347.595,1321.35,1324.783,196,-21.234,1857562429,2121229778955,290461,2126681031115550
2021-02-16,1346.428,1353.821,1343.675,1346.017,196,-0.411,2260713287,2482863217010,319540,2160767390031220
2021-02-15,1333.835,1351.306,1338.371,1346.428,196,12.593,2247728286,3087205850100,316935,2161428427727040
2021-02-11,1328.244,1333.835,1324.346,1333.835,196,5.591,2379709620,1566216727474,218820,2141212784519720
2021-02-10,1328.156,1334.365,1321.528,1328.244,196,0.088,2499186825,1886574996569,256332,2132237132309830
2021-02-09,1344.707,1355.413,1324.009,1328.156,196,-16.551,2056866684,3002249586328,340649,2132095597554800
2021-02-08,1340.731,1352.509,1342.903,1344.707,196,3.976,1951553710,2315187757760,273996,2158664738497610
2021-02-05,1336.042,1345.313,1330.454,1340.731,196,4.689,2100696693,2279720910534,270274,2152282588194890
2021-02-04,1328.289,1350.618,1329.037,1336.042,196,7.753,4290348053,4274750692242,436997,2144755707022560
2021-02-03,1319.495,1341.89,1317.37,1328.289,196,8.794,9789585397,7501825818516,316533,2132309481026400
2021-02-02,1310.428,1338.285,1306.356,1319.495,196,9.067,3789872712,3197005731923,388164,2118191643056040
2021-02-01,1271.166,1314.045,1246.258,1310.428,195,39.262,2643421443,3106539391471,319879,2101307221035150
2021-01-29,1297.571,1313.738,1266.202,1271.166,195,-26.405,2006466029,2691018108092,235992,2038350441075850
2021-01-28,1327.032,1331.453,1293.364,1297.571,195,-29.461,2090561089,2374799811877,236737,2080691268353640
2021-01-27,1343.896,1348.047,1310.562,1327.032,195,-16.864,2324140905,2451140012440,232641,2127932893377350
2021-01-26,1356.087,1363.964,1336.962,1343.896,195,-12.191,2499774444,2873118237070,288460,2154974324759070
2021-01-25,1371.758,1371.451,1327.922,1356.087,195,-15.671,2403548586,2715017253298,272914,2174521947376700
2021-01-22,1393.85,1399.479,1367.113,1371.758,195,-22.092,2505781760,2963952730191,295346,2199651604452320
2021-01-21,1394.122,1406.955,1392.498,1393.85,195,-0.272,2632440119,2674230930753,296192,2235072621374390
2021-01-20,1385.097,1399.444,1372.693,1394.122,195,9.025,2507441308,3782407200400,322423,2235509650697520
2021-01-19,1399.297,1421.039,1378.056,1385.097,195,-14.2,3200579898,4306583070643,393381,2221037416686690
2021-01-18,1383.869,1400.043,1374.297,1399.297,195,15.428,4290818107,4435339881530,400822,2243807796084790
2021-01-15,1397.536,1405.601,1378.743,1383.869,195,-13.667,3050267525,3011620602484,317664,2219068769794100
2021-01-14,1393.221,1409.897,1389.907,1397.536,195,4.315,3736557824,6322462585644,399303,2240983088664990
2021-01-13,1387.877,1399.254,1380.765,1393.221,195,5.344,2608676969,4229717331733,378011,2234064830314970
2021-01-12,1391.51,1405.124,1382.996,1387.877,195,-3.633,3487489892,6152750659530,547500,2225495640796280
2021-01-11,1377.366,1393.676,1379.912,1391.51,195,14.144,4271263621,5654175197165,524973,2231320271597420
2021-01-08,1344.584,1377.366,1350.688,1377.366,195,32.782,4842862912,4978857433559,438677,2208640896249060
2021-01-07,1336.485,1346.784,1339.445,1344.584,195,8.099,2392896348,2457619099180,252866,2156074505226400
2021-01-06,1349.463,1355.861,1316.687,1336.485,195,-12.978,3090349609,3365214526915,314307,2143087123593300
2021-01-05,1346.156,1349.51,1338.092,1349.463,195,3.307,2202923821,2958862346240,275704,2163896808780110
2021-01-04,1326.176,1346.156,1315.073,1346.156,195,19.98,1895936869,1787107801517,193218,2158594630315350
2020-12-30,1339.498,1346.724,1322.031,1326.176,195,-13.322,2730727551,2516633739657,247844,2126556136678270
2020-12-29,1352.695,1363.01,1337.987,1339.498,195,-13.197,2592258923,2343720531377,260661,2147917719647720
2020-12-28,1338.548,1354.017,1329.426,1352.695,195,14.147,3331281373,2439769961419,266409,2169080232897890
2020-12-23,1344.877,1357.342,1305.283,1338.548,195,-6.329,2945208887,2653715477301,263596,2146395552415370
2020-12-22,1367.971,1373.232,1338.524,1344.877,195,-23.094,3758341251,3699697405787,343706,2156543487165250
2020-12-21,1361.732,1372.305,1355.088,1367.971,195,6.239,2822192703,2920580612247,282372,2193575571943620
2020-12-18,1361.846,1373.245,1357.759,1361.732,195,-0.114,3564186825,3372158368467,283653,2183570175378630
2020-12-17,1369.375,1381.068,1354.865,1361.846,194,-7.529,3975368506,3351074753275,315457,2182962662840040
2020-12-16,1353.918,1377.37,1358.915,1369.375,193,15.457,3131198305,3849126612255,333305,2194360091150430
2020-12-15,1354.04,1356.987,1342.281,1353.918,193,-0.122,2404512279,3364121416180,276608,2169590588990750
2020-12-14,1334.418,1359.211,1337.602,1354.04,193,19.622,2647046147,3495353533875,300627,2169786154660200
2020-12-11,1353.538,1351.006,1333.453,1334.418,193,-19.12,2755287052,4367320031976,322059,2138342775694640
2020-12-10,1365.254,1384.533,1347.64,1353.538,193,-11.716,3536643353,4830412745375,379666,2168982349551430
2020-12-08,1356.849,1371.226,1358.978,1365.254,193,8.405,3134441006,5896147138631,485645,2187489669461030
2020-12-07,1321.882,1362.039,1328.259,1356.849,193,34.967,3126418172,5211537601293,402050,2174022336898740
2020-12-04,1320.286,1323.965,1311.679,1321.882,193,1.596,1803598010,2805144179478,213508,2117995083359550
2020-12-03,1327.407,1335.431,1314.667,1320.286,193,-7.121,3471170208,3440972779064,309446,2115439017095770
2020-12-02,1304.092,1327.407,1305.478,1327.407,193,23.315,3155093569,3670067419471,280016,2126848628393340
2020-12-01,1276.486,1304.092,1277.886,1304.092,193,27.606,2727054006,3378411827896,235126,2089490574259520
2020-11-30,1316.049,1321.262,1264.195,1276.486,193,-39.563,3413295194,6661236205764,340594,2045258409484700
2020-11-27,1314.807,1323.468,1308.6,1316.049,193,1.242,3076098477,3429692310526,263878,2108010170499600
2020-11-26,1293.772,1314.807,1294.047,1314.807,193,21.035,2153926112,2853527455596,231756,2106020421327290
2020-11-25,1309.037,1319.933,1292.482,1293.772,193,-15.265,3234045371,3405482492566,324035,2072326837534570
2020-11-24,1297.961,1312.154,1302.056,1309.037,193,11.076,3693914469,3080153496488,295402,2096778549161510
2020-11-23,1278.583,1297.971,1283.867,1297.961,193,19.378,2505019901,2254916485778,230198,2079037520116860
2020-11-20,1282.01,1291.26,1276.437,1278.583,193,-3.427,3110873408,2248060647208,232895,2047998058677830
2020-11-19,1276.374,1286.058,1276.556,1282.01,193,5.636,2142403552,2443662565636,226526,2053486873024820
2020-11-18,1273.484,1287.968,1274.912,1276.374,193,2.89,1946459074,2137598732526,207817,2044460259076330
2020-11-17,1264.273,1279.417,1266.794,1273.484,193,9.211,1968051904,2713034859448,218515,2039830662780110
2020-11-16,1262.222,1273.218,1261.503,1264.273,193,2.051,2034294684,1654455975025,160800,2025076162376380
2020-11-13,1268.185,1266.68,1257.865,1262.222,193,-5.963,1036414845,1123591828045,125133,2021790868512410
2020-11-12,1265.247,1271.204,1260.613,1268.185,193,2.938,2130332692,1929821342652,188028,2031341818622690
2020-11-11,1265.726,1270.836,1261.249,1265.247,193,-0.479,1819540516,2427493154776,232902,2026635291494290
2020-11-10,1247.749,1271.629,1256.28,1265.726,193,17.977,1875275770,2733992675299,223471,2027402709958240
2020-11-09,1257.148,1265.474,1241.499,1247.749,193,-9.399,1284342753,1613782219416,172942,1998607668977810
2020-11-06,1232.108,1257.382,1230.157,1257.148,193,25.04,1128170097,2011660792833,170887,2013138617949270
2020-11-05,1205.771,1232.108,1217.451,1232.108,193,26.337,1367393935,1431407731640,153546,1973040195873990
2020-11-04,1216.085,1223.876,1205.156,1205.771,193,-10.314,1326067431,1245322253903,148944,1930864373968570
2020-11-03,1202.699,1216.085,1207.985,1216.085,193,13.386,1988663724,1777014435808,168973,1947382251017430
2020-11-02,1213.483,1212.312,1196.667,1202.699,193,-10.784,1321837990,1834131338761,181574,1925945541609490
2020-10-27,1217.688,1222.205,1209.625,1213.483,193,-4.205,1695606604,1683743453744,179870,1943214013847300
2020-10-26,1221.347,1224.305,1216.548,1217.688,193,-3.659,1420927698,1196093494691,160697,1949948775492180
2020-10-23,1212.26,1221.347,1212.397,1221.347,193,9.087,1188559121,1429215848899,136226,1955808288447370
2020-10-22,1213.371,1214.814,1206.183,1212.26,193,-1.111,1208115804,1768656360363,142131,1941256657386160
2020-10-21,1209.987,1216.541,1208.179,1213.371,193,3.384,992480455,1699435065113,140432,1943035469224510
2020-10-20,1213.417,1214.798,1203.085,1209.987,193,-3.43,1085277714,1889022683431,169233,1937612580768400
2020-10-19,1214.442,1219.827,1208.856,1213.417,193,-1.025,1106332160,1037957459196,116954,1943105250306990
2020-10-16,1206.191,1214.442,1200.096,1214.442,193,8.251,1542465610,1190652321674,159271,1944746489188780
2020-10-15,1220.171,1224.087,1206.016,1206.191,193,-13.98,1541828195,1484383633515,178554,1931533929931880
2020-10-14,1215.378,1223.436,1210.941,1220.171,193,4.793,2503616712,3087599322300,224168,1953920934077080
2020-10-13,1210.84,1216.301,1200.994,1215.378,193,4.538,1297699278,1152730195342,138394,1946244903826380
2020-10-12,1210.288,1218.25,1209.391,1210.84,193,0.552,1130251046,1227910891140,156284,1938977771707300
2020-10-09,1212.583,1213.546,1205.371,1210.288,193,-2.295,1600635546,927711938850,134267,1938094649813310
2020-10-08,1200.466,1212.583,1199.94,1212.583,193,12.117,1297671082,1176064506180,127877,1941768416999040
2020-10-07,1194.762,1200.682,1188.343,1200.466,193,5.704,1934553247,1126805769402,152594,1922364500206590
2020-10-06,1191.911,1205.517,1194.095,1194.762,193,2.851,1594501751,1289180246905,138889,1913231283228280
2020-10-05,1180.521,1192.557,1181.237,1191.911,193,11.39,1952684483,1570845126365,142920,1908664907458380
2020-10-02,1186.232,1189.291,1168.513,1180.521,193,-5.711,1579443457,1280673678223,155965,1890426938390120
2020-10-01,1169.287,1186.232,1173.671,1186.232,193,16.945,2203792761,1982556203752,138573,1899571110120250
2020-09-30,1163.037,1170.994,1160.844,1169.287,193,6.25,1657950388,1472886001210,141060,1872435998144630
2020-09-29,1172.841,1184.152,1159.808,1163.037,193,-9.804,1167064903,1296957432769,131836,1862427507021070
2020-09-28,1181.746,1191.982,1172.841,1172.841,193,-8.905,1136737448,1348205973354,154483,1878127938564340
2020-09-25,1155.033,1183.056,1155.878,1181.746,193,26.713,1143894322,1337518285380,155432,1892388411973970
2020-09-24,1171.996,1165.626,1144.407,1155.033,193,-16.963,685735954,1122830654395,104808,1849611781523390
2020-09-23,1177.639,1190.12,1162.018,1171.996,193,-5.643,710569851,1112081609760,122677,1876774256793860
2020-09-22,1189.398,1186.482,1168.996,1177.639,193,-11.759,1117040550,1190017374190,110964,1885811847184460
2020-09-21,1205.731,1207.343,1183.717,1189.398,193,-16.333,799978384,832984871495,115546,1904641124979880
2020-09-18,1200.069,1208.529,1197.057,1205.731,193,5.662,1426615844,1417756102830,135426,1930796365859950
2020-09-17,1208.115,1214.351,1195.07,1200.069,193,-8.046,1303751229,1094805933683,126776,1921729491851070
2020-09-16,1213.147,1218.613,1203.227,1208.115,193,-5.032,1334173321,1234711694436,139539,1934614342112510
2020-09-15,1227.313,1234.92,1210.955,1213.147,193,-14.166,1121574340,1259749169606,145706,1942671235059980
2020-09-14,1197.087,1227.313,1209.138,1227.313,193,30.226,1679036789,1800007844045,182420,1965355916170490
2020-09-11,1163.144,1197.087,1128.203,1197.087,192,33.943,1736027240,2493513011777,201000,1916802856721990
2020-09-10,1224.596,1208.835,1158.638,1163.144,192,-61.452,1590650689,2460650024664,186993,1862451990544790
2020-09-09,1250.025,1243.545,1223.421,1224.596,192,-25.429,1365084975,1572807124360,157613,1960850276577590
2020-09-08,1247.183,1253.537,1245.543,1250.025,192,2.842,1692972944,1289143174835,154738,2001567204810230
2020-09-07,1241.501,1247.25,1233.14,1247.183,191,5.682,1340034886,1249878490052,154707,1994707646070850
2020-09-04,1244.545,1244.563,1224.944,1241.501,190,-3.044,2623928273,1999699636900,228228,1985344137884570
2020-09-03,1255.52,1259.444,1237.808,1244.545,190,-10.975,1504522624,1412289720964,148376,1990212675654870
2020-09-02,1263.416,1273.166,1253.033,1255.52,190,-7.896,1128134737,1530297613454,133694,2007762373825570
2020-09-01,1249.811,1263.416,1243.781,1263.416,190,13.605,1066904365,1691133308298,153543,2020389730357280
2020-08-31,1267.595,1274.448,1245.243,1249.811,190,-17.784,1862035910,2593430868381,221661,1998633169607740
2020-08-28,1272.354,1276.96,1262.667,1267.595,190,-4.759,1831560670,1824915488230,176475,2027073202910340
2020-08-27,1266.585,1273.337,1263.659,1272.354,190,5.769,1498242713,1525770631789,163184,2034682932390270
2020-08-26,1268.07,1272.693,1264.576,1266.585,190,-1.485,1297159767,1609334775955,153722,2025457026520730
2020-08-25,1257.807,1272.084,1257.753,1268.07,190,10.263,1740124965,2055177454704,198349,2027832436218810
2020-08-24,1260.333,1268.277,1255.433,1257.807,190,-2.526,1227386512,1612419270373,169780,2011420407985430
2020-08-19,1269.906,1274.522,1259.117,1260.333,190,-9.573,1273295637,1310991374345,132322,2015459800358610
2020-08-18,1262.334,1277.327,1261.324,1269.906,190,7.572,1685506481,1755153225611,160453,2030768895583440
2020-08-14,1258.309,1266.547,1253.478,1262.334,190,4.025,1238422563,1882413921478,162867,2018632782844220
2020-08-13,1253.288,1264.522,1251.084,1258.309,190,5.021,2589519157,3806933871079,142968,2011460290451710
2020-08-12,1249.798,1254.131,1244.545,1253.288,190,3.49,976040066,1802649746306,160415,2003382341884850
2020-08-11,1243.411,1254.625,1243.606,1249.798,190,6.387,1358977397,2002885300404,184183,1997746306083810
2020-08-10,1237.786,1245.018,1235.632,1243.411,190,5.625,1122857226,2305453363454,188946,1987704901713950
2020-08-07,1247.015,1250.461,1230.03,1237.786,190,-9.229,1234821983,1506039953695,153315,1978678707942760
2020-08-06,1235.111,1250.536,1235.133,1247.015,190,11.904,1790278331,3233383773826,276885,1993411924727620
2020-08-05,1217.2,1236.481,1215.5,1235.111,189,17.911,1803668174,2983664362416,257861,1973855205555310
2020-08-04,1196.327,1217.788,1197.418,1217.2,189,20.873,1536140657,2521694733884,205820,1945225792409300
2020-08-03,1230.503,1235.682,1175.717,1196.327,189,-34.176,1873993284,2814438080138,228675,1911904352967090
2020-07-30,1223.465,1233.876,1218.154,1230.503,189,7.038,1845329854,2584006317299,231538,1966577832572170
2020-07-29,1215.012,1223.672,1208.527,1223.465,189,8.453,2094183056,2506042399447,201237,1955328675642590
2020-07-28,1221.358,1223.154,1209.85,1215.012,189,-6.346,1596451843,1848504932036,177359,1941820445707600
2020-07-27,1228.13,1230.59,1215.329,1221.358,189,-6.772,1413005864,1557314390795,136809,1951961923907480
2020-07-24,1246.474,1247.384,1226.834,1228.13,189,-18.344,1920163742,2901453514557,265235,1962785506112450
2020-07-23,1240.04,1253.216,1239.713,1246.474,189,6.434,2305015659,2584626292750,217860,1992101778011070
2020-07-22,1242.857,1252.818,1237.217,1240.04,189,-2.817,1461346037,2369550916572,182996,1981819667079190
2020-07-21,1234.778,1252.37,1234.801,1242.857,189,8.079,2431536430,3374213907825,251117,1986321034608610
2020-07-20,1239.99,1246.143,1228.133,1234.778,189,-5.212,1397641782,2068009915184,142579,1973409101317300
2020-07-17,1242.398,1248.316,1237.226,1239.99,189,-2.408,1286690131,2152629766653,144635,1981739968157000
2020-07-16,1222.51,1244.467,1222.51,1242.398,189,19.888,1850898689,2545539522072,169806,1985587279446940
2020-07-15,1219.588,1231.408,1220.756,1222.51,189,2.922,1564579508,1767419195322,147111,1953803362165380
2020-07-14,1204.694,1219.588,1204.767,1219.588,189,14.894,1691813478,1783496784295,186125,1949132361659140
2020-07-13,1194.164,1207.034,1194.175,1204.694,189,10.53,890048834,1151000271169,99734,1925329549191710
2020-07-10,1203.988,1208.901,1193.886,1194.164,189,-9.824,1593059145,1564071511547,164710,1908501331461610
2020-07-09,1209.22,1219.46,1203.907,1203.988,189,-5.232,2065597966,2183426288890,183961,1924200500986070
2020-07-08,1194.778,1209.905,1192.666,1209.22,189,14.442,935105335,1802304224837,135815,1932562993274010
2020-07-07,1199.054,1203.129,1193.46,1194.778,189,-4.276,923664469,1895033218305,121801,1909481154057070
2020-07-06,1195.467,1206.93,1195.467,1199.054,189,3.587,1112904866,1300710157272,123981,1916316113238170
2020-07-03,1189.24,1202.812,1189.192,1195.467,189,6.227,1403542361,1800848012204,161740,1910582401321400
2020-07-02,1170.613,1190.348,1169.783,1189.24,189,18.627,1374119721,2462392669030,163310,1900630826210980
2020-07-01,1174.268,1179.244,1167.187,1170.613,189,-3.655,815103136,1472173967058,132499,1869274054473200
2020-06-30,1171.367,1185.042,1171.703,1174.268,188,2.901,2149203536,1964018938245,121385,1872595985477400
2020-06-29,1173.022,1174.328,1161.747,1171.367,188,-1.655,1270746041,1121993691740,117196,1867969760058590
2020-06-26,1171.932,1181.264,1168.27,1173.022,188,1.09,747879729,1021857416682,105120,1870607752312580
2020-06-25,1190.43,1189.7,1168.132,1171.932,188,-18.498,1136972993,1283644228378,103964,1867943053517910
2020-06-24,1180.174,1194.014,1180.173,1190.43,188,10.256,1304375853,1618201840733,111436,1897426599859600
2020-06-23,1194.475,1197.771,1178.143,1180.174,188,-14.301,1449089278,1078001478098,103408,1880043423536010
2020-06-22,1190.989,1199.772,1189.61,1194.475,188,3.486,729649113,1068886290408,102043,1902824259574360
2020-06-19,1179.121,1194.259,1180.665,1190.989,188,11.868,982018673,1566826203635,104679,1897272194133200
2020-06-18,1207.303,1207.303,1179.121,1179.121,188,-28.182,1232221704,1221612507910,118828,1878364534331570
2020-06-17,1206.124,1213.633,1202.228,1207.303,188,1.179,1810448306,1286548266863,118084,1922213428819430
2020-06-16,1174.261,1207.054,1174.315,1206.124,188,31.863,943461325,1320477083382,128401,1920336497795390
2020-06-15,1179.132,1189.245,1167.23,1174.261,188,-4.871,950353095,1396468068604,131554,1869062451411620
2020-06-12,1178.886,1179.819,1138.657,1179.132,188,0.246,2575308282,2033871103385,129646,1876816031920460
2020-06-11,1187.576,1195.706,1164.388,1178.886,188,-8.69,1401221009,1800038501146,137823,1876423728706710
2020-06-10,1215.876,1220.08,1181.686,1187.576,188,-28.3,1140347668,1902492071946,166252,1890255873572010
2020-06-09,1220.797,1240.992,1213.845,1215.876,188,-4.921,1872368686,2598000485309,205803,1935300128778360
2020-06-08,1203.641,1231.242,1210.0,1220.797,188,17.156,1807092850,2994298938854,186528,1943127113495450
2020-06-05,1201.309,1205.118,1186.663,1203.641,188,2.332,1361570705,1759318202546,138120,1915821398952120
2020-06-04,1212.571,1225.02,1197.828,1201.309,188,-11.262,1443444949,2488199048570,184542,1912109508416690
2020-06-03,1197.742,1220.474,1197.738,1212.571,188,14.829,1567115957,2685001471752,211310,1930035076828620
2020-06-02,1186.696,1211.211,1178.865,1197.742,188,11.046,1342215865,2923339629001,193315,1906431818976670
2020-05-29,1174.722,1191.609,1171.264,1186.696,188,11.974,2009929506,4529193071712,186436,1888849145528480
2020-05-28,1164.806,1184.756,1158.525,1174.722,188,9.916,1170720100,3798997495601,216173,1869790692541570
2020-05-27,1162.838,1166.072,1153.576,1164.806,188,1.968,725283895,1575973994158,120719,1854007789799650
2020-05-26,1139.635,1167.129,1135.017,1162.838,188,23.203,809526688,1760353133395,143580,1850874994759770
2020-05-20,1152.035,1156.364,1135.239,1139.635,188,-12.4,929447151,1348273268383,106707,1813942775871660
2020-05-19,1153.446,1173.632,1151.671,1152.035,188,-1.411,739147539,1223911566935,113080,1833679558034750
2020-05-18,1156.465,1163.285,1146.815,1153.446,188,-3.019,816577100,1417389204555,99602,1835925597121800
2020-05-15,1136.777,1159.642,1130.459,1156.465,188,19.688,715588031,1352293083642,106401,1840730677749250
2020-05-14,1133.218,1141.182,1118.969,1136.777,188,3.559,888716093,1382751039480,119244,1809393618588820
2020-05-13,1141.81,1142.771,1123.123,1133.218,188,-8.592,740990193,1093920379323,102884,1803729208182140
2020-05-12,1138.777,1149.499,1129.53,1141.81,188,3.033,1105422026,1539273315878,136194,1817404042226080
2020-05-11,1131.187,1149.293,1131.26,1138.777,188,7.59,787516924,1332919543508,104271,1812577579173320
2020-05-08,1134.846,1144.889,1128.55,1131.187,188,-3.659,1025080633,1278325354640,111595,1800495697105590
2020-05-06,1145.395,1148.498,1131.49,1134.846,188,-10.549,821496970,1260195857873,115740,1806320481352040
2020-05-05,1135.373,1156.285,1135.384,1145.395,188,10.022,713373254,1152794602445,103448,1823110788508930
2020-05-04,1176.094,1173.551,1131.745,1135.373,188,-40.721,689264845,1320464336208,114137,1807159204969200
2020-04-30,1156.62,1181.9,1156.676,1176.094,188,19.474,1409635820,2269023826249,130564,1871973667551260
2020-04-29,1135.96,1156.62,1135.903,1156.62,188,20.66,783243110,1248952558511,107500,1840977298457280
2020-04-28,1110.142,1137.992,1111.121,1135.96,188,25.818,678679146,1215594271890,101242,1808092868386140
2020-04-27,1102.7,1115.332,1099.236,1110.142,188,7.442,493723978,1011470170980,82917,1766997765430970
2020-04-24,1123.499,1124.072,1101.776,1102.7,188,-20.799,915935227,1236784191318,112248,1755153675836510
2020-04-23,1099.175,1129.688,1100.013,1123.499,188,24.324,791319687,1664653335399,139919,1788258371248120
2020-04-22,1064.505,1105.219,1051.603,1099.175,188,34.67,964236429,1738830603548,145034,1749541655513140
2020-04-21,1073.158,1073.901,1055.414,1064.505,188,-8.653,644584330,993978770389,110113,1694357910123030
2020-04-20,1084.54,1095.611,1072.031,1073.158,188,-11.382,796558126,1222389961037,105250,1708131385820710
2020-04-17,1052.24,1085.547,1053.766,1084.54,188,32.3,709105881,1431572249199,117266,1726247649936200
2020-04-16,1091.32,1091.313,1049.807,1052.24,188,-39.08,616039462,1170796085275,114438,1674836779785940
2020-04-15,1109.834,1118.345,1085.269,1091.32,188,-18.514,930403817,1398542398181,133743,1737039026008330
2020-04-14,1085.018,1109.834,1084.984,1109.834,188,24.816,1061090784,1314997289600,124594,1766507816794870
2020-04-13,1096.286,1098.741,1078.559,1085.018,188,-11.268,1004512833,1215905546207,80985,1727009618340020
2020-04-09,1076.653,1096.286,1058.628,1096.286,188,19.633,1084093672,1228803776850,117442,1744944411861550
2020-04-08,1115.434,1115.421,1060.253,1076.653,187,-38.781,932005964,1346591654709,126464,1713395114444720
