Date,Previous,Highest,Lowest,Close,Constituent,Change,Volume,Value,Frequency,Capitalization
2021-03-30,1447.197,1458.617,1411.246,1412.796,25,-34.401,126295987,79518427078,14317,96801118045669
2021-03-29,1463.004,1465.959,1442.959,1447.197,25,-15.807,172273500,62858680700,11531,99158176686247
2021-03-26,1440.924,1465.077,1436.71,1463.004,25,22.08,243068153,115628057550,14903,100241218962454
2021-03-25,1458.574,1468.952,1434.266,1440.924,25,-17.65,333583762,111748375930,19435,98728388890842
2021-03-24,1493.847,1502.008,1448.975,1458.574,25,-35.273,409372583,145671289878,26150,99937690313995
2021-03-23,1472.794,1503.303,1472.794,1493.847,25,21.053,642232496,211076884950,32393,102354527572118
2021-03-22,1461.085,1478.601,1454.324,1472.794,25,11.709,178161684,101873617500,18566,100912002110786
2021-03-19,1478.345,1480.863,1459.759,1461.085,25,-17.26,180663762,128372598870,21234,100109774529654
2021-03-18,1479.608,1498.029,1471.974,1478.345,25,-1.263,308093720,131459619300,21270,101292404735148
2021-03-17,1498.308,1498.335,1474.287,1479.608,25,-18.7,213064600,99132033100,19814,101378877897685
2021-03-16,1520.172,1530.288,1494.244,1498.308,25,-21.864,439200800,152442921000,28643,102660174294549
2021-03-15,1504.937,1546.998,1505.205,1520.172,25,15.235,1040857652,345494183820,56183,104158245217198
2021-03-12,1457.494,1515.216,1458.879,1504.937,25,47.443,1457388084,510766660780,66516,103114389653343
2021-03-10,1455.836,1468.011,1450.689,1457.494,25,1.658,197923757,76949490690,20768,99863712859137
2021-03-09,1457.6,1486.847,1446.023,1455.836,25,-1.764,608643500,306190768900,52773,99750120763166
2021-03-08,1427.482,1460.748,1427.482,1457.6,25,30.118,368127962,176354326704,28724,99870994768718
2021-03-05,1436.091,1436.547,1420.877,1427.482,25,-8.609,239607298,80516907060,20469,97807395540961
2021-03-04,1435.501,1440.163,1422.3,1436.091,25,0.59,124650060,55229748580,13535,98397231195867
2021-03-03,1439.782,1445.338,1429.634,1435.501,25,-4.281,155278945,82598163700,13722,98356823395522
2021-03-02,1448.512,1462.558,1433.74,1439.782,25,-8.73,198590900,117097183000,18098,98650132441484
2021-03-01,1438.281,1449.933,1428.668,1448.512,25,10.231,221903134,132879549320,11042,99248295558813
2021-02-26,1450.07,1450.568,1421.751,1438.281,25,-11.789,135810230,100141398924,12942,98547318149099
2021-02-25,1447.912,1464.962,1442.408,1450.07,25,2.158,176686930,136779487700,15831,99355025891703
2021-02-24,1428.597,1447.912,1425.072,1447.912,25,19.315,236663850,173416763850,19266,99207190135996
2021-02-23,1419.617,1428.597,1415.71,1428.597,25,8.98,155483376,80227990460,12102,97883765934299
2021-02-22,1413.85,1426.685,1413.85,1419.617,25,5.767,109813200,57017979800,9782,97268502427142
2021-02-19,1423.755,1427.969,1404.449,1413.85,25,-9.905,152290539,103335799255,13107,96873328368673
2021-02-18,1427.405,1436.532,1420.212,1423.755,25,-3.65,113801121,72099656600,11002,97552041199395
2021-02-17,1451.625,1456.994,1422.746,1427.405,25,-24.22,149906700,114128415300,17634,97802120875651
2021-02-16,1440.422,1473.71,1441.317,1451.625,25,11.203,328580000,191523286900,28651,99461591928152
2021-02-15,1440.138,1446.052,1435.224,1440.422,25,0.284,137426100,83729120300,11391,98693970239878
2021-02-11,1445.89,1453.337,1433.288,1440.138,25,-5.752,135575893,83099072890,13180,98674511509918
2021-02-10,1462.181,1473.193,1445.5,1445.89,25,-16.291,225736926,144369594135,28940,99068609060222
2021-02-09,1438.332,1472.338,1438.792,1462.181,25,23.849,433174150,223746519280,32468,100184854459222
2021-02-08,1426.997,1440.759,1426.518,1438.332,25,11.335,206239700,100708138700,16631,98550810165734
2021-02-05,1409.317,1435.22,1409.317,1426.997,25,17.68,166857002,100234635015,15422,97774124580182
2021-02-04,1414.974,1420.418,1397.919,1409.317,25,-5.657,122629382,76297668510,14200,96562746407535
2021-02-03,1410.488,1422.138,1402.117,1414.974,25,4.486,164243800,112352717400,20120,96950372326178
2021-02-02,1428.495,1460.474,1404.782,1410.488,25,-18.007,276199200,201606650800,31828,96642985803868
2021-02-01,1380.573,1428.495,1379.266,1428.495,25,47.922,323542900,198839141900,31144,97876803107002
2021-01-29,1370.832,1391.238,1356.138,1380.573,25,9.741,269868013,137991397007,18285,94593270211328
2021-01-28,1411.877,1430.967,1365.256,1370.832,25,-41.045,332414100,197621864200,29996,93925847781808
2021-01-27,1377.756,1411.877,1357.905,1411.877,25,34.121,456116535,229827485175,27682,96738164304893
2021-01-26,1416.003,1430.424,1374.853,1377.756,25,-38.247,401148600,282888104900,26316,94400258253106
2021-01-25,1453.938,1453.938,1404.92,1416.003,25,-37.935,251647555,167317694352,21303,97020835009908
2021-01-22,1485.952,1510.561,1442.448,1453.938,25,-32.014,433791800,278345307060,37045,99620103781890
2021-01-21,1461.081,1491.836,1461.541,1485.952,25,24.871,423098474,283963742452,32435,101813565941452
2021-01-20,1450.844,1465.727,1443.633,1461.081,25,10.237,270022900,204636429200,21999,100109455473883
2021-01-19,1461.243,1491.565,1440.443,1450.844,25,-10.399,450447800,267928137100,37162,99408099809781
2021-01-18,1508.227,1510.794,1458.963,1461.243,25,-46.984,331755842,205312019320,31079,100120559201716
2021-01-15,1530.176,1539.094,1499.329,1508.227,25,-21.949,646247397,272761466007,35436,103339836844195
2021-01-14,1537.431,1551.576,1518.143,1530.176,25,-7.255,259974221,234293495870,23369,104843720469001
2021-01-13,1531.85,1544.771,1517.856,1537.431,25,5.581,357929357,187493002166,24053,105340784477351
2021-01-12,1564.654,1568.782,1529.647,1531.85,25,-32.804,220623354,150394789126,20819,104958427560544
2021-01-11,1582.937,1590.617,1556.522,1564.654,25,-18.283,266812000,182557986700,22925,107206044984789
2021-01-08,1599.8,1613.604,1579.675,1582.937,25,-16.863,280658435,195371738968,23187,108458752427557
2021-01-07,1585.45,1626.453,1584.53,1599.8,25,14.35,452792949,244507314492,33000,109614156708842
2021-01-06,1599.856,1661.682,1559.933,1585.45,25,-14.406,671408640,318210037045,44891,108630938610191
2021-01-05,1556.426,1609.188,1555.505,1599.856,25,43.43,582962341,327474385984,41103,109617970731186
2021-01-04,1497.945,1559.588,1497.685,1556.426,25,58.481,512017500,306050111000,33511,106642248513215
2020-12-30,1484.694,1497.945,1446.3,1497.945,24,13.251,336966392,155851895050,21386,95957186694930
2020-12-29,1501.067,1520.557,1475.694,1484.694,24,-16.373,629167200,332888767400,20882,95108355705364
2020-12-28,1446.587,1509.264,1450.032,1501.067,24,54.48,897304400,403186801400,37064,96157221925979
2020-12-23,1440.513,1464.906,1391.278,1446.587,24,6.074,395474300,195249478000,25347,92667258798783
2020-12-22,1484.34,1492.786,1428.449,1440.513,24,-43.827,688379344,218410535416,32388,92278139002910
2020-12-21,1440.493,1503.464,1438.186,1484.34,24,43.847,1200615600,387172105700,44922,95085695681370
2020-12-18,1395.844,1440.493,1395.844,1440.493,24,44.649,487069004,226110118640,26041,92276844295757
2020-12-17,1405.601,1417.508,1382.581,1395.844,24,-9.757,344700400,156781462700,21133,89416698988570
2020-12-16,1377.781,1407.525,1377.781,1405.601,24,27.82,690286555,223296362990,32099,90041687320655
2020-12-15,1379.275,1385.686,1369.752,1377.781,24,-1.494,1186486100,220172400100,34635,88259605176685
2020-12-14,1378.638,1386.027,1368.084,1379.275,24,0.637,1311066708,282384515561,41129,88355310156190
2020-12-11,1350.283,1379.528,1349.862,1378.638,24,28.355,723568053,196106791007,24645,88314465015342
2020-12-10,1366.512,1370.526,1342.512,1350.283,24,-16.229,170249688,109094565200,14884,86498087522909
2020-12-08,1377.459,1390.754,1361.403,1366.512,24,-10.947,376711800,158469536800,23152,87537705939793
2020-12-07,1349.078,1385.808,1350.554,1377.459,24,28.381,475784900,217786579900,28888,88238934786106
2020-12-04,1382.205,1380.728,1340.099,1349.078,24,-33.127,399954451,250293097525,24582,86420868101151
2020-12-03,1331.394,1392.371,1330.658,1382.205,24,50.811,510860326,248227961560,31281,88542970591385
2020-12-02,1326.214,1338.815,1321.774,1331.394,24,5.18,364526523,156195554500,17876,85288066883678
2020-12-01,1317.058,1331.427,1285.537,1326.214,24,9.156,444909986,208802748068,25026,84956241994925
2020-11-30,1288.611,1350.638,1287.137,1317.058,24,28.447,1657260722,570932807380,63831,84369687951940
2020-11-27,1231.325,1293.109,1231.325,1288.611,24,57.286,1078754136,403219120790,43918,82547444652640
2020-11-26,1232.374,1247.071,1229.826,1231.325,24,-1.049,409526400,107045491300,18848,78877755194221
2020-11-25,1243.626,1258.319,1226.873,1232.374,24,-11.252,211538133,125670032904,15642,78944927091694
2020-11-24,1242.319,1254.837,1240.819,1243.626,24,1.307,177209045,108025491510,13354,79665742858609
2020-11-23,1238.41,1244.71,1235.918,1242.319,24,3.909,394437300,82974846800,11621,79582025241171
2020-11-20,1239.849,1256.158,1237.04,1238.41,24,-1.439,206800802,139342020790,13872,79331564175545
2020-11-19,1226.758,1245.523,1227.25,1239.849,24,13.091,253703800,109973935000,14293,79423753062692
2020-11-18,1238.668,1244.616,1226.758,1226.758,24,-11.91,171112730,88822248300,9327,78585150852521
2020-11-17,1248.653,1250.993,1238.118,1238.668,24,-9.985,158956800,97289228100,11920,79348144684963
2020-11-16,1243.733,1256.439,1238.083,1248.653,24,4.92,123726140,76889731510,11136,79987712950729
2020-11-13,1238.627,1256.642,1239.119,1243.733,24,5.106,339477700,142727492300,16860,79672542454261
2020-11-12,1215.368,1253.607,1216.85,1238.627,24,23.259,374865700,241284224200,25769,79345464411623
2020-11-11,1204.475,1220.19,1204.967,1215.368,24,10.893,192449047,156201825355,13651,77855546601014
2020-11-10,1196.711,1209.196,1197.615,1204.475,24,7.764,235839625,81957574725,10058,77157710669884
2020-11-09,1198.677,1215.069,1194.543,1196.711,24,-1.966,415999400,138017476500,18643,76660361086495
2020-11-06,1182.075,1204.341,1182.075,1198.677,24,16.602,149972000,142877919200,12809,76786323735883
2020-11-05,1164.174,1184.424,1163.395,1182.075,24,17.901,84635800,68295081800,8493,75722831712308
2020-11-04,1180.206,1194.093,1162.282,1164.174,24,-16.032,69123550,53292237730,8526,74576053271551
2020-11-03,1172.037,1189.263,1171.983,1180.206,24,8.169,129392550,89657569868,8769,75603058648619
2020-11-02,1199.635,1199.553,1172.037,1172.037,24,-27.598,130146100,84464667000,10573,75079765648319
2020-10-27,1187.661,1224.556,1189.259,1199.635,24,11.974,219832528,153810528444,20563,76847678982748
2020-10-26,1162.155,1193.492,1162.0,1187.661,24,25.506,238512900,76280553900,12527,76080641947471
2020-10-23,1152.242,1169.022,1152.242,1162.155,24,9.913,145139586,59846598326,7816,74446743883453
2020-10-22,1163.989,1167.872,1152.242,1152.242,24,-11.747,148048624,79900428663,6317,73811734405643
2020-10-21,1162.419,1177.617,1162.419,1163.989,24,1.57,105406134,56650691680,9050,74564208935297
2020-10-20,1166.383,1169.81,1159.076,1162.419,24,-3.964,43571100,24232595300,4789,74463636016014
2020-10-19,1175.708,1180.605,1166.383,1166.383,24,-9.325,77405100,49190653400,5537,74717622533819
2020-10-16,1174.809,1177.341,1164.887,1175.708,24,0.899,98569696,65203283900,7129,75314956597641
2020-10-15,1183.616,1184.497,1172.757,1174.809,24,-8.807,127309400,53040559400,11307,75257380426235
2020-10-14,1187.927,1191.045,1176.533,1183.616,24,-4.311,147119832,58220686400,10940,75821541482702
2020-10-13,1188.34,1191.542,1174.564,1187.927,24,-0.413,257173899,87703670882,9941,76097665318470
2020-10-12,1173.407,1191.997,1173.348,1188.34,24,14.933,184901500,104180944000,11525,76124136402570
2020-10-09,1160.0,1177.284,1155.331,1173.407,24,13.407,119338827,65131151375,8610,75167533381848
2020-10-08,1151.174,1163.529,1150.646,1160.0,24,8.826,72529844,39157662800,6468,74308712810400
2020-10-07,1151.006,1156.848,1146.324,1151.174,24,0.168,98371700,55589582200,7151,73743326869982
2020-10-06,1149.38,1161.128,1147.708,1151.006,24,1.626,126644900,64189981000,9365,73732576141562
2020-10-05,1153.177,1161.741,1145.128,1149.38,24,-3.797,90438000,39272351000,6723,73628399801321
2020-10-02,1167.701,1174.131,1142.912,1153.177,24,-14.524,200669764,80649196195,17934,73871607063194
2020-10-01,1137.468,1167.701,1137.306,1167.701,24,30.233,213337377,119943288040,13528,74802035795308
2020-09-30,1122.417,1137.468,1110.986,1137.468,24,15.051,116883656,74079279285,6495,72865295459425
2020-09-29,1124.557,1133.444,1119.202,1122.417,24,-2.14,54322000,29331262800,4970,71901154069634
2020-09-28,1137.608,1148.791,1120.968,1124.557,24,-13.051,88293284,48538315301,9593,72038243944239
2020-09-25,1114.498,1137.608,1111.385,1137.608,24,23.11,134032800,79447056600,10031,72874287529759
2020-09-24,1147.04,1147.467,1109.968,1114.498,24,-32.542,158217977,103947407006,11088,71393893575333
2020-09-23,1156.958,1163.924,1136.752,1147.04,24,-9.918,137150001,93313656335,10429,73478498028383
2020-09-22,1186.632,1183.617,1152.225,1156.958,24,-29.674,179707300,95830760900,11443,74113853071568
2020-09-21,1171.729,1206.06,1181.493,1186.632,24,14.903,300043185,170880177225,16588,76014729739035
2020-09-18,1193.796,1212.984,1171.729,1171.729,24,-22.067,320501752,189057243880,13404,75060023537111
2020-09-17,1186.448,1208.238,1181.869,1193.796,24,7.348,272842000,161107398900,16069,76473624920780
2020-09-16,1185.056,1194.643,1177.031,1186.448,24,1.392,83751500,46774481300,7984,76002924260997
2020-09-15,1190.391,1202.149,1175.606,1185.056,24,-5.335,219434850,131011850700,15110,75913747064470
2020-09-14,1153.472,1191.155,1154.005,1190.391,24,36.919,240420200,140499340600,13241,76255532552138
2020-09-11,1115.804,1157.701,1084.764,1153.472,24,37.668,251986200,123733697300,16974,73890539691882
2020-09-10,1172.847,1171.249,1111.297,1115.804,24,-57.043,163902423,119135038885,11600,71477539744470
2020-09-09,1216.299,1216.299,1172.847,1172.847,24,-43.452,307010639,174573737475,20990,75131644400872
2020-09-08,1222.644,1230.645,1209.454,1216.299,24,-6.345,160417219,104461413422,12261,77915199563703
2020-09-07,1234.582,1248.178,1222.644,1222.644,24,-11.938,221067400,126809854700,21718,78321600243768
2020-09-04,1244.199,1243.134,1225.632,1234.582,24,-9.617,267378400,129611618600,20345,79086397836047
2020-09-03,1246.5,1263.929,1236.692,1244.199,24,-2.301,582088700,282851051800,30835,79702443343502
2020-09-02,1205.809,1246.5,1206.793,1246.5,24,40.691,785679000,356933360000,37374,79849850068738
2020-09-01,1185.132,1206.207,1180.482,1205.809,24,20.677,324896318,140028026140,17360,77243171378223
2020-08-31,1183.2,1206.63,1169.019,1185.132,24,1.932,302266411,123863482190,18281,75918610005658
2020-08-28,1176.132,1185.798,1176.665,1183.2,23,7.068,150137277,73961792500,9922,75599533621243
2020-08-27,1184.878,1192.579,1173.499,1176.132,23,-8.746,200567119,100404564680,13293,75147928817142
2020-08-26,1172.874,1184.878,1171.048,1184.878,23,12.004,106654856,56862724600,11476,75706761366892
2020-08-25,1173.803,1182.307,1171.021,1172.874,23,-0.929,97778399,62741621055,9879,74939764326047
2020-08-24,1187.647,1188.405,1171.008,1173.803,23,-13.844,142866700,130736486600,13106,74999126461123
2020-08-19,1189.311,1196.215,1184.59,1187.647,23,-1.664,99155000,80297018900,8421,75883732745794
2020-08-18,1191.965,1195.654,1183.751,1189.311,23,-2.654,100278108,82362395940,10046,75990050718327
2020-08-14,1197.15,1202.106,1191.402,1191.965,23,-5.185,101666450,63474571950,9031,76159614150249
2020-08-13,1188.962,1211.584,1189.949,1197.15,23,8.188,255387900,121741442400,15045,76490878461166
2020-08-12,1199.731,1200.009,1180.196,1188.962,23,-10.769,864589400,665686313600,12410,75967735709546
2020-08-11,1196.835,1202.218,1192.063,1199.731,23,2.896,142348300,72586530000,10768,76655768451671
2020-08-10,1182.126,1197.453,1183.358,1196.835,23,14.709,196179600,90376202100,17230,76470760176637
2020-08-07,1177.625,1207.451,1176.075,1182.126,23,4.501,501466900,237405526500,33785,75530957407115
2020-08-06,1155.132,1177.625,1154.638,1177.625,23,22.493,162850870,80741027000,11644,75243367679002
2020-08-05,1155.418,1158.523,1143.942,1155.132,23,-0.286,170948017,82606328985,13059,73806161911959
2020-08-04,1132.922,1157.857,1128.177,1155.418,23,22.496,176097255,65603026600,14842,73824438575650
2020-08-03,1156.324,1166.003,1104.173,1132.922,23,-23.402,276108500,136758701000,19733,72387088235280
2020-07-30,1154.811,1179.196,1154.672,1156.324,23,1.513,285413900,135522274100,24363,73882335820924
2020-07-29,1134.036,1156.267,1131.504,1154.811,23,20.775,206952700,108728455900,17873,73785661260688
2020-07-28,1153.351,1155.864,1133.399,1134.036,23,-19.315,153878900,63261601100,14402,72458280390071
2020-07-27,1145.161,1174.982,1146.641,1153.351,23,8.19,872028000,159517506700,27817,73692409818425
2020-07-24,1149.398,1155.856,1138.199,1145.161,23,-4.237,251852000,110572113700,14307,73169106309086
2020-07-23,1150.404,1156.431,1144.667,1149.398,23,-1.006,208532500,77966388400,14830,73439831600772
2020-07-22,1153.49,1164.381,1142.206,1150.404,23,-3.086,600036600,149765897900,27313,73504059892953
2020-07-21,1146.977,1164.787,1135.384,1153.49,23,6.513,445934238,170873303060,24898,73701244389009
2020-07-20,1113.724,1165.917,1114.711,1146.977,23,33.253,1277355000,392064908400,54547,73285110055531
2020-07-17,1104.248,1115.677,1095.482,1113.724,23,9.476,210826000,98088980100,14255,71160448342294
2020-07-16,1111.297,1127.013,1098.556,1104.248,23,-7.049,247888016,118535713200,17064,70555000215963
2020-07-15,1082.119,1123.715,1084.254,1111.297,23,29.178,592281495,271871960225,33208,71005380860420
2020-07-14,1078.713,1090.813,1060.523,1082.119,23,3.406,128108653,93853222592,10383,69141060415605
2020-07-13,1053.805,1084.387,1056.064,1078.713,23,24.908,54795581,34103925946,5787,68923470606646
2020-07-10,1063.698,1069.651,1048.881,1053.805,23,-9.893,76175488,37300307400,7268,67331994523356
2020-07-09,1053.282,1066.86,1053.282,1063.698,23,10.416,81016355,49427664750,6254,67964075985981
2020-07-08,1049.824,1055.034,1047.716,1053.282,23,3.458,87894986,54022345160,5777,67298580490260
2020-07-07,1045.46,1057.592,1043.645,1049.824,23,4.364,107346440,68526373900,9217,67077592020848
2020-07-06,1035.202,1046.617,1034.39,1045.46,22,10.258,157720528,56213547420,9456,66223944168192
2020-07-03,1038.563,1044.178,1029.553,1035.202,22,-3.361,64036500,44218052600,3635,65574171426922
2020-07-02,1033.612,1044.318,1028.3,1038.563,22,4.951,92584950,67850746950,6057,65787102895772
2020-07-01,1027.523,1035.116,1022.21,1033.612,22,6.089,27734898,17677961929,4113,65473473725740
2020-06-30,1015.039,1031.7,1014.758,1027.523,22,12.484,149255500,53592312430,4412,65087733014327
2020-06-29,1033.793,1035.789,1011.185,1015.039,22,-18.754,62370200,56240380200,4667,64296952875406
2020-06-26,1037.945,1045.563,1033.121,1033.793,22,-4.152,87217766,50414800470,4140,65484934927476
2020-06-25,1047.976,1047.976,1031.563,1037.945,22,-10.031,74386028,46302187732,6048,65747937188523
2020-06-24,1055.705,1070.794,1047.976,1047.976,22,-7.729,120516025,71314318500,9368,66383351901333
2020-06-23,1054.953,1072.797,1052.818,1055.705,22,0.752,265768730,118608383800,14092,66872941036186
2020-06-22,1034.147,1062.635,1034.646,1054.953,22,20.806,233798003,122813092700,16099,66825327415349
2020-06-19,1041.015,1045.098,1030.474,1034.147,22,-6.868,65430667,33391619345,7217,65507363213120
2020-06-18,1043.812,1051.769,1039.153,1041.015,22,-2.797,113905100,33836967956,9063,65942417792231
2020-06-17,1025.744,1044.45,1023.896,1043.812,22,18.068,88615533,63240454075,7103,66119607128067
2020-06-16,993.452,1025.744,993.432,1025.744,22,32.292,123973750,70602378000,8671,64975102844652
2020-06-15,1013.859,1022.592,993.452,993.452,22,-20.407,120789350,54508780700,7891,62929586373579
2020-06-12,1031.501,1031.354,1001.111,1013.859,22,-17.642,111512531,70103230565,7169,64222211053508
2020-06-11,1044.972,1057.27,1025.282,1031.501,22,-13.471,164476403,90424378665,11236,65339742507152
2020-06-10,1082.976,1091.941,1044.133,1044.972,22,-38.004,255255559,136329968901,16203,66193082857083
2020-06-09,1044.439,1083.854,1044.773,1082.976,22,38.537,536797464,158976283720,23477,68600383140530
2020-06-08,1005.979,1049.958,1013.058,1044.439,22,38.46,149824058,89698579590,12603,66159279197795
2020-06-05,1003.733,1009.042,989.295,1005.979,22,2.246,78770500,55287274400,5352,63723078169343
2020-06-04,997.725,1018.967,998.673,1003.733,22,6.008,157539655,96619670675,12937,63580771693980
2020-06-03,966.684,1000.377,967.761,997.725,22,31.041,132844882,92649941160,12897,63200236345645
2020-06-02,964.931,977.238,961.601,966.684,22,1.753,55732655,46392726010,6525,61233943456627
2020-05-29,971.797,982.122,964.931,964.931,22,-6.866,98430077,154232132750,8434,61122901071180
2020-05-28,963.201,983.567,963.054,971.797,22,8.596,229949500,140423568000,13738,61557833294693
2020-05-27,962.303,967.373,956.543,963.201,22,0.898,40513009,37175303961,4455,61013318053390
2020-05-26,967.751,975.359,958.365,962.303,22,-5.448,53171200,35090987300,5147,60956422365443
2020-05-20,973.819,980.795,962.456,967.751,22,-6.068,51743908,42609985628,3996,61301554078816
2020-05-19,955.503,973.819,957.657,973.819,22,18.316,90571269,75130335763,9301,61685912181848
2020-05-18,956.504,962.284,944.879,955.503,22,-1.001,24733300,24446439500,3988,60525697364311
2020-05-15,948.84,956.709,943.766,956.504,22,7.664,34612200,25821026100,4539,60589092645325
2020-05-14,964.446,968.164,944.05,948.84,22,-15.606,60221300,45494670400,4699,60103619627720
2020-05-13,962.617,969.295,947.621,964.446,22,1.829,78535611,60123946520,5980,61092222199054
2020-05-12,983.292,985.985,950.619,962.617,22,-20.675,363628592,110993282343,9062,60976358308034
2020-05-11,960.681,984.908,962.109,983.292,22,22.611,146375168,68160363800,8510,62285976247378
2020-05-08,960.859,971.915,960.681,960.681,22,-0.178,82294000,57193214900,5831,60853712772523
2020-05-06,958.433,969.474,958.287,960.859,22,2.426,85505100,58134179900,4483,60865002335839
2020-05-05,948.195,971.439,947.79,958.433,22,10.238,61084024,48622324156,7085,60711327258903
2020-05-04,957.874,957.874,937.084,948.195,22,-9.679,37167174,26150157920,4943,60062755520258
2020-04-30,944.76,962.116,945.094,957.874,22,13.114,81696406,72031920033,5974,60675913791414
2020-04-29,941.4,954.054,939.268,944.76,22,3.36,74946948,71803576527,5876,59845170898249
2020-04-28,918.389,941.4,920.462,941.4,22,23.011,58366609,67164443319,8055,59632355714195
2020-04-27,915.887,924.478,909.868,918.389,22,2.502,32583600,23904316500,4370,58174726299293
2020-04-24,927.341,931.379,913.263,915.887,22,-11.454,82020899,68247409049,5668,58016251870534
2020-04-23,929.748,941.588,927.187,927.341,22,-2.407,180053922,150000909290,5549,58741811500888
2020-04-22,963.5,964.083,925.727,929.748,22,-33.752,221584658,188517823312,8309,58894263993718
2020-04-21,987.765,987.619,957.407,963.5,22,-24.265,52597728,52867477180,4597,61032288639762
2020-04-20,996.185,1005.71,983.207,987.765,22,-8.42,89132700,62476436400,5993,62569335504814
2020-04-17,987.111,1003.042,987.394,996.185,22,9.074,78913900,64909569800,5935,63102704659862
2020-04-16,1009.015,1006.38,980.233,987.111,22,-21.904,51226300,40493663000,5258,62527902230936
2020-04-15,1007.821,1029.692,1009.015,1009.015,22,1.194,70020100,51688388600,6890,63915368771445
2020-04-14,994.316,1015.487,991.598,1007.821,22,13.505,69084600,48005469200,4975,63839735750022
2020-04-13,994.55,1005.357,980.087,994.316,22,-0.234,86598000,56270052600,4967,62984304375198
2020-04-09,978.421,994.837,966.058,994.55,22,16.129,57595673,42572459892,5135,62999131099608
2020-04-08,1012.487,1021.845,972.044,978.421,22,-34.066,64417933,57553879920,7194,61977454420614
2020-04-07,983.609,1025.511,983.372,1012.487,22,28.878,135856027,109886055505,9549,64135332314774
2020-04-06,936.003,983.609,934.484,983.609,22,47.606,155692700,91548446200,12596,62306036103154
2020-04-03,924.089,947.298,930.452,936.003,22,11.914,98418339,60974590319,6834,59290510079732
2020-04-02,914.49,924.089,900.9,924.089,22,9.599,78323937,44478057395,5580,58535805191452
2020-04-01,928.458,937.068,908.364,914.49,22,-13.968,134224122,71148770500,5259,57927749533568
2020-03-31,900.83,929.693,900.594,928.458,22,27.628,95372269,65427846580,5745,58812560971892
2020-03-30,935.348,933.855,893.21,900.83,22,-34.518,248999470,224557810550,2423,57062505882243
2020-03-27,917.533,971.321,919.08,935.348,22,17.815,134584900,82750608800,12076,59248979606251
2020-03-26,828.323,917.533,831.554,917.533,22,89.21,163489004,96224973415,11214,58120508838449
2020-03-24,819.63,835.48,813.889,828.323,22,8.693,99621180,66825244000,6768,52469555486540
2020-03-23,847.846,844.076,815.514,819.63,22,-28.216,53094982,30058052930,6126,51918932377553
2020-03-20,846.425,857.253,812.397,847.846,22,1.421,199961900,114323984500,9699,53706252746708
2020-03-19,873.849,871.858,836.156,846.425,22,-27.424,289196264,213630729890,3004,53616246639273
2020-03-18,905.075,908.348,866.75,873.849,22,-31.226,96006586,60557120722,5363,55353383586122
2020-03-17,938.001,933.154,899.418,905.075,22,-32.926,86309200,50529131000,4207,57331393032759
2020-03-16,981.164,980.087,932.725,938.001,22,-43.163,44562070,26332397250,3913,59417061946940
2020-03-13,1002.036,1002.572,952.081,981.164,22,-20.872,158730925,109792013000,7621,62151177585728
