Date,Previous,Highest,Lowest,Close,Constituent,Change,Volume,Value,Frequency,Capitalization
2026-01-23,385.589,386.148,377.812,384.629,54,-0.96,2357406401,5161109010400,381732,1554866430380660
2026-01-22,383.436,389.958,384.845,385.589,54,2.153,2761940950,4966371378665,426262,1557312247858630
2026-01-21,385.914,385.638,379.531,383.436,54,-2.478,2115176317,3020103459123,322202,1549197087867570
2026-01-20,382.344,386.301,380.917,385.914,54,3.57,1981479167,3294704222945,350818,1560027635583600
2026-01-19,381.405,383.328,379.178,382.344,54,0.939,1912470866,2789481923625,323606,1541577568382720
2026-01-15,379.104,384.013,379.668,381.405,54,2.301,2397014095,3679367970534,359359,1538897444992670
2026-01-14,375.688,380.321,377.01,379.104,54,3.416,3071780869,4406628965469,433894,1529815337585570
2026-01-13,373.251,378.189,372.747,375.688,54,2.437,2728296099,3892659435222,406512,1515642560311870
2026-01-12,374.49,379.187,363.901,373.251,54,-1.239,4702113316,5115913595835,620117,1506859629692760
2026-01-09,371.912,374.569,371.501,374.49,54,2.578,1874103173,2786761777594,275128,1510210063492210
2026-01-08,374.064,376.404,370.533,371.912,54,-2.152,2154008287,3374764551250,353130,1500837606645790
2026-01-07,371.989,377.934,372.943,374.064,54,2.075,2643599232,4093263774134,435469,1517493398591940
2026-01-06,367.216,372.604,367.332,371.989,54,4.773,2587100392,3739090326594,427649,1502821971323350
2026-01-05,365.156,368.189,364.001,367.216,54,2.06,1866980146,2333598268551,311381,1476903595565160
2026-01-02,360.611,365.786,362.147,365.156,54,4.545,1378229379,1901900548572,237585,1471164315170630
2025-12-30,359.246,361.513,358.034,360.611,54,1.365,1721622181,1969176145264,214163,1455462517307930
2025-12-29,354.593,359.591,354.483,359.246,54,4.653,1514485108,1848903709050,230012,1449550270074670
2025-12-24,353.889,356.363,352.354,354.593,54,0.704,1711637731,2191202849734,237785,1421167080539650
2025-12-23,353.469,354.972,352.386,353.889,54,0.42,1662919505,2652141938513,245461,1413951163169690
2025-12-22,351.9,353.748,351.262,353.469,54,1.569,1746937670,1867999767201,250588,1405337605415090
2025-12-19,352.347,354.092,349.046,351.9,54,-0.447,1980312708,1994981084209,242602,1397354789007370
2025-12-18,354.2,356.423,351.375,352.347,54,-1.853,1696853718,2184454014951,269075,1401954401506900
2025-12-17,351.282,355.573,352.071,354.2,54,2.918,2211904939,2354341546517,285886,1403902538871050
2025-12-16,352.871,353.944,349.917,351.282,54,-1.589,2412576205,2406223580840,298606,1393362859991550
2025-12-15,351.245,354.189,349.33,352.871,54,1.626,3409223624,3506310300385,401371,1398078653890990
2025-12-12,349.064,351.814,348.552,351.245,54,2.181,1772495735,1823828634544,233746,1392832306377220
2025-12-11,351.269,354.014,346.257,349.064,54,-2.205,3557147080,3666480473427,395038,1384808595178360
2025-12-10,352.006,354.328,350.71,351.269,54,-0.737,1890394059,2358953058350,239547,1395804220566900
2025-12-09,357.37,358.394,351.179,352.006,54,-5.364,1808051557,2513762078040,290205,1397368364677630
2025-12-08,355.258,358.264,356.139,357.37,54,2.112,1742102970,2543597751163,243937,1418759410895130
2025-12-05,353.316,356.675,352.797,355.258,54,1.942,1238366128,1863794985935,179744,1406278969612960
2025-12-04,353.41,354.585,351.471,353.316,54,-0.094,1145898668,1344109554813,191065,1397459761778000
2025-12-03,352.422,354.21,351.638,353.41,54,0.988,1345471543,1484182618120,209285,1398095397281780
2025-12-02,350.079,352.905,350.255,352.422,54,2.343,1764710839,2142750957658,270291,1396582849397790
2025-12-01,350.876,352.004,349.41,350.079,54,-0.797,1652649655,2266787682069,266034,1384198140051760
2025-11-28,347.482,350.876,346.509,350.876,54,3.394,2478347499,2732423951532,264213,1392019628443450
2025-11-27,348.29,349.482,346.522,347.482,54,-0.808,2446074954,2360354303978,254776,1379164315343400
2025-11-26,344.408,348.29,344.893,348.29,54,3.882,1591739672,2347030596552,219251,1383721608594440
2025-11-25,344.93,346.767,343.742,344.408,54,-0.522,2156272968,2562166613082,235892,1370406783712840
2025-11-24,342.708,344.971,342.983,344.93,54,2.222,1528400279,2399332114058,218033,1370169877096780
2025-11-21,344.729,344.628,341.485,342.708,54,-2.021,1424088239,1305385719459,172786,1360777997413020
2025-11-20,344.737,347.794,344.179,344.729,54,-0.008,1204516611,1295900638161,181323,1368494750639110
2025-11-19,342.646,345.569,343.055,344.737,54,2.091,1034277380,1397954826064,187787,1367193685744700
2025-11-18,345.834,346.324,342.185,342.646,54,-3.188,1615003956,1949879573490,263138,1362070785044030
2025-11-17,343.457,346.645,344.065,345.834,54,2.377,1845521694,1766161652418,226221,1373502364035380
2025-11-14,347.096,347.117,343.294,343.457,54,-3.639,2399196250,1784445439304,199742,1365531714648590
2025-11-13,349.014,350.848,346.403,347.096,54,-1.918,1503859178,2052331337609,250123,1386007334051650
2025-11-12,348.386,350.306,348.318,349.014,54,0.628,1606359293,2264815426919,249949,1393857922041890
2025-11-11,350.185,351.735,346.258,348.386,54,-1.799,2549165805,2258363368625,271923,1392571514138640
2025-11-10,351.2,353.173,349.505,350.185,54,-1.015,1616818599,2362118574543,271312,1398609467304640
2025-11-07,348.28,351.719,347.991,351.2,54,2.92,1774629107,2526540077295,268266,1404230577132250
2025-11-06,346.275,349.851,347.146,348.28,54,2.005,1491036504,2555370857792,254947,1392674912504600
2025-11-05,345.663,346.275,341.302,346.275,54,0.612,1798872085,2490751842616,301306,1388606931857690
2025-11-04,347.049,349.662,344.07,345.663,54,-1.386,1935085833,2914356221313,346193,1385242358270510
2025-11-03,345.328,348.696,346.224,347.049,54,1.721,1734923492,2332195776972,271476,1392450447425540
2025-10-31,346.442,347.957,343.509,345.328,54,-1.114,1870654482,2575897927482,292663,1390386759729020
2025-10-30,347.04,349.142,346.02,346.442,54,-0.598,2133132652,2644590373440,317189,1388324375757880
2025-10-29,341.158,347.707,342.079,347.04,54,5.882,3885771669,5113402098718,300809,1391222722539580
2025-10-28,337.425,343.493,337.627,341.158,54,3.733,2026900315,2734255264035,297095,1363091574037240
2025-10-27,338.487,342.447,331.088,337.425,54,-1.062,2913065175,5187269201900,382261,1344551850820610
2025-10-24,342.553,345.037,338.487,338.487,54,-4.066,1648609956,2134156329660,248282,1348089482022400
2025-10-23,337.265,344.176,338.101,342.553,54,5.288,2227222100,2918443015184,305956,1365321467679270
2025-10-22,338.257,341.026,335.618,337.265,54,-0.992,2281539085,3428521423863,313147,1346079667899500
2025-10-21,335.428,338.605,335.588,338.257,54,2.829,1538837450,1933325303282,229371,1352000159888360
2025-10-20,329.263,336.999,329.829,335.428,54,6.165,1666675227,2209347616597,239480,1336939895777920
2025-10-17,335.413,336.028,326.785,329.263,54,-6.15,2013410134,2726287598130,270626,1315623292976980
2025-10-16,331.6,335.864,331.326,335.413,54,3.813,1712980454,2221076153538,240577,1344733151131550
2025-10-15,331.48,334.227,325.736,331.6,54,0.12,3077896272,3699641707488,309533,1329188354591760
2025-10-14,336.446,339.828,326.913,331.48,54,-4.966,2776957626,3622686087304,367986,1326714142241820
2025-10-13,340.038,340.041,333.51,336.446,54,-3.592,1898663963,2191832302587,282538,1342867132783220
2025-10-10,339.716,341.904,338.947,340.038,54,0.322,2115009403,2665743002615,283329,1356044662073070
2025-10-09,339.15,343.265,336.638,339.716,54,0.566,2927394016,3331382265080,421926,1354428744151550
2025-10-08,337.295,339.219,331.947,339.15,54,1.855,3563504314,3625158601289,406181,1355244286374710
2025-10-07,338.345,340.748,336.496,337.295,54,-1.05,3549017856,3819332956912,386371,1336184005456520
2025-10-06,337.816,339.622,336.473,338.345,54,0.529,3038546474,2086687736850,278530,1339827339951260
2025-10-03,335.939,337.816,334.802,337.816,54,1.877,3137727608,3743720883434,334125,1337910135244270
2025-10-02,336.121,338.386,335.335,335.939,54,-0.182,3324327478,2901526324999,345657,1326141379310600
2025-10-01,336.306,337.867,335.232,336.121,54,-0.185,5566078981,3167038672490,397080,1326321046259530
2025-09-30,338.945,340.8,335.032,336.306,54,-2.639,2032084220,2255630763443,273423,1324550982221110
2025-09-29,336.92,339.859,337.951,338.945,54,2.025,1869951226,2353122671983,269776,1333855319355600
2025-09-26,335.847,337.871,334.683,336.92,54,1.073,2065573225,2097520325300,246138,1326039279322410
2025-09-25,334.624,338.494,334.4,335.847,54,1.223,2752968795,2986739914075,317319,1318032031101470
2025-09-24,337.027,337.823,333.39,334.624,54,-2.403,2080081656,3081671714060,303297,1316280025424850
2025-09-23,333.28,337.105,333.164,337.027,54,3.747,3963010396,5055827615813,283015,1322989363959470
2025-09-22,333.221,335.843,331.742,333.28,54,0.059,1971322164,2240467137060,271953,1305795366644290
2025-09-19,333.119,334.53,331.08,333.221,54,0.102,3371077440,3105456515776,232618,1301363438656420
2025-09-18,335.109,336.959,332.241,333.119,54,-1.99,2991238132,2997043273725,300225,1299903346369960
2025-09-17,331.191,335.109,330.532,335.109,54,3.918,2415936641,2832878848964,306644,1304665392923130
2025-09-16,330.844,332.581,328.494,331.191,54,0.347,1604668290,2080152716088,259152,1293797495604040
2025-09-15,329.322,331.987,329.74,330.844,54,1.522,1817315333,1977591271139,255221,1289508019988550
2025-09-12,325.521,329.826,327.971,329.322,54,3.801,3126412273,4525294708183,241127,1280244538846080
2025-09-11,322.504,328.277,325.521,325.521,54,3.017,2916156494,2450335944567,267292,1264629305800100
2025-09-10,324.447,325.761,322.504,322.504,54,-1.943,1698393449,1606417000265,202790,1258801473203400
2025-09-09,323.305,325.424,318.54,324.447,54,1.142,2597295006,3094568597131,323621,1268226629985130
2025-09-08,327.893,330.953,323.305,323.305,54,-4.588,2607792915,2587417326468,309183,1263706955182740
2025-09-04,328.312,330.173,326.975,327.893,54,-0.419,1852342476,1977721925706,229069,1276972076286190
2025-09-03,325.092,330.124,326.687,328.312,54,3.22,2775702750,2329040246327,279376,1278116680793130
2025-09-02,320.014,325.902,321.677,325.092,54,5.078,1681387376,1539534326235,186961,1262516990525050
2025-09-01,324.995,323.353,309.688,320.014,54,-4.981,2785083841,2387857027912,260468,1243742093415040
2025-08-29,332.636,330.532,320.999,324.995,54,-7.641,2933553672,2720179329734,311716,1262238725968630
2025-08-28,331.172,333.7,332.098,332.636,54,1.464,1788245501,1869997667212,226418,1291257037425790
2025-08-27,331.888,332.813,330.149,331.172,54,-0.716,2896380240,2703403572299,267165,1284845317749460
2025-08-26,334.098,335.725,331.079,331.888,54,-2.21,2475738773,2351537255021,221639,1284235387004780
2025-08-25,330.146,336.366,331.944,334.098,54,3.952,3532938206,2306952513760,297284,1291911994503460
2025-08-22,330.9,332.617,330.01,330.146,54,-0.754,2462084820,1596573701551,201031,1280569746864580
2025-08-21,332.889,334.075,330.0,330.9,54,-1.989,2381068357,2337315171249,284221,1281143752460800
2025-08-20,329.162,333.416,329.184,332.889,54,3.727,2594731703,2485137722927,301756,1289832980574820
2025-08-19,326.593,329.583,326.954,329.162,54,2.569,3016487756,2212019095203,324167,1277980071447170
2025-08-15,330.141,331.859,326.334,326.593,54,-3.548,1962622985,1987321662329,234406,1264738803361760
2025-08-14,330.511,333.004,329.874,330.141,54,-0.37,2246394917,2254864181175,332936,1282583597708030
2025-08-13,328.79,332.447,329.76,330.511,54,1.721,2909712541,3038996103030,340595,1282595471842990
2025-08-12,326.741,330.282,326.777,328.79,54,2.049,3203836248,3317473097207,344155,1276929957790360
2025-08-11,321.557,327.912,322.913,326.741,54,5.184,2681195301,2017939202899,276356,1269959991635940
2025-08-08,320.11,323.043,319.446,321.557,54,1.447,1737108784,2281646966254,234253,1254322340319390
2025-08-07,319.272,321.163,317.906,320.11,54,0.838,2247486037,2013129113812,280170,1250874814271340
2025-08-06,317.843,319.873,317.743,319.272,54,1.429,1791056781,1749737174995,242777,1244796852715690
2025-08-05,317.091,320.128,316.439,317.843,54,0.752,2856065569,2353507760193,304683,1239669712364040
2025-08-04,315.594,319.005,313.581,317.091,54,1.497,3397104338,3092119954985,395959,1358263737365600
2025-08-01,310.815,316.956,310.616,315.594,54,4.779,2953327284,2713753132831,299611,1348393134888860
2025-07-31,317.863,318.187,310.071,310.815,54,-7.048,3252951406,3720429397967,356216,1325461760187750
2025-07-30,320.289,322.256,316.641,317.863,54,-2.426,1965364220,2507152789306,281144,1351428464869800
2025-07-29,317.2,320.289,316.202,320.289,54,3.089,1935542573,2452516446040,273207,1366045385884710
2025-07-28,311.41,317.7,312.175,317.2,54,5.79,2110958828,2247651809550,270631,1351141851973560
2025-07-25,313.691,314.821,310.676,311.41,54,-2.281,1416899566,1623926134832,212383,1329808310832670
2025-07-24,314.729,316.718,313.691,313.691,54,-1.038,2358753253,2500736184377,285335,1337963849573610
2025-07-23,309.442,314.729,308.799,314.729,54,5.287,2720991996,3121402500635,284691,1337539510094070
2025-07-22,316.269,318.698,309.181,309.442,54,-6.827,3044428808,4385748756477,399958,1313667783194080
2025-07-21,311.061,316.299,311.129,316.269,54,5.208,2731877439,3286908699915,367760,1335849282131310
2025-07-18,310.339,312.817,310.202,311.061,54,0.722,2505465044,3108115300355,299159,1313390280740630
2025-07-17,307.875,310.744,308.253,310.339,54,2.464,1872429270,2330872973860,236923,1314430746856400
2025-07-16,307.637,311.113,307.48,307.875,54,0.238,2205754899,2583845538091,282105,1303753124752050
2025-07-15,301.008,307.801,300.37,307.637,54,6.629,2308747072,2659192521378,254005,1300294636904600
2025-07-14,301.087,303.694,299.824,301.008,54,-0.079,1570719718,2036343783069,230722,1274213061373450
2025-07-11,298.739,302.054,299.525,301.087,54,2.348,1805953981,1953361890311,206855,1278766468116480
2025-07-10,295.403,300.22,296.924,298.739,54,3.336,2072248255,2162278582168,205705,1270071955470740
2025-07-09,291.872,295.508,292.539,295.403,54,3.531,1830030152,1654523574162,182804,1255892168573380
2025-07-08,292.618,294.588,291.788,291.872,54,-0.746,1375636914,1590500649301,176575,1241022589471150
2025-07-07,294.381,294.553,291.441,292.618,54,-1.763,1248340430,1284231146230,164708,1243557172636530
2025-07-04,295.596,297.329,292.4,294.381,54,-1.215,1219664874,1357934683810,150572,1251111846519900
2025-07-03,291.778,296.286,292.78,295.596,54,3.818,1445477543,1653601666044,196605,1255369920197890
2025-07-02,292.456,293.901,290.426,291.778,54,-0.678,1784051590,1853688896234,208723,1239466944359090
2025-07-01,293.129,295.587,291.592,292.456,54,-0.673,2144865434,2265988617124,241545,1247406477844710
2025-06-30,285.085,293.669,285.329,293.129,54,8.044,2359534919,2703061045325,274892,1255001009299480
2025-06-26,281.878,285.085,281.755,285.085,54,3.207,1710916580,1951029678392,202994,1218129410547660
2025-06-25,288.757,291.83,281.372,281.878,54,-6.879,2663960578,3433675940889,287513,1206904128231790
2025-06-24,288.023,292.946,288.594,288.757,54,0.734,1913709598,2236840300210,278479,1230859747083010
2025-06-23,294.032,291.637,285.815,288.023,54,-6.009,2489724864,3094021286954,317719,1224761582053240
2025-06-20,300.167,300.362,293.921,294.032,54,-6.135,3595656107,4046397877946,249858,1252087493848980
2025-06-19,308.69,309.456,296.767,300.167,54,-8.523,2565039514,3130690494958,301262,1275656429204900
2025-06-18,309.223,311.695,307.697,308.69,54,-0.533,2241523812,3034706511805,271846,1310953119201430
2025-06-17,305.647,309.321,306.247,309.223,54,3.576,1961730387,2812361795849,241260,1315368363481760
2025-06-16,305.81,309.156,305.077,305.647,54,-0.163,2313189975,3155958618485,327577,1304857545839600
2025-06-13,305.833,307.766,305.209,305.81,54,-0.023,2284499133,2913189395548,275258,1299166506776990
2025-06-12,310.358,310.625,304.83,305.833,54,-4.525,2550296156,3253359747327,285521,1301304247281110
2025-06-11,305.13,310.358,306.253,310.358,54,5.228,3160447574,3280014171273,294256,1312895554412340
2025-06-10,305.357,309.042,303.908,305.13,54,-0.227,3073053064,4081788410020,350093,1293556723312610
2025-06-05,309.829,312.039,304.955,305.357,54,-4.472,3196935974,2999505416373,320694,1297885503582180
2025-06-04,302.291,309.829,303.93,309.829,54,7.538,4035560576,4338455671324,377338,1316968242666580
2025-06-03,303.071,304.335,299.681,302.291,54,-0.78,1885400352,2477426554312,228224,1285439974649240
2025-06-02,304.33,305.508,300.033,303.071,54,-1.259,2305758428,2995873792991,315056,1287881672666960
2025-05-28,304.082,306.413,303.445,304.33,54,0.248,3949375332,3762405457529,298473,1295809846256810
2025-05-27,303.956,305.597,302.932,304.082,54,0.126,2026922942,2490588046565,272922,1295809744277380
2025-05-26,305.403,307.853,303.014,303.956,54,-1.447,2574642424,3186728630514,322844,1291522805202280
2025-05-23,304.863,307.338,304.616,305.403,54,0.54,2386066540,2884237472133,290684,1300048401753460
2025-05-22,301.921,305.716,301.726,304.863,54,2.942,3234395801,3914353709006,389100,1299032681181780
2025-05-21,295.826,302.927,297.159,301.921,54,6.095,3251936740,4025074487533,366239,1288364054133610
2025-05-20,299.723,302.483,295.013,295.826,54,-3.897,3008271240,3086177943164,348123,1259292911171260
2025-05-19,293.713,300.883,295.331,299.723,54,6.01,3052756580,3336874458096,350734,1274343034413390
2025-05-16,289.237,294.386,290.175,293.713,54,4.476,2582637377,2907954855994,297822,1250823486222980
2025-05-15,288.838,291.774,288.563,289.237,54,0.399,2761540617,2928955592301,296622,1228698030055120
2025-05-14,284.898,289.292,286.126,288.838,54,3.94,2665333355,3138123161660,335490,1225232981834160
2025-05-09,283.874,287.408,283.622,284.898,54,1.024,1985753910,1991505562385,220278,1208999343658990
2025-05-08,288.655,291.576,283.874,283.874,54,-4.781,3103792697,3908393872390,395379,1207566373608550
2025-05-07,284.614,290.425,285.916,288.655,54,4.041,3070735505,3923565152309,386717,1229389801958110
2025-05-06,281.009,284.888,281.879,284.614,54,3.605,2821457331,2720299940794,299066,1213540594737580
2025-05-05,278.801,281.758,278.92,281.009,54,2.208,2354686920,1974835147349,276109,1197781403592760
2025-05-02,277.153,278.847,275.664,278.801,54,1.648,2262382871,2385329523903,248075,1189562780985960
2025-04-30,279.298,280.708,277.153,277.153,54,-2.145,2206237838,2493904207483,262490,1185757995632140
2025-04-29,276.716,279.614,277.864,279.298,54,2.582,2286678441,1974936106870,242290,1195372881894870
2025-04-28,275.838,278.328,275.507,276.716,54,0.878,2022253742,1796952324846,227592,1186462527309530
2025-04-25,269.815,275.938,271.385,275.838,54,6.023,1895438343,1966257052109,233140,1182850432255680
2025-04-24,268.598,272.381,268.511,269.815,54,1.217,2791750471,2609622916736,235097,1155492958444230
2025-04-23,268.561,270.863,267.337,268.598,54,0.037,1999169976,2317054321445,289649,1151558141528480
2025-04-22,263.665,268.561,264.4,268.561,54,4.896,2371040741,2504082738329,289251,1150667153989260
2025-04-21,263.632,266.666,262.289,263.665,54,0.033,1577234512,2007570344176,219824,1127922274958310
2025-04-17,259.082,264.986,259.806,263.632,54,4.55,1996974613,2187435197208,242945,1125886098480460
2025-04-16,261.418,262.823,258.689,259.082,54,-2.336,4874047972,11580751703051,208204,1098773902327310
2025-04-15,260.759,265.654,260.457,261.418,54,0.659,2018833764,2210056866746,250026,1108366835207660
2025-04-14,248.826,260.759,250.871,260.759,54,11.933,1753157190,1800780721221,250393,1105805205532000
2025-04-11,247.827,251.167,244.176,248.826,54,0.999,1315294367,1479688930065,185621,1060280541603420
2025-04-10,231.445,250.052,242.317,247.827,54,16.382,2383196145,2183136037006,253260,1055892953270310
2025-04-09,232.841,236.463,230.053,231.445,54,-1.396,1858064942,1751937943192,245367,992933079320691
2025-04-08,257.682,235.768,229.84,232.841,54,-24.841,2008340009,1837164154517,259980,996894258471765
2025-03-27,258.282,258.602,256.438,257.682,54,-0.6,1900408880,1408338507933,184550,1100813194861620
2025-03-26,249.792,259.578,251.844,258.282,54,8.49,1679415416,1620653422905,191962,1099924159562670
2025-03-25,244.856,250.919,245.536,249.792,54,4.936,1575145433,1583639939222,158040,1067857243951280
2025-03-24,246.701,247.539,239.441,244.856,54,-1.845,1570071140,1427465637701,188617,1048535935961220
2025-03-21,253.647,254.96,246.036,246.701,54,-6.946,2130811981,2127961206938,171952,1058281164115950
2025-03-20,254.875,258.91,253.316,253.647,54,-1.228,1831846335,1620804261636,172526,1085405900863320
2025-03-19,254.736,256.631,252.268,254.875,54,0.139,1416259943,1112889742946,154386,1088807699008840
2025-03-18,262.246,263.686,245.721,254.736,54,-7.51,2416605731,1819947013942,245227,1088167181310330
2025-03-17,259.729,263.957,260.983,262.246,54,2.517,1355323821,1211293315987,175433,1118557557531510
2025-03-14,261.685,262.636,259.117,259.729,54,-1.956,1135173463,1004799071466,135506,1108246588815360
2025-03-13,263.481,265.296,261.418,261.685,54,-1.796,948837796,990485498904,158394,1117953270322660
2025-03-12,262.018,265.074,262.554,263.481,54,1.463,1146622320,1233306729168,165493,1125211724028000
2025-03-11,268.316,265.269,260.584,262.018,54,-6.298,1236453468,1262876490936,191915,1121742642635980
2025-03-10,272.817,273.665,266.975,268.316,54,-4.501,1263434247,1318509821554,186095,1144439608047420
2025-03-07,269.702,275.525,270.627,272.817,54,3.115,1568525211,1377248293419,180744,1164108688523720
2025-03-06,265.568,272.754,267.317,269.702,54,4.134,2319353056,1879685512482,198517,1151063188046670
2025-03-05,261.081,266.695,261.367,265.568,54,4.487,1770564754,1714355182469,181693,1130896179797990
2025-03-04,268.101,267.731,259.919,261.081,54,-7.02,1402697552,1404111368351,202791,1110786021077010
2025-03-03,261.841,270.5,263.972,268.101,54,6.26,2410012527,2556313046079,213396,1141656612459210
2025-02-28,271.924,271.268,261.722,261.841,54,-10.083,3428210048,4083652140337,213991,1114492433721970
2025-02-27,275.883,277.51,271.23,271.924,54,-3.959,1394701772,1377689825735,183156,1152459398555630
2025-02-26,277.008,279.007,273.464,275.883,54,-1.125,1200589608,1118060575974,156603,1167635808276950
2025-02-25,283.996,285.057,275.999,277.008,54,-6.988,1647419989,1273615409098,174392,1171351150764340
2025-02-24,286.701,287.067,283.782,283.996,54,-2.705,942374143,871209427231,127903,1199449679393260
2025-02-21,286.855,287.811,285.318,286.701,54,-0.154,1177021876,1087109758569,173741,1210509884693670
2025-02-20,286.579,287.61,284.938,286.855,54,0.276,1310101623,1255886528572,186723,1207615975352410
2025-02-19,288.938,290.299,285.848,286.579,54,-2.359,1465960031,1172687683935,161189,1207561475526430
2025-02-18,285.969,290.255,286.551,288.938,54,2.969,1722867749,1495979975918,170094,1217000114121270
2025-02-17,280.357,286.531,280.373,285.969,54,5.612,1266398739,1185323770955,166574,1208219436485390
2025-02-14,280.315,282.24,279.429,280.357,54,0.042,1360461715,1126273745441,152882,1188905765150080
2025-02-13,276.288,280.908,274.919,280.315,54,4.027,1357634263,1199609360225,147969,1185375614263110
2025-02-12,273.961,276.668,273.483,276.288,54,2.327,1454957317,1015961575657,138101,1170615350015630
2025-02-11,278.092,279.574,273.374,273.961,54,-4.131,1414000371,1065870367890,154649,1161871956347740
2025-02-10,280.754,281.469,277.87,278.092,54,-2.662,1271926074,1076850602854,151172,1180385545087380
2025-02-07,279.238,280.754,274.248,280.754,54,1.516,1310383765,959481317539,147898,1191162333129730
2025-02-06,283.979,285.287,277.858,279.238,54,-4.741,1200774650,1005342430428,154379,1184732753554810
2025-02-05,285.145,286.88,282.969,283.979,54,-1.166,1272139673,1069611139881,150018,1203440780833850
2025-02-04,284.681,287.164,284.291,285.145,51,0.464,1199862022,979727971833,129319,1034982419126560
2025-02-03,288.849,288.646,281.984,284.681,51,-4.168,1313629550,1210779647466,146479,1034162495525320
2025-01-31,289.683,290.75,288.797,288.849,51,-0.834,1106052888,1019940740086,119126,1048456129685150
2025-01-30,295.11,295.628,288.734,289.683,51,-5.427,1076130383,1000977735057,166966,1047347975060030
2025-01-24,296.611,297.673,295.06,295.11,51,-1.501,1202864624,865728788982,114200,1062858185353720
2025-01-23,296.377,299.042,296.209,296.611,51,0.234,965461443,856634676714,127225,1070692699921810
2025-01-22,296.909,298.957,295.855,296.377,51,-0.532,1114484442,1106214525858,142849,1070794320579990
2025-01-21,296.797,299.053,296.555,296.909,51,0.112,981002200,830072571750,135422,1074073798329930
2025-01-20,296.305,298.135,296.037,296.797,51,0.492,1146910033,844003617424,112538,1074436135899580
2025-01-17,297.343,298.17,295.321,296.305,51,-1.038,884499171,723232476315,98239,1072841312112980
2025-01-16,299.19,301.602,297.343,297.343,51,-1.847,1287222961,960688852002,139686,1075203729967270
2025-01-15,294.331,299.19,294.94,299.19,51,4.859,2411756546,1213514992386,169801,1080389000035760
2025-01-14,295.564,297.04,293.764,294.331,51,-1.233,1991344533,1284675894184,169803,1064947709752840
2025-01-13,296.896,297.669,294.556,295.564,51,-1.332,1350892113,1122331312882,152350,1068792031812400
2025-01-10,295.86,297.977,296.388,296.896,51,1.036,910140226,750207759270,95453,1072765060912200
2025-01-09,297.026,297.633,295.583,295.86,51,-1.166,1356815675,837805929620,120799,1069471441582290
