Date,Previous,Highest,Lowest,Close,Constituent,Change,Volume,Value,Frequency,Capitalization
2025-10-17,131.28,131.73,128.248,128.82,30,-2.46,1310131947,2385198136275,191272,1211565928532110
2025-10-16,130.14,132.133,129.966,131.28,30,1.14,1095072027,1906824094510,157769,1237171815643830
2025-10-15,130.951,132.158,128.648,130.14,30,-0.811,1686295855,3127682795213,222088,1227292532375380
2025-10-14,132.405,134.071,130.075,130.951,30,-1.454,1786690001,2874381217902,258940,1232353289605280
2025-10-13,133.598,133.74,130.773,132.405,30,-1.193,1164237110,1915737541295,198408,1243513847367420
2025-10-10,134.124,134.706,133.298,133.598,30,-0.526,1473358532,2481062570266,199537,1254891375942400
2025-10-09,132.841,134.282,132.633,134.124,30,1.283,2074527880,3697587790525,380163,1259512574441480
2025-10-08,132.111,132.841,130.2,132.841,30,0.73,2133832680,3385627785535,293031,1249304370927520
2025-10-07,133.239,134.38,131.913,132.111,30,-1.128,1524988598,2585225969112,245807,1239830214380090
2025-10-06,133.499,134.234,132.862,133.239,30,-0.26,1334754560,1897157874584,208065,1250219095787400
2025-10-03,132.739,133.835,132.919,133.499,30,0.76,1849037227,2968249453038,208100,1253719587365790
2025-10-02,132.975,134.349,132.498,132.739,30,-0.236,1560712373,2433544680323,227630,1245060990554390
2025-10-01,132.138,133.575,131.977,132.975,30,0.837,1834884057,2588322900989,273549,1246168825822810
2025-09-30,133.802,134.31,131.97,132.138,30,-1.664,1069781594,1780986249912,169377,1237611439440060
2025-09-29,134.037,135.127,133.323,133.802,30,-0.235,1332710140,2004239089157,194713,1250222139604690
2025-09-26,133.531,134.305,133.241,134.037,30,0.506,1310893924,2016597247687,180635,1253064405700070
2025-09-25,133.152,134.214,132.594,133.531,30,0.379,1534694021,2196346462790,215164,1246800208231720
2025-09-24,133.352,134.076,132.348,133.152,30,-0.2,1722973369,2235517444090,210352,1242064951717320
2025-09-23,131.795,133.397,131.238,133.352,30,1.557,3284955794,3998272280948,173718,1243722725073260
2025-09-22,132.028,132.491,131.085,131.795,30,-0.233,895936974,1499693498454,153767,1225639462745950
2025-09-19,131.646,132.207,131.059,132.028,30,0.382,1125386299,2043657182795,141100,1229077073888710
2025-09-18,133.516,134.09,130.924,131.646,30,-1.87,1351178431,1905437528646,194246,1223861001323270
2025-09-17,132.108,133.516,131.564,133.516,30,1.408,1352875260,1866069168787,191967,1240901441563260
2025-09-16,133.014,133.821,131.813,132.108,30,-0.906,1021754020,1578243787343,194304,1229533994878970
2025-09-15,133.108,134.4,133.014,133.014,30,-0.094,1057536711,1560713432350,160327,1238145330218720
2025-09-12,131.467,133.108,131.744,133.108,30,1.641,1137738134,1868741809300,166804,1238622448653900
2025-09-11,129.092,131.882,130.301,131.467,30,2.375,1079372429,1883659734312,171628,1223471152877980
2025-09-10,130.134,130.758,128.966,129.092,30,-1.042,924473815,1410920243524,141761,1204508725307100
2025-09-09,129.867,131.156,128.467,130.134,30,0.267,1571735644,2519126067330,225971,1215872923293820
2025-09-08,131.807,133.517,129.867,129.867,30,-1.94,1485167387,2443792482898,220007,1210371816852690
2025-09-04,132.939,133.362,131.476,131.807,30,-1.132,1172583054,1671115792876,150619,1226067733296660
2025-09-03,131.491,133.99,132.072,132.939,30,1.448,1580408075,2463739077203,220271,1235969008291950
2025-09-02,128.566,131.491,129.557,131.491,30,2.925,1189506949,1793832353266,162344,1222656264737180
2025-09-01,129.32,129.332,123.278,128.566,30,-0.754,1735897840,2523630078230,206926,1195229540920120
2025-08-29,132.257,131.186,128.387,129.32,30,-2.937,2080236324,3110104912164,220353,1203127454833890
2025-08-28,131.291,132.935,131.851,132.257,30,0.966,1402718379,1888404888625,173439,1231413177143920
2025-08-27,132.417,132.584,131.067,131.291,30,-1.126,1916273687,2589961584231,217626,1220390262093910
2025-08-26,133.133,133.389,131.206,132.417,30,-0.716,3045055515,4721318076770,210279,1230006165280730
2025-08-25,131.23,134.031,132.284,133.133,30,1.903,2074520559,2578316297120,265106,1239072096817800
2025-08-22,130.878,132.101,130.848,131.23,30,0.352,974624941,1699414703869,155821,1219622411839340
2025-08-21,130.535,131.222,130.072,130.878,30,0.343,1390669018,2434792348102,239731,1212889742663390
2025-08-20,128.992,130.602,128.965,130.535,30,1.543,1570628503,2171986575803,226802,1210090352209630
2025-08-19,126.432,128.992,126.661,128.992,30,2.56,1500295890,3058366880707,273965,1197556547838870
2025-08-15,127.995,128.51,126.432,126.432,30,-1.563,1032264643,1537614272085,150920,1168293507401680
2025-08-14,127.912,128.726,127.946,127.995,30,0.083,1476308328,1888770272767,211176,1184658312529390
2025-08-13,126.988,128.455,127.046,127.912,30,0.924,1895778509,2802149106082,226890,1184406644800360
2025-08-12,125.842,127.588,125.889,126.988,30,1.146,1818257842,2365985310655,219188,1173084106251770
2025-08-11,123.823,125.93,124.068,125.842,30,2.019,1553366986,1965018695989,218015,1164205199016150
2025-08-08,123.737,124.029,123.072,123.823,30,0.086,2257390133,2541559347250,198661,1146922366101020
2025-08-07,122.804,124.416,123.049,123.737,30,0.933,2193467352,2088437135564,176264,1145642980357480
2025-08-06,123.735,124.083,122.751,122.804,30,-0.931,1089207015,1665998235850,159840,1133948932850360
2025-08-05,122.686,124.184,122.742,123.735,30,1.049,1493724651,1947591503917,197610,1142875175258280
2025-08-04,121.967,122.686,120.677,122.686,30,0.719,865434618,1106078292070,144660,879254648246020
2025-08-01,122.379,122.902,121.519,121.967,30,-0.412,810852930,1148404890064,131513,874718281947432
2025-07-31,123.928,124.746,122.223,122.379,30,-1.549,1043311799,1494278365470,145657,878585449962963
2025-07-30,123.266,124.347,123.177,123.928,30,0.662,1019390196,1541942354273,148235,890617556143230
2025-07-29,122.807,123.42,121.982,123.266,30,0.459,833832918,1039029750019,117246,886480786875181
2025-07-28,121.05,123.025,121.578,122.807,30,1.757,740766855,1193724051705,119425,884750771705276
2025-07-25,121.742,121.915,120.652,121.05,30,-0.692,889391651,939527553079,125293,872094268012650
2025-07-24,121.503,123.095,121.573,121.742,30,0.239,807825728,1305621076310,136014,879181378592881
2025-07-23,118.17,121.503,118.742,121.503,30,3.333,2226798705,2241234786514,155036,875725995194982
2025-07-22,118.747,119.489,118.17,118.17,30,-0.577,1132143663,1660442712539,167879,850684069904066
2025-07-21,118.121,119.201,118.208,118.747,30,0.626,1287701858,1157581543725,137123,854208739972339
2025-07-18,118.203,118.962,118.121,118.121,30,-0.082,1076964275,1053827075458,125402,849241040003311
2025-07-17,118.196,118.69,117.825,118.203,30,0.007,1043958220,1039747624745,125871,850481720466979
2025-07-16,117.078,118.671,117.573,118.196,30,1.118,1678842485,1465481702057,152778,848096150575593
2025-07-15,116.683,117.078,115.783,117.078,30,0.395,796494658,868474924203,96880,840537336779548
2025-07-14,117.282,117.596,116.157,116.683,30,-0.599,696222148,901189340092,105021,837648058469007
2025-07-11,116.165,117.373,116.415,117.282,30,1.117,882909116,905085304277,89194,842370239812032
2025-07-10,114.8,116.405,114.728,116.165,30,1.365,775115962,873334169075,91942,834793807517542
2025-07-09,113.61,114.8,113.827,114.8,30,1.19,712878241,790949035423,79427,826855837482045
2025-07-08,113.765,114.103,113.436,113.61,30,-0.155,860270596,702367958815,90778,818907312557764
2025-07-07,113.896,113.904,113.065,113.765,30,-0.131,553577278,512563849000,77143,819868061925622
2025-07-04,113.868,114.535,113.312,113.896,30,0.028,530402608,608195186596,75384,819676624733217
2025-07-03,112.974,114.184,113.116,113.868,30,0.894,726166230,771302083009,98611,818930127222020
2025-07-02,113.715,113.553,112.601,112.974,30,-0.741,708018411,884656113756,93549,812937817507706
2025-07-01,114.412,114.619,113.129,113.715,30,-0.697,732085206,904836097925,106196,815536298100573
2025-06-30,113.029,114.735,113.307,114.412,30,1.383,1934469887,1392397901520,112014,821114491893474
2025-06-26,112.588,113.029,112.293,113.029,30,0.441,1326279971,994696865438,120029,812363571091309
2025-06-25,113.819,115.058,112.304,112.588,30,-1.231,2764744845,1660817156732,142452,809969039605715
2025-06-24,113.319,114.493,113.482,113.819,30,0.5,1664926074,1426205065748,153767,818081629883638
2025-06-23,115.292,114.781,112.746,113.319,30,-1.973,2028785583,1776731385647,199941,813357485930028
2025-06-20,116.443,116.562,114.987,115.292,30,-1.151,2302810114,2401496151095,165795,827651947804555
2025-06-19,118.611,118.933,115.531,116.443,30,-2.168,1903007668,1621856687210,182722,835944664613278
2025-06-18,119.407,120.491,118.487,118.611,30,-0.796,1788599760,1447973281164,154406,851467721866418
2025-06-17,119.456,120.048,119.349,119.407,30,-0.049,1301426915,1203768065235,131006,856694431843563
2025-06-16,119.26,120.752,119.456,119.456,30,0.196,2496800342,2113508428190,226116,857828151370285
2025-06-13,119.278,119.763,118.837,119.26,30,-0.018,1730108086,1807523737058,177577,855424535236140
2025-06-12,121.146,120.445,119.278,119.278,30,-1.868,1547032120,1678557757351,152342,855342009256271
2025-06-11,119.892,121.269,119.546,121.146,30,1.254,1164525211,1504602276269,124008,865831397373177
2025-06-10,118.724,120.54,119.186,119.892,30,1.168,1122427508,1607951772791,141375,858763202959060
2025-06-05,119.473,119.769,118.624,118.724,30,-0.749,895916430,1138452943354,126077,852799017957668
2025-06-04,118.226,119.664,118.472,119.473,30,1.247,1236754575,1617173206188,167433,857723157729490
2025-06-03,118.599,119.035,116.845,118.226,30,-0.373,1458080610,1511166078053,144091,852457751144409
2025-06-02,120.635,120.6,118.115,118.599,30,-2.036,1172324264,1813820351538,176628,857619360410209
2025-05-28,120.505,121.328,119.782,120.635,30,0.13,1855855165,3355697635268,161482,872022233328021
2025-05-27,119.307,120.537,119.509,120.505,30,1.198,1120468664,1711612423720,149578,869552035067169
2025-05-26,119.315,120.315,118.471,119.307,30,-0.008,1426021700,1485519669667,154174,860981366517106
2025-05-23,119.548,120.493,119.315,119.315,30,-0.233,1288032395,1663843373498,147880,863039832815107
2025-05-22,118.937,120.385,118.715,119.548,30,0.611,1576859276,1928752113327,199910,862954280714024
2025-05-21,118.775,119.355,118.11,118.937,30,0.162,1519022855,2163699233896,199633,859187758013881
2025-05-20,121.593,122.675,118.775,118.775,30,-2.818,1690216638,2637662784900,226715,862087816240764
2025-05-19,119.595,122.528,119.965,121.593,30,1.998,1932455707,2724544386990,232131,880632159675302
2025-05-16,116.936,119.73,117.119,119.595,30,2.659,1653551032,1936786389391,167247,865105719303588
2025-05-15,116.464,117.731,116.49,116.936,30,0.472,2117583758,1895271601794,165434,847544152716635
2025-05-14,114.413,116.715,115.632,116.464,30,2.051,2161241178,2420838475048,199487,844506593011444
2025-05-09,114.329,115.429,114.024,114.413,30,0.084,1709308488,1338678391634,173240,829606536454694
2025-05-08,115.485,116.46,113.971,114.329,30,-1.156,1312520705,1818083323886,190716,830991840393868
2025-05-07,115.11,116.249,114.752,115.485,30,0.375,1215655601,1540522768555,166171,840403407430504
2025-05-06,115.166,115.896,115.056,115.11,30,-0.056,717729436,1175530124604,127014,836239425670450
2025-05-05,114.608,115.62,114.521,115.166,30,0.558,745862675,1031442986891,128458,836798580533025
2025-05-02,115.43,115.295,114.427,114.608,30,-0.822,723129888,1156527736125,127041,832714711147127
2025-04-30,114.702,115.607,113.8,115.43,30,0.728,1019014680,1477087129236,143748,837407988944071
2025-04-29,114.975,115.751,114.528,114.702,30,-0.273,676708899,998355523101,111696,835631629410189
2025-04-28,115.131,116.102,114.917,114.975,30,-0.156,682467936,935068244205,105834,838595579844753
2025-04-25,113.319,115.371,113.925,115.131,30,1.812,708298129,1232911013563,120884,839064352666686
2025-04-24,113.614,114.762,112.87,113.319,30,-0.295,803866947,1231700419610,130128,826049670771218
2025-04-23,112.591,114.745,113.168,113.614,30,1.023,976500234,1404934246676,157202,831070078942778
2025-04-22,111.184,112.774,110.943,112.591,30,1.407,1079621774,1260840766012,134955,824975413117108
2025-04-21,110.908,111.49,110.566,111.184,30,0.276,995674455,876421133979,107118,815279604431621
2025-04-17,110.461,111.234,109.849,110.908,30,0.447,691379501,919527370120,101439,812207680104552
2025-04-16,111.644,111.893,109.61,110.461,30,-1.183,844150662,1150185997236,121906,808097174497821
2025-04-15,111.04,112.525,110.733,111.644,30,0.604,768418597,1194776084142,121916,818379223294676
2025-04-14,106.481,111.061,107.221,111.04,30,4.559,797238909,1153398542874,134094,815463584315226
2025-04-11,106.007,107.102,104.027,106.481,30,0.474,483109576,760048714017,88087,783539892075508
2025-04-10,101.407,107.094,105.2,106.007,30,4.6,1241562496,1385511747651,130009,777811919857476
2025-04-09,101.823,103.616,100.793,101.407,30,-0.416,874087035,1220341117921,132653,746516789250274
2025-04-08,111.011,102.77,100.196,101.823,30,-9.188,1208609171,1977922181962,200580,747162681782650
2025-03-27,110.325,111.049,109.735,111.011,30,0.686,750265319,1017736423977,98068,816340582963381
2025-03-26,106.452,110.673,106.967,110.325,30,3.873,1036476422,1109008888500,116630,810347738024240
2025-03-25,105.33,106.907,105.27,106.452,30,1.122,1105551352,1022552299471,87144,783143160379613
2025-03-24,106.924,106.65,102.744,105.33,30,-1.594,670276157,859178185365,92266,776141906038634
2025-03-21,107.796,108.118,105.27,106.924,30,-0.872,1073832171,1676135252618,95653,789081337091910
2025-03-20,107.508,109.161,107.523,107.796,30,0.288,563250126,802163698279,87802,792630632234518
2025-03-19,106.988,107.799,106.146,107.508,30,0.52,609114834,847579996991,82340,789742010814004
2025-03-18,109.253,109.479,103.807,106.988,30,-2.265,954410029,1299015461906,130010,786706523444495
2025-03-17,108.35,109.721,108.625,109.253,30,0.903,577239851,709473068929,99065,801294644257945
2025-03-14,109.883,109.87,108.064,108.35,30,-1.533,606952864,945401878709,80866,795166386939860
2025-03-13,110.722,111.064,109.582,109.883,30,-0.839,570017148,835273141737,85455,806828109502381
2025-03-12,110.095,110.897,110.008,110.722,30,0.627,1981287716,1065157212145,85303,814313308247250
2025-03-11,112.171,111.164,109.491,110.095,30,-2.076,903619510,992095906372,123190,810211091715684
2025-03-10,113.164,113.608,111.379,112.171,30,-0.993,658516872,1059358044614,113447,821577984061452
2025-03-07,113.109,113.982,112.019,113.164,30,0.055,736738827,1187670356264,100007,832104257146372
2025-03-06,110.836,114.072,111.587,113.109,30,2.273,991677341,1487163824175,124557,830613321813264
2025-03-05,108.089,111.024,108.139,110.836,30,2.747,1094506088,1675176351858,153032,814585411071655
2025-03-04,110.444,110.292,107.374,108.089,30,-2.355,845606909,1209943726259,134127,793554003831555
2025-03-03,107.901,111.515,108.23,110.444,30,2.543,1109250245,1621649603200,133080,810122889759237
2025-02-28,112.714,112.39,107.741,107.901,30,-4.813,1233925012,2426765553237,123260,789534025549503
2025-02-27,113.856,114.375,111.799,112.714,30,-1.142,684118613,1038238680916,108595,820372366136984
2025-02-26,115.079,115.481,112.562,113.856,30,-1.223,612908873,806127637418,94853,826846828472313
2025-02-25,118.526,118.727,114.714,115.079,30,-3.447,707631271,1052072586825,111215,834508658191848
2025-02-24,118.582,119.145,117.859,118.526,30,-0.056,443845793,513521295922,73671,859420759233519
2025-02-21,119.521,119.752,118.324,118.582,30,-0.939,514365548,678509843654,88762,862301155406568
2025-02-20,120.278,120.298,118.584,119.521,30,-0.757,800840669,985480016942,107456,866418751313547
2025-02-19,120.598,121.327,119.449,120.278,30,-0.32,821889244,1004407624530,104777,869581350807450
2025-02-18,120.163,121.34,120.266,120.598,30,0.435,962596737,919604370421,93186,875018240364909
2025-02-17,118.397,120.637,118.408,120.163,30,1.766,605617836,729536992996,82948,871611916517897
2025-02-14,117.398,118.637,117.411,118.397,30,0.999,604196995,635421375773,68058,858106597835698
2025-02-13,117.165,118.152,116.205,117.398,30,0.233,436556751,713119694678,67524,850533577354037
2025-02-12,115.972,117.667,116.159,117.165,30,1.193,498928428,747208026069,73056,849324609079924
2025-02-11,116.864,117.196,115.554,115.972,30,-0.892,530024110,774150227320,94993,840911196930713
2025-02-10,118.108,118.823,116.377,116.864,30,-1.244,872921124,993888561277,102655,846150110053603
2025-02-07,117.302,118.108,115.361,118.108,30,0.806,675461432,811245205484,95851,856861143820977
2025-02-06,120.682,120.83,116.707,117.302,30,-3.38,725416986,961833991548,111220,850240376614421
2025-02-05,121.178,122.128,119.968,120.682,30,-0.496,518406761,737252569598,81391,874942548344098
2025-02-04,120.984,122.098,120.779,121.178,30,0.194,543786801,672461028855,85076,881904958672150
2025-02-03,122.283,122.215,119.633,120.984,30,-1.299,695026924,921390286760,106517,880378824245013
2025-01-31,121.257,122.554,121.32,122.283,30,1.026,470874615,773941441751,71156,888900813427714
2025-01-30,122.977,123.077,120.947,121.257,30,-1.72,516298048,861963404248,101131,882612645018159
2025-01-24,123.723,124.235,122.977,122.977,30,-0.746,447521287,687438863928,78440,895558232604486
2025-01-23,124.03,124.905,123.723,123.723,30,-0.307,516588630,843416443913,92148,901670653560503
2025-01-22,123.409,124.442,123.413,124.03,30,0.621,670480702,984181958760,117566,904402658449306
2025-01-21,123.702,124.995,123.409,123.409,30,-0.293,634525246,807854514560,99768,900274487367480
2025-01-20,124.44,125.031,123.702,123.702,30,-0.738,625718373,737876223884,87684,902539083892096
2025-01-17,124.268,124.854,123.379,124.44,30,0.172,473778767,730029493833,74005,907669461432448
2025-01-16,124.323,125.6,124.148,124.268,30,-0.055,726615877,1035661634726,108805,905554907041330
2025-01-15,121.86,124.323,122.302,124.323,30,2.463,665166444,942279653890,115853,905728972084910
2025-01-14,123.172,123.725,121.86,121.86,30,-1.312,599694069,938879423320,98120,887649226470905
2025-01-13,123.748,124.259,122.701,123.172,30,-0.576,969826377,1360093395024,138371,894856652478699
2025-01-10,123.184,124.444,123.336,123.748,30,0.564,502874641,922444197935,112850,900667186812816
2025-01-09,123.239,124.033,123.184,123.184,30,-0.055,387844254,682639466382,81145,898758029364101
2025-01-08,124.927,125.287,123.146,123.239,30,-1.688,425882109,785241920425,85398,896693734336394
2025-01-07,124.615,125.085,123.641,124.927,30,0.312,444862352,853760030538,80283,909670534215977
2025-01-06,125.709,125.947,124.365,124.615,30,-1.094,537712208,882324491825,96796,907119701824304
2025-01-03,126.233,127.217,125.299,125.709,30,-0.524,379467186,692577377133,77884,916001366228375
2025-01-02,126.015,126.639,125.264,126.233,30,0.218,599560644,1145205641574,81019,920124997959856
