Date,Previous,Highest,Lowest,Close,Constituent,Change,Volume,Value,Frequency,Capitalization
2026-01-21,403.41,405.481,399.97,403.703,20,0.293,1312362247,4424373914194,253512,2063159892209380
2026-01-20,403.125,405.682,399.98,403.41,20,0.285,1015264533,3258982005852,211784,2070423763313320
2026-01-19,403.088,405.386,399.052,403.125,20,0.037,1482504813,5127166488158,274634,2070673724397180
2026-01-15,396.902,404.626,398.222,403.088,20,6.186,1625938219,5554975934412,291909,2071064211891770
2026-01-14,390.71,397.482,392.962,396.902,20,6.192,1451805877,4358933678938,264477,2030487961299070
2026-01-13,384.68,390.71,386.889,390.71,20,6.03,1282038900,3899095233868,231473,2008869455455710
2026-01-12,380.342,387.261,379.536,384.68,20,4.338,1492207015,4692025542270,267892,1981222712336320
2026-01-09,381.245,383.788,379.902,380.342,20,-0.903,1091517825,3010615624816,209613,1962262364014240
2026-01-08,386.307,388.319,381.245,381.245,20,-5.062,1341057573,3912954685800,265255,1977878878020770
2026-01-07,380.893,387.833,381.693,386.307,20,5.414,1907658158,6509744514974,320764,1991727342813590
2026-01-06,383.334,383.822,378.847,380.893,20,-2.441,1379758600,3667214153475,246161,1980801783813940
2026-01-05,379.143,383.863,377.958,383.334,20,4.191,1189970330,3279009101296,232533,1995120688293940
2026-01-02,381.053,382.747,378.038,379.143,20,-1.91,709518318,1896823537310,174694,1981034003006310
2025-12-30,382.22,382.527,378.485,381.053,20,-1.167,1188956392,3140085512453,196650,1995041450895790
2025-12-29,379.82,384.484,381.233,382.22,20,2.4,1148430418,2905437649890,187910,2008307381542720
2025-12-24,379.481,382.282,379.056,379.82,20,0.339,1107817320,2158198792396,157942,1995766501533120
2025-12-23,381.035,381.041,377.168,379.481,20,-1.554,685372433,1916409788897,131056,1996225942174970
2025-12-22,378.903,382.207,378.595,381.035,20,2.132,989234556,2886169561430,178078,2000241534604940
2025-12-19,380.799,383.83,378.49,378.903,20,-1.896,1404629997,4498968231754,172953,1998701949745240
2025-12-18,379.703,383.681,380.401,380.799,20,1.096,1090677446,3467635695580,191961,2007998963547510
2025-12-17,377.874,382.166,377.447,379.703,20,1.829,1039793771,3191098890542,154080,1996327671491120
2025-12-16,380.138,383.432,374.719,377.874,20,-2.264,1369870434,3593020673539,196399,1985963051892390
2025-12-15,373.157,382.026,371.371,380.138,20,6.981,1483968340,4231278977290,255068,1999260864957790
2025-12-12,372.518,375.913,369.53,373.157,20,0.639,1073272709,3250159309563,198905,1953762717265510
2025-12-11,376.988,380.542,368.678,372.518,20,-4.47,1130274149,3417468403070,221583,1962624278937380
2025-12-10,375.038,378.198,374.902,376.988,20,1.95,833882200,2291573946273,141523,1985732952939210
2025-12-09,378.833,380.402,373.454,375.038,20,-3.795,828168850,2586070363058,168713,1973870676970140
2025-12-08,378.394,381.396,377.49,378.833,20,0.439,682110130,1943816458826,143535,1992392253364570
2025-12-05,378.252,379.908,377.328,378.394,20,0.142,786449157,2017681826672,125994,1990407912641380
2025-12-04,376.219,379.039,376.062,378.252,20,2.033,859828584,2420502442104,147212,1991206704222900
2025-12-03,376.384,377.82,375.668,376.219,20,-0.165,890011233,2458930012055,153710,1976335698361040
2025-12-02,378.499,380.717,374.973,376.384,20,-2.115,858279686,2708814371947,160777,1980491292495110
2025-12-01,374.163,379.189,375.597,378.499,20,4.336,1001218811,3195902389083,161985,1985537755954990
2025-11-28,377.87,378.624,373.725,374.163,20,-3.707,1058749001,3330243719334,189257,1965911429097500
2025-11-27,385.048,385.486,376.92,377.87,20,-7.178,1271943854,3228778833095,206678,1990013673686840
2025-11-26,381.797,385.048,379.687,385.048,20,3.251,1224204646,3832280859380,198487,2032460453512260
2025-11-25,384.297,385.468,379.367,381.797,20,-2.5,1126867161,3813632449888,206144,2026477039989840
2025-11-24,378.724,384.297,378.142,384.297,20,5.573,1280032073,4646166007726,166195,2056978434397300
2025-11-21,383.784,383.026,376.701,378.724,20,-5.06,688234463,2268534284627,142142,2020622018085080
2025-11-20,383.349,387.701,383.734,383.784,20,0.435,955853870,3071734271942,149180,2044697964776340
2025-11-19,380.681,383.829,381.283,383.349,20,2.668,659463540,2172244335875,125291,2039541240482970
2025-11-18,381.415,383.223,378.892,380.681,20,-0.734,923410639,2967151399500,171489,2025242095633200
2025-11-17,378.075,382.765,378.242,381.415,20,3.34,1051852206,3129479024116,183394,2023869621824950
2025-11-14,375.178,378.29,374.427,378.075,20,2.897,905749708,2624349354259,187253,2003341112512200
2025-11-13,378.226,379.475,374.916,375.178,20,-3.048,903698573,2348350664010,172710,1986989086349650
2025-11-12,376.156,379.228,376.342,378.226,20,2.07,808329000,2455347023780,169669,2006091510515190
2025-11-11,376.907,380.187,373.436,376.156,20,-0.751,861847864,2893679983335,177174,1993816808657010
2025-11-10,379.786,382.497,376.907,376.907,20,-2.879,958731444,3009239182370,200424,1998827948766340
2025-11-07,378.834,380.511,377.96,379.786,20,0.952,744654564,2246797720760,139973,2015164225784380
2025-11-06,380.199,380.281,378.106,378.834,20,-1.365,859511741,2545527586722,178921,2014932566499690
2025-11-05,377.204,380.199,375.085,380.199,20,2.995,1174519192,3571389027690,215502,2021396896804140
2025-11-04,378.182,382.808,377.204,377.204,20,-0.978,1448484272,4119654199617,262985,2007894311682640
2025-11-03,373.82,379.197,374.566,378.182,20,4.362,869957827,2621001594019,177544,2014023017856190
2025-10-31,375.592,376.144,371.363,373.82,20,-1.772,1309288651,4304065523211,204469,1987073422835640
2025-10-30,375.654,381.013,374.488,375.592,20,-0.062,1337398466,4537323094258,233479,1990901323275200
2025-10-29,372.489,375.716,369.836,375.654,20,3.165,1042010271,3376448817224,166807,1983688038304520
2025-10-28,370.86,374.39,368.411,372.489,20,1.629,1002255811,3121665543650,176458,1967828375122060
2025-10-27,371.66,376.645,365.31,370.86,20,-0.8,1286158734,4091578458962,224026,1958137497272060
2025-10-24,371.225,376.489,370.721,371.66,20,0.435,1404032186,4822027352361,225731,1963679407159520
2025-10-23,359.171,371.576,359.926,371.225,20,12.054,1400231431,4093311477225,213313,1955622757749980
2025-10-22,366.287,367.858,358.373,359.171,20,-7.116,1494424698,4384258281687,245443,1892668055804320
2025-10-21,356.125,367.205,359.014,366.287,20,10.162,1293507736,4138687676752,215746,1926443691229080
2025-10-20,344.927,358.558,347.126,356.125,20,11.198,1537363450,5005111514157,271342,1868731042448100
2025-10-17,348.419,349.924,343.378,344.927,20,-3.492,1227343664,3587961647020,186439,1796258024215700
2025-10-16,348.752,351.515,346.884,348.419,20,-0.333,1026157238,3183355577125,183713,1816496418557240
2025-10-15,348.882,352.738,343.908,348.752,20,-0.13,1510759764,4586358271965,238114,1816313197639340
2025-10-14,356.203,360.017,348.882,348.882,20,-7.321,1325854264,4062043699160,264064,1822499226554330
2025-10-13,359.636,358.657,353.862,356.203,20,-3.433,847459955,2329172234518,197473,1868893853196000
2025-10-10,363.744,363.459,358.726,359.636,20,-4.108,1035649967,2996550911882,196467,1889789163872370
2025-10-09,356.175,365.572,353.131,363.744,20,7.569,1916573003,5427261855956,359831,1925035614654010
2025-10-08,355.556,357.624,351.551,356.175,20,0.619,1403957287,3880653415232,266688,1876657861117600
2025-10-07,354.756,358.363,354.332,355.556,20,0.8,1226510113,3131446974438,245918,1879186241141590
2025-10-06,357.278,360.569,353.885,354.756,20,-2.522,1026873787,2547794602935,237864,1870087435670510
2025-10-03,356.649,359.022,355.912,357.278,20,0.629,1264613679,3288672575909,242298,1885306632897360
2025-10-02,359.233,362.349,356.348,356.649,20,-2.584,1392477599,3757440345754,244922,1890487956086720
2025-10-01,360.147,361.898,357.469,359.233,20,-0.914,1443021354,3472186912127,257272,1905795564033070
2025-09-30,364.292,367.022,360.147,360.147,20,-4.145,1400485289,4056143422164,193615,1919399850649540
2025-09-29,364.572,366.053,362.35,364.292,20,-0.28,1016944067,2537295266270,187715,1940130736829110
2025-09-26,364.121,365.89,361.6,364.572,20,0.451,1383684675,4660523452278,151619,1951792001246910
2025-09-25,371.12,370.953,363.214,364.121,20,-6.999,1845870845,5909755527365,246601,1950012355021960
2025-09-24,373.336,373.92,369.733,371.12,20,-2.216,2582855893,8549236047842,192939,1984700532327060
2025-09-23,372.391,374.588,371.102,373.336,20,0.945,931872020,2571457744220,166075,1988968737555880
2025-09-22,373.114,376.124,370.382,372.391,20,-0.723,860508969,2773702280027,163584,1987494097196020
2025-09-19,374.879,374.434,371.105,373.114,20,-1.765,1194834958,4112172339640,155975,1999218186497770
2025-09-18,380.199,383.574,373.207,374.879,20,-5.32,1373169070,4200900349240,203665,2006885994661040
2025-09-17,377.414,380.199,373.742,380.199,20,2.785,1346164074,4083051545445,223847,2029054682082710
2025-09-16,377.519,380.621,374.029,377.414,20,-0.105,960747420,2881391199634,189362,2007069896260830
2025-09-15,376.699,381.315,376.926,377.519,20,0.82,1148270581,3772500466116,203226,2011942180988330
2025-09-12,370.186,376.699,371.449,376.699,20,6.513,1185071233,3733319719270,206493,2006152408208020
2025-09-11,362.473,373.335,367.049,370.186,20,7.713,1656464557,5320846357208,248950,1974546118867260
2025-09-10,359.766,364.45,359.878,362.473,20,2.707,1312383374,3460322551694,179663,1924399625429630
2025-09-09,365.269,369.121,357.59,359.766,20,-5.503,2078838021,6902203042232,400302,1895072204488730
2025-09-08,372.686,379.281,365.269,365.269,20,-7.417,1496753535,4428293061778,247664,1939010245776880
2025-09-04,373.205,373.928,371.231,372.686,20,-0.519,649600525,1820311480715,114302,1991155039069630
2025-09-03,367.866,374.735,369.552,373.205,20,5.339,1363050397,3621970375175,216862,1989839213871650
2025-09-02,365.067,371.913,367.14,367.866,20,2.799,1121767522,3665166959710,207105,1963692415626610
2025-09-01,368.224,368.073,353.791,365.067,20,-3.157,1695730761,5284876062996,315085,1961997350973520
2025-08-29,373.061,371.388,363.796,368.224,20,-4.837,1296194249,3473361852127,192081,1990125135214390
2025-08-28,371.807,375.207,372.39,373.061,20,1.254,722938926,1959513581458,115075,2021631049374310
2025-08-27,376.817,375.507,370.684,371.807,20,-5.01,929587311,2571048765310,154796,2019799704812780
2025-08-26,377.115,377.965,373.062,376.817,20,-0.298,2147824424,5557859236078,150412,2048943072883620
2025-08-25,371.284,379.389,375.395,377.115,20,5.831,1031657925,3061592013260,161538,2055457567099610
2025-08-22,374.642,376.22,371.206,371.284,20,-3.358,713648460,1595779714027,111461,2019715292379440
2025-08-21,374.278,376.918,372.543,374.642,20,0.364,1328521789,2526557780958,180415,2036965220636100
2025-08-20,368.778,374.862,368.051,374.278,20,5.5,1254525134,3907972637419,187338,2038782614332520
2025-08-19,373.239,372.213,368.479,368.778,20,-4.461,1068535803,3207366780934,206700,2005926946571560
2025-08-15,375.735,377.772,373.239,373.239,20,-2.496,1222277605,3529632325176,165594,2034825911940220
2025-08-14,375.481,379.961,375.735,375.735,20,0.254,1279173632,3266630082375,213764,2040185099598860
2025-08-13,371.732,378.784,372.84,375.481,20,3.749,1880094779,5294670972205,262189,2039738479098360
2025-08-12,359.583,373.019,361.567,371.732,20,12.149,2153884135,5570312669035,357220,2022578879191010
2025-08-11,354.733,359.85,356.339,359.583,20,4.85,1118497947,2550784652650,184576,1938652172421650
2025-08-08,356.847,357.328,354.552,354.733,20,-2.114,676474053,1916146675269,123104,1907877092151610
2025-08-07,357.147,359.411,356.745,356.847,20,-0.3,737019993,2052517219327,146801,1915931781438770
2025-08-06,357.773,359.018,355.912,357.147,20,-0.626,1069357054,2937642900785,172782,1919876182504450
2025-08-05,352.458,359.04,354.068,357.773,20,5.315,1168106334,3832828494417,178697,1932633364077370
2025-08-04,351.065,353.756,350.495,352.458,20,1.393,893474011,2295549669805,167221,1906128478373530
2025-08-01,347.572,353.35,349.924,351.065,20,3.493,1065888131,2801964820201,164124,1898930544736160
2025-07-31,353.745,353.907,346.973,347.572,20,-6.173,1278346918,3506500187091,250274,1878839742866780
2025-07-30,359.044,359.546,352.57,353.745,20,-5.299,1161511085,3031331956963,227810,1911567497602090
2025-07-29,358.158,359.54,355.967,359.044,20,0.886,835928965,2153097852852,144533,1952212637684740
2025-07-28,354.878,358.931,356.632,358.158,20,3.28,690737506,1938085080085,129127,1948298674365350
2025-07-25,360.155,359.436,353.654,354.878,20,-5.277,693245922,2044126746267,135001,1929637221089470
2025-07-24,354.551,361.644,354.856,360.155,20,5.604,1308314915,3953040711105,177940,1957909862316440
2025-07-23,352.338,354.955,351.072,354.551,20,2.213,848023524,2511890837264,145951,1916466791134580
2025-07-22,356.206,358.713,351.944,352.338,20,-3.868,1304415043,3714852928167,228084,1912995008605270
2025-07-21,355.376,357.977,353.417,356.206,20,0.83,976913372,2546498772051,199960,1923666680757710
2025-07-18,355.614,358.817,355.226,355.376,20,-0.238,1095961436,2905329631360,170321,1927454140497790
2025-07-17,352.659,356.511,353.183,355.614,20,2.955,1095679685,3250786687931,151002,1929822491078700
2025-07-16,350.82,355.05,351.993,352.659,20,1.839,1355575457,4335792598218,183934,1910693178365820
2025-07-15,349.586,351.493,347.97,350.82,20,1.234,1012454358,2787133648408,150589,1905320938540330
2025-07-14,357.094,358.365,346.784,349.586,20,-7.508,1325755586,4315563554097,270329,1886871762487730
2025-07-11,352.199,358.009,353.964,357.094,20,4.895,1065293400,3355598026134,152144,1940100575041430
2025-07-10,343.799,353.145,344.906,352.199,20,8.4,1464514726,4255590785662,168118,1911472685353280
2025-07-09,342.594,344.188,341.791,343.799,20,1.205,786723238,2168902749252,112627,1857074366657580
2025-07-08,343.928,344.805,341.486,342.594,20,-1.334,841544335,2469604173131,122380,1852165504879000
2025-07-07,343.082,343.928,340.941,343.928,20,0.846,593438409,1844164395856,109012,1860074786080120
2025-07-04,345.715,347.747,341.582,343.082,20,-2.633,695253846,2030591554074,123240,1849369746877910
2025-07-03,345.45,349.357,344.777,345.715,20,0.265,787070013,2195624584235,146323,1859657317126150
2025-07-02,348.066,348.616,342.943,345.45,20,-2.616,886734747,2708620069409,153543,1862903802766280
2025-07-01,352.208,354.19,346.42,348.066,20,-4.142,1113497454,3702825979037,228180,1873994196502730
2025-06-30,350.101,353.546,347.629,352.208,20,2.107,1473683298,4328859997550,230325,1899858650129750
2025-06-26,344.569,350.101,343.6,350.101,20,5.532,1020057643,2784597133552,135053,1910066599341990
2025-06-25,349.056,353.277,343.02,344.569,20,-4.487,1105482292,2936335252260,180296,1872308942593750
2025-06-24,346.195,355.286,349.056,349.056,20,2.861,1358735922,3561217655005,221097,1892403318550720
2025-06-23,353.57,349.539,341.428,346.195,20,-7.375,1413113220,3443982064414,243113,1865878408842270
2025-06-20,359.545,359.461,351.663,353.57,20,-5.975,2272638484,6782961835506,218719,1898991657084570
2025-06-19,371.486,370.947,356.225,359.545,20,-11.941,1536632396,4202507937825,264140,1923186762718140
2025-06-18,373.378,374.554,369.513,371.486,20,-1.892,1186597208,3076953859953,192180,1983590826104520
2025-06-17,370.958,375.54,372.334,373.378,20,2.42,1355832073,3385354692072,208493,1996175766018390
2025-06-16,372.171,374.09,369.329,370.958,20,-1.213,1509243626,3361734840648,232030,1994633678828760
2025-06-13,373.939,375.24,369.993,372.171,20,-1.768,1953344887,5257886598920,207912,1995878549737820
2025-06-12,378.193,377.013,372.209,373.939,20,-4.254,1709780086,3608548061867,227493,2015392300531610
2025-06-11,380.914,379.536,376.066,378.193,20,-2.721,1796812454,4437771027669,236243,2023941511571310
2025-06-10,375.616,381.587,376.02,380.914,20,5.298,1998570873,5767052202560,269298,2046760222799750
2025-06-05,374.737,377.529,373.259,375.616,20,0.879,1470118271,4175603618344,211638,2012106024545690
2025-06-04,376.649,381.156,373.552,374.737,20,-1.912,1760161582,4892067676007,277554,2001070385360620
2025-06-03,375.64,377.66,371.341,376.649,20,1.009,1595681949,4622978173036,214073,2028482540971130
2025-06-02,383.698,382.689,373.411,375.64,20,-8.058,2337135187,7660798210164,327747,2028253218004180
2025-05-28,383.912,387.762,382.9,383.698,20,-0.214,2755798457,7841780440257,230338,2102604487336170
2025-05-27,383.783,385.696,380.985,383.912,20,0.129,1454786046,3793530718390,223497,2101578460931490
2025-05-26,380.845,383.783,379.062,383.783,20,2.938,1482152073,3930948923607,236373,2098779725448660
2025-05-23,380.672,384.165,379.478,380.845,20,0.173,1555171370,3898624648103,221766,2086528701885180
2025-05-22,378.391,384.209,378.476,380.672,20,2.281,1773029976,4420871798626,242980,2088171682459030
2025-05-21,372.466,381.301,373.592,378.391,20,5.925,1873966096,4980086343499,256942,2078373199555720
2025-05-20,377.323,379.759,371.389,372.466,20,-4.857,1730755037,4351635918925,252255,2050962910451870
2025-05-19,373.534,379.179,372.027,377.323,20,3.789,1511419874,3913215045471,233775,2074564777883280
2025-05-16,367.252,373.534,364.71,373.534,20,6.282,1809461224,4809554841358,257694,2063624343764880
2025-05-15,357.644,369.308,358.757,367.252,20,9.608,2109611931,6318260913862,306119,2032545879621230
2025-05-14,345.591,357.644,349.456,357.644,20,12.053,2333120722,7112753152055,311722,1961177038476610
2025-05-09,344.148,347.065,342.979,345.591,20,1.443,1038635207,2757394580660,147421,1877202634700040
2025-05-08,352.033,356.326,343.518,344.148,20,-7.885,2042460207,5079225683853,314366,1866240746757870
2025-05-07,351.599,355.3,351.24,352.033,20,0.434,1608076500,4433067160542,257422,1917851179465780
2025-05-06,348.559,353.065,349.773,351.599,20,3.04,1163730271,3131830495660,191980,1923557897915840
2025-05-05,347.622,350.898,347.212,348.559,20,0.937,1004976905,2897080082072,187409,1910836217292580
2025-05-02,346.014,349.609,345.931,347.622,20,1.608,1450259347,3850676728381,193251,1907717954540000
2025-04-30,345.988,347.625,341.96,346.014,20,0.026,1628035224,4372301002009,204814,1892536883215540
2025-04-29,344.537,347.211,343.655,345.988,20,1.451,1381505300,2625057303710,190168,1893075401285720
2025-04-28,343.626,346.733,343.822,344.537,20,0.911,1043032253,2514462111987,175079,1885341662756900
2025-04-25,342.714,346.319,343.024,343.626,20,0.912,1144176647,2843438424204,176466,1871331250266610
2025-04-24,340.751,347.297,340.518,342.714,20,1.963,1586950831,4405225298695,226503,1865597390614290
2025-04-23,334.346,341.026,336.39,340.751,20,6.405,1706726870,5009141009249,257541,1866033702807540
2025-04-22,329.895,334.668,330.062,334.346,20,4.451,1298697313,2889655626240,188075,1814660136341750
2025-04-21,327.888,330.659,326.24,329.895,20,2.007,901048237,2211319300045,180124,1795672111149180
2025-04-17,325.388,330.233,325.82,327.888,20,2.5,1191183462,2864941031864,192559,1788476495582740
2025-04-16,328.075,330.299,323.741,325.388,20,-2.687,1307111684,3517887376407,226397,1778413204532040
2025-04-15,329.549,332.557,327.095,328.075,20,-1.474,1475070955,4055309931960,260768,1796891764181470
2025-04-14,319.915,329.549,317.586,329.549,20,9.634,1436527387,4491390438861,275663,1804427949875140
2025-04-11,319.034,321.759,313.026,319.915,20,0.881,1291055388,4259669044418,220192,1787635691609310
2025-04-10,304.128,325.487,317.164,319.034,20,14.906,1889209547,6332565708666,242232,1801893647532570
2025-04-09,300.607,309.351,301.554,304.128,20,3.521,1488739416,4274671540910,226433,1717018034471640
2025-04-08,328.439,303.847,287.827,300.607,20,-27.832,2828565365,8868351377544,445449,1702393101426900
2025-03-27,329.159,329.644,324.506,328.439,20,-0.72,1626348964,4191449482013,186110,1870678838185010
2025-03-26,311.191,330.46,316.825,329.159,20,17.968,2285457812,7675222409378,289656,1866370919244340
2025-03-25,299.712,313.092,300.953,311.191,20,11.479,1434509192,4539393020312,220504,1762357136872990
2025-03-24,299.752,303.883,291.265,299.712,20,-0.04,1426534938,4468898351866,214089,1683284497601360
2025-03-21,310.042,309.144,298.336,299.752,20,-10.29,2220024508,6939518657631,237838,1689570987090070
2025-03-20,314.035,317.324,309.558,310.042,20,-3.993,1049588568,3150846003244,177274,1733360442082460
2025-03-19,312.02,315.768,308.948,314.035,20,2.015,1153763789,3833181135423,170731,1763261288379830
2025-03-18,319.268,320.985,300.734,312.02,20,-7.248,1519254963,4592438815839,236210,1744794842420010
2025-03-17,319.087,322.068,316.84,319.268,20,0.181,760389822,2268992640240,133838,1794543613227750
2025-03-14,321.507,322.673,319.087,319.087,20,-2.42,744580758,2203265241268,112453,1790325023788230
2025-03-13,324.424,328.15,320.466,321.507,20,-2.917,799877518,2543443474138,137569,1805415176479280
2025-03-12,317.466,325.278,319.562,324.424,20,6.958,888780848,2816235177655,123751,1834638230395640
2025-03-11,319.134,318.77,313.664,317.466,20,-1.668,870022129,2689944398615,126523,1791134935071680
2025-03-10,324.791,324.28,318.57,319.134,20,-5.657,912717080,2869847446945,154148,1792344289501820
2025-03-07,327.498,328.628,323.742,324.791,20,-2.707,929215651,2818115179637,153472,1822981473412200
2025-03-06,324.698,332.399,327.467,327.498,20,2.8,1296974825,4452123274611,160577,1850564514894590
2025-03-05,315.968,329.008,317.918,324.698,20,8.73,1578093115,5214958292508,198865,1830402906032970
2025-03-04,320.926,322.628,315.076,315.968,20,-4.958,1107659805,3407010333657,164494,1782552168906480
2025-03-03,306.933,323.844,312.31,320.926,20,13.993,1927513230,6166499200923,264161,1803790253784450
2025-02-28,323.075,319.374,306.501,306.933,20,-16.142,2520369240,7793136744905,321480,1700496267292340
2025-02-27,332.118,333.306,320.457,323.075,20,-9.043,1418863596,4822549640751,233701,1789488074003940
2025-02-26,331.284,335.702,327.445,332.118,20,0.834,817186499,2462373983818,157762,1859799971509760
2025-02-25,339.004,339.958,330.276,331.284,20,-7.72,1074920855,3591001524980,213966,1850332217525620
2025-02-24,341.414,342.493,337.459,339.004,20,-2.41,675611430,2081860309356,111362,1904059664097150
2025-02-21,345.358,343.973,340.375,341.414,20,-3.944,802952583,2755029677546,146864,1912089280007460
2025-02-20,346.836,348.179,342.708,345.358,20,-1.478,1007418364,3130895216060,178608,1928376654401170
2025-02-19,354.664,355.471,345.719,346.836,20,-7.828,1151546642,3943319457050,158757,1949235426129680
2025-02-18,349.904,357.068,350.357,354.664,20,4.76,1087197618,3832118630402,151410,2007288879795780
2025-02-17,338.287,350.62,338.848,349.904,20,11.617,1045934602,3426381541380,165925,1976053500131390
2025-02-14,333.553,339.076,333.487,338.287,20,4.734,2029789185,7876663090531,196148,1897114913055650
2025-02-13,332.87,334.102,327.085,333.553,20,0.683,1411017077,4956793667340,143793,1890192227674280
2025-02-12,325.332,332.87,325.69,332.87,20,7.538,1186165077,3996261633445,152695,1889711001132050
2025-02-11,330.57,330.972,323.707,325.332,20,-5.238,1460033366,4842309694210,190830,1854166390396030
2025-02-10,338.304,337.375,330.57,330.57,20,-7.734,840359184,2661935146610,170226,1880654210966670
2025-02-07,335.848,338.304,329.345,338.304,20,2.456,1254904392,4564039681563,177290,1925188054874900
2025-02-06,349.252,348.721,333.519,335.848,20,-13.404,1583084100,6090345775619,296082,1903123938903930
2025-02-05,353.612,353.312,347.775,349.252,20,-4.36,962678563,3262402354790,159331,1992188289241820
2025-02-04,353.716,356.872,351.826,353.612,20,-0.104,814280563,2711095429468,151952,2032235443436400
2025-02-03,357.453,356.404,348.368,353.716,20,-3.737,986196763,3332209035298,176983,2038994736738380
2025-01-31,356.025,363.041,357.453,357.453,20,1.428,947929160,2926874773210,128721,2062005022434660
2025-01-30,360.917,361.133,354.105,356.025,20,-4.892,769799371,2416072506008,152778,2049834410495680
2025-01-24,364.826,367.728,360.917,360.917,20,-3.909,712567153,2682998443170,112465,2072384363715130
2025-01-23,364.881,368.866,364.826,364.826,20,-0.055,839267911,2939454952782,129436,2101555333084390
2025-01-22,360.836,367.05,363.413,364.881,20,4.045,874531495,2862982863273,142855,2097463926637830
2025-01-21,356.467,364.856,359.239,360.836,20,4.369,907903710,3306806043723,156154,2071044893557790
2025-01-20,353.457,358.555,355.052,356.467,20,3.01,570813287,1979239000555,111682,2046276841603650
2025-01-17,353.41,357.961,350.462,353.457,20,0.047,894019307,3092258834070,118407,2015684979952140
2025-01-16,351.702,361.427,353.41,353.41,20,1.708,1099309212,3982800451660,182131,2019049104515760
2025-01-15,339.878,353.012,341.819,351.702,20,11.824,1025975072,3657271476365,171100,1999992558662900
2025-01-14,345.441,346.838,339.772,339.878,20,-5.563,936195370,2631869169472,175454,1906171642583070
2025-01-13,350.588,349.981,344.91,345.441,20,-5.147,963059931,3088052521140,220923,1938472215970560
2025-01-10,349.548,352.935,349.856,350.588,20,1.04,526780280,1613307079895,96781,1976115857819060
2025-01-09,350.955,352.813,349.548,349.548,20,-1.407,464275597,1425447272556,88652,1985082221126130
2025-01-08,348.11,353.496,348.398,350.955,20,2.845,626492473,2065843687345,112659,1993903896172590
2025-01-07,355.24,354.568,347.848,348.11,20,-7.13,725829722,2208821162789,145219,1966846024040840
