Date,Ticker,Name,Remarks,Previous,Open,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,NonRegularVolume,NonRegularValue,NonRegularFrequency
2026-03-12,ARNA,Arwana Citramulia Tbk.,--MO1135000000C121------------,510,515,525,510,520,10,3613000,1875987000,434,3534.3,520,84000,515,2300,7341430976,7341430976,2446164801,1184800,2129300,0,0,0
2026-03-11,ARNA,Arwana Citramulia Tbk.,--MO1135000000C121------------,520,525,525,505,510,-10,3086700,1587614500,453,3466.3,510,58200,505,1032100,7341430976,7341430976,2446164801,1098200,39500,0,0,0
2026-03-10,ARNA,Arwana Citramulia Tbk.,--MO1135000000C121------------,515,515,525,510,520,5,2622200,1357341000,370,3534.3,520,662500,515,1100,7341430976,7341430976,2446164801,788100,12100,0,0,0
2026-03-09,ARNA,Arwana Citramulia Tbk.,--MO1135000000C121------------,515,510,515,500,515,0,4674900,2365152000,859,3500.3,515,136900,505,201400,7341430976,7341430976,2446164801,684500,722200,0,0,0
2026-03-06,ARNA,Arwana Citramulia Tbk.,--MO1135000000C121------------,520,520,520,505,515,-5,4638200,2369132000,583,3500.3,520,932900,515,300,7341430976,7341430976,2446164801,1063100,991600,0,0,0
2026-03-05,ARNA,Arwana Citramulia Tbk.,--MO1135000000C121------------,510,515,520,510,520,10,4361500,2253712000,499,3534.3,525,333100,515,30500,7341430976,7341430976,2446164801,381500,1128800,0,0,0
2026-03-04,ARNA,Arwana Citramulia Tbk.,--MO1135000000C121------------,525,520,525,500,510,-15,13326900,6791874500,1779,3466.3,510,1799500,505,31000,7341430976,7341430976,2446164801,1703700,1037700,0,0,0
2026-03-03,ARNA,Arwana Citramulia Tbk.,--MO1135000000C121------------,530,530,535,520,525,-5,6578000,3456265000,749,3568.3,525,4700,520,1106400,7341430976,7341430976,2446164801,2786700,425600,0,0,0
2026-03-02,ARNA,Arwana Citramulia Tbk.,--MO1135000000C121------------,535,525,535,525,530,-5,6198600,3276434000,535,3602.3,530,684500,525,911800,7341430976,7341430976,2446164801,13200,2254700,0,0,0
2026-02-27,ARNA,Arwana Citramulia Tbk.,--MO1135000000C121------------,530,535,540,525,535,5,5599400,2975628000,560,3636.2,535,28300,530,319700,7341430976,7341430976,2446164801,12200,981400,0,0,0
2026-02-26,ARNA,Arwana Citramulia Tbk.,--MO1135000000C121------------,540,545,545,530,530,-10,3850600,2059873000,532,3602.3,535,261200,530,1918800,7341430976,7341430976,2446164801,83500,503500,0,0,0
2026-02-25,ARNA,Arwana Citramulia Tbk.,--MO1135000000C121------------,550,545,550,540,540,-10,2514600,1364694000,480,3670.2,540,159500,535,798200,7341430976,7341430976,2446164801,329300,63400,0,0,0
2026-02-24,ARNA,Arwana Citramulia Tbk.,--MO1135000000C121------------,555,555,555,545,550,-5,4306900,2374245000,561,3738.2,550,169700,545,186800,7341430976,7341430976,2446164801,1374900,286800,0,0,0
2026-02-23,ARNA,Arwana Citramulia Tbk.,--MO1135000000C121------------,545,555,560,540,555,10,7814800,4312623500,794,3772.2,560,931300,550,76800,7341430976,7341430976,2446164801,1873600,4361700,0,0,0
2026-02-20,ARNA,Arwana Citramulia Tbk.,--MO1135000000C121------------,540,540,555,535,545,5,9266700,5066343500,1335,3704.2,550,147100,540,1710100,7341430976,7341430976,2446164801,2986500,227800,0,0,0
2026-02-19,ARNA,Arwana Citramulia Tbk.,--MO1135000000C121------------,535,535,540,530,540,5,2892100,1546161000,916,3670.2,540,2087100,535,112400,7341430976,7341430976,2446164801,202000,19300,0,0,0
