Date,Ticker,Name,Remarks,Previous,Open,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,NonRegularVolume,NonRegularValue,NonRegularFrequency
2026-03-10,RMKE,RMK Energy Tbk.,--UO1135100000A122------------,3220,3240,3270,2950,3120,-100,16615900,51559133000,3572,1514.6,3120,20600,3110,49900,4375000000,4375000000,1792000000,6320500,3201800,0,0,0
2026-03-09,RMKE,RMK Energy Tbk.,--UO1135100000A122------------,3210,2800,3260,2750,3220,10,24713100,75934918000,3989,1563.1,3220,6700,3210,25000,4375000000,4375000000,1792000000,2465700,10242600,0,0,0
2026-03-06,RMKE,RMK Energy Tbk.,--UO1135100000A122------------,3320,3300,3350,3110,3210,-110,14562800,47047737000,3576,1558.3,3230,3000,3210,9300,4375000000,4375000000,1792000000,2733100,2984800,43400000,126728000000,2
2026-03-05,RMKE,RMK Energy Tbk.,--UO1135100000A122------------,3240,3270,3480,3240,3320,80,21322300,71664563000,4257,1611.7,3330,1600,3320,34100,4375000000,4375000000,1792000000,4734900,5596400,28300,96220000,1
2026-03-04,RMKE,RMK Energy Tbk.,--UO1135100000A122------------,3570,3550,3560,3050,3240,-330,25905300,85080813000,5293,1572.8,3240,59000,3230,17600,4375000000,4375000000,1792000000,4026300,7909000,0,0,0
2026-03-03,RMKE,RMK Energy Tbk.,--UO1135100000A122------------,3550,3590,3730,3460,3570,20,27367400,98186696000,6345,1733.0,3570,6400,3560,1000,4375000000,4375000000,1792000000,5588800,3833800,0,0,0
2026-03-02,RMKE,RMK Energy Tbk.,--UO1135100000A122------------,3870,3350,3640,3350,3550,-320,30070100,105726395000,9039,1723.3,3560,40700,3550,59900,4375000000,4375000000,1792000000,4115400,6544000,15873000,49999950000,1
2026-02-27,RMKE,RMK Energy Tbk.,--UO1135100000A122------------,4040,4000,4050,3830,3870,-170,27526000,107389551000,7905,1878.6,3880,46100,3870,69900,4375000000,4375000000,1792000000,3155200,3474500,0,0,0
2026-02-26,RMKE,RMK Energy Tbk.,--UO1135100000A122------------,4290,4550,4650,4040,4040,-250,32043400,138555042000,10829,1961.2,4060,300,4040,86900,4375000000,4375000000,1792000000,6031600,4151500,119500081,466050327240,4
2026-02-25,RMKE,RMK Energy Tbk.,--UO1135100000A122------------,4400,4400,4480,4280,4290,-110,23421800,102016195000,4984,2082.5,4290,40500,4280,136000,4375000000,4375000000,1792000000,3990500,3148500,94324,444827760,2
2026-02-24,RMKE,RMK Energy Tbk.,--UO1135100000A122------------,4720,4750,4750,4260,4400,-320,20751000,92671502000,8450,2135.9,4420,40000,4400,82000,4375000000,4375000000,1792000000,4627000,2277500,0,0,0
2026-02-23,RMKE,RMK Energy Tbk.,--UO1135100000A122------------,4730,4740,4920,4620,4720,-10,21315100,100517448000,6704,2291.3,4720,2900,4710,130500,4375000000,4375000000,1792000000,3439600,1367100,36,169200,1
2026-02-20,RMKE,RMK Energy Tbk.,--UO1135100000A122------------,4990,5075,5100,4670,4730,-260,32699900,157805386500,11327,2296.1,4730,234300,4720,108900,4375000000,4375000000,1792000000,7358200,2141300,47,226540,1
