Date,Ticker,Name,Remarks,Previous,Open,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,NonRegularVolume,NonRegularValue,NonRegularFrequency
2026-03-11,ITMA,Sumber Energi Andalan Tbk.,--UO2135000000A132------------,2700,2700,2800,2570,2600,-100,479300,1284233000,412,748.2,2640,1700,2600,300,999053167,999053167,224187531,266800,210000,0,0,0
2026-03-10,ITMA,Sumber Energi Andalan Tbk.,--UO2135000000A132------------,2540,2570,2700,2550,2700,160,931800,2436031000,379,777.0,2710,100,2700,131300,999053167,999053167,224187531,181000,410000,0,0,0
2026-03-09,ITMA,Sumber Energi Andalan Tbk.,--UO2135000000A132------------,2570,2570,2730,2460,2540,-30,11472700,30898624000,708,730.9,2580,5700,2540,2100,999053167,999053167,224187531,359200,10672500,1850000,5013500000,1
2026-03-06,ITMA,Sumber Energi Andalan Tbk.,--UO2135000000A132------------,2550,2550,2710,2380,2570,20,29873000,76795868000,1006,739.6,2570,47100,2540,500,999053167,999053167,224187531,15747900,16405300,0,0,0
2026-03-05,ITMA,Sumber Energi Andalan Tbk.,--UO2135000000A132------------,2630,2630,2700,2400,2550,-80,28431300,72490036000,1850,733.8,2550,36800,2520,9900,999053167,999053167,224187531,13911400,13651800,0,0,0
2026-03-04,ITMA,Sumber Energi Andalan Tbk.,--UO2135000000A132------------,2350,2390,2750,2170,2630,280,36542800,87526798000,1689,756.8,2640,3300,2630,146000,999053167,999053167,224187531,2326300,579900,0,0,0
2026-03-03,ITMA,Sumber Energi Andalan Tbk.,--UO2135000000A132------------,2450,2400,2460,2350,2350,-100,238200,571650000,196,676.3,2400,10300,2350,55900,999053167,999053167,224187531,84900,50000,0,0,0
2026-03-02,ITMA,Sumber Energi Andalan Tbk.,--UO2135000000A132------------,2470,2450,2500,2380,2450,-20,518800,1260360000,319,705.0,2450,28800,2400,100,999053167,999053167,224187531,187300,237400,0,0,0
2026-02-27,ITMA,Sumber Energi Andalan Tbk.,--UO2135000000A132------------,2530,2490,2540,2410,2470,-60,8317300,20511001000,325,710.8,2500,1000,2450,1900,999053167,999053167,224187531,1386500,2544500,0,0,0
2026-02-26,ITMA,Sumber Energi Andalan Tbk.,--UO2135000000A132------------,2490,2510,2610,2410,2530,40,7222800,18384854000,445,728.1,2530,38100,2510,600,999053167,999053167,224187531,121000,477200,0,0,0
2026-02-25,ITMA,Sumber Energi Andalan Tbk.,--UO2135000000A132------------,2590,2650,2650,2440,2490,-100,11274900,28216026000,592,716.5,2490,7500,2480,200,999053167,999053167,224187531,5588100,229400,0,0,0
2026-02-24,ITMA,Sumber Energi Andalan Tbk.,--UO2135000000A132------------,2780,2830,2830,2580,2590,-190,950600,2521088000,825,745.3,2600,300,2590,3400,999053167,999053167,224187531,486300,148200,0,0,0
2026-02-23,ITMA,Sumber Energi Andalan Tbk.,--UO2135000000A132------------,2480,2500,2920,2410,2780,300,11293900,31909690000,1204,800.0,2790,100,2740,900,999053167,999053167,224187531,5319100,606100,0,0,0
