Date,Ticker,Name,Remarks,Previous,Open,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,NonRegularVolume,NonRegularValue,NonRegularFrequency
2026-03-09,STAR,Buana Artha Anugerah Tbk.,--UO2105000000G511------------,630,0,645,620,620,-10,143900,89627500,64,607.8,625,7700,620,13000,4800000602,4800000602,3254880408,10100,0,0,0,0
2026-03-06,STAR,Buana Artha Anugerah Tbk.,--UO2105000000G511------------,650,0,655,615,630,-20,735100,459795500,109,617.6,645,9400,630,1400,4800000602,4800000602,3254880408,16300,33100,0,0,0
2026-03-05,STAR,Buana Artha Anugerah Tbk.,--UO2105000000G511------------,660,0,680,605,650,-10,916800,596207500,193,637.3,660,4100,650,259500,4800000602,4800000602,3254880408,51700,150300,0,0,0
2026-03-04,STAR,Buana Artha Anugerah Tbk.,--UO2105000000G511------------,695,0,700,650,660,-35,1335400,872738000,110,647.1,660,400,650,218900,4800000602,4800000602,3254880408,47200,75500,930000,609150000,1
2026-03-03,STAR,Buana Artha Anugerah Tbk.,--UO2105000000G511------------,695,695,720,650,695,0,830900,552380000,234,681.4,695,5600,660,88100,4800000602,4800000602,3254880408,28300,35000,0,0,0
2026-03-02,STAR,Buana Artha Anugerah Tbk.,--UO2105000000G511------------,710,705,720,650,695,-15,863100,599880000,280,681.4,700,3500,695,45800,4800000602,4800000602,3254880408,25400,26700,2400000,1668000000,2
2026-02-27,STAR,Buana Artha Anugerah Tbk.,--UO2105000000G511------------,790,845,895,685,710,-80,2793100,2124731000,1325,696.1,715,100,710,2800,4800000602,4800000602,3254880408,320900,377100,0,0,0
2026-02-26,STAR,Buana Artha Anugerah Tbk.,--UO2105000000G511------------,635,615,790,605,790,155,4450200,3345486500,1732,774.5,0,0,790,988600,4800000602,4800000602,3254880408,479600,756300,0,0,0
2026-02-25,STAR,Buana Artha Anugerah Tbk.,--UO2105000000G511------------,650,650,655,625,635,-15,818300,518882500,260,622.5,640,1600,635,3700,4800000602,4800000602,3254880408,41300,104500,0,0,0
2026-02-24,STAR,Buana Artha Anugerah Tbk.,--UO2105000000G511------------,725,780,870,645,650,-75,3963300,2837129000,1923,637.3,655,7300,650,51400,4800000602,4800000602,3254880408,341900,316100,0,0,0
2026-02-23,STAR,Buana Artha Anugerah Tbk.,--U-4105000000G511-----------X,660,0,725,665,725,65,331100,235078000,170,710.8,0,0,725,289800,4800000602,4800000602,3254880408,0,0,0,0,0
2026-02-20,STAR,Buana Artha Anugerah Tbk.,--U-4105000000G511-----------X,725,0,725,660,660,-65,154800,106906000,105,647.1,700,14100,660,122500,4800000602,4800000602,3254880408,0,0,2100000,1522500000,1
2026-02-19,STAR,Buana Artha Anugerah Tbk.,--U-4105000000G511-----------X,685,0,730,620,725,40,424500,292621500,287,710.8,730,37900,650,1000,4800000602,4800000602,3254880408,0,0,21690000,13881600000,4
2026-02-18,STAR,Buana Artha Anugerah Tbk.,--U-4105000000G511-----------X,720,0,700,685,685,-35,496200,341031000,161,671.6,690,1100,685,393000,4800000602,4800000602,3254880408,0,0,0,0,0
2026-02-13,STAR,Buana Artha Anugerah Tbk.,--U-4105000000G511-----------X,680,0,730,680,720,40,150800,108642000,128,705.9,720,39600,710,20000,4800000602,4800000602,3254880408,0,0,14030000,10101600000,2
