Date,Ticker,Name,Remarks,Previous,Open,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,NonRegularVolume,NonRegularValue,NonRegularFrequency
2026-03-10,BSSR,Baramulti Suksessarana Tbk.,--MO2135000000A121------------,3950,3950,3970,3910,3970,20,512400,2022391000,706,203.6,3970,19700,3960,2000,2616500000,2616500000,229467050,25600,70600,0,0,0
2026-03-09,BSSR,Baramulti Suksessarana Tbk.,--MO2135000000A121------------,3990,3990,3990,3930,3950,-40,1013000,4003478000,1373,202.6,3960,5100,3950,2100,2616500000,2616500000,229467050,213600,64000,0,0,0
2026-03-06,BSSR,Baramulti Suksessarana Tbk.,--MO2135000000A121------------,3960,3960,3990,3960,3990,30,513900,2043367000,631,204.6,3990,66000,3980,4600,2616500000,2616500000,229467050,20300,39100,0,0,0
2026-03-05,BSSR,Baramulti Suksessarana Tbk.,--MO2135000000A121------------,3950,3950,3970,3940,3960,10,317900,1259105000,479,203.1,3970,151400,3960,35900,2616500000,2616500000,229467050,25900,61000,0,0,0
2026-03-04,BSSR,Baramulti Suksessarana Tbk.,--MO2135000000A121------------,4020,4030,4050,3940,3950,-70,1641000,6526008000,1732,202.6,3950,39800,3940,31000,2616500000,2616500000,229467050,90000,329100,0,0,0
2026-03-03,BSSR,Baramulti Suksessarana Tbk.,--MO2135000000A121------------,3940,3970,4030,3960,4020,80,1864100,7455220000,1805,206.2,4020,202700,4010,3000,2616500000,2616500000,229467050,71300,97900,0,0,0
2026-03-02,BSSR,Baramulti Suksessarana Tbk.,--MO2135000000A121------------,3920,3920,3940,3900,3940,20,1003200,3933779000,920,202.1,3940,45100,3930,5000,2616500000,2616500000,229467050,1600,33200,0,0,0
2026-02-27,BSSR,Baramulti Suksessarana Tbk.,--MO2135000000A121------------,3920,3920,3920,3900,3920,0,217600,851016000,424,201.0,3920,243900,3910,18600,2616500000,2616500000,229467050,11500,20800,0,0,0
2026-02-26,BSSR,Baramulti Suksessarana Tbk.,--MO2135000000A121------------,3920,3920,3920,3900,3920,0,311300,1217222000,549,201.0,3920,199400,3910,47600,2616500000,2616500000,229467050,62500,5400,36,140760,1
2026-02-25,BSSR,Baramulti Suksessarana Tbk.,--MO2135000000A121------------,3920,3920,3920,3900,3920,0,197600,772950000,463,201.0,3920,173900,3910,14000,2616500000,2616500000,229467050,34400,100,0,0,0
2026-02-24,BSSR,Baramulti Suksessarana Tbk.,--MO2135000000A121------------,3920,3920,3920,3900,3920,0,308200,1205406000,411,201.0,3920,208100,3910,2800,2616500000,2616500000,229467050,9700,0,0,0,0
2026-02-23,BSSR,Baramulti Suksessarana Tbk.,--MO2135000000A121------------,3910,3910,3920,3910,3920,10,218500,855137000,472,201.0,3920,146600,3910,2300,2616500000,2616500000,229467050,1600,0,0,0,0
2026-02-20,BSSR,Baramulti Suksessarana Tbk.,--MO2135000000A121------------,3920,3920,3920,3900,3910,-10,207800,811759000,385,200.5,3910,40100,3900,63100,2616500000,2616500000,229467050,200,0,0,0,0
2026-02-19,BSSR,Baramulti Suksessarana Tbk.,--MO2135000000A121------------,3910,3910,3920,3900,3920,10,446900,1747403000,557,201.0,3920,77700,3910,500,2616500000,2616500000,229467050,4600,0,0,0,0
2026-02-18,BSSR,Baramulti Suksessarana Tbk.,--MO2135000000A121------------,3910,3910,3910,3890,3910,0,242300,945425000,512,200.5,3910,23900,3900,22800,2616500000,2616500000,229467050,17600,300,0,0,0
2026-02-13,BSSR,Baramulti Suksessarana Tbk.,--MO2135000000A121------------,3920,3920,3920,3890,3910,-10,179200,699257000,394,200.5,3910,39700,3900,10700,2616500000,2616500000,229467050,11400,200,0,0,0
2026-02-12,BSSR,Baramulti Suksessarana Tbk.,--MO2135000000A121------------,3910,3910,3920,3890,3920,10,321900,1257500000,365,201.0,3920,130800,3910,2200,2616500000,2616500000,229467050,9100,700,0,0,0
2026-02-11,BSSR,Baramulti Suksessarana Tbk.,--MO2135000000A121------------,3900,3900,3910,3890,3910,10,403300,1571131000,540,200.5,3910,45200,3900,2700,2616500000,2616500000,229467050,1200,1500,0,0,0
2026-02-10,BSSR,Baramulti Suksessarana Tbk.,--MO2135000000A121------------,3890,3890,3900,3870,3900,10,283400,1100798000,535,200.0,3900,101400,3890,28100,2616500000,2616500000,229467050,18600,200,0,0,0
2026-02-09,BSSR,Baramulti Suksessarana Tbk.,--MO2135000000A121------------,3890,3890,3900,3870,3890,0,252700,981651000,540,199.5,3890,70700,3880,32500,2616500000,2616500000,229467050,60000,0,0,0,0
2026-02-06,BSSR,Baramulti Suksessarana Tbk.,--MO2135000000A121------------,3900,3890,3900,3880,3890,-10,297400,1155770000,495,199.5,3890,40400,3880,75500,2616500000,2616500000,229467050,24200,4300,0,0,0
2026-02-05,BSSR,Baramulti Suksessarana Tbk.,--MO2135000000A121------------,3890,3890,3900,3880,3900,10,378800,1473207000,614,200.0,3900,196400,3890,300,2616500000,2616500000,229467050,57000,44200,0,0,0
2026-02-04,BSSR,Baramulti Suksessarana Tbk.,--MO2135000000A121------------,3880,3880,3890,3870,3890,10,532600,2066169000,974,199.5,3890,151900,3880,1700,2616500000,2616500000,229467050,42800,13600,0,0,0
2026-02-03,BSSR,Baramulti Suksessarana Tbk.,--MO2135000000A121------------,3880,3880,3890,3870,3880,0,503000,1950442000,1023,199.0,3890,70100,3880,16300,2616500000,2616500000,229467050,102900,14900,0,0,0
2026-02-02,BSSR,Baramulti Suksessarana Tbk.,--MO2135000000A121------------,3910,3910,3920,3860,3880,-30,842300,3267465000,1356,199.0,3880,700,3870,8900,2616500000,2616500000,229467050,263600,11500,0,0,0
2026-01-30,BSSR,Baramulti Suksessarana Tbk.,--MO2135000000A121------------,3880,3890,3920,3880,3910,30,386300,1506009000,706,200.5,3910,29100,3900,1000,2616500000,2616500000,229467050,119400,21900,0,0,0
2026-01-29,BSSR,Baramulti Suksessarana Tbk.,--MO2135000000A121------------,3890,3880,3890,3790,3880,-10,1856300,7141703000,2572,199.0,3890,21900,3880,12300,2616500000,2616500000,229467050,177700,336600,0,0,0
2026-01-28,BSSR,Baramulti Suksessarana Tbk.,--MO2135000000A121------------,3920,3920,3920,3870,3890,-30,1346400,5237863000,2133,199.5,3900,20500,3890,25700,2616500000,2616500000,229467050,71900,86900,0,0,0
2026-01-27,BSSR,Baramulti Suksessarana Tbk.,--MO2135000000A121------------,3940,3940,3940,3890,3920,-20,688100,2690470000,1024,201.0,3920,14500,3910,7200,2616500000,2616500000,229467050,50400,100,0,0,0
2026-01-26,BSSR,Baramulti Suksessarana Tbk.,--MO2135000000A121------------,3930,3930,3940,3910,3940,10,515200,2023506000,880,202.1,3940,139500,3930,900,2616500000,2616500000,229467050,12000,0,0,0,0
2026-01-23,BSSR,Baramulti Suksessarana Tbk.,XDMO2135000000A121------------,3940,3940,3940,3910,3930,-10,617800,2419523000,880,201.5,3930,30800,3920,18400,2616500000,2616500000,229467050,23100,600,0,0,0
2026-01-22,BSSR,Baramulti Suksessarana Tbk.,XDMO2135000000A121------------,3930,3920,3940,3920,3940,10,323100,1270376000,501,202.1,3940,79600,3930,17600,2616500000,2616500000,229467050,5600,0,0,0,0
2026-01-21,BSSR,Baramulti Suksessarana Tbk.,XDMO2135000000A121------------,3950,3950,3960,3910,3930,-20,765900,3010433000,891,201.5,3930,106400,3920,6600,2616500000,2616500000,229467050,15900,1700,0,0,0
2026-01-20,BSSR,Baramulti Suksessarana Tbk.,XDMO2135000000A121------------,3930,3930,3950,3930,3950,20,515500,2029722000,673,202.6,3950,154800,3940,75200,2616500000,2616500000,229467050,700,500,12000,48000000,1
