Date,Ticker,Name,Remarks,Previous,Open,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,NonRegularVolume,NonRegularValue,NonRegularFrequency
2026-03-10,IRSX,Folago Global Nusantara Tbk.,--UO2135000000I131------------,450,470,480,418,448,-2,95239000,42384754400,6848,443.6,448,799400,446,2000,6195047377,6195047377,2179417667,27932300,5656500,1600,1016000,1
2026-03-09,IRSX,Folago Global Nusantara Tbk.,--UO2135000000I131------------,490,434,462,418,450,-40,229594100,97948193200,14160,445.5,450,1200500,448,15005000,6195047377,6195047377,2179417667,24150800,31462100,0,0,0
2026-03-06,IRSX,Folago Global Nusantara Tbk.,--UO2135000000I131------------,510,500,500,462,490,-20,75947300,36436928400,7077,485.1,490,338300,488,75600,6195047377,6195047377,2179417667,20131800,4326800,0,0,0
2026-03-05,IRSX,Folago Global Nusantara Tbk.,--UO2135000000I131------------,468,490,520,490,510,42,75003200,37740808700,6543,505.0,510,224800,505,22100,6195047377,6195047377,2179417667,9015200,24197700,0,0,0
2026-03-04,IRSX,Folago Global Nusantara Tbk.,--UO2135000000I131------------,525,500,505,452,468,-57,129826900,61629707700,12136,463.4,470,407600,468,166800,6195047377,6195047377,2179417667,17447300,31596200,0,0,0
2026-03-03,IRSX,Folago Global Nusantara Tbk.,--UO2135000000I131------------,540,540,560,490,525,-15,95428500,49642084700,10266,519.8,525,473800,520,437300,6195047377,6195047377,2179417667,9699000,23381300,31220100,16858854000,1
2026-03-02,IRSX,Folago Global Nusantara Tbk.,--UO2135000000I131------------,620,580,605,530,540,-80,132616400,74481346500,15258,534.7,545,770300,540,20715300,6195047377,6195047377,2179417667,6506500,7576700,27000,16470000,1
2026-02-27,IRSX,Folago Global Nusantara Tbk.,--UO2135000000I131------------,615,590,620,575,620,5,52413900,31547751000,6714,613.9,620,1113500,615,103200,6195047377,6195047377,2179417667,4806000,6666800,0,0,0
2026-02-26,IRSX,Folago Global Nusantara Tbk.,--UO2135000000I131------------,635,670,675,585,615,-20,120995100,76690124000,15143,608.9,615,1056500,610,243400,6195047377,6195047377,2179417667,14084000,6663200,94250000,59848750000,1
2026-02-25,IRSX,Folago Global Nusantara Tbk.,--UO2135000000I131------------,630,630,650,605,635,5,78898800,49303445500,8008,628.7,635,1423000,630,153700,6195047377,6195047377,2179417667,4408500,8203300,2660000,1928500000,1
2026-02-24,IRSX,Folago Global Nusantara Tbk.,--UO2135000000I131------------,660,665,670,610,630,-30,72783800,46573200500,8845,623.8,630,738200,625,641700,6195047377,6195047377,2179417667,15822900,2265300,90707000,59865270000,2
2026-02-23,IRSX,Folago Global Nusantara Tbk.,--UO2135000000I131------------,615,640,685,625,660,45,127865300,84061578500,14642,653.5,660,102200,655,248000,6195047377,6195047377,2179417667,14603200,19397500,0,0,0
2026-02-20,IRSX,Folago Global Nusantara Tbk.,--UO2135000000I131------------,610,605,635,595,615,5,81973000,50035171500,6441,608.9,615,342500,610,2068400,6195047377,6195047377,2179417667,8742300,13323200,0,0,0
2026-02-19,IRSX,Folago Global Nusantara Tbk.,--UO2135000000I131------------,610,615,620,595,610,0,31550000,19043346000,4393,604.0,610,1042400,605,1015700,6195047377,6195047377,2179417667,3487500,438600,195174000,119335440000,9
2026-02-18,IRSX,Folago Global Nusantara Tbk.,--UO2135000000I131------------,590,605,630,590,610,20,57234700,34779967500,7206,604.0,610,1748200,605,630000,6195047377,6195047377,2179417667,3572800,2276100,0,0,0
2026-02-13,IRSX,Folago Global Nusantara Tbk.,--UO2135000000I131------------,595,605,615,580,590,-5,61687700,36820780500,6502,584.2,590,264300,585,1786500,6195047377,6195047377,2179417667,5036000,4914700,0,0,0
2026-02-12,IRSX,Folago Global Nusantara Tbk.,--UO2135000000I131------------,570,570,665,560,595,25,154037500,94888585500,18569,589.1,600,224800,595,391800,6195047377,6195047377,2179417667,17524300,11396600,113190000,64518300000,1
