Date,Ticker,Name,Remarks,Previous,Open,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,NonRegularVolume,NonRegularValue,NonRegularFrequency
2026-03-11,WGSH,Wira Global Solusi Tbk.,--U-3000000000I131------------,236,0,242,220,226,-10,122100,28050800,57,161.4,226,9000,224,38200,1042500000,1042500000,0,0,0,0,0,0
2026-03-10,WGSH,Wira Global Solusi Tbk.,--U-3000000000I131------------,230,0,246,230,236,6,99300,23460000,51,168.6,236,62200,234,1200,1042500000,1042500000,0,49300,0,0,0,0
2026-03-09,WGSH,Wira Global Solusi Tbk.,--U-3000000000I131------------,242,0,242,218,230,-12,335600,75871800,101,164.3,230,16700,228,8900,1042500000,1042500000,0,0,0,0,0,0
2026-03-06,WGSH,Wira Global Solusi Tbk.,--U-3000000000I131------------,246,0,246,234,242,-4,150900,36150600,66,172.9,242,34500,238,2700,1042500000,1042500000,0,0,0,0,0,0
2026-03-05,WGSH,Wira Global Solusi Tbk.,--U-3000000000I131------------,242,0,252,238,246,4,129700,31394400,57,175.7,246,66500,240,4200,1042500000,1042500000,0,0,0,0,0,0
2026-03-04,WGSH,Wira Global Solusi Tbk.,--U-3000000000I131------------,240,0,252,222,242,2,718900,169404200,131,172.9,242,22700,240,1000,1042500000,1042500000,0,55100,93200,0,0,0
2026-03-03,WGSH,Wira Global Solusi Tbk.,--U-3000000000I131------------,242,0,246,232,240,-2,272900,65759200,87,171.4,244,6400,242,15000,1042500000,1042500000,0,0,106100,0,0,0
2026-03-02,WGSH,Wira Global Solusi Tbk.,--U-3000000000I131------------,252,0,254,230,242,-10,457700,111537600,144,172.9,242,5800,240,37100,1042500000,1042500000,0,0,0,0,0,0
2026-02-27,WGSH,Wira Global Solusi Tbk.,--U-3000000000I131------------,252,0,256,250,252,0,185600,47036600,96,180.0,254,9700,252,7000,1042500000,1042500000,0,0,0,0,0,0
2026-02-26,WGSH,Wira Global Solusi Tbk.,--U-3000000000I131------------,250,0,252,244,252,2,187200,46501200,126,180.0,252,72000,246,17800,1042500000,1042500000,0,0,0,0,0,0
2026-02-25,WGSH,Wira Global Solusi Tbk.,--U-3000000000I131------------,274,0,300,248,250,-24,2560700,657833200,565,178.6,254,32700,250,49900,1042500000,1042500000,0,183400,0,0,0,0
2026-02-24,WGSH,Wira Global Solusi Tbk.,--U-3000000000I131------------,250,0,274,250,274,24,2089700,563600600,552,195.7,0,0,274,180900,1042500000,1042500000,0,0,0,0,0,0
2026-02-23,WGSH,Wira Global Solusi Tbk.,--U-3000000000I131------------,252,0,256,240,250,-2,278800,69755200,106,178.6,252,3400,250,6300,1042500000,1042500000,0,0,0,0,0,0
2026-02-20,WGSH,Wira Global Solusi Tbk.,--U-3000000000I131------------,256,0,256,240,252,-4,325100,80713800,125,180.0,252,600,242,100,1042500000,1042500000,0,0,40700,0,0,0
2026-02-19,WGSH,Wira Global Solusi Tbk.,--U-3000000000I131------------,250,0,262,248,256,6,671600,169881800,142,182.9,256,49400,252,3000,1042500000,1042500000,0,111600,0,0,0,0
2026-02-18,WGSH,Wira Global Solusi Tbk.,--U-3000000000I131------------,264,0,276,248,250,-14,987400,251987000,254,178.6,262,9100,250,3100,1042500000,1042500000,0,0,46100,0,0,0
2026-02-13,WGSH,Wira Global Solusi Tbk.,--U-3000000000I131------------,268,0,270,254,264,-4,113900,29941800,64,188.6,264,18300,262,2600,1042500000,1042500000,0,18300,0,0,0,0
2026-02-12,WGSH,Wira Global Solusi Tbk.,--U-3000000000I131------------,264,0,270,258,268,4,271800,71939000,96,191.4,268,120900,266,11700,1042500000,1042500000,0,39000,38200,0,0,0
2026-02-11,WGSH,Wira Global Solusi Tbk.,--U-3000000000I131------------,282,0,286,260,264,-18,1417800,375889400,295,188.6,264,1100,262,30300,1042500000,1042500000,0,0,0,0,0,0
2026-02-10,WGSH,Wira Global Solusi Tbk.,--U-3000000000I131------------,278,0,286,272,282,4,116700,32742600,93,201.4,282,52100,278,3700,1042500000,1042500000,0,0,0,0,0,0
