Date,Ticker,Name,Remarks,Previous,Open,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,NonRegularVolume,NonRegularValue,NonRegularFrequency
2026-03-09,ESTI,Ever Shine Tex Tbk.,--UO2100000000E413------------,163,159,166,139,156,-7,8332200,1232832000,975,62.6,156,1270500,153,100,2015208720,2015208720,171091220,1276900,3309500,0,0,0
2026-03-06,ESTI,Ever Shine Tex Tbk.,--UO2100000000E413------------,177,177,177,157,163,-14,6543800,1085165900,873,65.5,164,9400,163,111400,2015208720,2015208720,171091220,1051200,1915800,0,0,0
2026-03-05,ESTI,Ever Shine Tex Tbk.,--UO2100000000E413------------,172,172,190,172,177,5,5659300,1014273700,997,71.1,178,18400,177,72800,2015208720,2015208720,171091220,1430900,1329200,0,0,0
2026-03-04,ESTI,Ever Shine Tex Tbk.,--UO2100000000E413------------,183,192,218,170,172,-11,52998100,10495744000,7963,69.1,172,26800,171,29400,2015208720,2015208720,171091220,13088100,5144400,0,0,0
2026-03-03,ESTI,Ever Shine Tex Tbk.,--UO2100000000E413------------,177,176,184,165,183,6,7993800,1418527900,1362,73.5,184,26500,183,56700,2015208720,2015208720,171091220,2384300,3110200,0,0,0
2026-03-02,ESTI,Ever Shine Tex Tbk.,--UO2100000000E413------------,206,199,199,176,177,-29,11830900,2175351900,2165,71.1,177,23600,176,673000,2015208720,2015208720,171091220,1407800,5031500,1880000,473760000,1
2026-02-27,ESTI,Ever Shine Tex Tbk.,--UO2100000000E413------------,214,214,214,199,206,-8,10614100,2182090800,1617,82.7,206,3000,204,44200,2015208720,2015208720,171091220,927400,2925100,0,0,0
2026-02-26,ESTI,Ever Shine Tex Tbk.,--UO2100000000E413------------,244,248,248,212,214,-30,21119900,4744631000,3493,85.9,214,4800,212,373800,2015208720,2015208720,171091220,2526800,4442900,0,0,0
2026-02-25,ESTI,Ever Shine Tex Tbk.,--UO2100000000E413------------,250,252,256,234,244,-6,17308000,4229497400,3422,98.0,244,982600,242,51800,2015208720,2015208720,171091220,2145800,1875200,0,0,0
2026-02-24,ESTI,Ever Shine Tex Tbk.,--UO2100000000E413------------,268,278,278,246,250,-18,34165400,8829001800,5932,100.4,250,1635300,248,202800,2015208720,2015208720,171091220,2215400,2739200,1880000,567760000,1
2026-02-23,ESTI,Ever Shine Tex Tbk.,--UO2100000000E413------------,258,264,310,258,268,10,174027800,49098779000,23423,107.6,270,355100,268,325700,2015208720,2015208720,171091220,20518800,19212400,0,0,0
2026-02-20,ESTI,Ever Shine Tex Tbk.,--UO2100000000E413------------,224,232,268,226,258,34,163999300,41205755200,17474,103.6,258,2780800,256,441000,2015208720,2015208720,171091220,18658300,19089600,0,0,0
2026-02-19,ESTI,Ever Shine Tex Tbk.,--UO2100000000E413------------,222,222,234,214,224,2,41727300,9426348200,5565,90.0,226,543900,224,135000,2015208720,2015208720,171091220,6368700,4985000,0,0,0
2026-02-18,ESTI,Ever Shine Tex Tbk.,--UO2100000000E413------------,216,220,226,216,222,6,26647400,5874725600,3585,89.2,222,838100,220,65500,2015208720,2015208720,171091220,1005000,2807700,0,0,0
2026-02-13,ESTI,Ever Shine Tex Tbk.,--UO2100000000E413------------,218,220,244,204,216,-2,125875900,28847397400,15766,86.7,218,64400,216,105900,2015208720,2015208720,171091220,8744300,4872000,0,0,0
