Date,Ticker,Name,Remarks,Previous,Open,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,NonRegularVolume,NonRegularValue,NonRegularFrequency
2026-03-09,NICK,Charnic Capital Tbk.,--UO2100000000G512------------,1125,0,1125,1055,1060,-65,9100,9855000,28,530.0,1090,100,1060,700,651150000,651150000,130099770,0,1900,0,0,0
2026-03-06,NICK,Charnic Capital Tbk.,--UO2100000000G512------------,1115,1130,1155,1120,1125,10,9500,10736000,16,562.5,1155,8000,1125,100,651150000,651150000,130099770,0,4500,0,0,0
2026-03-05,NICK,Charnic Capital Tbk.,--UO2100000000G512------------,1150,0,1255,1105,1115,-35,11900,13485500,35,557.5,1165,100,1130,100,651150000,651150000,130099770,0,700,0,0,0
2026-03-04,NICK,Charnic Capital Tbk.,--UO2100000000G512------------,1180,0,1180,1135,1150,-30,16200,18748000,41,575.0,1150,6800,1135,1400,651150000,651150000,130099770,0,0,0,0,0
2026-03-03,NICK,Charnic Capital Tbk.,--UO2100000000G512------------,1220,0,1215,1180,1180,-40,24300,29028500,50,590.0,1205,400,1185,100,651150000,651150000,130099770,0,9400,0,0,0
2026-03-02,NICK,Charnic Capital Tbk.,--UO2100000000G512------------,1250,1220,1245,1220,1220,-30,11100,13586500,33,610.0,1220,10200,1215,100,651150000,651150000,130099770,0,0,0,0,0
2026-02-27,NICK,Charnic Capital Tbk.,--UO2100000000G512------------,1230,0,1250,1220,1250,20,7100,8744000,17,625.0,1245,100,1220,1000,651150000,651150000,130099770,1900,0,0,0,0
2026-02-26,NICK,Charnic Capital Tbk.,--UO2100000000G512------------,1235,0,1245,1225,1230,-5,28700,35292000,47,615.0,1240,300,1230,100,651150000,651150000,130099770,0,0,0,0,0
2026-02-25,NICK,Charnic Capital Tbk.,--UO2100000000G512------------,1285,0,1290,1220,1235,-50,31200,38873500,63,617.5,1235,300,1230,7200,651150000,651150000,130099770,1000,0,0,0,0
2026-02-24,NICK,Charnic Capital Tbk.,--UO2100000000G512------------,1310,1315,1340,1240,1285,-25,76000,98377000,69,642.5,1285,200,1270,1300,651150000,651150000,130099770,0,11000,0,0,0
2026-02-23,NICK,Charnic Capital Tbk.,--UO2100000000G512------------,1280,1280,1350,1225,1310,30,96500,122495500,150,655.0,1310,40000,1300,100,651150000,651150000,130099770,6700,15500,0,0,0
2026-02-20,NICK,Charnic Capital Tbk.,--UO2100000000G512------------,1325,1340,1400,1265,1280,-45,411400,546008500,254,640.0,1295,1800,1280,1400,651150000,651150000,130099770,11500,16800,0,0,0
2026-02-19,NICK,Charnic Capital Tbk.,--UO2100000000G512------------,1215,1255,1500,1255,1325,110,738200,1021905500,901,662.5,1325,21600,1320,100,651150000,651150000,130099770,43600,39500,0,0,0
2026-02-18,NICK,Charnic Capital Tbk.,--UO2100000000G512------------,1190,0,1225,1165,1215,25,48700,58464000,65,607.5,1220,700,1170,1000,651150000,651150000,130099770,0,2400,0,0,0
2026-02-13,NICK,Charnic Capital Tbk.,--UO2100000000G512------------,1205,0,1205,1165,1190,-15,41500,48735500,57,595.0,1200,1100,1185,400,651150000,651150000,130099770,0,0,0,0,0
2026-02-12,NICK,Charnic Capital Tbk.,--UO2100000000G512------------,1250,1250,1250,1200,1205,-45,11100,13639000,21,602.5,1220,100,1205,2400,651150000,651150000,130099770,600,1300,0,0,0
