Date,Ticker,Name,Remarks,Previous,Open,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,NonRegularVolume,NonRegularValue,NonRegularFrequency
2026-03-12,INCF,Indo Komoditi Korpora Tbk.,--UO2100000000B153------------,59,59,60,57,59,0,2671100,155759400,211,48.0,59,168400,58,375300,1438370465,1438370465,599800484,22700,22700,0,0,0
2026-03-11,INCF,Indo Komoditi Korpora Tbk.,--UO2100000000B153------------,58,59,62,57,59,1,9675200,571021800,743,48.0,60,549000,59,564800,1438370465,1438370465,599800484,0,22700,0,0,0
2026-03-10,INCF,Indo Komoditi Korpora Tbk.,--UO2100000000B153------------,57,63,63,57,58,1,9655400,574926100,479,47.2,59,547700,58,740000,1438370465,1438370465,599800484,20600,0,0,0,0
2026-03-09,INCF,Indo Komoditi Korpora Tbk.,--UO2100000000B153------------,60,58,60,56,57,-3,8137200,468698500,505,46.3,59,303300,57,2172900,1438370465,1438370465,599800484,0,20600,0,0,0
2026-03-06,INCF,Indo Komoditi Korpora Tbk.,--UO2100000000B153------------,69,64,68,59,60,-9,36184400,2281752100,1788,48.8,61,432900,60,201100,1438370465,1438370465,599800484,0,0,0,0,0
2026-03-05,INCF,Indo Komoditi Korpora Tbk.,--UO2100000000B153------------,58,59,73,56,69,11,134970500,9081343100,7825,56.1,69,494500,68,122000,1438370465,1438370465,599800484,0,0,0,0,0
2026-03-04,INCF,Indo Komoditi Korpora Tbk.,--UO2100000000B153------------,66,65,67,57,58,-8,26697000,1573890700,850,47.2,59,50000,58,223700,1438370465,1438370465,599800484,0,0,0,0,0
2026-03-03,INCF,Indo Komoditi Korpora Tbk.,--UO2100000000B153------------,67,70,72,64,66,-1,9195100,618917700,612,53.7,67,91800,66,400,1438370465,1438370465,599800484,0,200000,0,0,0
2026-03-02,INCF,Indo Komoditi Korpora Tbk.,--UO2100000000B153------------,71,66,72,65,67,-4,20709900,1386002100,966,54.5,67,3100,66,440000,1438370465,1438370465,599800484,0,0,0,0,0
2026-02-27,INCF,Indo Komoditi Korpora Tbk.,--UO2100000000B153------------,79,76,82,68,71,-8,73356900,5366853300,3770,57.7,72,265000,71,483600,1438370465,1438370465,599800484,0,0,0,0,0
2026-02-26,INCF,Indo Komoditi Korpora Tbk.,--U-4100000000B153-----------X,77,0,81,79,79,2,10301100,820172300,364,64.2,79,32881200,78,64700,1438370465,1438370465,599800484,0,0,0,0,0
2026-02-25,INCF,Indo Komoditi Korpora Tbk.,--U-4100000000B153-----------X,82,0,82,76,77,-5,12742500,993830700,463,62.6,77,2094200,76,700000,1438370465,1438370465,599800484,0,0,0,0,0
2026-02-24,INCF,Indo Komoditi Korpora Tbk.,--U-4100000000B153-----------X,82,0,84,82,82,0,11555800,958192400,358,66.7,83,1800100,82,645800,1438370465,1438370465,599800484,0,0,0,0,0
2026-02-23,INCF,Indo Komoditi Korpora Tbk.,--U-4100000000B153-----------X,80,0,83,81,82,2,10425800,851299200,407,66.7,83,2179400,82,87400,1438370465,1438370465,599800484,0,0,0,0,0
2026-02-20,INCF,Indo Komoditi Korpora Tbk.,--U-4100000000B153-----------X,79,0,80,77,80,1,7030000,553741700,301,65.0,81,675700,80,50300,1438370465,1438370465,599800484,0,0,0,0,0
