Date,Ticker,Name,Remarks,Previous,Open,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,NonRegularVolume,NonRegularValue,NonRegularFrequency
2026-03-10,ITMG,Indo Tambangraya Megah Tbk.,--MO1H3EU63200A121------------,28300,27800,28150,27000,28025,-275,8255200,228186365000,10891,200.2,28025,106400,28000,5800,1129925000,1129925000,392535945,1987000,4886400,200,5660000,1
2026-03-09,ITMG,Indo Tambangraya Megah Tbk.,--MO1H3EU63200A121------------,26975,27000,28300,26575,28300,1325,13040800,359956455000,14915,202.1,28300,24400,27950,100,1129925000,1129925000,392535945,4130900,7451600,0,0,0
2026-03-06,ITMG,Indo Tambangraya Megah Tbk.,--MO1H3EU63200A121------------,25975,26100,27175,25750,26975,1000,8683800,230634422500,12168,192.7,27000,51800,26975,23600,1129925000,1129925000,392535945,1073200,3568100,45,1168875,1
2026-03-05,ITMG,Indo Tambangraya Megah Tbk.,--MO1H3EU63200A121------------,25000,24900,25975,24650,25975,975,6643300,168398392500,8904,185.5,25975,19000,25750,400,1129925000,1129925000,392535945,1227900,4442200,153100,3976772500,1
2026-03-04,ITMG,Indo Tambangraya Megah Tbk.,--MO1H3EU63200A121------------,25000,25100,25875,24450,25000,0,11958000,300248450000,12960,178.6,25000,143600,24775,1900,1129925000,1129925000,392535945,3005400,4768300,47400,1185000000,1
2026-03-03,ITMG,Indo Tambangraya Megah Tbk.,--MO1H3EU63200A121------------,23500,24025,25000,23725,25000,1500,8806300,213843410000,10259,178.6,25000,119700,24950,100,1129925000,1129925000,392535945,1217500,2909600,1,23225,1
2026-03-02,ITMG,Indo Tambangraya Megah Tbk.,--MO1H3EU63200A121------------,22775,22775,23500,22725,23500,725,5014000,116068727500,6608,167.9,23500,44400,23450,200,1129925000,1129925000,392535945,1143000,2442500,135480,3183690450,4
2026-02-27,ITMG,Indo Tambangraya Megah Tbk.,--MO1H3EU63200A121------------,22450,22450,22775,22250,22775,325,1892300,42689262500,4018,162.7,22775,38100,22750,200,1129925000,1129925000,392535945,213700,1277200,25073,548535925,3
2026-02-26,ITMG,Indo Tambangraya Megah Tbk.,--MO1H3EU63200A121------------,22575,22550,22675,22325,22450,-125,1855500,41786090000,3773,160.4,22450,4700,22425,1000,1129925000,1129925000,392535945,442800,843400,0,0,0
2026-02-25,ITMG,Indo Tambangraya Megah Tbk.,--MO1H3EU63200A121------------,22650,22650,22650,22500,22575,-75,1005600,22706642500,1851,161.3,22575,28400,22550,25800,1129925000,1129925000,392535945,111200,314600,0,0,0
2026-02-24,ITMG,Indo Tambangraya Megah Tbk.,--MO1H3EU63200A121------------,22625,22600,22650,22500,22650,25,1149100,25967072500,2318,161.8,22650,129500,22625,300,1129925000,1129925000,392535945,140100,659600,32811,742348325,3
2026-02-23,ITMG,Indo Tambangraya Megah Tbk.,--MO1H3EU63200A121------------,22475,22500,22650,22500,22625,150,733400,16576305000,1840,161.6,22625,77100,22600,1200,1129925000,1129925000,392535945,153600,402800,0,0,0
2026-02-20,ITMG,Indo Tambangraya Megah Tbk.,--MO1H3EU63200A121------------,22600,22700,22750,22425,22475,-125,1528100,34543547500,2763,160.5,22500,58300,22475,400,1129925000,1129925000,392535945,598900,516300,79,1789350,1
2026-02-19,ITMG,Indo Tambangraya Megah Tbk.,--MO1H3EU63200A121------------,22350,22375,22675,22375,22600,250,1383000,31223040000,2737,161.4,22600,1200,22575,5900,1129925000,1129925000,392535945,158200,646900,0,0,0
2026-02-18,ITMG,Indo Tambangraya Megah Tbk.,--MO1H3EU63200A121------------,22200,22300,22350,22250,22350,150,886700,19777260000,1814,159.6,22350,400,22325,21400,1129925000,1129925000,392535945,106200,356500,22,489852,1
2026-02-13,ITMG,Indo Tambangraya Megah Tbk.,--MO1H3EU63200A121------------,22025,22050,22250,22025,22200,175,695400,15415722500,1361,158.6,22200,22200,22175,3500,1129925000,1129925000,392535945,96000,299000,0,0,0
2026-02-12,ITMG,Indo Tambangraya Megah Tbk.,--MO1H3EU63200A121------------,22250,22250,22300,22025,22025,-225,970000,21445570000,1882,157.3,22025,4500,22000,375600,1129925000,1129925000,392535945,290500,162400,119,2631375,2
2026-02-11,ITMG,Indo Tambangraya Megah Tbk.,--MO1H3EU63200A121------------,22100,22100,22300,22000,22250,150,1043600,23088345000,2381,158.9,22275,21100,22250,15900,1129925000,1129925000,392535945,288400,289900,90,1999530,1
2026-02-10,ITMG,Indo Tambangraya Megah Tbk.,--MO1H3EU63200A121------------,22025,22025,22100,21950,22100,75,1029900,22660850000,1422,157.9,22100,37200,22050,500,1129925000,1129925000,392535945,368900,197500,2000,49000000,1
2026-02-09,ITMG,Indo Tambangraya Megah Tbk.,--MO1H3EU63200A121------------,21950,22000,22050,21825,22025,75,961300,21112657500,2216,157.3,22025,9200,21975,19200,1129925000,1129925000,392535945,349000,327200,0,0,0
