Date,Ticker,Name,Remarks,Previous,Open,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,NonRegularVolume,NonRegularValue,NonRegularFrequency
2026-03-10,FORE,Fore Kopi Indonesia Tbk.,--MO2135000000D212------------,476,480,486,480,482,6,1480100,712584200,644,256.4,484,94100,480,307600,8918359270,1880000000,1879990134,124300,30900,0,0,0
2026-03-09,FORE,Fore Kopi Indonesia Tbk.,--MO2135000000D212------------,468,468,488,464,476,8,4550200,2150460400,1159,253.2,478,4000,476,17700,8918359270,1880000000,1879990134,637000,340500,0,0,0
2026-03-06,FORE,Fore Kopi Indonesia Tbk.,--MO2135000000D212------------,464,466,476,464,468,4,2394200,1123180400,679,248.9,470,2200,468,294100,8918359270,1880000000,1879990134,648800,130600,0,0,0
2026-03-05,FORE,Fore Kopi Indonesia Tbk.,--MO2135000000D212------------,462,462,484,462,464,2,999100,475580200,488,246.8,464,93800,462,327900,8918359270,1880000000,1879990134,62800,5700,0,0,0
2026-03-04,FORE,Fore Kopi Indonesia Tbk.,--MO2135000000D212------------,468,468,482,462,462,-6,1715400,798674600,716,245.7,464,400,462,273200,8918359270,1880000000,1879990134,299900,284400,0,0,0
2026-03-03,FORE,Fore Kopi Indonesia Tbk.,--MO2135000000D212------------,470,468,470,466,468,-2,941400,440016000,507,248.9,468,20700,466,273200,8918359270,1880000000,1879990134,49900,25800,0,0,0
2026-03-02,FORE,Fore Kopi Indonesia Tbk.,--MO2135000000D212------------,484,476,482,470,470,-14,2242100,1063696400,884,250.0,474,20000,470,162300,8918359270,1880000000,1879990134,174800,33900,0,0,0
2026-02-27,FORE,Fore Kopi Indonesia Tbk.,--MO2135000000D212------------,486,484,488,482,484,-2,443200,214745800,394,257.4,486,400,484,88800,8918359270,1880000000,1879990134,79700,4500,0,0,0
2026-02-26,FORE,Fore Kopi Indonesia Tbk.,--MO2135000000D212------------,486,494,496,484,486,0,2180600,1067758600,764,258.5,488,21700,486,11400,8918359270,1880000000,1879990134,546400,4400,0,0,0
2026-02-25,FORE,Fore Kopi Indonesia Tbk.,--MO2135000000D212------------,478,480,498,476,486,8,3417300,1673172000,1201,258.5,488,35000,484,238100,8918359270,1880000000,1879990134,769400,175600,0,0,0
2026-02-24,FORE,Fore Kopi Indonesia Tbk.,--MO2135000000D212------------,484,488,490,478,478,-6,1375000,661382000,754,254.3,480,4100,478,89800,8918359270,1880000000,1879990134,313400,2300,0,0,0
2026-02-23,FORE,Fore Kopi Indonesia Tbk.,--MO2135000000D212------------,482,482,490,480,484,2,962600,465624200,674,257.4,486,75900,484,4300,8918359270,1880000000,1879990134,10100,152200,0,0,0
