Date,Ticker,Name,Remarks,Previous,Open,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,NonRegularVolume,NonRegularValue,NonRegularFrequency
2026-03-11,GSMF,Equity Development Investment Tbk.,--UO2105000000G511------------,88,90,90,81,84,-4,1221300,104290100,212,9.8,84,49600,83,79700,14230399705,14230399705,4294734631,1400,0,0,0,0
2026-03-10,GSMF,Equity Development Investment Tbk.,--UO2105000000G511------------,86,87,89,86,88,2,950900,82743700,248,10.3,89,200,88,54100,14230399705,14230399705,4294734631,1900,0,0,0,0
2026-03-09,GSMF,Equity Development Investment Tbk.,--UO2105000000G511------------,93,92,93,85,86,-7,2347100,205907100,231,10.1,86,101000,85,207000,14230399705,14230399705,4294734631,700,0,0,0,0
2026-03-06,GSMF,Equity Development Investment Tbk.,--UO2105000000G511------------,96,96,98,93,93,-3,410900,38654800,142,10.9,95,7900,93,74500,14230399705,14230399705,4294734631,2400,0,0,0,0
2026-03-05,GSMF,Equity Development Investment Tbk.,--UO2105000000G511------------,94,96,103,96,96,2,277700,27108300,97,11.3,98,5500,96,17600,14230399705,14230399705,4294734631,7000,0,0,0,0
2026-03-04,GSMF,Equity Development Investment Tbk.,--UO2105000000G511------------,100,100,100,94,94,-6,2686000,256434800,282,11.0,96,947900,94,43600,14230399705,14230399705,4294734631,5000,0,0,0,0
2026-03-03,GSMF,Equity Development Investment Tbk.,--UO2105000000G511------------,100,100,103,98,100,0,810200,80737100,171,11.7,101,18500,99,180700,14230399705,14230399705,4294734631,7100,0,0,0,0
2026-03-02,GSMF,Equity Development Investment Tbk.,--UO2105000000G511------------,107,104,107,100,100,-7,3449600,352112100,364,11.7,101,1500,100,126000,14230399705,14230399705,4294734631,11500,0,0,0,0
2026-02-27,GSMF,Equity Development Investment Tbk.,--UO2105000000G511------------,109,110,110,106,107,-2,1210400,129478400,206,12.5,108,13500,106,202700,14230399705,14230399705,4294734631,29300,0,0,0,0
2026-02-26,GSMF,Equity Development Investment Tbk.,--UO2105000000G511------------,109,109,111,107,109,0,2688400,292921800,291,12.8,110,10900,109,2632500,14230399705,14230399705,4294734631,379200,0,0,0,0
2026-02-25,GSMF,Equity Development Investment Tbk.,--UO2105000000G511------------,109,109,111,108,109,0,1774100,193784600,289,12.8,110,68400,109,332300,14230399705,14230399705,4294734631,135600,9800,0,0,0
2026-02-24,GSMF,Equity Development Investment Tbk.,--UO2105000000G511------------,111,112,115,109,109,-2,3662800,406782300,506,12.8,110,132500,109,50400,14230399705,14230399705,4294734631,369000,93700,0,0,0
2026-02-23,GSMF,Equity Development Investment Tbk.,--UO2105000000G511------------,109,109,114,109,111,2,4149300,462567100,483,13.0,112,93000,111,17000,14230399705,14230399705,4294734631,61800,900,0,0,0
2026-02-20,GSMF,Equity Development Investment Tbk.,--UO2105000000G511------------,109,110,111,108,109,0,1638000,179378000,352,12.8,110,70900,109,120100,14230399705,14230399705,4294734631,92500,0,0,0,0
2026-02-19,GSMF,Equity Development Investment Tbk.,--UO2105000000G511------------,110,111,112,108,109,-1,2834600,310736700,416,12.8,110,39100,109,294300,14230399705,14230399705,4294734631,175800,29000,0,0,0
2026-02-18,GSMF,Equity Development Investment Tbk.,--UO2105000000G511------------,110,111,112,108,110,0,3015400,331402400,530,12.9,110,27300,109,610000,14230399705,14230399705,4294734631,117400,232600,0,0,0
2026-02-13,GSMF,Equity Development Investment Tbk.,--UO2105000000G511------------,116,116,117,110,110,-6,4955400,555203600,622,12.9,111,8600,110,68300,14230399705,14230399705,4294734631,511600,7300,0,0,0
2026-02-12,GSMF,Equity Development Investment Tbk.,--UO2105000000G511------------,112,112,117,110,116,4,5644500,638452900,745,13.6,116,5800,115,4900,14230399705,14230399705,4294734631,389800,671000,0,0,0
