Date,Ticker,Name,Remarks,Previous,Open,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,NonRegularVolume,NonRegularValue,NonRegularFrequency
2026-03-09,VTNY,Venteny Fortuna International Tbk.,--MO2100000000G211------------,74,73,73,63,65,-9,20630700,1345826900,662,18.1,66,11200,65,23800,6265193445,4875160740,1327594491,851000,466400,0,0,0
2026-03-06,VTNY,Venteny Fortuna International Tbk.,--MO2100000000G211------------,78,78,78,73,74,-4,13135900,984575600,294,20.6,75,183300,74,182600,6265193445,4875160740,1327594491,237900,62900,40,2000,1
2026-03-05,VTNY,Venteny Fortuna International Tbk.,--MO2100000000G211------------,75,75,79,75,78,3,15104700,1166454500,335,21.7,78,156500,76,253200,6265193445,4875160740,1327594491,43100,585500,0,0,0
2026-03-04,VTNY,Venteny Fortuna International Tbk.,--MO2100000000G211------------,81,82,82,72,75,-6,19078900,1440728600,780,20.8,75,6500,74,44100,6265193445,4875160740,1327594491,197900,141900,0,0,0
2026-03-03,VTNY,Venteny Fortuna International Tbk.,--MO2100000000G211------------,81,81,83,81,81,0,16816400,1378606200,298,22.5,83,217500,82,12200,6265193445,4875160740,1327594491,2427200,4184400,0,0,0
2026-03-02,VTNY,Venteny Fortuna International Tbk.,--MO2100000000G211------------,85,84,84,79,81,-4,17371500,1421044700,666,22.5,82,316600,81,753700,6265193445,4875160740,1327594491,1670200,98100,0,0,0
2026-02-27,VTNY,Venteny Fortuna International Tbk.,--MO2100000000G211------------,86,85,91,84,85,-1,20970700,1817238000,843,23.6,86,195000,85,877600,6265193445,4875160740,1327594491,2599000,2061700,0,0,0
2026-02-26,VTNY,Venteny Fortuna International Tbk.,--MO2100000000G211------------,88,88,88,84,86,-2,14224300,1230298400,472,23.9,87,138300,86,65500,6265193445,4875160740,1327594491,280500,49300,0,0,0
2026-02-25,VTNY,Venteny Fortuna International Tbk.,--MO2100000000G211------------,87,88,88,85,88,1,12956200,1122813800,440,24.4,88,143100,87,241500,6265193445,4875160740,1327594491,1101000,883100,0,0,0
2026-02-24,VTNY,Venteny Fortuna International Tbk.,--MO2100000000G211------------,88,89,90,87,87,-1,14178300,1254591100,643,24.2,88,6400,87,328300,6265193445,4875160740,1327594491,1054200,665100,0,0,0
2026-02-23,VTNY,Venteny Fortuna International Tbk.,--MO2100000000G211------------,87,87,90,86,88,1,12983200,1137913300,463,24.4,89,127700,88,117400,6265193445,4875160740,1327594491,412300,24600,0,0,0
2026-02-20,VTNY,Venteny Fortuna International Tbk.,--MO2100000000G211------------,89,90,90,87,87,-2,5312700,467316600,202,24.2,88,470700,87,271400,6265193445,4875160740,1327594491,804100,32400,0,0,0
2026-02-19,VTNY,Venteny Fortuna International Tbk.,--MO2100000000G211------------,88,88,90,87,89,1,14746300,1309288600,619,24.7,90,236500,89,13800,6265193445,4875160740,1327594491,190700,188100,0,0,0
2026-02-18,VTNY,Venteny Fortuna International Tbk.,--MO2100000000G211------------,85,85,88,85,88,3,14517700,1265724700,427,24.4,88,204400,87,232200,6265193445,4875160740,1327594491,976200,1522000,0,0,0
2026-02-13,VTNY,Venteny Fortuna International Tbk.,--MO2100000000G211------------,86,87,87,84,85,-1,5987700,512097500,371,23.6,86,188000,85,34200,6265193445,4875160740,1327594491,81900,0,0,0,0
2026-02-12,VTNY,Venteny Fortuna International Tbk.,--MO2100000000G211------------,89,89,89,86,86,-3,4579800,401758600,384,23.9,87,64800,86,60900,6265193445,4875160740,1327594491,42400,133200,0,0,0
2026-02-11,VTNY,Venteny Fortuna International Tbk.,--MO2100000000G211------------,85,86,95,86,89,4,23953900,2161099700,1399,24.7,90,827700,89,73300,6265193445,4875160740,1327594491,2672700,3417200,0,0,0
2026-02-10,VTNY,Venteny Fortuna International Tbk.,--MO2100000000G211------------,85,84,89,84,85,0,1699800,146512100,227,23.6,86,31800,85,98000,6265193445,4875160740,1327594491,256400,30700,0,0,0
2026-02-09,VTNY,Venteny Fortuna International Tbk.,--MO2100000000G211------------,86,85,85,78,85,-1,3757000,307819100,450,23.6,85,18300,84,7900,6265193445,4875160740,1327594491,76600,1376800,0,0,0
2026-02-06,VTNY,Venteny Fortuna International Tbk.,--MO2100000000G211------------,87,87,87,82,86,-1,1352000,114187000,266,23.9,87,5345100,86,1300,6265193445,4875160740,1327594491,267900,243600,0,0,0
2026-02-05,VTNY,Venteny Fortuna International Tbk.,--MO2100000000G211------------,87,86,88,85,87,0,1586700,135755100,267,24.2,87,326700,85,148400,6265193445,4875160740,1327594491,60800,75600,0,0,0
2026-02-04,VTNY,Venteny Fortuna International Tbk.,--MO2100000000G211------------,88,88,89,86,87,-1,11622700,1011242100,475,24.2,88,1175000,86,118000,6265193445,4875160740,1327594491,297500,153300,0,0,0
2026-02-03,VTNY,Venteny Fortuna International Tbk.,--MO2100000000G211------------,84,89,89,79,88,4,14229500,1217758200,670,24.4,88,50300,87,63700,6265193445,4875160740,1327594491,1755300,4939400,0,0,0
2026-02-02,VTNY,Venteny Fortuna International Tbk.,--MO2100000000G211------------,92,92,93,81,84,-8,15592500,1360012300,758,23.3,87,348800,84,379900,6265193445,4875160740,1327594491,822400,864500,0,0,0
2026-01-30,VTNY,Venteny Fortuna International Tbk.,--MO2100000000G211------------,90,90,93,90,92,2,12212800,1121475900,482,25.6,92,726300,91,1502800,6265193445,4875160740,1327594491,1542200,1034800,0,0,0
2026-01-29,VTNY,Venteny Fortuna International Tbk.,--MO2100000000G211------------,93,90,91,84,90,-3,26029100,2244415700,1042,25.0,91,262100,90,163200,6265193445,4875160740,1327594491,1378600,3851400,0,0,0
2026-01-28,VTNY,Venteny Fortuna International Tbk.,--MO2100000000G211------------,97,97,97,86,93,-4,30320900,2796030900,1268,25.8,93,234600,91,425000,6265193445,4875160740,1327594491,7438900,1587000,0,0,0
2026-01-27,VTNY,Venteny Fortuna International Tbk.,--MO2100000000G211------------,94,94,98,94,97,3,16766700,1602170400,947,26.9,97,1593700,96,210100,6265193445,4875160740,1327594491,1277800,1714000,0,0,0
2026-01-26,VTNY,Venteny Fortuna International Tbk.,--MO2100000000G211------------,95,95,95,93,94,-1,16882100,1586510700,793,26.1,95,824900,94,184600,6265193445,4875160740,1327594491,2382400,80000,0,0,0
2026-01-23,VTNY,Venteny Fortuna International Tbk.,--MO2100000000G211------------,96,96,96,93,95,-1,19556900,1847351500,1025,26.4,95,83800,94,458700,6265193445,4875160740,1327594491,2538100,272100,0,0,0
2026-01-22,VTNY,Venteny Fortuna International Tbk.,--MO2100000000G211------------,95,95,98,94,96,1,26868800,2572191400,817,26.7,96,748600,95,307600,6265193445,4875160740,1327594491,1939300,4661200,0,0,0
2026-01-21,VTNY,Venteny Fortuna International Tbk.,--MO2100000000G211------------,97,97,97,94,95,-2,16663500,1588291600,702,26.4,95,125300,94,2457200,6265193445,4875160740,1327594491,3991000,103100,0,0,0
2026-01-20,VTNY,Venteny Fortuna International Tbk.,--MO2100000000G211------------,97,97,97,94,97,0,19226500,1843844800,997,26.9,97,596200,96,230200,6265193445,4875160740,1327594491,1814900,2462700,0,0,0
2026-01-19,VTNY,Venteny Fortuna International Tbk.,--MO2100000000G211------------,95,96,99,95,97,2,26911900,2609354600,1280,26.9,98,3265000,97,788100,6265193445,4875160740,1327594491,2737700,970600,0,0,0
2026-01-15,VTNY,Venteny Fortuna International Tbk.,--MO2100000000G211------------,94,94,96,93,95,1,19262700,1811222800,1228,26.4,96,1027500,95,755800,6265193445,4875160740,1327594491,1935400,19800,0,0,0
2026-01-14,VTNY,Venteny Fortuna International Tbk.,--MO2100000000G211------------,94,94,95,93,94,0,7854100,735673900,414,26.1,94,835300,93,2293100,6265193445,4875160740,1327594491,1995700,434900,0,0,0
2026-01-13,VTNY,Venteny Fortuna International Tbk.,--MO2100000000G211------------,94,94,95,92,94,0,16897200,1579384500,742,26.1,94,625100,93,31700,6265193445,4875160740,1327594491,1914600,1785900,0,0,0
2026-01-12,VTNY,Venteny Fortuna International Tbk.,--MO2100000000G211------------,93,93,96,92,94,1,19785000,1856470300,878,26.1,94,828000,93,80100,6265193445,4875160740,1327594491,2338000,1328700,0,0,0
2026-01-09,VTNY,Venteny Fortuna International Tbk.,--MO2100000000G211------------,95,95,95,93,93,-2,18643700,1751389700,912,25.8,94,7700,93,1569600,6265193445,4875160740,1327594491,2084200,708300,0,0,0
2026-01-08,VTNY,Venteny Fortuna International Tbk.,--MO2100000000G211------------,97,97,100,95,95,-2,18719300,1824615200,1118,26.4,96,20000,95,80300,6265193445,4875160740,1327594491,4558100,300700,0,0,0
2026-01-07,VTNY,Venteny Fortuna International Tbk.,--MO2100000000G211------------,95,95,98,94,97,2,18680800,1794501400,1376,26.9,98,483100,97,252700,6265193445,4875160740,1327594491,1634400,2453600,0,0,0
2026-01-06,VTNY,Venteny Fortuna International Tbk.,--MO2100000000G211------------,96,96,97,94,95,-1,16360400,1560892600,924,26.4,96,336500,95,511400,6265193445,4875160740,1327594491,2124000,666000,0,0,0
2026-01-05,VTNY,Venteny Fortuna International Tbk.,--MO2100000000G211------------,95,95,96,93,96,1,15950400,1509176600,829,26.7,96,1259200,95,128300,6265193445,4875160740,1327594491,1548400,3191600,0,0,0
2026-01-02,VTNY,Venteny Fortuna International Tbk.,--MO2100000000G211------------,94,94,96,93,95,1,14516200,1370737300,673,26.4,95,871200,94,16300,6265193445,4875160740,1327594491,1670200,1047900,0,0,0
2025-12-30,VTNY,Venteny Fortuna International Tbk.,--MO2100000000G211------------,93,93,97,93,94,1,23458900,2213807800,956,26.1,95,174700,94,1000,6265193445,4875160740,1327594491,3203700,756800,0,0,0
2025-12-29,VTNY,Venteny Fortuna International Tbk.,--MO2100000000G211------------,92,92,94,91,93,1,19030000,1758683300,1077,25.8,93,606800,92,3359100,6265193445,4875160740,1327594491,1371300,3409300,75973100,6837579000,1
2025-12-24,VTNY,Venteny Fortuna International Tbk.,--MO2100000000G211------------,93,92,94,92,92,-1,17352000,1611063600,568,25.6,93,652900,92,715900,6265193445,4875160740,1327594491,1739500,25700,76623200,6896088000,2
2025-12-23,VTNY,Venteny Fortuna International Tbk.,--MO2100000000G211------------,93,93,94,92,93,0,16319300,1515280300,593,25.8,93,605300,92,1352900,6265193445,4875160740,1327594491,2468100,18100,0,0,0
2025-12-22,VTNY,Venteny Fortuna International Tbk.,--MO2100000000G211------------,93,93,94,91,93,0,27022900,2486938700,1278,25.8,93,1381300,92,84600,6265193445,4875160740,1327594491,2697400,57600,0,0,0
