Date,Ticker,Name,Remarks,Previous,Open,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,NonRegularVolume,NonRegularValue,NonRegularFrequency
2026-03-09,ATIC,Anabatic Technologies Tbk.,--UO2135000000I121------------,560,560,560,505,520,-40,238700,121848500,90,74.3,520,2200,510,100000,2315361355,2315361355,248438273,2600,0,0,0,0
2026-03-06,ATIC,Anabatic Technologies Tbk.,--UO2135000000I121------------,565,0,575,505,560,-5,185100,99489500,45,80.0,560,800,545,10500,2315361355,2315361355,248438273,23300,49700,0,0,0
2026-03-05,ATIC,Anabatic Technologies Tbk.,--UO2135000000I121------------,555,0,605,555,565,10,61200,35032000,64,80.7,575,85000,565,11600,2315361355,2315361355,248438273,4300,0,0,0,0
2026-03-04,ATIC,Anabatic Technologies Tbk.,--UO2135000000I121------------,580,0,600,550,555,-25,266200,151453000,101,79.3,560,500,555,11200,2315361355,2315361355,248438273,76400,1300,0,0,0
2026-03-03,ATIC,Anabatic Technologies Tbk.,--UO2135000000I121------------,595,595,600,565,580,-15,200300,115994000,98,82.9,580,11800,575,400,2315361355,2315361355,248438273,16100,0,0,0,0
2026-03-02,ATIC,Anabatic Technologies Tbk.,--UO2135000000I121------------,600,585,600,565,595,-5,345200,199450000,136,85.0,595,17100,590,4000,2315361355,2315361355,248438273,5800,10500,0,0,0
2026-02-27,ATIC,Anabatic Technologies Tbk.,--UO2135000000I121------------,590,590,630,580,600,10,287200,170689000,183,85.7,615,900,600,23400,2315361355,2315361355,248438273,1500,0,0,0,0
2026-02-26,ATIC,Anabatic Technologies Tbk.,--UO2135000000I121------------,615,0,615,590,590,-25,316300,190209000,144,84.3,590,72200,585,107700,2315361355,2315361355,248438273,18900,0,0,0,0
2026-02-25,ATIC,Anabatic Technologies Tbk.,--UO2135000000I121------------,620,0,625,600,615,-5,266500,161327500,133,87.9,615,17300,605,10000,2315361355,2315361355,248438273,1400,100,0,0,0
2026-02-24,ATIC,Anabatic Technologies Tbk.,--UO2135000000I121------------,625,625,640,610,620,-5,211500,131330500,193,88.6,620,5200,610,100400,2315361355,2315361355,248438273,38400,0,0,0,0
2026-02-23,ATIC,Anabatic Technologies Tbk.,--UO2135000000I121------------,630,635,640,620,625,-5,814700,510515000,310,89.3,625,600,620,18600,2315361355,2315361355,248438273,28700,50100,0,0,0
2026-02-20,ATIC,Anabatic Technologies Tbk.,--UO2135000000I121------------,645,0,660,625,630,-15,188800,119699500,100,90.0,635,1000,630,9400,2315361355,2315361355,248438273,900,0,0,0,0
2026-02-19,ATIC,Anabatic Technologies Tbk.,--UO2135000000I121------------,640,640,660,630,645,5,357400,229193500,133,92.1,645,21400,635,18700,2315361355,2315361355,248438273,29500,42300,0,0,0
2026-02-18,ATIC,Anabatic Technologies Tbk.,--UO2135000000I121------------,650,650,655,640,640,-10,443900,287813500,150,91.4,640,17800,635,12900,2315361355,2315361355,248438273,29700,203000,0,0,0
2026-02-13,ATIC,Anabatic Technologies Tbk.,--UO2135000000I121------------,650,650,670,630,650,0,282800,184591500,132,92.9,650,140000,645,200,2315361355,2315361355,248438273,20400,0,0,0,0
2026-02-12,ATIC,Anabatic Technologies Tbk.,--UO2135000000I121------------,645,690,695,650,650,5,1084500,724336000,355,92.9,660,100,650,17100,2315361355,2315361355,248438273,170100,63700,0,0,0
2026-02-11,ATIC,Anabatic Technologies Tbk.,--UO2135000000I121------------,635,650,750,645,645,10,3453400,2377213000,1063,92.1,655,5900,645,34100,2315361355,2315361355,248438273,481300,121300,0,0,0
2026-02-10,ATIC,Anabatic Technologies Tbk.,--UO2135000000I121------------,590,590,640,590,635,45,189100,115818000,168,90.7,635,103600,630,1800,2315361355,2315361355,248438273,27200,14900,0,0,0
2026-02-09,ATIC,Anabatic Technologies Tbk.,--UO2135000000I121------------,580,580,595,570,590,10,25200,14512000,44,84.3,590,1400,585,500,2315361355,2315361355,248438273,3100,0,0,0,0
2026-02-06,ATIC,Anabatic Technologies Tbk.,--UO2135000000I121------------,600,600,610,570,580,-20,110500,64397500,97,82.9,580,6500,575,1100,2315361355,2315361355,248438273,2300,0,0,0,0
2026-02-05,ATIC,Anabatic Technologies Tbk.,--UO2135000000I121------------,610,610,625,600,600,-10,621500,375863000,113,85.7,610,6100,600,5300,2315361355,2315361355,248438273,4600,114400,0,0,0
2026-02-04,ATIC,Anabatic Technologies Tbk.,--UO2135000000I121------------,585,0,650,585,610,25,294700,186086000,111,87.1,615,8000,610,1500,2315361355,2315361355,248438273,2700,29500,0,0,0
2026-02-03,ATIC,Anabatic Technologies Tbk.,--UO2130000000I121------------,560,560,615,550,585,25,152500,85930500,84,83.6,610,400,585,1200,2315361355,2315361355,248438273,3000,0,0,0,0
2026-02-02,ATIC,Anabatic Technologies Tbk.,--UO2130000000I121------------,625,625,625,540,560,-65,337600,190880000,130,80.0,560,10700,555,35100,2315361355,2315361355,248438273,12900,110000,0,0,0
2026-01-30,ATIC,Anabatic Technologies Tbk.,--UO2130000000I121------------,600,0,665,595,625,25,225100,139385000,157,89.3,625,10800,600,70700,2315361355,2315361355,248438273,6700,200,0,0,0
2026-01-29,ATIC,Anabatic Technologies Tbk.,--UO2130000000I121------------,600,595,645,510,600,0,1426700,775334500,358,85.7,600,19400,585,6000,2315361355,2315361355,248438273,4100,86100,0,0,0
2026-01-28,ATIC,Anabatic Technologies Tbk.,--UO2130000000I121------------,650,650,650,590,600,-50,808900,494742000,309,85.7,600,3400,595,40000,2315361355,2315361355,248438273,3300,38900,0,0,0
2026-01-27,ATIC,Anabatic Technologies Tbk.,--UO2130000000I121------------,685,0,675,630,650,-35,897000,586229500,264,92.9,650,14100,645,33700,2315361355,2315361355,248438273,50700,0,0,0,0
2026-01-26,ATIC,Anabatic Technologies Tbk.,--UO2130000000I121------------,675,690,700,670,685,10,201300,137486500,140,97.9,690,10100,685,1400,2315361355,2315361355,248438273,18100,0,0,0,0
2026-01-23,ATIC,Anabatic Technologies Tbk.,--UO2130000000I121------------,695,0,720,650,675,-20,559100,382938000,228,96.4,680,1000,675,2100,2315361355,2315361355,248438273,31500,40800,0,0,0
2026-01-22,ATIC,Anabatic Technologies Tbk.,--UO2130000000I121------------,695,730,730,690,695,0,334700,235462500,201,99.3,700,3600,695,83300,2315361355,2315361355,248438273,23700,0,0,0,0
2026-01-21,ATIC,Anabatic Technologies Tbk.,--UO2130000000I121------------,710,710,720,680,695,-15,524500,364362500,278,99.3,705,4200,690,9200,2315361355,2315361355,248438273,59100,17400,0,0,0
2026-01-20,ATIC,Anabatic Technologies Tbk.,--UO2130000000I121------------,710,710,730,700,710,0,339700,241798000,214,101.4,710,9200,705,31800,2315361355,2315361355,248438273,16200,0,0,0,0
2026-01-19,ATIC,Anabatic Technologies Tbk.,--UO2130000000I121------------,710,720,735,700,710,0,515800,368556000,292,101.4,710,15100,705,15100,2315361355,2315361355,248438273,32600,200,0,0,0
2026-01-15,ATIC,Anabatic Technologies Tbk.,--UO2130000000I121------------,720,720,745,700,710,-10,450900,320025500,232,101.4,710,8700,700,1600,2315361355,2315361355,248438273,19000,0,0,0,0
2026-01-14,ATIC,Anabatic Technologies Tbk.,--UO2130000000I121------------,680,685,750,680,720,40,946800,687526000,560,102.9,720,3800,715,100,2315361355,2315361355,248438273,78500,40800,0,0,0
2026-01-13,ATIC,Anabatic Technologies Tbk.,--UO2130000000I121------------,700,0,720,680,680,-20,769100,533855000,324,97.1,700,28700,680,22100,2315361355,2315361355,248438273,300,119300,0,0,0
2026-01-12,ATIC,Anabatic Technologies Tbk.,--UO2130000000I121------------,710,695,710,675,700,-10,662000,458768000,318,100.0,700,30600,685,3000,2315361355,2315361355,248438273,171900,154300,0,0,0
2026-01-09,ATIC,Anabatic Technologies Tbk.,--UO2130000000I121------------,710,700,715,680,710,0,838000,581733000,362,101.4,710,16000,700,400,2315361355,2315361355,248438273,19200,98500,0,0,0
2026-01-08,ATIC,Anabatic Technologies Tbk.,--UO2130000000I121------------,750,750,775,705,710,-40,1640500,1213811000,693,101.4,710,5700,705,24600,2315361355,2315361355,248438273,332800,148100,0,0,0
2026-01-07,ATIC,Anabatic Technologies Tbk.,--UO2130000000I121------------,670,695,755,665,750,80,2515900,1790733500,790,107.1,750,33800,745,900,2315361355,2315361355,248438273,45200,221100,0,0,0
2026-01-06,ATIC,Anabatic Technologies Tbk.,--UO2130000000I121------------,690,690,690,650,670,-20,954600,635619000,377,95.7,670,18200,665,50000,2315361355,2315361355,248438273,60800,2200,0,0,0
2026-01-05,ATIC,Anabatic Technologies Tbk.,--UO2130000000I121------------,645,645,690,630,690,45,1214100,792058500,504,98.6,690,12600,685,10000,2315361355,2315361355,248438273,8000,269500,0,0,0
2026-01-02,ATIC,Anabatic Technologies Tbk.,--UO2130000000I121------------,645,650,665,635,645,0,496700,321600000,256,92.1,655,13200,645,6000,2315361355,2315361355,248438273,24000,57400,0,0,0
2025-12-30,ATIC,Anabatic Technologies Tbk.,--UO2130000000I121------------,640,640,655,630,645,5,163200,104410000,169,92.1,645,27100,635,23800,2315361355,2315361355,248438273,5800,35500,0,0,0
2025-12-29,ATIC,Anabatic Technologies Tbk.,--UO2130000000I121------------,635,635,655,620,640,5,412400,264706000,316,91.4,650,1000,640,20900,2315361355,2315361355,248438273,5000,0,0,0,0
