Date,Ticker,Name,Remarks,Previous,Open,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,NonRegularVolume,NonRegularValue,NonRegularFrequency
2026-03-11,ADHI,Adhi Karya (Persero) Tbk.,--MO1135350000J211------------,210,210,214,210,210,0,3082600,651965600,485,180.7,212,241900,210,10100,8407608979,8407608979,2993949557,72700,272400,1500,312000,1
2026-03-10,ADHI,Adhi Karya (Persero) Tbk.,--MO1135350000J211------------,210,212,214,208,210,0,3262900,688391800,645,180.7,212,162300,210,52500,8407608979,8407608979,2993949557,642900,117000,0,0,0
2026-03-09,ADHI,Adhi Karya (Persero) Tbk.,--MO1135350000J211------------,218,216,220,206,210,-8,17417700,3733940400,1293,180.7,210,626600,208,1700,8407608979,8407608979,2993949557,1442700,503600,0,0,0
2026-03-06,ADHI,Adhi Karya (Persero) Tbk.,--MO1135350000J211------------,222,224,224,218,218,-4,4129200,906327000,642,187.6,220,20200,218,293500,8407608979,8407608979,2993949557,339800,673600,10000,2160000,1
2026-03-05,ADHI,Adhi Karya (Persero) Tbk.,--MO1135350000J211------------,218,220,226,220,222,4,4203400,938346400,717,191.0,224,115600,222,40800,8407608979,8407608979,2993949557,457700,954100,0,0,0
2026-03-04,ADHI,Adhi Karya (Persero) Tbk.,--MO1135350000J211------------,234,232,234,216,218,-16,29196000,6538765000,1864,187.6,220,241600,218,350800,8407608979,8407608979,2993949557,2439600,2309100,5000,1100000,1
2026-03-03,ADHI,Adhi Karya (Persero) Tbk.,--MO1135350000J211------------,228,228,238,228,234,6,13998900,3279406000,1368,201.3,234,917400,232,186900,8407608979,8407608979,2993949557,2303300,414300,0,0,0
2026-03-02,ADHI,Adhi Karya (Persero) Tbk.,--MO1135350000J211------------,242,238,238,228,228,-14,19834500,4579511600,1633,196.2,230,170400,228,440500,8407608979,8407608979,2993949557,3452900,3403700,0,0,0
2026-02-27,ADHI,Adhi Karya (Persero) Tbk.,--MO1135350000J211------------,240,240,242,236,242,2,6489700,1547308000,809,208.2,244,278500,242,279300,8407608979,8407608979,2993949557,119700,198900,20000,4720000,1
2026-02-26,ADHI,Adhi Karya (Persero) Tbk.,--MO1135350000J211------------,246,246,246,238,240,-6,15358400,3704689400,1141,206.5,242,277100,240,663800,8407608979,8407608979,2993949557,4328900,95000,0,0,0
2026-02-25,ADHI,Adhi Karya (Persero) Tbk.,--MO1135350000J211------------,256,256,258,244,246,-10,30864500,7669519600,2487,211.7,248,201400,246,3241000,8407608979,8407608979,2993949557,6783000,1142400,0,0,0
2026-02-24,ADHI,Adhi Karya (Persero) Tbk.,--MO1135350000J211------------,238,238,256,238,256,18,43782200,10939821400,3292,220.3,256,12200,254,3312400,8407608979,8407608979,2993949557,5696100,4311300,0,0,0
2026-02-23,ADHI,Adhi Karya (Persero) Tbk.,--MO1135350000J211------------,238,238,242,236,238,0,6405400,1533012600,874,204.8,240,326000,238,925900,8407608979,8407608979,2993949557,126100,799300,0,0,0
2026-02-20,ADHI,Adhi Karya (Persero) Tbk.,--MO1135350000J211------------,240,240,242,236,238,-2,2608400,620963600,555,204.8,240,757100,238,288700,8407608979,8407608979,2993949557,428300,323400,0,0,0
2026-02-19,ADHI,Adhi Karya (Persero) Tbk.,--MO1135350000J211------------,238,238,242,236,240,2,6657700,1590423200,845,206.5,240,1168600,238,489700,8407608979,8407608979,2993949557,223600,1416000,0,0,0
2026-02-18,ADHI,Adhi Karya (Persero) Tbk.,--MO1135350000J211------------,236,234,240,234,238,2,3129700,742087600,978,204.8,240,867200,238,900,8407608979,8407608979,2993949557,204800,329100,0,0,0
2026-02-13,ADHI,Adhi Karya (Persero) Tbk.,--MO1135350000J211------------,240,238,238,234,236,-4,2369400,560825800,631,203.1,238,78600,236,83500,8407608979,8407608979,2993949557,309200,303600,0,0,0
2026-02-12,ADHI,Adhi Karya (Persero) Tbk.,--MO1135350000J211------------,236,238,242,234,240,4,5818800,1381561400,1058,206.5,242,441200,240,2700,8407608979,8407608979,2993949557,597000,1005600,0,0,0
2026-02-11,ADHI,Adhi Karya (Persero) Tbk.,--MO1135350000J211------------,230,234,238,234,236,6,7611700,1792181800,1358,203.1,238,793500,236,129200,8407608979,8407608979,2993949557,193300,2321100,162200,162200,1
2026-02-10,ADHI,Adhi Karya (Persero) Tbk.,--MO1135350000J211------------,228,228,234,228,230,2,4705600,1085690000,743,197.9,234,654700,230,607100,8407608979,8407608979,2993949557,144500,1482900,0,0,0
2026-02-09,ADHI,Adhi Karya (Persero) Tbk.,--MO1135350000J211------------,228,228,232,226,228,0,5186800,1184423000,781,196.2,230,25400,228,841700,8407608979,8407608979,2993949557,1189800,106600,0,0,0
2026-02-06,ADHI,Adhi Karya (Persero) Tbk.,--MO1135350000J211------------,236,230,234,224,228,-8,14558100,3328044000,1043,196.2,230,753600,228,1260700,8407608979,8407608979,2993949557,2222100,1519500,0,0,0
2026-02-05,ADHI,Adhi Karya (Persero) Tbk.,--MO1135350000J211------------,232,232,238,230,236,4,14237700,3345965600,1766,203.1,238,360500,236,264500,8407608979,8407608979,2993949557,991100,868500,0,0,0
2026-02-04,ADHI,Adhi Karya (Persero) Tbk.,--MO1135350000J211------------,230,232,234,230,232,2,4698100,1087702600,748,199.6,234,1213500,232,134400,8407608979,8407608979,2993949557,614000,1008000,0,0,0
2026-02-03,ADHI,Adhi Karya (Persero) Tbk.,--MO1135750000J211------------,226,228,232,220,230,4,5572500,1275349200,1030,197.9,232,511600,230,552100,8407608979,8407608979,2993949557,1804900,1548800,0,0,0
2026-02-02,ADHI,Adhi Karya (Persero) Tbk.,--MO1135750000J211------------,234,240,244,226,226,-8,10449200,2433530800,1713,194.5,228,950200,226,737400,8407608979,8407608979,2993949557,3815900,803700,0,0,0
2026-01-30,ADHI,Adhi Karya (Persero) Tbk.,--MO1135750000J211------------,226,226,242,226,234,8,19405900,4558822800,1773,201.3,236,162200,232,403200,8407608979,8407608979,2993949557,4486900,1659600,10000,2340000,1
2026-01-29,ADHI,Adhi Karya (Persero) Tbk.,--MO1135750000J211------------,230,226,228,198,226,-4,23781400,5022970700,2262,194.5,226,191400,224,67000,8407608979,8407608979,2993949557,6179500,7067200,0,0,0
2026-01-28,ADHI,Adhi Karya (Persero) Tbk.,--MO1135750000J211------------,246,242,246,224,230,-16,35483900,8321745800,2686,197.9,230,59700,228,938500,8407608979,8407608979,2993949557,14548400,2240400,0,0,0
2026-01-27,ADHI,Adhi Karya (Persero) Tbk.,--MO1135750000J211------------,248,248,250,244,246,-2,6973700,1723859600,1245,211.7,248,27000,246,618400,8407608979,8407608979,2993949557,2500900,322600,0,0,0
2026-01-26,ADHI,Adhi Karya (Persero) Tbk.,--MO1135750000J211------------,250,252,254,246,248,-2,13554800,3377764000,1501,213.4,248,697300,246,3336200,8407608979,8407608979,2993949557,4648500,182800,0,0,0
2026-01-23,ADHI,Adhi Karya (Persero) Tbk.,--MO1135750000J211------------,252,252,254,246,250,-2,11099200,2762256400,1414,215.1,252,204900,250,329100,8407608979,8407608979,2993949557,3863000,409900,0,0,0
2026-01-22,ADHI,Adhi Karya (Persero) Tbk.,--MO1135750000J211------------,250,252,258,250,252,2,11811200,2992172200,1351,216.8,254,1653500,252,443700,8407608979,8407608979,2993949557,2490800,1846800,0,0,0
2026-01-21,ADHI,Adhi Karya (Persero) Tbk.,--MO1135750000J211------------,258,260,262,250,250,-8,19733500,4998054400,2003,215.1,252,1200,250,7502300,8407608979,8407608979,2993949557,5725700,260900,0,0,0
2026-01-20,ADHI,Adhi Karya (Persero) Tbk.,--MO1135750000J211------------,258,260,262,258,258,0,10418300,2700304800,1302,222.0,260,917300,258,3260200,8407608979,8407608979,2993949557,883800,1525200,0,0,0
2026-01-19,ADHI,Adhi Karya (Persero) Tbk.,--MO1135750000J211------------,262,262,262,254,258,-4,20106500,5193029400,2366,222.0,260,67300,258,349600,8407608979,8407608979,2993949557,3148200,3190100,50,12900,1
2026-01-15,ADHI,Adhi Karya (Persero) Tbk.,--MO1135750000J211------------,266,266,268,262,262,-4,16845700,4454010000,1982,225.4,264,57700,262,380700,8407608979,8407608979,2993949557,2121200,2797000,0,0,0
2026-01-14,ADHI,Adhi Karya (Persero) Tbk.,--MO1135750000J211------------,274,274,274,266,266,-8,17492200,4693609200,2088,228.9,268,803900,266,625700,8407608979,8407608979,2993949557,6685500,238600,0,0,0
2026-01-13,ADHI,Adhi Karya (Persero) Tbk.,--MO1135750000J211------------,268,268,276,268,274,6,23812800,6457561800,2548,235.8,274,159200,272,2200,8407608979,8407608979,2993949557,2143700,12710700,0,0,0
2026-01-12,ADHI,Adhi Karya (Persero) Tbk.,--MO1135750000J211------------,270,272,276,258,268,-2,36298100,9707652000,3547,230.6,270,1689200,268,112500,8407608979,8407608979,2993949557,9266400,11409100,0,0,0
2026-01-09,ADHI,Adhi Karya (Persero) Tbk.,--MO1135750000J211------------,268,270,280,268,270,2,54107100,14863185000,2975,232.3,270,600,268,2261700,8407608979,8407608979,2993949557,10652800,14141200,0,0,0
2026-01-08,ADHI,Adhi Karya (Persero) Tbk.,--MO1135750000J211------------,272,276,286,268,268,-4,53563300,14827657800,4151,230.6,270,422700,268,322100,8407608979,8407608979,2993949557,7829400,10585000,0,0,0
2026-01-07,ADHI,Adhi Karya (Persero) Tbk.,--MO1135750000J211------------,270,270,276,268,272,2,17203400,4646879000,2160,234.0,272,990800,270,412000,8407608979,8407608979,2993949557,2035000,4360500,210000,52500000,1
2026-01-06,ADHI,Adhi Karya (Persero) Tbk.,--MO1135750000J211------------,268,270,278,266,270,2,33150100,8988145000,3347,232.3,272,886300,270,297000,8407608979,8407608979,2993949557,3735800,10973000,0,0,0
2026-01-05,ADHI,Adhi Karya (Persero) Tbk.,--MO1135750000J211------------,272,272,272,266,268,-4,20734200,5562571800,2515,230.6,270,2487800,268,48100,8407608979,8407608979,2993949557,1077500,10203400,5,1160,1
2026-01-02,ADHI,Adhi Karya (Persero) Tbk.,--MO1135750000J211------------,268,272,276,268,272,4,23439300,6360859400,2184,234.0,272,1754500,270,453700,8407608979,8407608979,2993949557,921600,7865300,0,0,0
