Date,Ticker,Name,Remarks,Previous,Open,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,NonRegularVolume,NonRegularValue,NonRegularFrequency
2026-03-11,INCI,Intanwijaya Internasional Tbk,--UO2130000000B111------------,685,685,725,680,715,30,119800,84778500,62,81.6,715,48400,705,7700,207656617,207656617,60594201,0,0,0,0,0
2026-03-10,INCI,Intanwijaya Internasional Tbk,--UO2130000000B111------------,665,0,690,670,685,20,28300,19354000,31,78.2,685,3400,680,7700,207656617,207656617,60594201,0,0,0,0,0
2026-03-09,INCI,Intanwijaya Internasional Tbk,--UO2130000000B111------------,695,685,690,660,665,-30,191100,127665000,123,75.9,670,71500,665,10100,207656617,207656617,60594201,0,0,0,0,0
2026-03-06,INCI,Intanwijaya Internasional Tbk,--UO2130000000B111------------,700,0,700,685,695,-5,20500,14240500,41,79.3,695,41200,690,12900,207656617,207656617,60594201,0,0,0,0,0
2026-03-05,INCI,Intanwijaya Internasional Tbk,--UO2130000000B111------------,695,700,710,680,700,5,94800,65850500,68,79.9,700,165100,695,1000,207656617,207656617,60594201,0,0,0,0,0
2026-03-04,INCI,Intanwijaya Internasional Tbk,--UO2130000000B111------------,710,700,710,680,695,-15,186500,129262500,127,79.3,700,127700,695,9300,207656617,207656617,60594201,0,0,0,0,0
2026-03-03,INCI,Intanwijaya Internasional Tbk,--UO2130000000B111------------,700,700,710,695,710,10,117100,81891000,85,81.0,705,2000,700,21100,207656617,207656617,60594201,0,0,0,0,0
2026-03-02,INCI,Intanwijaya Internasional Tbk,--UO2130000000B111------------,720,700,725,680,700,-20,340800,239350500,245,79.9,700,167400,695,22600,207656617,207656617,60594201,9400,0,0,0,0
2026-02-27,INCI,Intanwijaya Internasional Tbk,--UO2130000000B111------------,755,755,770,695,720,-35,764100,549290500,300,82.2,715,13600,710,300,207656617,207656617,60594201,0,0,0,0,0
2026-02-26,INCI,Intanwijaya Internasional Tbk,--UO2130000000B111------------,755,760,770,730,755,0,303900,227805000,192,86.2,755,62900,750,5000,207656617,207656617,60594201,0,0,0,0,0
2026-02-25,INCI,Intanwijaya Internasional Tbk,--UO2130000000B111------------,885,880,880,755,755,-130,2629300,2025534500,1058,86.2,760,600,755,60800,207656617,207656617,60594201,0,0,0,0,0
2026-02-24,INCI,Intanwijaya Internasional Tbk,--UO2130000000B111------------,760,0,920,730,885,125,1885400,1535631500,690,101.0,885,56500,875,100,207656617,207656617,60594201,0,0,0,0,0
2026-02-23,INCI,Intanwijaya Internasional Tbk,--UO2130000000B111------------,745,750,760,740,760,15,163800,122005500,66,86.7,760,1700,755,1100,207656617,207656617,60594201,0,0,0,0,0
2026-02-20,INCI,Intanwijaya Internasional Tbk,--UO2130000000B111------------,760,775,775,740,745,-15,87300,66630500,48,85.0,750,44100,745,1300,207656617,207656617,60594201,0,0,0,0,0
2026-02-19,INCI,Intanwijaya Internasional Tbk,--UO2130000000B111------------,755,755,765,750,760,5,211100,159366500,28,86.7,760,20800,750,2500,207656617,207656617,60594201,0,0,0,0,0
2026-02-18,INCI,Intanwijaya Internasional Tbk,--UO2130000000B111------------,760,760,770,730,755,-5,16300,12253500,31,86.2,755,1100,745,600,207656617,207656617,60594201,0,0,0,0,0
2026-02-13,INCI,Intanwijaya Internasional Tbk,--UO2130000000B111------------,760,760,775,730,760,0,31300,23614500,46,86.7,755,500,750,4900,207656617,207656617,60594201,0,0,0,0,0
2026-02-12,INCI,Intanwijaya Internasional Tbk,--UO2130000000B111------------,750,750,760,740,760,10,90400,67172500,38,86.7,760,7000,750,100,207656617,207656617,60594201,0,0,0,0,0
2026-02-11,INCI,Intanwijaya Internasional Tbk,--UO2130000000B111------------,735,735,750,735,750,15,39600,29425000,36,85.6,750,13700,740,49300,207656617,207656617,60594201,0,0,0,0,0
2026-02-10,INCI,Intanwijaya Internasional Tbk,--UO2130000000B111------------,730,730,755,725,735,5,17100,12543000,33,83.9,735,4500,730,2000,207656617,207656617,60594201,0,0,0,0,0
2026-02-09,INCI,Intanwijaya Internasional Tbk,--UO2130000000B111------------,745,725,740,710,730,-15,49000,35343500,61,83.3,730,3500,720,4000,207656617,207656617,60594201,0,0,0,0,0
2026-02-06,INCI,Intanwijaya Internasional Tbk,--UO2130000000B111------------,740,0,765,710,745,5,47100,34610500,74,85.0,740,600,725,1000,207656617,207656617,60594201,0,0,0,0,0
2026-02-05,INCI,Intanwijaya Internasional Tbk,--UO2130000000B111------------,740,0,740,720,740,0,8000,5881500,29,84.4,740,199500,735,1000,207656617,207656617,60594201,0,0,0,0,0
2026-02-04,INCI,Intanwijaya Internasional Tbk,--UO2130000000B111------------,720,750,765,720,740,20,48900,36919000,70,84.4,745,100,740,2000,207656617,207656617,60594201,0,0,0,0,0
2026-02-03,INCI,Intanwijaya Internasional Tbk,--UO2130000000B111------------,710,0,725,700,720,10,141100,101533500,41,82.2,725,600,720,1400,207656617,207656617,60594201,0,0,0,0,0
2026-02-02,INCI,Intanwijaya Internasional Tbk,--UO2130000000B111------------,735,0,750,685,710,-25,272300,191932000,108,81.0,710,2100,705,17500,207656617,207656617,60594201,0,0,0,0,0
2026-01-30,INCI,Intanwijaya Internasional Tbk,--UO2130000000B111------------,725,775,795,725,735,10,65300,49053500,64,83.9,735,21900,730,400,207656617,207656617,60594201,0,0,0,0,0
2026-01-29,INCI,Intanwijaya Internasional Tbk,--UO2130000000B111------------,740,735,740,635,725,-15,379700,266875500,180,82.7,725,4600,715,1000,207656617,207656617,60594201,0,0,0,0,0
2026-01-28,INCI,Intanwijaya Internasional Tbk,--UO2130000000B111------------,775,775,775,735,740,-35,91200,68313500,70,84.4,740,1200,735,1200,207656617,207656617,60594201,0,0,0,0,0
2026-01-27,INCI,Intanwijaya Internasional Tbk,--UO2130000000B111------------,775,780,780,750,775,0,99400,76125500,62,88.4,775,25900,770,33100,207656617,207656617,60594201,0,0,0,0,0
2026-01-26,INCI,Intanwijaya Internasional Tbk,--UO2130000000B111------------,770,770,790,710,775,5,271900,204740500,184,88.4,780,11800,770,37600,207656617,207656617,60594201,0,0,0,0,0
2026-01-23,INCI,Intanwijaya Internasional Tbk,--UO2130000000B111------------,795,795,800,760,770,-25,262600,205162500,212,87.9,770,12300,765,500,207656617,207656617,60594201,0,0,0,0,0
2026-01-22,INCI,Intanwijaya Internasional Tbk,--UO2130000000B111------------,730,730,800,730,795,65,636100,485702000,363,90.7,795,47000,790,39700,207656617,207656617,60594201,0,0,0,0,0
