Date,Ticker,Name,Remarks,Previous,Open,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,NonRegularVolume,NonRegularValue,NonRegularFrequency
2026-03-12,POWR,Cikarang Listrindo Tbk.,--MO11A5006000J411------------,735,735,740,720,725,-10,5064000,3677014000,742,48.3,730,112800,725,2400,16087156000,16087156000,2134765601,922100,2523400,0,0,0
2026-03-11,POWR,Cikarang Listrindo Tbk.,--MO11A5006000J411------------,740,740,750,735,735,-5,2770100,2049268500,1312,49.0,740,97800,735,89800,16087156000,16087156000,2134765601,1207000,1124900,0,0,0
2026-03-10,POWR,Cikarang Listrindo Tbk.,--MO11A5006000J411------------,720,735,745,720,740,20,4299200,3170790500,2154,49.3,745,897600,740,94400,16087156000,16087156000,2134765601,1634300,1484700,0,0,0
2026-03-09,POWR,Cikarang Listrindo Tbk.,--MO11A5006000J411------------,725,720,730,710,720,-5,7252900,5208585000,2073,48.0,725,284600,720,287600,16087156000,16087156000,2134765601,1959400,4928100,0,0,0
2026-03-06,POWR,Cikarang Listrindo Tbk.,--MO11A5006000J411------------,740,735,740,720,725,-15,4196700,3054035500,823,48.3,730,146600,720,509200,16087156000,16087156000,2134765601,483200,1901300,0,0,0
2026-03-05,POWR,Cikarang Listrindo Tbk.,--MO11A5006000J411------------,730,735,745,725,740,10,3486800,2567983500,885,49.3,740,242500,735,55200,16087156000,16087156000,2134765601,824200,2048000,2,1460,1
2026-03-04,POWR,Cikarang Listrindo Tbk.,--MO11A5006000J411------------,745,745,745,715,730,-15,7111000,5164052500,1413,48.7,730,159100,725,1900,16087156000,16087156000,2134765601,1652900,3880800,0,0,0
2026-03-03,POWR,Cikarang Listrindo Tbk.,--MO11A5006000J411------------,745,745,750,730,745,0,3479300,2582109500,885,49.7,745,82800,740,5700,16087156000,16087156000,2134765601,888900,2324000,0,0,0
2026-03-02,POWR,Cikarang Listrindo Tbk.,--MO11A5006000J411------------,755,750,750,725,745,-10,11328600,8369426500,2527,49.7,745,64400,740,290000,16087156000,16087156000,2134765601,412200,8923400,0,0,0
2026-02-27,POWR,Cikarang Listrindo Tbk.,--MO11A5006000J411------------,740,740,770,730,755,15,12538100,9476820000,2404,50.3,760,778600,755,88700,16087156000,16087156000,2134765601,2278000,7063500,0,0,0
2026-02-26,POWR,Cikarang Listrindo Tbk.,--MO11A5006000J411------------,730,730,750,730,740,10,10345900,7647404500,1801,49.3,740,427200,735,19800,16087156000,16087156000,2134765601,501000,6864500,0,0,0
2026-02-25,POWR,Cikarang Listrindo Tbk.,--MO11A5006000J411------------,710,715,750,710,730,20,17298400,12608718500,2367,48.7,735,541700,730,450400,16087156000,16087156000,2134765601,1540400,7233600,0,0,0
2026-02-24,POWR,Cikarang Listrindo Tbk.,--MO11A5006000J411------------,705,705,720,700,710,5,16537200,11741521000,1424,47.3,715,135000,710,3000,16087156000,16087156000,2134765601,6607800,9154200,96600,68103000,1
2026-02-23,POWR,Cikarang Listrindo Tbk.,--MO11A5006000J411------------,705,705,710,700,705,0,4845600,3407044500,652,47.0,705,6434900,700,2779200,16087156000,16087156000,2134765601,3358200,1528300,0,0,0
2026-02-20,POWR,Cikarang Listrindo Tbk.,--MO11A5006000J411------------,705,705,705,695,705,0,6713900,4709814500,762,47.0,705,1358900,700,2354000,16087156000,16087156000,2134765601,4740400,1491400,0,0,0
