Date,Ticker,Name,Remarks,Previous,Open,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,NonRegularVolume,NonRegularValue,NonRegularFrequency
2026-03-10,AVIA,Avia Avian Tbk.,--MO11AC846000B113------------,406,406,416,404,416,10,7469500,3065238000,1805,44.7,416,69200,408,25200,61953555600,61953555600,9001851629,4487100,855900,0,0,0
2026-03-09,AVIA,Avia Avian Tbk.,--MO11AC846000B113------------,422,420,420,400,406,-16,17943900,7246642200,2668,43.7,406,321600,404,800,61953555600,61953555600,9001851629,9211600,585400,0,0,0
2026-03-06,AVIA,Avia Avian Tbk.,--MO11AC846000B113------------,414,414,422,410,422,8,13589200,5704840600,1256,45.4,424,144400,420,47700,61953555600,61953555600,9001851629,10868700,1763800,0,0,0
2026-03-05,AVIA,Avia Avian Tbk.,--MO11AC846000B113------------,412,410,420,408,414,2,10840100,4469571000,1745,44.5,414,323600,412,352100,61953555600,61953555600,9001851629,6009600,783400,47,19364,1
2026-03-04,AVIA,Avia Avian Tbk.,--MO11AC846000B113------------,426,422,430,400,412,-14,16774500,6943416000,2519,44.3,412,400000,410,1091200,61953555600,61953555600,9001851629,6105200,3474300,0,0,0
2026-03-03,AVIA,Avia Avian Tbk.,--MO11AC846000B113------------,426,426,434,418,426,0,10770300,4586717800,1928,45.8,428,7100,424,184000,61953555600,61953555600,9001851629,7423900,762000,0,0,0
2026-03-02,AVIA,Avia Avian Tbk.,--MO11AC846000B113------------,440,436,436,420,426,-14,9012800,3872602400,2505,45.8,428,34100,426,914300,61953555600,61953555600,9001851629,3774800,505100,93,40176,1
2026-02-27,AVIA,Avia Avian Tbk.,--MO11AC846000B113------------,448,450,452,440,440,-8,13021000,5799801200,1803,47.3,448,77800,440,66100,61953555600,61953555600,9001851629,4622900,3686300,147241871,66258841240,5
2026-02-26,AVIA,Avia Avian Tbk.,--MO11AC846000B113------------,438,442,450,434,448,10,17095400,7605532000,2377,48.2,448,994300,446,170100,61953555600,61953555600,9001851629,7973600,687300,5996500,2642114900,2
2026-02-25,AVIA,Avia Avian Tbk.,--MO11AC846000B113------------,436,438,452,438,438,2,13071500,5821924000,2266,47.1,440,3900,438,260500,61953555600,61953555600,9001851629,3954000,2670300,60000000,26880000000,2
2026-02-24,AVIA,Avia Avian Tbk.,--MO11AC846000B113------------,430,430,440,426,436,6,7479300,3245137600,1336,46.9,438,749000,436,50100,61953555600,61953555600,9001851629,339700,1239400,413000,177590000,1
2026-02-23,AVIA,Avia Avian Tbk.,--MO11AC846000B113------------,426,430,432,424,430,4,7356700,3144784400,1662,46.2,430,501700,428,200,61953555600,61953555600,9001851629,1930000,540900,79,33970,1
2026-02-20,AVIA,Avia Avian Tbk.,--MO11AC846000B113------------,434,434,436,426,426,-8,10279600,4412703600,1725,45.8,426,1035300,424,875200,61953555600,61953555600,9001851629,5066100,139300,0,0,0
2026-02-19,AVIA,Avia Avian Tbk.,--MO11AC846000B113------------,438,438,442,430,434,-4,11677600,5085981000,2183,46.7,434,55800,432,359400,61953555600,61953555600,9001851629,8868300,172900,57500,24725000,1
2026-02-18,AVIA,Avia Avian Tbk.,--MO11AC846000B113------------,436,440,442,436,438,2,4969200,2177522600,2267,47.1,438,9100,436,777900,61953555600,61953555600,9001851629,1688900,826900,0,0,0
2026-02-13,AVIA,Avia Avian Tbk.,--MO11AC846000B113------------,450,442,444,434,436,-14,8099600,3550089000,1503,46.9,436,57000,434,807200,61953555600,61953555600,9001851629,5228800,256500,0,0,0
2026-02-12,AVIA,Avia Avian Tbk.,--MO11AC846000B113------------,448,448,450,434,450,2,16164400,7168537200,1917,48.4,450,4814000,440,1000,61953555600,61953555600,9001851629,10588700,2055100,0,0,0
2026-02-11,AVIA,Avia Avian Tbk.,--MO11AC846000B113------------,452,452,452,444,448,-4,5936100,2651774400,2388,48.2,448,136700,446,18000,61953555600,61953555600,9001851629,4208300,130800,121012800,54005760000,4
2026-02-10,AVIA,Avia Avian Tbk.,--MO11AC846000B113------------,452,454,454,448,452,0,5183900,2335858800,1080,48.6,452,800,450,8500,61953555600,61953555600,9001851629,4040900,330300,0,0,0
2026-02-09,AVIA,Avia Avian Tbk.,--MO11AC846000B113------------,464,468,468,448,452,-12,8450600,3841509200,1644,48.6,454,16900,452,62000,61953555600,61953555600,9001851629,3252900,2476300,0,0,0
2026-02-06,AVIA,Avia Avian Tbk.,--MO11AC846000B113------------,458,462,468,452,464,6,6887600,3159965000,1466,49.9,464,317400,456,226500,61953555600,61953555600,9001851629,4304400,3872300,0,0,0
2026-02-05,AVIA,Avia Avian Tbk.,--MO11AC846000B113------------,450,450,466,450,458,8,9070600,4163017800,2569,49.2,462,100,458,50400,61953555600,61953555600,9001851629,3710200,3259500,0,0,0
