Date,Ticker,Name,Remarks,Previous,Open,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,NonRegularVolume,NonRegularValue,NonRegularFrequency
2026-03-11,LION,Lion Metal Works Tbk.,--UO2130000000C223------------,372,372,428,370,418,46,306900,121006800,279,261.8,418,108700,394,1000,520160000,520160000,51339792,12200,0,0,0,0
2026-03-10,LION,Lion Metal Works Tbk.,--UO2130000000C223------------,374,374,386,362,372,-2,345300,129577600,132,233.0,372,3800,370,100,520160000,520160000,51339792,0,0,0,0,0
2026-03-09,LION,Lion Metal Works Tbk.,--UO2130000000C223------------,392,390,390,366,374,-18,351500,130282600,170,234.2,374,1300,372,100,520160000,520160000,51339792,0,26700,0,0,0
2026-03-06,LION,Lion Metal Works Tbk.,--UO2130000000C223------------,408,408,428,392,392,-16,162600,65721200,120,245.5,400,240500,392,86000,520160000,520160000,51339792,35800,13000,0,0,0
2026-03-05,LION,Lion Metal Works Tbk.,--UO2130000000C223------------,392,392,458,392,408,16,448300,191031800,370,255.5,420,1500,408,9900,520160000,520160000,51339792,40400,40700,0,0,0
2026-03-04,LION,Lion Metal Works Tbk.,--UO2130000000C223------------,424,424,424,386,392,-32,308700,121548600,237,245.5,392,370400,390,12800,520160000,520160000,51339792,0,0,0,0,0
2026-03-03,LION,Lion Metal Works Tbk.,--UO2130000000C223------------,430,438,444,408,424,-6,396800,166036400,140,265.5,424,30600,414,100,520160000,520160000,51339792,9600,60400,0,0,0
2026-03-02,LION,Lion Metal Works Tbk.,--UO2130000000C223------------,480,480,480,430,430,-50,423000,187150800,227,269.3,430,429400,428,1100,520160000,520160000,51339792,47800,0,0,0,0
2026-02-27,LION,Lion Metal Works Tbk.,--UO2130000000C223------------,492,492,500,458,480,-12,367100,172486400,182,300.6,480,36900,472,1300,520160000,520160000,51339792,12700,137100,0,0,0
2026-02-26,LION,Lion Metal Works Tbk.,--UO2130000000C223------------,496,0,520,482,492,-4,186900,92314900,145,308.1,492,227900,490,39000,520160000,520160000,51339792,3200,81700,0,0,0
2026-02-25,LION,Lion Metal Works Tbk.,--UO2130000000C223------------,500,500,510,496,496,-4,233200,116444500,121,310.6,496,384000,494,15100,520160000,520160000,51339792,10300,1200,0,0,0
2026-02-24,LION,Lion Metal Works Tbk.,--UO2130000000C223------------,525,545,545,498,500,-25,379800,191933100,245,313.1,505,426100,500,3300,520160000,520160000,51339792,1200,44600,0,0,0
2026-02-23,LION,Lion Metal Works Tbk.,--UO2130000000C223------------,510,510,550,510,525,15,771900,410591000,335,328.8,525,4100,520,1000,520160000,520160000,51339792,79600,3200,0,0,0
