Date,Ticker,Name,Remarks,Previous,Open,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,NonRegularVolume,NonRegularValue,NonRegularFrequency
2026-03-11,CBUT,Citra Borneo Utama Tbk.,--UO2105000000D232------------,905,0,945,885,885,-20,32600,29845000,45,128.3,900,1200,885,900,3125000000,3125000000,280937500,100,0,0,0,0
2026-03-10,CBUT,Citra Borneo Utama Tbk.,--UO2105000000D232------------,1025,1090,1130,880,905,-120,202100,198184500,263,131.2,915,1000,905,4800,3125000000,3125000000,280937500,9200,9800,0,0,0
2026-03-09,CBUT,Citra Borneo Utama Tbk.,--UO2105000000D232------------,905,0,1130,860,1025,120,178000,170726000,176,148.6,1020,83800,1000,100,3125000000,3125000000,280937500,15000,0,27914320,26099889200,1
2026-03-06,CBUT,Citra Borneo Utama Tbk.,--UO2105000000D232------------,920,0,920,905,905,-15,23100,20932500,18,131.2,915,34500,905,3000,3125000000,3125000000,280937500,1100,0,0,0,0
2026-03-05,CBUT,Citra Borneo Utama Tbk.,--UO2105000000D232------------,910,0,920,910,920,10,2100,1930500,8,133.3,930,600,920,2400,3125000000,3125000000,280937500,0,0,0,0,0
2026-03-04,CBUT,Citra Borneo Utama Tbk.,--UO2105000000D232------------,935,0,940,905,910,-25,14900,13667500,40,131.9,915,400,910,600,3125000000,3125000000,280937500,1600,0,0,0,0
2026-03-03,CBUT,Citra Borneo Utama Tbk.,--UO2105000000D232------------,950,950,960,935,935,-15,11500,10795500,24,135.5,940,4500,935,600,3125000000,3125000000,280937500,2400,100,0,0,0
2026-03-02,CBUT,Citra Borneo Utama Tbk.,--UO2105000000D232------------,1000,1010,1010,905,950,-50,44700,41942000,71,137.7,950,2500,920,200,3125000000,3125000000,280937500,1600,0,0,0,0
2026-02-27,CBUT,Citra Borneo Utama Tbk.,--UO2105000000D232------------,975,0,1000,930,1000,25,27800,26694000,47,144.9,1000,4600,960,200,3125000000,3125000000,280937500,1100,2100,0,0,0
2026-02-26,CBUT,Citra Borneo Utama Tbk.,--UO2105000000D232------------,970,0,1030,965,975,5,18900,18637000,55,141.3,985,100,980,800,3125000000,3125000000,280937500,3700,0,0,0,0
2026-02-25,CBUT,Citra Borneo Utama Tbk.,--UO2105000000D232------------,980,0,1000,965,970,-10,26800,26304000,46,140.6,980,14000,970,28600,3125000000,3125000000,280937500,200,0,0,0,0
2026-02-24,CBUT,Citra Borneo Utama Tbk.,--UO2105000000D232------------,1000,0,1000,980,980,-20,8100,8060500,22,142.0,985,700,980,7600,3125000000,3125000000,280937500,700,0,0,0,0
2026-02-23,CBUT,Citra Borneo Utama Tbk.,--UO2105000000D232------------,980,980,1000,975,1000,20,17000,16734500,25,144.9,1000,16900,980,500,3125000000,3125000000,280937500,200,0,0,0,0
2026-02-20,CBUT,Citra Borneo Utama Tbk.,--UO2105000000D232------------,985,0,985,980,980,-5,10100,9916000,21,142.0,980,8600,975,5900,3125000000,3125000000,280937500,0,0,0,0,0
2026-02-19,CBUT,Citra Borneo Utama Tbk.,--UO2105000000D232------------,985,0,1015,975,985,0,35200,34657500,35,142.8,985,20200,980,500,3125000000,3125000000,280937500,0,100,0,0,0
2026-02-18,CBUT,Citra Borneo Utama Tbk.,--UO2105000000D232------------,995,995,995,980,985,-10,12400,12260500,45,142.8,990,11900,985,20600,3125000000,3125000000,280937500,300,0,0,0,0
2026-02-13,CBUT,Citra Borneo Utama Tbk.,--UO2105000000D232------------,995,1000,1015,990,995,0,29200,29174500,37,144.2,995,10100,990,8500,3125000000,3125000000,280937500,400,100,0,0,0
2026-02-12,CBUT,Citra Borneo Utama Tbk.,--UO2105000000D232------------,990,0,1035,995,995,5,6600,6634500,27,144.2,1000,2400,990,2100,3125000000,3125000000,280937500,0,0,0,0,0
2026-02-11,CBUT,Citra Borneo Utama Tbk.,--UO2105000000D232------------,985,985,1010,985,990,5,24900,24593000,25,143.5,995,6400,985,7100,3125000000,3125000000,280937500,300,0,0,0,0
2026-02-10,CBUT,Citra Borneo Utama Tbk.,--UO2105000000D232------------,975,975,985,975,985,10,33000,32488000,30,142.8,985,6900,980,500,3125000000,3125000000,280937500,400,3600,0,0,0
