Date,Ticker,Name,Remarks,Previous,Open,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,NonRegularVolume,NonRegularValue,NonRegularFrequency
2026-03-11,SOFA,Solusi Environment Asia Tbk.,--U-3000000000E211------------,490,0,520,488,492,2,6400000,3203128200,562,492.0,496,200000,492,39600,1653574499,1653574499,0,1257600,335200,0,0,0
2026-03-10,SOFA,Solusi Environment Asia Tbk.,--U-3000000000E211------------,525,0,540,482,490,-35,11146600,5630709500,1056,490.0,500,49600,490,618200,1653574499,1653574499,0,5125600,1536800,0,0,0
2026-03-09,SOFA,Solusi Environment Asia Tbk.,--U-3000000000E211------------,580,0,580,525,525,-55,16089300,8523723000,1068,525.0,525,1459700,0,0,1653574499,1653574499,0,925700,3121600,0,0,0
2026-03-06,SOFA,Solusi Environment Asia Tbk.,--U-3000000000E211------------,530,0,580,550,580,50,23037000,13292085500,1383,580.0,0,0,580,2196800,1653574499,1653574499,0,1536000,6221300,0,0,0
2026-03-05,SOFA,Solusi Environment Asia Tbk.,--U-3000000000E211------------,486,0,530,498,530,44,10025200,5244373500,463,530.0,0,0,530,7967200,1653574499,1653574499,0,384700,1184300,0,0,0
2026-03-04,SOFA,Solusi Environment Asia Tbk.,--U-3000000000E211------------,496,0,520,456,486,-10,12086500,5798952700,931,486.0,486,198800,474,27500,1653574499,1653574499,0,3018700,3231200,0,0,0
2026-03-03,SOFA,Solusi Environment Asia Tbk.,--U-3000000000E211------------,510,0,530,482,496,-14,6363800,3177892800,555,496.0,500,114400,496,410200,1653574499,1653574499,0,1502200,2684400,0,0,0
2026-03-02,SOFA,Solusi Environment Asia Tbk.,--U-3000000000E211------------,525,0,535,474,510,-15,13869400,6923400300,1095,510.0,510,180600,505,250800,1653574499,1653574499,0,2572000,3993300,0,0,0
2026-02-27,SOFA,Solusi Environment Asia Tbk.,--U-3000000000E211------------,535,0,560,484,525,-10,11641700,5961186200,1285,525.0,530,89700,525,12800,1653574499,1653574499,0,3259700,3391000,0,0,0
2026-02-26,SOFA,Solusi Environment Asia Tbk.,--U-3000000000E211------------,590,0,630,535,535,-55,23645600,13575560500,2844,535.0,535,1833100,0,0,1653574499,1653574499,0,3895200,5197400,0,0,0
2026-02-25,SOFA,Solusi Environment Asia Tbk.,--U-3000000000E211------------,550,0,605,500,590,40,48917800,27257635500,4154,590.0,590,33300,585,94900,1653574499,1653574499,0,7047800,17223600,0,0,0
