Date,Ticker,Name,Remarks,Previous,Open,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,NonRegularVolume,NonRegularValue,NonRegularFrequency
2026-03-11,LEAD,Logindo Samudramakmur Tbk.,--UO2105000000A112------------,132,135,150,132,135,3,117547900,16578963600,7965,21.1,136,2000,135,167900,5799616328,5799616328,1939971662,19219400,22458100,0,0,0
2026-03-10,LEAD,Logindo Samudramakmur Tbk.,--UO2105000000A112------------,134,140,142,130,132,-2,52069800,6986488500,3620,20.6,133,123800,132,1200300,5799616328,5799616328,1939971662,11562100,6206100,0,0,0
2026-03-09,LEAD,Logindo Samudramakmur Tbk.,--UO2105000000A112------------,152,145,145,130,134,-18,93197000,12473071000,5063,20.9,135,220200,134,24600,5799616328,5799616328,1939971662,8348700,15217800,0,0,0
2026-03-06,LEAD,Logindo Samudramakmur Tbk.,--UO2105000000A112------------,163,165,167,151,152,-11,60361000,9496876800,4761,23.7,153,455000,152,900,5799616328,5799616328,1939971662,3752200,5775900,0,0,0
2026-03-05,LEAD,Logindo Samudramakmur Tbk.,--UO2105000000A112------------,159,167,169,161,163,4,59765400,9817352600,3974,25.4,164,1002500,163,202000,5799616328,5799616328,1939971662,9593100,3485800,0,0,0
2026-03-04,LEAD,Logindo Samudramakmur Tbk.,--UO2105000000A112------------,184,186,188,157,159,-25,273284400,46586833900,20070,24.8,160,531400,159,1280100,5799616328,5799616328,1939971662,42516300,25338200,0,0,0
2026-03-03,LEAD,Logindo Samudramakmur Tbk.,--UO2105000000A112------------,162,166,194,164,184,22,651811200,118214567900,39921,28.7,185,2682400,184,2191000,5799616328,5799616328,1939971662,56432700,86374000,0,0,0
2026-03-02,LEAD,Logindo Samudramakmur Tbk.,--UO2105000000A112------------,166,178,182,156,162,-4,191243500,33031362100,16748,25.3,163,27800,162,967700,5799616328,5799616328,1939971662,27911100,8535500,0,0,0
2026-02-27,LEAD,Logindo Samudramakmur Tbk.,--UO2105000000A112------------,168,168,171,154,166,-2,65765300,10707564600,4566,25.9,167,390500,166,827800,5799616328,5799616328,1939971662,6344100,16437000,0,0,0
2026-02-26,LEAD,Logindo Samudramakmur Tbk.,--UO2105000000A112------------,176,177,187,158,168,-8,186697800,32765123100,14033,26.2,168,203900,167,685900,5799616328,5799616328,1939971662,16604300,23362100,0,0,0
2026-02-25,LEAD,Logindo Samudramakmur Tbk.,--UO2105000000A112------------,179,181,186,170,176,-3,92892300,16559837000,7558,27.5,176,24000,175,675800,5799616328,5799616328,1939971662,11022300,10910500,0,0,0
2026-02-24,LEAD,Logindo Samudramakmur Tbk.,--UO2105000000A112------------,190,190,193,175,179,-11,198012700,36555257300,16665,27.9,180,847100,179,60900,5799616328,5799616328,1939971662,12603500,9671900,0,0,0
2026-02-23,LEAD,Logindo Samudramakmur Tbk.,--UO2105000000A112------------,180,181,198,181,190,10,337258300,64431703100,24334,29.7,191,437900,190,1635700,5799616328,5799616328,1939971662,19378000,20851600,0,0,0
