Date,Ticker,Name,Remarks,Previous,Open,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,NonRegularVolume,NonRegularValue,NonRegularFrequency
2026-03-12,MDKI,Emdeki Utama Tbk.,--MO2130000000B111------------,193,192,196,191,193,0,136200,26237100,59,45.2,193,1400,192,3200,2530150002,2530150002,283629815,2500,0,0,0,0
2026-03-11,MDKI,Emdeki Utama Tbk.,--MO2130000000B111------------,193,0,199,193,193,0,331400,64937800,78,45.2,194,5000,193,1800,2530150002,2530150002,283629815,37300,0,0,0,0
2026-03-10,MDKI,Emdeki Utama Tbk.,--MO2130000000B111------------,189,0,200,189,193,4,390000,75443000,70,45.2,193,58800,192,94700,2530150002,2530150002,283629815,115100,0,0,0,0
2026-03-09,MDKI,Emdeki Utama Tbk.,--MO2130000000B111------------,197,197,197,185,189,-8,1178000,222017100,192,44.2,191,100,190,2000,2530150002,2530150002,283629815,276500,0,0,0,0
2026-03-06,MDKI,Emdeki Utama Tbk.,--MO2130000000B111------------,200,200,200,197,197,-3,317700,62931300,57,46.1,199,43900,196,12900,2530150002,2530150002,283629815,15000,0,0,0,0
2026-03-05,MDKI,Emdeki Utama Tbk.,--MO2130000000B111------------,198,0,200,198,200,2,236300,46953800,58,46.8,200,74000,198,129900,2530150002,2530150002,283629815,0,21100,0,0,0
2026-03-04,MDKI,Emdeki Utama Tbk.,--MO2130000000B111------------,199,200,202,192,198,-1,957400,189266400,148,46.3,199,54400,198,13800,2530150002,2530150002,283629815,197500,0,0,0,0
2026-03-03,MDKI,Emdeki Utama Tbk.,--MO2130000000B111------------,199,199,200,197,199,0,1034400,205563300,145,46.6,200,9200,199,175300,2530150002,2530150002,283629815,100500,0,0,0,0
2026-03-02,MDKI,Emdeki Utama Tbk.,--MO2130000000B111------------,202,202,202,199,199,-3,466600,93535200,104,46.6,200,3747500,199,45700,2530150002,2530150002,283629815,0,44000,0,0,0
2026-02-27,MDKI,Emdeki Utama Tbk.,--UO2130000000B111------------,206,206,206,200,202,-4,379000,76578200,60,47.3,204,200,202,94300,2530150002,2530150002,283629815,2600,0,0,0,0
2026-02-26,MDKI,Emdeki Utama Tbk.,--UO2130000000B111------------,208,0,206,202,206,-2,668000,136040800,110,48.2,206,130800,202,49100,2530150002,2530150002,283629815,36000,0,0,0,0
2026-02-25,MDKI,Emdeki Utama Tbk.,--UO2130000000B111------------,210,0,210,204,208,-2,648800,134074600,72,48.7,208,76100,206,274800,2530150002,2530150002,283629815,0,22100,0,0,0
2026-02-24,MDKI,Emdeki Utama Tbk.,--UO2130000000B111------------,212,212,216,206,210,-2,1552200,328505800,214,49.1,212,22400,210,9500,2530150002,2530150002,283629815,0,20000,0,0,0
2026-02-23,MDKI,Emdeki Utama Tbk.,--UO2130000000B111------------,206,206,212,204,212,6,566600,118543800,114,49.6,212,242900,210,8400,2530150002,2530150002,283629815,9400,42100,0,0,0
2026-02-20,MDKI,Emdeki Utama Tbk.,--UO2130000000B111------------,206,0,210,204,206,0,311500,64261400,62,48.2,206,65400,204,102700,2530150002,2530150002,283629815,0,0,0,0,0
2026-02-19,MDKI,Emdeki Utama Tbk.,--UO2130000000B111------------,206,208,210,204,206,0,273400,56607200,101,48.2,210,319900,206,54000,2530150002,2530150002,283629815,0,11800,0,0,0
2026-02-18,MDKI,Emdeki Utama Tbk.,--UO2130000000B111------------,208,0,210,204,206,-2,1083600,223263200,107,48.2,208,2500,206,79700,2530150002,2530150002,283629815,0,0,0,0,0
2026-02-13,MDKI,Emdeki Utama Tbk.,--UO2130000000B111------------,206,208,208,206,208,2,326900,67638600,58,48.7,208,107900,206,71700,2530150002,2530150002,283629815,0,16700,0,0,0
2026-02-12,MDKI,Emdeki Utama Tbk.,--UO2130000000B111------------,206,206,208,204,206,0,326800,67187400,75,48.2,208,156500,206,7300,2530150002,2530150002,283629815,0,4800,60,13200,1
2026-02-11,MDKI,Emdeki Utama Tbk.,--UO2130000000B111------------,206,206,212,199,206,0,444700,91387500,126,48.2,208,110500,206,34000,2530150002,2530150002,283629815,0,0,0,0,0
2026-02-10,MDKI,Emdeki Utama Tbk.,--UO2130000000B111------------,202,204,208,196,206,4,452100,91022600,66,48.2,208,29100,206,9800,2530150002,2530150002,283629815,0,128800,0,0,0
2026-02-09,MDKI,Emdeki Utama Tbk.,--UO2130000000B111------------,206,208,208,200,202,-4,171700,35033000,61,47.3,206,112200,204,500,2530150002,2530150002,283629815,0,0,0,0,0
2026-02-06,MDKI,Emdeki Utama Tbk.,--UO2130000000B111------------,212,212,212,202,206,-6,250500,51811800,59,48.2,210,173100,206,117400,2530150002,2530150002,283629815,0,0,0,0,0
2026-02-05,MDKI,Emdeki Utama Tbk.,--UO2130000000B111------------,204,202,212,202,212,8,742700,155348600,163,49.6,212,124300,208,78400,2530150002,2530150002,283629815,0,0,0,0,0
2026-02-04,MDKI,Emdeki Utama Tbk.,--UO2130000000B111------------,200,202,206,200,204,4,735200,149527400,158,47.7,204,2600,202,36500,2530150002,2530150002,283629815,0,0,0,0,0
2026-02-03,MDKI,Emdeki Utama Tbk.,--UO2130000000B111------------,192,192,204,191,200,8,832700,164692300,184,46.8,204,166100,200,3000,2530150002,2530150002,283629815,0,100000,0,0,0
2026-02-02,MDKI,Emdeki Utama Tbk.,--UO2130000000B111------------,200,200,200,191,192,-8,1087100,210207200,244,44.9,193,5200,192,12000,2530150002,2530150002,283629815,50000,49100,0,0,0
2026-01-30,MDKI,Emdeki Utama Tbk.,--UO2130000000B111------------,197,197,204,197,200,3,502300,99828800,162,46.8,200,300,199,28300,2530150002,2530150002,283629815,0,0,0,0,0
2026-01-29,MDKI,Emdeki Utama Tbk.,--UO2130000000B111------------,199,200,200,175,197,-2,3210900,597703800,404,46.1,198,129200,197,10300,2530150002,2530150002,283629815,207400,233000,0,0,0
2026-01-28,MDKI,Emdeki Utama Tbk.,--UO2130000000B111------------,210,208,208,193,199,-11,3286400,658321500,525,46.6,199,92000,198,8300,2530150002,2530150002,283629815,0,66300,0,0,0
2026-01-27,MDKI,Emdeki Utama Tbk.,--UO2130000000B111------------,214,214,214,206,210,-4,759300,158452400,167,49.1,212,94100,210,55300,2530150002,2530150002,283629815,0,0,0,0,0
2026-01-26,MDKI,Emdeki Utama Tbk.,--UO2130000000B111------------,210,210,214,206,214,4,777500,163813200,172,50.1,214,187500,212,12100,2530150002,2530150002,283629815,0,0,0,0,0
2026-01-23,MDKI,Emdeki Utama Tbk.,--UO2130000000B111------------,208,210,210,204,210,2,1229700,254298200,228,49.1,210,7200,206,3700,2530150002,2530150002,283629815,0,22200,0,0,0
2026-01-22,MDKI,Emdeki Utama Tbk.,--UO2130000000B111------------,210,210,216,206,208,-2,2043700,426064800,296,48.7,210,506200,208,234800,2530150002,2530150002,283629815,0,0,0,0,0
2026-01-21,MDKI,Emdeki Utama Tbk.,--UO2130000000B111------------,212,212,216,208,210,-2,1209700,255013800,244,49.1,210,84500,208,265900,2530150002,2530150002,283629815,0,11100,0,0,0
2026-01-20,MDKI,Emdeki Utama Tbk.,--UO2130000000B111------------,216,216,216,208,212,-4,2271700,480862000,439,49.6,212,219300,210,213600,2530150002,2530150002,283629815,0,48400,0,0,0
2026-01-19,MDKI,Emdeki Utama Tbk.,--UO2130000000B111------------,218,218,218,212,216,-2,1810300,389499200,403,50.5,216,123800,214,4600,2530150002,2530150002,283629815,0,135200,0,0,0
2026-01-15,MDKI,Emdeki Utama Tbk.,--UO2130000000B111------------,222,224,228,218,218,-4,1162200,257177200,256,51.0,224,326700,218,7100,2530150002,2530150002,283629815,238200,0,0,0,0
2026-01-14,MDKI,Emdeki Utama Tbk.,--UO2130000000B111------------,226,226,234,220,222,-4,2826200,634030600,503,52.0,222,36800,220,1900,2530150002,2530150002,283629815,0,86000,0,0,0
2026-01-13,MDKI,Emdeki Utama Tbk.,--UO2130000000B111------------,218,220,230,218,226,8,2873300,648006800,473,52.9,228,167600,226,96300,2530150002,2530150002,283629815,0,278100,0,0,0
2026-01-12,MDKI,Emdeki Utama Tbk.,--UO2130000000B111------------,228,230,230,212,218,-10,1706300,377993800,331,51.0,220,13200,218,63200,2530150002,2530150002,283629815,254000,0,0,0,0
2026-01-09,MDKI,Emdeki Utama Tbk.,--UO2130000000B111------------,222,222,230,218,228,6,2748000,619694400,353,53.4,228,117900,226,76800,2530150002,2530150002,283629815,183500,238600,0,0,0
2026-01-08,MDKI,Emdeki Utama Tbk.,--UO2130000000B111------------,226,226,226,216,222,-4,1175700,258562600,276,52.0,222,89300,216,281500,2530150002,2530150002,283629815,82700,135000,0,0,0
2026-01-07,MDKI,Emdeki Utama Tbk.,--UO2130000000B111------------,228,230,230,224,226,-2,1162000,262408800,335,52.9,226,96700,224,109200,2530150002,2530150002,283629815,100,0,80,17600,1
2026-01-06,MDKI,Emdeki Utama Tbk.,--UO2130000000B111------------,226,226,230,222,228,2,1985200,446731400,325,53.4,228,161200,226,82200,2530150002,2530150002,283629815,131500,37800,0,0,0
2026-01-05,MDKI,Emdeki Utama Tbk.,--UO2130000000B111------------,214,212,228,210,226,12,3816200,839750200,878,52.9,226,45600,224,122500,2530150002,2530150002,283629815,105000,640200,0,0,0
2026-01-02,MDKI,Emdeki Utama Tbk.,--UO2130000000B111------------,212,214,216,206,214,2,3104600,654822400,280,50.1,216,25000,214,38800,2530150002,2530150002,283629815,0,589700,0,0,0
2025-12-30,MDKI,Emdeki Utama Tbk.,--UO2130000000B111------------,210,210,214,208,212,2,935800,197016000,232,49.6,212,4500,210,200,2530150002,2530150002,283629815,0,0,0,0,0
2025-12-29,MDKI,Emdeki Utama Tbk.,--UO2130000000B111------------,202,202,212,202,210,8,1405300,292259000,248,49.1,210,80400,208,60000,2530150002,2530150002,283629815,0,41400,0,0,0
2025-12-24,MDKI,Emdeki Utama Tbk.,--UO2130000000B111------------,206,206,208,200,202,-4,1588200,323194600,309,47.3,202,166800,200,450800,2530150002,2530150002,283629815,890200,0,0,0,0
2025-12-23,MDKI,Emdeki Utama Tbk.,--UO2130000000B111------------,206,206,208,202,206,0,822900,168647400,205,48.2,206,20900,204,141000,2530150002,2530150002,283629815,1000,251800,0,0,0
2025-12-22,MDKI,Emdeki Utama Tbk.,--UO2130000000B111------------,212,214,214,204,206,-6,1450000,300763800,332,48.2,208,61900,206,41100,2530150002,2530150002,283629815,9100,8000,0,0,0
2025-12-19,MDKI,Emdeki Utama Tbk.,--UO2130000000B111------------,220,220,220,208,212,-8,1979700,420305000,528,49.6,212,100,210,67300,2530150002,2530150002,283629815,8200,242500,0,0,0
2025-12-18,MDKI,Emdeki Utama Tbk.,--UO2130000000B111------------,234,240,244,218,220,-14,7383200,1675778600,1406,51.5,220,839600,218,215200,2530150002,2530150002,283629815,289100,215300,0,0,0
2025-12-17,MDKI,Emdeki Utama Tbk.,--UO2130000000B111------------,216,222,246,218,234,18,28160500,6575440600,5713,54.8,236,141800,234,179300,2530150002,2530150002,283629815,2640400,1359400,0,0,0
2025-12-16,MDKI,Emdeki Utama Tbk.,--UO2130000000B111------------,202,210,220,204,216,14,4058600,865575000,591,50.5,218,66100,216,114200,2530150002,2530150002,283629815,72000,78200,0,0,0
2025-12-15,MDKI,Emdeki Utama Tbk.,--UO2130000000B111------------,202,204,210,200,202,0,3466800,706003200,344,47.3,208,24200,202,88600,2530150002,2530150002,283629815,11600,4600,0,0,0
2025-12-12,MDKI,Emdeki Utama Tbk.,--UO2130000000B111------------,216,216,220,202,202,-14,5855200,1221838600,744,47.3,206,20800,202,655600,2530150002,2530150002,283629815,411600,79300,0,0,0
2025-12-11,MDKI,Emdeki Utama Tbk.,--UO2130000000B111------------,216,214,224,208,216,0,5173200,1105686000,769,50.5,216,171400,214,10000,2530150002,2530150002,283629815,170100,0,0,0,0
2025-12-10,MDKI,Emdeki Utama Tbk.,--UO2130000000B111------------,216,216,220,206,216,0,3367400,716141200,512,50.5,216,69400,212,50500,2530150002,2530150002,283629815,0,18500,0,0,0
2025-12-09,MDKI,Emdeki Utama Tbk.,--UO2130000000B111------------,230,230,238,212,216,-14,23560100,5322117800,1863,50.5,216,52700,214,75800,2530150002,2530150002,283629815,362200,553300,0,0,0
2025-12-08,MDKI,Emdeki Utama Tbk.,--UO2130000000B111------------,232,238,238,216,230,-2,8416400,1900117400,1378,53.8,230,625400,228,2200,2530150002,2530150002,283629815,0,1477800,0,0,0
2025-12-05,MDKI,Emdeki Utama Tbk.,--UO2130000000B111------------,200,200,270,199,232,32,39915000,9856135800,5128,54.3,232,50800,230,113700,2530150002,2530150002,283629815,2928500,1511600,0,0,0
2025-12-04,MDKI,Emdeki Utama Tbk.,--UO2130000000B111------------,199,200,202,199,200,1,1580700,316401500,179,46.8,200,65200,199,425600,2530150002,2530150002,283629815,0,0,27475,4424087,2
2025-12-03,MDKI,Emdeki Utama Tbk.,--UO2130000000B111------------,199,198,202,198,199,0,1891700,377428400,249,46.6,200,123200,199,82200,2530150002,2530150002,283629815,0,134400,0,0,0
2025-12-02,MDKI,Emdeki Utama Tbk.,--UO2130000000B111------------,202,202,202,198,199,-3,769700,153544000,211,46.6,199,800,198,402700,2530150002,2530150002,283629815,0,0,0,0,0
2025-12-01,MDKI,Emdeki Utama Tbk.,--UO2130000000B111------------,202,202,202,199,202,0,1007100,201240300,151,47.3,202,663500,200,5500,2530150002,2530150002,283629815,0,0,0,0,0
2025-11-28,MDKI,Emdeki Utama Tbk.,--UO2130000000B111------------,197,200,202,198,202,5,1894100,378156900,408,47.3,202,348100,200,10000,2530150002,2530150002,283629815,687400,0,0,0,0
2025-11-27,MDKI,Emdeki Utama Tbk.,--UO2130000000B111------------,200,200,202,197,197,-3,2800800,560176700,228,46.1,199,1500,197,107500,2530150002,2530150002,283629815,1050000,0,0,0,0
2025-11-26,MDKI,Emdeki Utama Tbk.,--UO2130000000B111------------,197,198,200,195,200,3,1907600,377927100,238,46.8,200,182000,198,10000,2530150002,2530150002,283629815,1050000,0,0,0,0
2025-11-25,MDKI,Emdeki Utama Tbk.,--UO2130000000B111------------,197,197,202,195,197,0,3510700,694655500,314,46.1,199,10000,197,54700,2530150002,2530150002,283629815,1287400,0,0,0,0
2025-11-24,MDKI,Emdeki Utama Tbk.,--UO2130000000B111------------,199,199,204,197,197,-2,2369200,472423400,303,46.1,199,89700,197,10200,2530150002,2530150002,283629815,1000000,212900,0,0,0
2025-11-22,MDKI,Emdeki Utama Tbk.,--MO2130000000B111------------,197,197,197,185,189,-8,1178000,222017100,192,44.2,191,100,190,2000,2530150002,2530150002,283629815,276500,0,0,0,0
2025-11-21,MDKI,Emdeki Utama Tbk.,--UO2130000000B111------------,198,198,200,195,199,1,1591800,314668000,225,46.6,199,64000,198,61100,2530150002,2530150002,283629815,500000,0,0,0,0
2025-11-20,MDKI,Emdeki Utama Tbk.,--UO2130000000B111------------,197,196,200,194,198,1,2017900,397167800,293,46.3,199,38900,197,45500,2530150002,2530150002,283629815,0,150900,0,0,0
2025-11-19,MDKI,Emdeki Utama Tbk.,--UO2130000000B111------------,199,0,200,196,197,-2,1205600,238507400,202,46.1,200,175600,197,3900,2530150002,2530150002,283629815,0,0,0,0,0
2025-11-18,MDKI,Emdeki Utama Tbk.,--UO2130000000B111------------,202,202,202,193,199,-3,2080500,410034800,293,46.6,199,57300,198,101300,2530150002,2530150002,283629815,114700,52500,0,0,0
2025-11-17,MDKI,Emdeki Utama Tbk.,--UO2130000000B111------------,200,200,208,199,202,2,2893200,584359700,338,47.3,202,200200,200,102000,2530150002,2530150002,283629815,0,396800,0,0,0
2025-11-14,MDKI,Emdeki Utama Tbk.,--UO2130000000B111------------,202,204,204,199,200,-2,1693200,339431900,218,46.8,200,28000,199,2000,2530150002,2530150002,283629815,159000,0,0,0,0
2025-11-13,MDKI,Emdeki Utama Tbk.,--UO2130000000B111------------,200,200,206,200,202,2,1643300,332021800,235,47.3,204,738400,202,364700,2530150002,2530150002,283629815,0,26300,0,0,0
2025-11-12,MDKI,Emdeki Utama Tbk.,--UO2130000000B111------------,206,206,206,200,200,-6,1464100,295631800,265,46.8,202,21700,200,299600,2530150002,2530150002,283629815,0,0,0,0,0
2025-11-11,MDKI,Emdeki Utama Tbk.,--UO2130000000B111------------,204,206,208,198,206,2,3328100,673067700,482,48.2,206,649800,202,162300,2530150002,2530150002,283629815,111100,60000,0,0,0
2025-11-10,MDKI,Emdeki Utama Tbk.,--UO2130000000B111------------,202,202,210,202,204,2,6708300,1380506600,946,47.7,206,161200,204,52800,2530150002,2530150002,283629815,226700,0,0,0,0
2025-11-07,MDKI,Emdeki Utama Tbk.,--UO2130000000B111------------,191,191,206,189,202,11,8564500,1693366400,1117,47.3,202,324500,200,23000,2530150002,2530150002,283629815,243200,462200,0,0,0
2025-11-06,MDKI,Emdeki Utama Tbk.,--UO2130000000B111------------,188,190,191,187,191,3,582200,110111400,179,44.7,191,133800,190,100,2530150002,2530150002,283629815,0,0,0,0,0
2025-11-05,MDKI,Emdeki Utama Tbk.,--UO2130000000B111------------,188,190,190,186,188,0,832300,156433100,168,44.0,190,28100,188,11300,2530150002,2530150002,283629815,0,0,0,0,0
2025-11-04,MDKI,Emdeki Utama Tbk.,--UO2130000000B111------------,190,190,194,188,188,-2,661600,125396000,158,44.0,189,34700,188,71300,2530150002,2530150002,283629815,71000,0,0,0,0
2025-11-03,MDKI,Emdeki Utama Tbk.,--UO2130000000B111------------,191,190,195,189,190,-1,2357300,450548400,373,44.5,190,400200,189,133400,2530150002,2530150002,283629815,0,0,0,0,0
2025-10-31,MDKI,Emdeki Utama Tbk.,--UO2130000000B111------------,186,188,191,184,191,5,2004100,376393800,218,44.7,191,261000,189,36400,2530150002,2530150002,283629815,0,573200,0,0,0
2025-10-30,MDKI,Emdeki Utama Tbk.,--UO2130000000B111------------,186,190,190,185,186,0,817400,152872800,204,43.5,188,44200,186,106100,2530150002,2530150002,283629815,0,40400,0,0,0
2025-10-29,MDKI,Emdeki Utama Tbk.,--UO2130000000B111------------,189,188,188,185,186,-3,836900,156570600,163,43.5,187,25800,186,103700,2530150002,2530150002,283629815,0,98600,0,0,0
2025-10-28,MDKI,Emdeki Utama Tbk.,--UO2130000000B111------------,186,186,190,184,189,3,1919900,360681400,182,44.2,190,141900,188,200000,2530150002,2530150002,283629815,0,174200,0,0,0
2025-10-27,MDKI,Emdeki Utama Tbk.,--UO2130000000B111------------,187,187,190,184,186,-1,1672800,311603200,280,43.5,186,345600,185,164700,2530150002,2530150002,283629815,0,0,0,0,0
2025-10-24,MDKI,Emdeki Utama Tbk.,--UO2130000000B111------------,188,188,188,184,187,-1,543600,100992000,167,43.8,187,13900,186,11900,2530150002,2530150002,283629815,0,0,0,0,0
2025-10-23,MDKI,Emdeki Utama Tbk.,--UO2130000000B111------------,188,188,189,185,188,0,831100,155524200,184,44.0,189,94800,188,2800,2530150002,2530150002,283629815,0,0,0,0,0
2025-10-22,MDKI,Emdeki Utama Tbk.,--UO2130000000B111------------,184,184,190,184,188,4,1548100,290098800,228,44.0,189,101000,188,600,2530150002,2530150002,283629815,0,0,0,0,0
2025-10-21,MDKI,Emdeki Utama Tbk.,--UO2130000000B111------------,185,185,189,180,184,-1,956100,177277600,239,43.1,187,19500,184,55400,2530150002,2530150002,283629815,0,0,0,0,0
2025-10-20,MDKI,Emdeki Utama Tbk.,--UO2130000000B111------------,185,185,187,180,185,0,1076300,197111700,323,43.3,186,29500,185,600,2530150002,2530150002,283629815,0,0,0,0,0
2025-10-17,MDKI,Emdeki Utama Tbk.,--UO2130000000B111------------,188,190,190,183,185,-3,1653500,305438300,360,43.3,186,28100,185,14300,2530150002,2530150002,283629815,52600,40000,0,0,0
2025-10-16,MDKI,Emdeki Utama Tbk.,--UO2130000000B111------------,186,186,190,183,188,2,1112200,207144600,336,44.0,189,143200,188,15400,2530150002,2530150002,283629815,43000,55600,0,0,0
2025-10-15,MDKI,Emdeki Utama Tbk.,--UO2130000000B111------------,189,189,189,183,186,-3,2350000,435492400,436,43.5,186,178200,185,14000,2530150002,2530150002,283629815,26900,0,0,0,0
2025-10-14,MDKI,Emdeki Utama Tbk.,--UO2130000000B111------------,194,197,197,186,189,-5,3299500,627353600,750,44.2,190,44800,189,354300,2530150002,2530150002,283629815,260400,124600,0,0,0
2025-10-13,MDKI,Emdeki Utama Tbk.,--UO2130000000B111------------,186,186,200,184,194,8,10254600,1992257500,1583,45.4,194,19700,192,42000,2530150002,2530150002,283629815,635800,795900,0,0,0
