Date,Ticker,Name,Remarks,Previous,Open,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,NonRegularVolume,NonRegularValue,NonRegularFrequency
2026-03-12,BIPP,Bhuwanatala Indah Permai Tbk.,--UO2130000000H111------------,64,67,72,61,62,-2,20836600,1379162100,1377,25.9,64,303300,62,435600,5028669376,5028669376,1221966658,1528300,590200,0,0,0
2026-03-11,BIPP,Bhuwanatala Indah Permai Tbk.,--UO2130000000H111------------,62,63,68,62,64,2,7876200,503421800,692,26.7,64,236600,63,100,5028669376,5028669376,1221966658,605400,1166100,0,0,0
2026-03-10,BIPP,Bhuwanatala Indah Permai Tbk.,--UO2130000000H111------------,60,63,67,61,62,2,9271700,589395300,958,25.9,63,27700,62,135800,5028669376,5028669376,1221966658,21500,1631000,0,0,0
2026-03-09,BIPP,Bhuwanatala Indah Permai Tbk.,--UO2130000000H111------------,67,58,64,58,60,-7,22112900,1325216000,882,25.0,60,11000,59,289400,5028669376,5028669376,1221966658,0,7332000,0,0,0
2026-03-06,BIPP,Bhuwanatala Indah Permai Tbk.,--UO2130000000H111------------,78,73,79,67,67,-11,71341500,5110436800,3009,27.9,68,1559600,67,874700,5028669376,5028669376,1221966658,0,0,0,0,0
2026-03-05,BIPP,Bhuwanatala Indah Permai Tbk.,--UO2130000000H111------------,58,59,78,58,78,20,188613600,13729729400,8966,32.5,0,0,78,6559900,5028669376,5028669376,1221966658,9900,8000,0,0,0
2026-03-04,BIPP,Bhuwanatala Indah Permai Tbk.,--UO2130000000H111------------,68,68,69,58,58,-10,33411100,2032965300,1694,24.2,58,899400,0,0,5028669376,5028669376,1221966658,0,900,0,0,0
2026-03-03,BIPP,Bhuwanatala Indah Permai Tbk.,--UO2130000000H111------------,76,73,79,65,68,-8,37831900,2570004000,1850,28.4,69,393500,68,88100,5028669376,5028669376,1221966658,0,0,0,0,0
2026-03-02,BIPP,Bhuwanatala Indah Permai Tbk.,--UO2130000000H111------------,89,78,83,76,76,-13,28563100,2210155900,1618,31.7,76,4612300,0,0,5028669376,5028669376,1221966658,0,1000,1000000,55000000,1
2026-02-27,BIPP,Bhuwanatala Indah Permai Tbk.,--UO2130000000H111------------,104,93,100,89,89,-15,75495800,6814768100,4372,37.1,90,1700,89,55900,5028669376,5028669376,1221966658,0,0,0,0,0
2026-02-26,BIPP,Bhuwanatala Indah Permai Tbk.,--U-4130000000H111-----------X,102,0,104,103,104,2,6071300,627059400,498,43.4,105,1300100,104,169000,5028669376,5028669376,1221966658,0,0,0,0,0
