Date,Ticker,Name,Remarks,Previous,Open,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,NonRegularVolume,NonRegularValue,NonRegularFrequency
2026-03-10,MBAP,Mitrabara Adiperdana Tbk.,--UO2135000000A121------------,1760,1755,1860,1660,1800,40,455200,799068500,234,138.5,1805,100,1780,14700,1227271952,1227271952,119168107,46100,5900,0,0,0
2026-03-09,MBAP,Mitrabara Adiperdana Tbk.,--UO2135000000A121------------,1780,1780,1780,1625,1760,-20,788900,1334201500,348,135.4,1770,2200,1760,1000,1227271952,1227271952,119168107,49600,62200,0,0,0
2026-03-06,MBAP,Mitrabara Adiperdana Tbk.,--UO2135000000A121------------,1795,1800,1800,1715,1780,-15,346300,606299000,191,136.9,1780,13200,1740,1100,1227271952,1227271952,119168107,0,64000,0,0,0
2026-03-05,MBAP,Mitrabara Adiperdana Tbk.,--UO2135000000A121------------,1815,1825,1835,1760,1795,-20,293300,525813000,257,138.1,1795,3000,1780,2100,1227271952,1227271952,119168107,47100,0,0,0,0
2026-03-04,MBAP,Mitrabara Adiperdana Tbk.,--UO2135000000A121------------,1770,1805,1920,1750,1815,45,1659200,3027176000,1337,139.6,1815,1300,1800,2400,1227271952,1227271952,119168107,151500,123800,0,0,0
2026-03-03,MBAP,Mitrabara Adiperdana Tbk.,--UO2135000000A121------------,1660,1770,1775,1710,1770,110,447800,779854000,437,136.2,1775,3200,1770,9200,1227271952,1227271952,119168107,32700,15500,0,0,0
2026-03-02,MBAP,Mitrabara Adiperdana Tbk.,--UO2135000000A121------------,1630,1630,1670,1630,1660,30,144200,236872500,113,127.7,1670,2600,1660,700,1227271952,1227271952,119168107,2900,0,0,0,0
2026-02-27,MBAP,Mitrabara Adiperdana Tbk.,--UO2135000000A121------------,1635,0,1645,1620,1630,-5,24500,39899000,54,125.4,1630,400,1620,14600,1227271952,1227271952,119168107,0,0,0,0,0
2026-02-26,MBAP,Mitrabara Adiperdana Tbk.,--UO2135000000A121------------,1650,0,1690,1625,1635,-15,75900,125294500,74,125.8,1640,2100,1635,1500,1227271952,1227271952,119168107,2600,0,0,0,0
2026-02-25,MBAP,Mitrabara Adiperdana Tbk.,--UO2135000000A121------------,1650,0,1650,1620,1650,0,27600,45268000,67,126.9,1650,19400,1635,1300,1227271952,1227271952,119168107,0,0,0,0,0
2026-02-24,MBAP,Mitrabara Adiperdana Tbk.,--UO2135000000A121------------,1635,1635,1655,1620,1650,15,78800,128356500,80,126.9,1650,2800,1630,1000,1227271952,1227271952,119168107,0,0,0,0,0
2026-02-23,MBAP,Mitrabara Adiperdana Tbk.,--UO2135000000A121------------,1645,0,1655,1600,1635,-10,105100,170590500,111,125.8,1650,46200,1635,4400,1227271952,1227271952,119168107,0,5300,0,0,0
2026-02-20,MBAP,Mitrabara Adiperdana Tbk.,--UO2135000000A121------------,1655,0,1665,1645,1645,-10,30100,49764500,60,126.5,1655,9300,1645,1700,1227271952,1227271952,119168107,0,0,0,0,0
2026-02-19,MBAP,Mitrabara Adiperdana Tbk.,--UO2135000000A121------------,1645,1650,1660,1645,1655,10,101600,168110500,82,127.3,1660,3300,1655,2700,1227271952,1227271952,119168107,2300,44400,0,0,0
2026-02-18,MBAP,Mitrabara Adiperdana Tbk.,--UO2135000000A121------------,1655,1650,1680,1600,1645,-10,72700,118657000,122,126.5,1650,6500,1645,1300,1227271952,1227271952,119168107,0,2900,0,0,0
2026-02-13,MBAP,Mitrabara Adiperdana Tbk.,--UO2135000000A121------------,1640,0,1655,1640,1655,15,19300,31823000,42,127.3,1655,1100,1640,6800,1227271952,1227271952,119168107,0,0,0,0,0
2026-02-12,MBAP,Mitrabara Adiperdana Tbk.,--UO2135000000A121------------,1625,1625,1650,1625,1640,15,37900,61953000,65,126.2,1650,2300,1640,4000,1227271952,1227271952,119168107,0,0,0,0,0
2026-02-11,MBAP,Mitrabara Adiperdana Tbk.,--UO2135000000A121------------,1620,1620,1660,1615,1625,5,29500,48009500,78,125.0,1640,1900,1625,2100,1227271952,1227271952,119168107,0,0,0,0,0
2026-02-10,MBAP,Mitrabara Adiperdana Tbk.,--UO2135000000A121------------,1590,0,1620,1595,1620,30,58800,94519000,97,124.6,1620,5400,1610,14300,1227271952,1227271952,119168107,0,12600,0,0,0
2026-02-09,MBAP,Mitrabara Adiperdana Tbk.,--UO2135000000A121------------,1615,0,1615,1585,1590,-25,102400,163349500,188,122.3,1595,200,1585,9700,1227271952,1227271952,119168107,11000,0,0,0,0
2026-02-06,MBAP,Mitrabara Adiperdana Tbk.,--UO2135000000A121------------,1630,0,1640,1615,1615,-15,41100,66669500,75,124.2,1625,3800,1615,9900,1227271952,1227271952,119168107,0,4500,0,0,0
2026-02-05,MBAP,Mitrabara Adiperdana Tbk.,--UO2135000000A121------------,1640,1640,1640,1600,1630,-10,111600,180486500,114,125.4,1635,20000,1630,2000,1227271952,1227271952,119168107,0,15600,0,0,0
2026-02-04,MBAP,Mitrabara Adiperdana Tbk.,--UO2135000000A121------------,1640,1645,1650,1630,1640,0,86400,141835500,90,126.2,1640,700,1630,1900,1227271952,1227271952,119168107,41000,0,0,0,0
2026-02-03,MBAP,Mitrabara Adiperdana Tbk.,--UO2135000000A121------------,1650,1650,1650,1610,1640,-10,61300,100424500,80,126.2,1645,100,1635,18500,1227271952,1227271952,119168107,0,9100,0,0,0
2026-02-02,MBAP,Mitrabara Adiperdana Tbk.,--UO2135000000A121------------,1680,1700,1700,1630,1650,-30,185700,306104500,167,126.9,1650,400,1640,200,1227271952,1227271952,119168107,11400,12100,0,0,0
2026-01-30,MBAP,Mitrabara Adiperdana Tbk.,--UO2135000000A121------------,1635,1630,1715,1630,1680,45,171400,285448000,168,129.2,1695,300,1680,31400,1227271952,1227271952,119168107,0,0,0,0,0
2026-01-29,MBAP,Mitrabara Adiperdana Tbk.,--UO2135000000A121------------,1620,0,1650,1510,1635,15,292400,464135000,281,125.8,1635,51000,1630,500,1227271952,1227271952,119168107,35400,34100,0,0,0
2026-01-28,MBAP,Mitrabara Adiperdana Tbk.,--UO2135000000A121------------,1730,1710,1710,1610,1620,-110,380900,629235000,264,124.6,1630,500,1610,19700,1227271952,1227271952,119168107,34900,34800,0,0,0
