Date,Ticker,Name,Remarks,Previous,Open,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,NonRegularVolume,NonRegularValue,NonRegularFrequency
2026-03-11,KARW,Meratus Jasa Prima Tbk.,--U-4130000000J113-E---------X,302,0,332,272,272,-30,399700,118894400,90,46.0,272,52800,0,0,587152700,587152700,133518524,0,0,0,0,0
2026-03-10,KARW,Meratus Jasa Prima Tbk.,--U-4130000000J113-E---------X,284,0,308,286,302,18,179200,51617800,52,51.1,304,10800,302,1000,587152700,587152700,133518524,0,0,0,0,0
2026-03-09,KARW,Meratus Jasa Prima Tbk.,--U-4130000000J113-E---------X,310,0,292,284,284,-26,165200,47580000,47,48.1,300,10000,284,11900,587152700,587152700,133518524,0,0,0,0,0
2026-03-06,KARW,Meratus Jasa Prima Tbk.,--U-4130000000J113-E---------X,322,0,318,302,310,-12,215600,66151200,56,52.5,316,15900,310,62400,587152700,587152700,133518524,0,0,0,0,0
2026-03-05,KARW,Meratus Jasa Prima Tbk.,--U-4130000000J113-E---------X,320,0,322,300,322,2,300200,90771800,95,54.5,320,20900,302,33400,587152700,587152700,133518524,0,0,0,0,0
2026-03-04,KARW,Meratus Jasa Prima Tbk.,--U-4130000000J113-E---------X,354,0,320,320,320,-34,95000,30400000,68,54.2,320,482800,0,0,587152700,587152700,133518524,0,0,0,0,0
2026-03-03,KARW,Meratus Jasa Prima Tbk.,--U-4130000000J113-E---------X,392,0,354,354,354,-38,93600,33134400,73,59.9,354,547300,0,0,587152700,587152700,133518524,0,0,0,0,0
2026-03-02,KARW,Meratus Jasa Prima Tbk.,--U-4130000000J113-E---------X,434,0,392,392,392,-42,92900,36416800,42,66.4,392,831500,0,0,587152700,587152700,133518524,0,0,0,0,0
2026-02-27,KARW,Meratus Jasa Prima Tbk.,--U-4130000000J113-E---------X,482,0,434,434,434,-48,254500,110453000,69,73.5,434,680600,0,0,587152700,587152700,133518524,0,0,0,0,0
2026-02-26,KARW,Meratus Jasa Prima Tbk.,--U-4130000000J113-E---------X,456,0,488,482,482,26,587900,286157400,199,81.6,482,27900,480,2200,587152700,587152700,133518524,0,200,0,0,0
2026-02-25,KARW,Meratus Jasa Prima Tbk.,--U-4130000000J113-E---------X,416,0,456,430,456,40,516400,233414000,173,77.2,0,0,456,325300,587152700,587152700,133518524,0,0,0,0,0
2026-02-24,KARW,Meratus Jasa Prima Tbk.,--U-4130000000J113-E---------X,380,0,416,400,416,36,1517700,624545600,283,70.4,418,101900,416,7800,587152700,587152700,133518524,0,0,0,0,0
2026-02-23,KARW,Meratus Jasa Prima Tbk.,--U-4130000000J113-E---------X,346,0,380,362,380,34,712600,269822400,115,64.3,0,0,380,347200,587152700,587152700,133518524,0,0,0,0,0
