Date,Ticker,Name,Remarks,Previous,Open,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,NonRegularVolume,NonRegularValue,NonRegularFrequency
2026-03-11,MCAS,M Cash Integrasi Tbk.,--UO1130000000I111------------,456,0,468,444,468,12,131200,58676800,87,33.8,468,7800,448,100,867933300,867933300,326950474,6400,6600,0,0,0
2026-03-10,MCAS,M Cash Integrasi Tbk.,--UO1130000000I111------------,460,0,464,442,456,-4,182000,82269800,90,32.9,456,1600,452,400,867933300,867933300,326950474,14200,33300,0,0,0
2026-03-09,MCAS,M Cash Integrasi Tbk.,--UO1130000000I111------------,478,474,476,454,460,-18,133000,61241600,116,33.2,464,500,460,1200,867933300,867933300,326950474,14200,0,0,0,0
2026-03-06,MCAS,M Cash Integrasi Tbk.,--UO1130000000I111------------,480,474,482,464,478,-2,19200,9082200,40,34.5,478,3700,474,200,867933300,867933300,326950474,0,0,0,0,0
2026-03-05,MCAS,M Cash Integrasi Tbk.,--UO1130000000I111------------,474,452,486,452,480,6,52100,24338000,51,34.7,480,1500,470,2300,867933300,867933300,326950474,100,25000,0,0,0
2026-03-04,MCAS,M Cash Integrasi Tbk.,--UO1130000000I111------------,500,500,500,460,474,-26,242200,114979200,175,34.2,474,5100,466,200,867933300,867933300,326950474,37300,700,0,0,0
2026-03-03,MCAS,M Cash Integrasi Tbk.,--UO1130000000I111------------,498,510,510,498,500,2,39800,19990600,63,36.1,505,2500,500,4200,867933300,867933300,326950474,0,500,0,0,0
2026-03-02,MCAS,M Cash Integrasi Tbk.,--UO1130000000I111------------,520,500,515,498,498,-22,127900,63970700,121,36.0,515,4500,498,256700,867933300,867933300,326950474,0,7400,0,0,0
2026-02-27,MCAS,M Cash Integrasi Tbk.,--UO1130000000I111------------,510,525,530,498,520,10,159100,80555500,113,37.5,520,2900,510,400,867933300,867933300,326950474,0,15300,96000,48000000,1
2026-02-26,MCAS,M Cash Integrasi Tbk.,--UO1130000000I111------------,555,555,555,510,510,-45,378900,200250500,231,36.8,525,3200,510,29700,867933300,867933300,326950474,4400,62100,0,0,0
