Date,Ticker,Name,Remarks,Previous,Open,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,NonRegularVolume,NonRegularValue,NonRegularFrequency
2026-03-09,BOLT,Garuda Metalindo Tbk.,--UO2135000000E111------------,955,955,955,940,945,-10,15300,14493000,28,171.8,945,6200,940,1200,2343750000,2343750000,235078125,400,500,0,0,0
2026-03-06,BOLT,Garuda Metalindo Tbk.,--UO2135000000E111------------,965,0,970,955,955,-10,10500,10076000,23,173.6,955,19600,950,300,2343750000,2343750000,235078125,0,400,0,0,0
2026-03-05,BOLT,Garuda Metalindo Tbk.,--UO2135000000E111------------,955,955,965,945,965,10,12200,11626500,14,175.5,980,300,955,500,2343750000,2343750000,235078125,0,0,0,0,0
2026-03-04,BOLT,Garuda Metalindo Tbk.,--UO2135000000E111------------,970,0,970,955,955,-15,11300,10883500,17,173.6,965,22000,940,100,2343750000,2343750000,235078125,2600,0,0,0,0
2026-03-03,BOLT,Garuda Metalindo Tbk.,--UO2135000000E111------------,965,965,970,960,970,5,18400,17742500,34,176.4,980,3000,960,2700,2343750000,2343750000,235078125,2600,0,0,0,0
2026-03-02,BOLT,Garuda Metalindo Tbk.,--UO2135000000E111------------,980,0,980,930,965,-15,86900,82741500,95,175.5,970,1100,965,1800,2343750000,2343750000,235078125,8400,9200,0,0,0
2026-02-27,BOLT,Garuda Metalindo Tbk.,--UO2135000000E111------------,980,980,985,980,980,0,11400,11185500,20,178.2,985,4000,980,8800,2343750000,2343750000,235078125,0,0,0,0,0
2026-02-26,BOLT,Garuda Metalindo Tbk.,--UO2135000000E111------------,980,980,985,955,980,0,37900,36822000,75,178.2,985,7900,980,11100,2343750000,2343750000,235078125,6600,0,0,0,0
2026-02-25,BOLT,Garuda Metalindo Tbk.,--UO2135000000E111------------,1010,1015,1015,975,980,-30,77000,75955500,118,178.2,995,700,980,1800,2343750000,2343750000,235078125,6300,2100,0,0,0
2026-02-24,BOLT,Garuda Metalindo Tbk.,--UO2135000000E111------------,1015,1015,1050,1005,1010,-5,60600,62235500,82,183.6,1010,2600,1005,2400,2343750000,2343750000,235078125,100,0,0,0,0
2026-02-23,BOLT,Garuda Metalindo Tbk.,--UO2135000000E111------------,1015,1020,1035,1010,1015,0,64700,65901500,91,184.5,1020,700,1015,200,2343750000,2343750000,235078125,3200,4200,0,0,0
2026-02-20,BOLT,Garuda Metalindo Tbk.,--UO2135000000E111------------,1125,1115,1115,1010,1015,-110,258200,266757000,294,184.5,1025,5700,1015,12100,2343750000,2343750000,235078125,19400,6400,0,0,0
2026-02-19,BOLT,Garuda Metalindo Tbk.,--UO2135000000E111------------,1100,1100,1130,1100,1125,25,125500,139697000,142,204.5,1125,3000,1115,900,2343750000,2343750000,235078125,14300,5600,0,0,0
2026-02-18,BOLT,Garuda Metalindo Tbk.,--UO2135000000E111------------,1080,1085,1130,1080,1100,20,331000,367950000,262,200.0,1125,21900,1095,300,2343750000,2343750000,235078125,14000,18400,0,0,0
2026-02-13,BOLT,Garuda Metalindo Tbk.,--UO2135000000E111------------,1090,1090,1100,1040,1080,-10,92800,99759500,168,196.4,1080,3800,1070,400,2343750000,2343750000,235078125,4500,500,0,0,0
2026-02-12,BOLT,Garuda Metalindo Tbk.,--UO2135000000E111------------,1095,1100,1115,1090,1090,-5,128700,141468500,139,198.2,1105,4600,1090,2000,2343750000,2343750000,235078125,4900,0,0,0,0
2026-02-11,BOLT,Garuda Metalindo Tbk.,--UO2135000000E111------------,1090,1090,1120,1090,1095,5,208700,229456000,195,199.1,1105,2600,1090,11300,2343750000,2343750000,235078125,12100,2800,0,0,0
2026-02-10,BOLT,Garuda Metalindo Tbk.,--UO2135000000E111------------,1035,1040,1155,1035,1090,55,383900,424338000,374,198.2,1090,4900,1075,900,2343750000,2343750000,235078125,19300,0,0,0,0
2026-02-09,BOLT,Garuda Metalindo Tbk.,--UO2135000000E111------------,1020,0,1035,1020,1035,15,14700,15127500,13,188.2,1085,700,1035,600,2343750000,2343750000,235078125,800,0,0,0,0
2026-02-06,BOLT,Garuda Metalindo Tbk.,--UO2135000000E111------------,1025,0,1025,1015,1020,-5,10700,10892000,13,185.5,1020,1000,1010,100,2343750000,2343750000,235078125,800,0,0,0,0
2026-02-05,BOLT,Garuda Metalindo Tbk.,--UO2135000000E111------------,1025,0,1030,1025,1025,0,5300,5437500,4,186.4,1025,5700,1020,200,2343750000,2343750000,235078125,0,0,0,0,0
2026-02-04,BOLT,Garuda Metalindo Tbk.,--UO2135000000E111------------,1020,0,1025,1020,1025,5,5700,5837000,9,186.4,1045,100,1020,3300,2343750000,2343750000,235078125,0,0,0,0,0
2026-02-03,BOLT,Garuda Metalindo Tbk.,--UO2135000000E111------------,1010,0,1020,1005,1020,10,7000,7078500,9,185.5,1020,2000,1010,1800,2343750000,2343750000,235078125,0,0,0,0,0
2026-02-02,BOLT,Garuda Metalindo Tbk.,--UO2135000000E111------------,1010,0,1020,1010,1010,0,15400,15619000,21,183.6,1020,5100,1010,6700,2343750000,2343750000,235078125,800,400,0,0,0
2026-01-30,BOLT,Garuda Metalindo Tbk.,--UO2135000000E111------------,1010,0,1010,1005,1010,0,12600,12716000,14,183.6,1025,100,1010,5400,2343750000,2343750000,235078125,0,0,0,0,0
2026-01-29,BOLT,Garuda Metalindo Tbk.,--UO2135000000E111------------,1010,0,1010,1000,1010,0,7000,7055500,14,183.6,1025,100,1010,1800,2343750000,2343750000,235078125,2500,0,0,0,0
2026-01-28,BOLT,Garuda Metalindo Tbk.,--UO2135000000E111------------,1060,0,1060,1010,1010,-50,31000,32034000,30,183.6,1020,4100,1010,500,2343750000,2343750000,235078125,1400,0,0,0,0
2026-01-27,BOLT,Garuda Metalindo Tbk.,--UO2135000000E111------------,1060,0,1065,1060,1060,0,5300,5622500,15,192.7,1065,700,1055,600,2343750000,2343750000,235078125,100,0,0,0,0
2026-01-26,BOLT,Garuda Metalindo Tbk.,--UO2135000000E111------------,1060,1065,1065,1060,1060,0,6000,6374000,14,192.7,1075,100,1045,1000,2343750000,2343750000,235078125,100,0,0,0,0
2026-01-23,BOLT,Garuda Metalindo Tbk.,--UO2135000000E111------------,1055,0,1070,1055,1060,5,14300,15195000,20,192.7,1075,100,1060,28300,2343750000,2343750000,235078125,900,0,0,0,0
2026-01-22,BOLT,Garuda Metalindo Tbk.,--UO2135000000E111------------,1050,1055,1060,1050,1055,5,11500,12121500,24,191.8,1055,2600,1050,100,2343750000,2343750000,235078125,1000,0,0,0,0
2026-01-21,BOLT,Garuda Metalindo Tbk.,--UO2135000000E111------------,1045,1045,1060,1030,1050,5,38900,40840500,47,190.9,1060,2800,1050,26900,2343750000,2343750000,235078125,700,0,0,0,0
2026-01-20,BOLT,Garuda Metalindo Tbk.,--UO2135000000E111------------,1025,1025,1045,1025,1045,20,31500,32650500,48,190.0,1045,600,1035,700,2343750000,2343750000,235078125,500,0,0,0,0
2026-01-19,BOLT,Garuda Metalindo Tbk.,--UO2135000000E111------------,1025,1030,1030,1025,1025,0,6800,6997000,9,186.4,1035,200,1025,600,2343750000,2343750000,235078125,100,0,0,0,0
