Date,Ticker,Name,Remarks,Previous,Open,High,Low,Close,Change,Volume,Value,Frequency,IndexIndividual,Offer,OfferVolume,Bid,BidVolume,ListedShares,TradebleShares,WeightForIndex,ForeignSell,ForeignBuy,NonRegularVolume,NonRegularValue,NonRegularFrequency
2026-03-11,MKAP,Multikarya Asia Pasifik Raya Tbk.,--UO2135000000A132------------,985,985,1000,970,975,-10,1201200,1178855000,394,847.8,985,2000,975,3000,3250000000,3250000000,650000000,2500,1000,0,0,0
2026-03-10,MKAP,Multikarya Asia Pasifik Raya Tbk.,--UO2135000000A132------------,1150,1150,1165,980,985,-165,7453000,7659950000,2129,856.5,985,43100,980,223100,3250000000,3250000000,650000000,97400,374600,0,0,0
2026-03-09,MKAP,Multikarya Asia Pasifik Raya Tbk.,--UO2135000000A132------------,1005,1000,1250,990,1150,145,6579600,7368483500,3150,1000.0,1165,2800,1150,14400,3250000000,3250000000,650000000,272200,146200,0,0,0
2026-03-06,MKAP,Multikarya Asia Pasifik Raya Tbk.,--UO2135000000A132------------,935,930,1015,930,1005,70,1937100,1917830500,1164,873.9,1005,28400,1000,500,3250000000,3250000000,650000000,141100,13900,0,0,0
2026-03-05,MKAP,Multikarya Asia Pasifik Raya Tbk.,--UO2135000000A132------------,885,885,935,885,935,50,488800,445979500,279,813.0,940,18000,935,3800,3250000000,3250000000,650000000,53000,13700,0,0,0
2026-03-04,MKAP,Multikarya Asia Pasifik Raya Tbk.,--UO2135000000A132------------,870,870,910,865,885,15,445200,393035000,278,769.6,885,32900,880,700,3250000000,3250000000,650000000,26600,66400,0,0,0
2026-03-03,MKAP,Multikarya Asia Pasifik Raya Tbk.,--UO2135000000A132------------,860,0,870,855,870,10,935500,808993000,42,756.5,870,34100,865,200,3250000000,3250000000,650000000,20600,44400,0,0,0
2026-03-02,MKAP,Multikarya Asia Pasifik Raya Tbk.,--UO2135000000A132------------,870,865,865,860,860,-10,239900,207073000,62,747.8,865,100,860,62700,3250000000,3250000000,650000000,22000,0,0,0,0
2026-02-27,MKAP,Multikarya Asia Pasifik Raya Tbk.,--UO2135000000A132------------,860,860,870,855,870,10,147000,126432500,67,756.5,870,25700,860,242400,3250000000,3250000000,650000000,26800,0,0,0,0
2026-02-26,MKAP,Multikarya Asia Pasifik Raya Tbk.,--UO2135000000A132------------,860,855,860,855,860,0,81500,69703500,51,747.8,860,30600,855,86400,3250000000,3250000000,650000000,19500,0,0,0,0
2026-02-25,MKAP,Multikarya Asia Pasifik Raya Tbk.,--UO2135000000A132------------,860,860,865,855,860,0,192500,165394500,78,747.8,860,10700,855,79000,3250000000,3250000000,650000000,21100,0,0,0,0
2026-02-24,MKAP,Multikarya Asia Pasifik Raya Tbk.,--UO2135000000A132------------,860,855,860,850,860,0,262000,223718000,87,747.8,860,3400,850,81800,3250000000,3250000000,650000000,26200,0,20000,14500000,1
2026-02-23,MKAP,Multikarya Asia Pasifik Raya Tbk.,--UO2135000000A132------------,830,830,880,830,860,30,473200,402563500,268,747.8,860,8000,850,2800,3250000000,3250000000,650000000,42900,95600,0,0,0
2026-02-20,MKAP,Multikarya Asia Pasifik Raya Tbk.,--UO2135000000A132------------,830,830,835,825,830,0,231100,191819500,79,721.7,835,11400,825,104500,3250000000,3250000000,650000000,34300,0,0,0,0
